step,time_s,tip_x,tip_y,tip_z,des_x,des_y,des_z,err_x,err_y,err_z,err_norm,q_platform_x,q_platform_y,q_platform_psi,fail_reason,fallback_applied,hold_active
97,1.9200000000000013,-0.06067173710772686,0.030364388624117947,0.24820116828978112,-0.05967025954562358,0.03798650228149464,0.24858416458402444,0.0010014775621032812,0.007622113657376691,0.0003829962942433207,0.007697159221087266,0.004324121156666803,0.00017801329192273032,0.004517773183564646,none,False,False
98,1.9400000000000013,-0.0616740845460941,0.023402294829941328,0.24819484319513566,-0.061112259251231774,0.031085402964803645,0.24858416458402444,0.000561825294862324,0.007683108134862317,0.0003893213888887803,0.007713453793067081,0.0038289846349056694,-5.395341613710574e-06,0.004364511180082734,none,False,False
99,1.9600000000000013,-0.06226641104296854,0.016391643786606278,0.2481909630755044,-0.06214749344098329,0.02410311576915542,0.24858416458402444,0.00011891760198524948,0.007711471982549144,0.0003932015085200413,0.007722405645911434,0.0032796265574144153,-0.00018445678911072243,0.004192509542305365,none,False,False
100,1.9800000000000013,-0.06244714632345133,0.00935876671649677,0.24819014557411023,-0.06277073657543131,0.01706639744241671,0.24858416458402444,-0.00032359025197997715,0.007707630725919942,0.0003940190099142038,0.00772447623069004,0.0026810549109243186,-0.0003584398043796643,0.00400622051308441,none,False,False
101,2.0000000000000013,-0.06221661345012555,0.0023302953274397815,0.24819287823216746,-0.0629788356128086,0.010002371411801998,0.24858416458402444,-0.0007622221626830544,0.007672076084362217,0.0003912863518569787,0.0077197693669356126,0.00203958719224378,-0.0005280958574673516,0.003809926979234543,none,False,False
102,2.0200000000000014,-0.061576572062482335,-0.004666789531513853,0.24819909890449643,-0.06277073657543124,0.002938345381187182,0.24858416458402444,-0.0011941645129489031,0.007605134912701035,0.0003850656795280072,0.007707942754193303,0.0013613949046118738,-0.0006940964768333279,0.003607644150133526,none,False,False
103,2.0400000000000014,-0.06053037723182077,-0.011605496258146603,0.248208407957143,-0.062147493440983165,-0.004098372945551522,0.24858416458402444,-0.0016171162091623975,0.007507123312595081,0.0003757566268814405,0.00768850819776435,0.0006524962769371794,-0.0008569756951427973,0.003402796515946616,none,False,False
104,2.0600000000000014,-0.0590830649038352,-0.01845911589838829,0.2482202177538742,-0.06111225925123162,-0.011080660141199527,0.24858416458402444,-0.002029194347396422,0.007378455757188762,0.0003639468301502302,0.007661050603897222,-8.126001547129185e-05,-0.0010171027953486702,0.003198198169128855,none,False,False
105,2.0800000000000014,-0.05724139240522949,-0.025201483522109425,0.24823386055832294,-0.059670259545623355,-0.017981759457890614,0.24858416458402444,-0.0024288671403938644,0.007219724064218811,0.0003503040257014922,0.007625386813766757,-0.0008342068865469386,-0.0011746787258153312,0.0029962280281005302,none,False,False
106,2.1000000000000014,-0.05501388248599237,-0.03180721956149378,0.24824865878991764,-0.057828748440381064,-0.02477545950818167,0.24858416458402444,-0.002814865954388693,0.00703176005331211,0.00033550579410679404,0.007581667621731496,-0.0016008640219241238,-0.001329781393642857,0.002799731124463483,none,False,False
107,2.1200000000000014,-0.05241075615901956,-0.038251935415164626,0.2482639927887122,-0.055596947881726186,-0.03143626742908463,0.24858416458402444,-0.0031861917227066286,0.006815667986079993,0.0003201717953122407,0.007530448709660893,-0.0023759334300881988,-0.0014823093992177119,0.0026107774256223185,none,False,False
108,2.1400000000000015,-0.04944387738872155,-0.04451241624410532,0.24827934875021873,-0.052985970801378277,-0.037939574810725414,0.24858416458402444,-0.0035420934126567244,0.006572841433379904,0.000304815833805705,0.007472722592528135,-0.003154288917499802,-0.0016320317462825138,0.0024313751291341903,none,False,False
109,2.1600000000000015,-0.04612686068240101,-0.050566801538841126,0.24829430445238743,-0.05000872909037145,-0.044261814771918664,0.24858416458402444,-0.003881868407970439,0.006304986766922462,0.00028986013163700974,0.007409843410206381,-0.003930963660468971,-0.0017786641496021684,0.0022645442811520806,none,False,False
110,2.1800000000000015,-0.04247494980448042,-0.05639471326987448,0.24830855376209982,-0.04667982748056758,-0.050380608687253484,0.24858416458402444,-0.004204877676087161,0.006014104582620999,0.00027561082192462116,0.0073434604599412825,-0.004701134646875186,-0.0019218543061714423,0.0021136691801221445,none,False,False
111,2.2000000000000015,-0.038504947019607036,-0.06197735901650976,0.24832190464157977,-0.0430154445794276,-0.0562749012120749,0.24858416458402444,-0.004510497559820567,0.00570245780443486,0.0002622599424446648,0.007275396451460114,-0.005460108440870231,-0.0020611926928216263,0.0019822311154182423,none,False,False
112,2.2200000000000015,-0.03423512031916255,-0.06729760427081707,0.2483342704993312,-0.039033202440325696,-0.061925082410537055,0.24858416458402444,-0.004798082121163144,0.005372521860280019,0.00024989408469322516,0.0072074981952253555,-0.006203305204746357,-0.002196221528327074,0.0018734212784888666,none,False,False
113,2.2400000000000015,-0.02968508285812281,-0.0723400166421466,0.24834565839857115,-0.03475202616609603,-0.06731309596484861,0.24858416458402444,-0.005066943307973221,0.005026920677298,0.00023850618545329105,0.00714147962137821,-0.006926239787425047,-0.0023264426583726123,0.0017896502853210704,none,False,False
114,2.2600000000000016,-0.024875644184915773,-0.07709088685456629,0.24835615639965258,-0.03019199513608871,-0.07242253262797728,0.24858416458402444,-0.0053163509511729365,0.004668354226589011,0.00022800818437185288,0.007078778591896304,-0.007624499360286767,-0.0024513261373190747,0.001732005725506129,none,False,False
115,2.2800000000000016,-0.01982863621506918,-0.08153823254523337,0.24836592147467945,-0.02537418751576237,-0.07723870827425149,0.24858416458402444,-0.005545551300693188,0.004299524270981889,0.00021824310934498437,0.007020447153861272,-0.008293718196572975,-0.002570320384012956,0.0016997171425055463,none,False,False
116,2.3000000000000016,-0.014566719903923676,-0.08567179083197399,0.24837516853364225,-0.020320519752164395,-0.08174872609927977,0.24858416458402444,-0.005753799848240719,0.003923064732694215,0.0002089960503821875,0.0069670889860543195,-0.00892955150679335,-0.002682863483576639,0.0016896891709224106,none,False,False
117,2.3200000000000016,-0.009113180689559106,-0.08948300459638432,0.24838416029036048,-0.015053582778422031,-0.08594152271915774,0.24858416458402444,-0.005940402088862925,0.003541481877226582,0.0002000042936639579,0.006918849079259883,-0.009527651347401021,-0.0027883939767613898,0.0016961603404969893,none,False,False
118,2.3400000000000016,-0.0034917216741991997,-0.09296500580008704,0.24839319710117577,-0.009596476645905835,-0.08980789811586387,0.24858416458402444,-0.006104754971706636,0.0031571076842231705,0.00019096748284866405,0.006875451314194831,-0.01008364822068704,-0.0028863587185589314,0.001710538894839763,none,False,False
119,2.3600000000000017,0.0022737368610164666,-0.09611259738874298,0.2484026055756682,-0.0039726452747550975,-0.09334052956800477,0.24858416458402444,-0.006246382135771564,0.0027720678207382027,0.00018155900835623018,0.006836271897926067,-0.01059314206809598,-0.002976215387298168,0.001721459213727106,none,False,False
120,2.3800000000000017,0.00815924449131241,-0.09892223385181928,0.24841272464312314,0.0017942870368665362,-0.09653396989074169,0.24858416458402444,-0.006364957454445874,0.002388263961077594,0.00017143994090129677,0.006800432324347063,-0.011051706247561095,-0.0030574280836688957,0.0017150937205221237,none,False,False
121,2.4000000000000017,0.014140989411226813,-0.10139199957192983,0.24842388777808216,0.007680675775596467,-0.09938463048316251,0.24858416458402444,-0.006460313635630346,0.002007369088767322,0.00016027680594227212,0.006766895269159482,-0.011454908327872663,-0.0031294560556523994,0.001675745017898301,none,False,False
122,2.4200000000000017,0.02019544686269563,-0.10352158379397387,0.24843640018110003,0.013663011568818537,-0.101890749843164,0.24858416458402444,-0.006532435293877092,0.0016308339508098735,0.00014776440292441073,0.006734550063855553,-0.01179835264638856,-0.0031917375337497415,0.0015867295061657632,none,False,False
123,2.4400000000000017,0.0262995080052882,-0.10531225124410577,0.2484505099090829,0.01971806936193706,-0.1040523483569859,0.24858416458402444,-0.006581438643351138,0.0012599028871198709,0.00013365467494153016,0.006702279722102203,-0.01207775167800332,-0.0032436723398819945,0.0014315436440212287,none,False,False
124,2.4600000000000017,0.03243059253557136,-0.10676680782381343,0.2484663724231388,0.025823050166964418,-0.10587117030114282,0.24858416458402444,-0.006607542368606941,0.0008956375226706059,0.00011779216088564359,0.006669007251316907,-0.01228903574204955,-0.003284607675027147,0.0011952736103250374,none,False,False
125,2.4800000000000018,0.038566750183615675,-0.10788956098235575,0.24848400904592793,0.03195571426638839,-0.10735061410727811,0.24858416458402444,-0.006611035917227288,0.0005389468750776338,0.00010015553809650246,0.006633723748004329,-0.012428511976144304,-0.0033138308104843904,0.0008661662842066219,none,False,False
126,2.5000000000000018,0.04468675703641117,-0.10868627408201818,0.2485032617024478,0.03809450489975676,-0.1084956520343576,0.24858416458402444,-0.00659225213665441,0.00019062204766058521,8.090288157663883e-05,0.006595503792321429,-0.012493081837833861,-0.0033305704304710873,0.00043722673016109975,none,False,False
127,2.520000000000002,0.050770216488839316,-0.10916411741973608,0.24852375030793564,0.044218661610889845,-0.10931274046704878,0.24858416458402444,-0.006551554877949471,-0.00014862304731269593,6.0414276088799346e-05,0.006553518903133747,-0.012480526338946397,-0.0033340121098143433,-9.224578555434347e-05,none,False,False
128,2.540000000000002,0.056794363218735607,-0.10932785838157666,0.24854200924063907,0.050308322588313796,-0.10980972211378134,0.24858416458402444,-0.0064860406304218104,-0.0004818637322046848,4.2155343385363864e-05,0.0065040520284567775,-0.012391687542822796,-0.0033175348029133196,-0.0005576344390056331,none,False,False
129,2.560000000000002,0.06273856680342846,-0.1091874996378823,0.24855548708197805,0.05634461548793748,-0.10999572141298754,0.24858416458402444,-0.0063939513154909755,-0.0008082217751052417,2.867750204638142e-05,0.006444893968231492,-0.012229150085975365,-0.0032767853717180547,-0.0009019975628505975,none,False,False
130,2.580000000000002,0.06858844374829555,-0.10875812063822496,0.2485655692934745,0.06230973638261063,-0.10988103447178622,0.24858416458402444,-0.006278707365684921,-0.0011229138335612648,1.859529054992759e-05,0.00637835773897482,-0.011995395239754736,-0.0032136143129212593,-0.001326776633094316,none,False,False
131,2.600000000000002,0.07433178148043033,-0.10805388874499469,0.2485738514927224,0.0681870166356882,-0.10947701485865315,0.24858416458402444,-0.006144764844742134,-0.0014231261136584544,1.0313091302033284e-05,0.0063074185918177055,-0.011694529420163647,-0.0031305738794066246,-0.00181911475643045,none,False,False
132,2.620000000000002,0.07995651538368487,-0.10708926610064452,0.24858113901022538,0.07396097764293709,-0.10879595655143304,0.24858416458402444,-0.005995537740747778,-0.0017066904507885144,3.02557379905366e-06,0.0062337207388236835,-0.011331660049577265,-0.003030262014214498,-0.0023657041944241015,none,False,False
133,2.640000000000002,0.08545109563149482,-0.10587903776037363,0.2485877476127392,0.07961737352706164,-0.10785097530566348,0.24858416458402444,-0.005833722104433184,-0.001971937545289848,-3.583028714754244e-06,0.006157991889599308,-0.010912753887886938,-0.0029152884715419147,-0.002952668811641273,none,False,False
134,2.660000000000002,0.09080404700097267,-0.1044375632206485,0.24859331286518,0.08514322200018902,-0.10665588965706159,0.24858416458402444,-0.005660825000783645,-0.002218326436413093,-9.148281155557658e-06,0.0060799667399612034,-0.010444140021889254,-0.0027872887421652014,-0.003554573693331659,none,False,False
135,2.680000000000002,0.09600432323772509,-0.10277906043058888,0.24859711741267895,0.09052682373024565,-0.10522510270781538,0.24858416458402444,-0.005477499507479444,-0.002446042277226501,-1.2952828654516635e-05,0.005998857512242403,-0.009932039420674022,-0.0026468818510696425,-0.004135342404776692,none,False,False
136,2.700000000000002,0.10104219243653667,-0.100918386962114,0.24859869701623033,0.09575777065625063,-0.10357348577076904,0.24858416458402444,-0.005284421780286042,-0.0026550988086550403,-1.453243220589373e-05,0.005913955903392308,-0.009382267475625141,-0.0024944238414680566,-0.0046591533844455866,none,False,False
137,2.720000000000002,0.10590948464685054,-0.0988709998025183,0.2485979579983173,0.10082694379411387,-0.1017162648605404,0.24858416458402444,-0.0050825408527366694,-0.0028452650580221006,-1.379341429286196e-05,0.005824769954978184,-0.00880000889271457,-0.002330244659215851,-0.0050934404052806,none,False,False
138,2.740000000000002,0.1105996979082812,-0.09665281124537642,0.24859516732393308,0.10572650115801605,-0.09966891092792654,0.24858416458402444,-0.004873196750265152,-0.003016099682550122,-1.100273990864431e-05,0.0057310579234692155,-0.008189805122860229,-0.002154841449472762,-0.005411103622675063,none,False,False
139,2.760000000000002,0.11510799938250763,-0.09427999640814666,0.24859086449522105,0.11044985649241326,-0.09744703463553406,0.24858416458402444,-0.004658142890094363,-0.0031670382273873976,-6.699911196617059e-06,0.0056328031393862695,-0.007555750964605581,-0.001969036318741208,-0.005592182614285009,none,False,False
140,2.780000000000002,0.11943113594912749,-0.09176877505206758,0.24858573330658232,0.11499164956612243,-0.09506628637023706,0.24858416458402444,-0.004439486383005065,-0.00329751131816948,-1.5687225578819852e-06,0.005530155757230865,-0.006901832642386175,-0.001774082113087848,-0.005624895367453174,none,False,False
141,2.800000000000002,0.12356717371254561,-0.08913509944910772,0.24858042011678766,0.11934770882285757,-0.09254226208361226,0.24858416458402444,-0.004219464889688038,-0.0034071626345045375,3.744467236777016e-06,0.0054233435438213635,-0.006232229395565128,-0.0015716174924510417,-0.005508149624860912,none,False,False
142,2.820000000000002,0.12751549611820143,-0.0863946420623693,0.24857551555365826,0.12351500721237167,-0.08989041544660999,0.24858416458402444,-0.004000488905829755,-0.0034957733842406885,8.649030366181254e-06,0.00531266579462315,-0.005551790522950652,-0.0013638108671867452,-0.0052480994673123876,none,False,False
143,2.840000000000002,0.1312766068762187,-0.08356265818455877,0.24857152062835539,0.1274916120435648,-0.0871259767009413,0.24858416458402444,-0.003784994832653904,-0.00356331851638253,1.2643955669050522e-05,0.00519842135672228,-0.00486618637569265,-0.0011532923629177573,-0.00485645062519274,none,False,False
144,2.860000000000002,0.1348516953434552,-0.08065366639548104,0.24856871571833367,0.1312766297062154,-0.08426387848844138,0.24858416458402444,-0.003575065637239805,-0.0036102120929603493,1.5448865690770308e-05,0.00508084287635242,-0.004181743508122183,-0.0009428991604241775,-0.004351635111700951,none,False,False
145,2.880000000000002,0.13824248818815243,-0.07768141459148954,0.2485671831964652,0.1348701461022651,-0.08131868884226005,0.24858416458402444,-0.0033723420858873254,-0.0036372742507705114,1.698138755923395e-05,0.004960115269536434,-0.003505266214860771,-0.0007355307609446401,-0.0037573572051199057,none,False,False
146,2.900000000000002,0.1414511192968464,-0.07465886695917931,0.24856684864672196,0.1382731636117624,-0.07830455143125845,0.24858416458402444,-0.0031779556850839996,-0.003645684472079136,1.7315937302475604e-05,0.004836395088079685,-0.002843693622423405,-0.0005339835428716896,-0.003100944595723091,none,False,False
147,2.920000000000002,0.1444800370311371,-0.0715982154118404,0.24856753059134587,0.14148753539373343,-0.07523513306237364,0.24858416458402444,-0.002992501637403666,-0.003636917650533242,1.6633992678566356e-05,0.00470983149765852,-0.002203663545841602,-0.00034078740661196263,-0.0024115855072628202,none,False,False
148,2.940000000000002,0.14733199266404973,-0.06851093892693345,0.24856900736716575,0.14451589778948432,-0.0721235783657294,0.24858416458402444,-0.0028160948745654113,-0.003612639438795945,1.515721685868554e-05,0.004580587713222001,-0.0015910965027291905,-0.00015809335361951992,-0.0017175216628775773,none,False,False
149,2.960000000000002,0.15000998077899996,-0.06540780688383699,0.24857102782847684,0.14736160155630545,-0.06898247151450432,0.24858416458402444,-0.002648379222694508,-0.003574664630667329,1.3136755547593637e-05,0.0044488551677134055,-0.001010781218433689,1.2472877182735298e-05,-0.0010458681028726318,none,False,False
150,2.980000000000002,0.1525172632358147,-0.06229893060705752,0.24857332062544032,0.15002864261440169,-0.0658238047664475,0.24858416458402444,-0.0024886206214130013,-0.0035248741593899846,1.0843958584111357e-05,0.004314868251557058,-0.0004661415278308113,0.00016986900913537947,-0.0004216958432969523,none,False,False
151,3.000000000000002,0.15485750307693572,-0.059193878928274095,0.24857564895492695,0.15252159294025752,-0.06265895355671645,0.24858416458402444,-0.002335910136678193,-0.003465074628442359,8.515629097483046e-06,0.0041789102482883995,4.078939061151186e-05,0.0003135982281570207,0.00013421949866202545,none,False,False
152,3.0200000000000022,0.15703508299056745,-0.05610182780039827,0.2485777453425646,0.15484553218668,-0.05949865782252162,0.24858416458402444,-0.002189550803887441,-0.0033968300221233483,6.419241459831859e-06,0.004041364636934357,0.0005082012130682468,0.00044342791271519767,0.000503170492899184,none,False,False
153,3.0400000000000023,0.1590544608531607,-0.05303124287598228,0.24857935868200068,0.15700598055449472,-0.05635300919889524,0.24858416458402444,-0.0020484802986659723,-0.003321766322912964,4.805902023757858e-06,0.003902617856613123,0.0009361050301928067,0.0005597383684614378,0.0006624579592060823,none,False,False
154,3.0600000000000023,0.16092024672644656,-0.049990053356113374,0.24858045423517694,0.15900883338434857,-0.05323144369156055,0.24858416458402444,-0.0019114133420979895,-0.0032413903354471738,3.7103488474965474e-06,0.0037629942914877133,0.0013276702616953427,0.0006637783064470589,0.0007516971449773034,none,False,False
155,3.0800000000000023,0.16263849658713486,-0.046986226281485674,0.2485810000236484,0.1608602978801556,-0.05014273940720224,0.24858416458402444,-0.0017781987069792615,-0.0031565131257165688,3.1645603760233065e-06,0.0036229236493150216,0.0016842226771460454,0.0007564049719822953,0.0007874724071965431,none,False,False
156,3.1000000000000023,0.16421575067279393,-0.0440272487346113,0.2485809982982803,0.16256683231933558,-0.04709501890297066,0.24858416458402444,-0.0016489183534583451,-0.0030677701683593586,3.166285744149455e-06,0.003482837286984966,0.0020070886737808026,0.0008384994406116181,0.000778537016938807,none,False,False
157,3.1200000000000023,0.16565890069947592,-0.041120093675345706,0.24858049639368135,0.16413508804979887,-0.04409575570551184,0.24858416458402444,-0.0015238126496770477,-0.0029756620301661305,3.6681903430868523e-06,0.0033431396866880386,0.00229762071261339,0.0009109150496408942,0.0007345271062177725,none,False,False
158,3.1400000000000023,0.16697506929861497,-0.03827119010489171,0.24857958097031835,0.16557185452039158,-0.04115178454454144,0.24858416458402444,-0.0014032147782233884,-0.0028805944396497335,4.583613706088396e-06,0.003204193665975901,0.0025571922871205836,0.0009744460989246917,0.0006653511616043574,none,False,False
159,3.1600000000000024,0.1681714996092547,-0.035486401147993084,0.2485783661572616,0.16688400754065758,-0.03826931484667502,0.24858416458402444,-0.0012874920685971292,-0.0027829136986819367,5.798426762848585e-06,0.0030663134384411868,0.0027872046824459077,0.0010298101947915058,0.0005806505550120673,none,False,False
160,3.1800000000000024,0.16925545851959245,-0.03277101170792889,0.2485769788235701,0.16807846091791323,-0.03545394704105199,0.24858416458402444,-0.0011769976016792194,-0.002682935333123096,7.18576045433128e-06,0.0029297639821719906,0.002989096817710017,0.0010776423307025606,0.000489348042033792,none,False,False
161,3.2000000000000024,0.17023415571605965,-0.03012972617349249,0.24857554373819019,0.16916212157496652,-0.03271069123897907,0.24858416458402444,-0.0010720341410931367,-0.0025809650654865825,8.620845834250712e-06,0.002794765140027755,0.003164351491710361,0.0011184983029705895,0.00039929270897790935,none,False,False
162,3.2200000000000024,0.171114679190558,-0.02756667567316732,0.2485741708159415,0.1701418482107757,-0.030043987864474715,0.24858416458402444,-0.0009728309797823187,-0.002477312191307396,9.993768082944277e-06,0.002661498766451898,0.003314494218680545,0.0011528648218472458,0.00031700438409351103,none,False,False
163,3.2400000000000024,0.17190394640949214,-0.025085433613737572,0.24857294593631898,0.17102441352899106,-0.027457729830889795,0.24858416458402444,-0.0008795328805010771,-0.0023722962171522227,1.1218647705452112e-05,0.002530117247847144,0.003441083746496385,0.0011811736999986497,0.00024751594385920284,none,False,False
164,3.2600000000000025,0.172608669205506,-0.02268903776985733,0.24857192604368583,0.1718164700258344,-0.02495528587999183,0.24858416458402444,-0.0007921991796716044,-0.0022662481101345007,1.2238540338604942e-05,0.0024007519277989093,0.0035456956841280487,0.001203817724608535,0.00019430811030392612,none,False,False
165,3.2800000000000025,0.1732353297502,-0.020380017009182256,0.2485711385006307,0.17252451929914955,-0.02253952472352174,0.24858416458402444,-0.0007108104510504532,-0.002159507714339485,1.3026083393735677e-05,0.002273520341774596,0.003629902100471371,0.0012211661864911804,0.00015932820645444987,none,False,False
166,3.3000000000000025,0.17379016473318404,-0.01816042079617429,0.2485705840670075,0.17315488481464478,-0.020212839652793704,0.24858416458402444,-0.000635279918539261,-0.0020524188566194146,1.3580517016942295e-05,0.002148531630753581,0.0036952504287053713,0.0012335784962934208,0.00014308189145521288,none,False,False
167,3.3200000000000025,0.17427915505287944,-0.016031849849528733,0.24857024248157727,0.17371368804328247,-0.017977173308807635,0.24858416458402444,-0.000565467009596976,-0.001945323459278902,1.392210244716141e-05,0.002025889958783529,0.0037432446612667225,0.0012414148091093003,0.00014478511936508634,none,False,False
168,3.3400000000000025,0.17470801879840323,-0.013995486655627339,0.24857007945305548,0.17420682786525077,-0.015834042333278744,0.24858416458402444,-0.0005011909331524567,-0.0018385556776514059,1.4085130968954918e-05,0.0019056961253601957,0.0037753309182930925,0.0012450430588179598,0.0001625624326016315,none,False,False
169,3.3600000000000025,0.1750822059273723,-0.012052124894842153,0.2485700539016799,0.1746399631208255,-0.013784561649373604,0.24858416458402444,-0.0004422428065468109,-0.0017324367545314516,1.4110682344525838e-05,0.0017880477957118756,0.0037928883262420775,0.001244842240950122,0.00019367718516717563,none,False,False
170,3.3800000000000026,0.1754068936884297,-0.01020219716353227,0.2485701244850521,0.17501849817641738,-0.011829468149580937,0.24858416458402444,-0.000388395512012335,-0.0016272709860486664,1.4040098972323278e-05,0.0016730388698910361,0.0037972250397380436,0.0012412021519975147,0.0002347793532107329,none,False,False
171,3.4000000000000026,0.17568698239544578,-0.008445800644456653,0.24857025473123145,0.17534757136497178,-0.0099691435965459,0.24858416458402444,-0.0003394110304739961,-0.0015233429520892464,1.3909852792981514e-05,0.0015607584955053496,0.003789578392217778,0.0012345200780770654,0.00028215719636094644,none,False,False
172,3.4200000000000026,0.1759270915715185,-0.0067827205789532975,0.24857041642365366,0.17563204615333822,-0.00820363657065027,0.24858416458402444,-0.00029504541818028973,-0.0014209159916969728,1.3748160370780083e-05,0.0014512901385191571,0.00377111768564809,0.0012251951241964,0.0003319801443879629,none,False,False
173,3.4400000000000026,0.17613155672896164,-0.005212451528907862,0.248570591184368,0.17587650488494883,-0.006532683325395593,0.24858416458402444,-0.0002550518440128102,-0.0013202317964877315,1.357339965643578e-05,0.0013447110012079887,0.003742948046550182,0.0012136209862487028,0.0003805218522003689,none,False,False
174,3.4600000000000026,0.17630442715139627,-0.003734216497536148,0.24857077044664683,0.17608524494385328,-0.004955727437875252,0.24858416458402444,-0.000219182207542995,-0.0012215109403391038,1.3394137377609194e-05,0.001241091946790258,0.003706114024017557,0.0012001779956534752,0.00042435432422757155,none,False,False
175,3.4800000000000026,0.17644946503347492,-0.002346984019716494,0.24857095417343353,0.1762622771855,-0.0034719381668380095,0.24858416458402444,-0.00018718784797491783,-0.0011249541471215155,1.3210410590908106e-05,0.0011404979782986718,0.0036616020697627497,0.0011852252230655752,0.0004605062644438077,none,False,False
176,3.5000000000000027,0.1765701462570494,-0.0010494833483712558,0.24857114876042302,0.17641132648035668,-0.0020802274546550537,0.24858416458402444,-0.00015881977669271463,-0.0010307441062837978,1.30158236014144e-05,0.0010429892356930304,0.003610341585012024,0.0011690933249894006,0.00048658123826128384,none,False,False
177,3.5200000000000027,0.1766696629797586,0.00015978213345422577,0.24857136456898438,0.17653583421818964,-0.0007792655319772933,0.24858416458402444,-0.00013382876156897705,-0.0009390476654315191,1.2800015040059787e-05,0.0009486224200178372,0.0035532047172158097,0.0011520786720856844,0.000500833698910361,none,False,False
178,3.5400000000000027,0.17675092811237927,0.0012825231481150608,0.24857161348070736,0.17663896262330656,0.00043250489528093294,0.24858416458402444,-0.00011196548907271842,-0.0008500182528341279,1.255110331707665e-05,0.0008574525241020358,0.0034910054466132977,0.0011344391287227444,0.0005022032877835682,none,False,False
179,3.5600000000000027,0.17681658168055814,0.0023206542834367377,0.2485719067731531,0.17672360073400306,0.0015568558776564313,0.24858416458402444,-9.298094655507683e-05,-0.0007637984057803065,1.2257810871330044e-05,0.0007695347393212168,0.003424498669750441,0.0011163916777396988,0.0004903099326743128,none,False,False
180,3.5800000000000027,0.17686899900873798,0.0032762851570816397,0.24857225350636258,0.17679237190261082,0.002595762856037483,0.24858416458402444,-7.66271061271584e-05,-0.0006805223010441569,1.191107766185251e-05,0.0006849264116552402,0.0033543799619554725,0.0010981119185699201,0.0004654140336784735,none,False,False
181,3.6000000000000028,0.17691030062478183,0.00415171286695204,0.24857265950079144,0.176847642675659,0.003551394665340043,0.24858416458402444,-6.265794912282963e-05,-0.0006003182016119969,1.1505083232998814e-05,0.00060368893373586,0.0032812865205753294,0.001079735323464725,0.0004283473741391801,none,False,False
182,3.6200000000000028,0.17694238524244632,0.004949391103862836,0.24857312100495554,0.17689153291653337,0.0044261048615250684,0.24858416458402444,-5.085232591295341e-05,-0.0005232862423377675,1.1043579068892306e-05,0.0005258672942001516,0.0032056556404398847,0.0010612813679292752,0.00038041886692548,none,False,False
183,3.640000000000003,0.17696692330457714,0.005671991613573476,0.24857362326751925,0.17692592703544696,0.005222424313194436,0.24858416458402444,-4.0996269130177954e-05,-0.0004495673003790399,1.0541316505185971e-05,0.0004515557230357671,0.0031278583103153063,0.0010428374473710855,0.0003232914107177552,none,False,False
184,3.660000000000003,0.17698532731299993,0.006322365943017315,0.2485741676910177,0.1769524861933667,0.005943054988607884,0.24858416458402444,-3.284111963322567e-05,-0.0003793109544094316,9.99689300673623e-06,0.00038086123082239004,0.003048407305465163,0.0010245112482704204,0.0002588776615036377,none,False,False
185,3.680000000000003,0.17699879103379654,0.006903499935536418,0.24857476334172315,0.17697266134762585,0.00659086486030993,0.24858416458402444,-2.6129686170689448e-05,-0.0003126350752264877,9.401242301282364e-06,0.00031386594928099125,0.0029678532531024005,0.00100631628774496,0.00018924737202175994,none,False,False
186,3.700000000000003,0.17700833993993598,0.007418546759640902,0.24857541001815517,0.17698770700719085,0.007168883842772711,0.24858416458402444,-2.063293274512379e-05,-0.00024966291686819107,8.754565869267816e-06,0.00025066697508119697,0.002886696772172728,0.0009882478828902612,0.00011651411156252361,none,False,False
187,3.720000000000003,0.17701484316758442,0.007870823821511184,0.24857610108654576,0.17699869556485065,0.007680300673474223,0.24858416458402444,-1.614760273377369e-05,-0.00019052314803696176,8.063497478671966e-06,0.00019137616101163273,0.002805387982325964,0.0009702887744356795,4.272245769588755e-05,none,False,False
188,3.740000000000003,0.17701902673620712,0.008263810482572732,0.24857682575574777,0.17700653207190797,0.008128460644618751,0.24858416458402444,-1.2494664299145253e-05,-0.0001353498379539804,7.338828276665099e-06,0.00013612330318718931,0.0027243263106255244,0.0009524143783026912,-3.024997640071104e-05,none,False,False
189,3.760000000000003,0.17702142820005562,0.008601107593580333,0.2485775876408662,0.17701196931823884,0.008516864091282859,0.24858416458402444,-9.458881816776232e-06,-8.424350229747392e-05,6.576943158226323e-06,8.502760908007924e-05,0.002644020513640987,0.0009344690436463839,-8.946472698189803e-05,none,False,False
190,3.780000000000003,0.17702252626746168,0.008886513965907887,0.2485783647762408,0.17701562307684054,0.008849165542026872,0.24858416458402444,-6.903190621132538e-06,-3.7348423881014906e-05,5.799807783646305e-06,3.8421303693067225e-05,0.002564850201471578,0.0009163861397058957,-0.0001310628136807518,none,False,False
191,3.800000000000003,0.1770227839933708,0.009124025766475662,0.24857911351322676,0.177017987367226,0.009129173439839388,0.24858416458402444,-4.796626144804028e-06,5.147673363726374e-06,5.051070797679191e-06,8.661378622124947e-06,0.0024868375754111293,0.0008982201072690011,-0.0001685985415477671,none,False,False
192,3.820000000000003,0.17702251831058247,0.009317788320519266,0.24857982573877352,0.17701944958627513,0.009360850344840127,0.24858416458402444,-3.068724307331294e-06,4.306202432086126e-05,4.3388452509174336e-06,4.3388714956728795e-05,0.0024101537115555787,0.0008800379347387871,-0.00020536249508014743,none,False,False
