step,time_s,tip_x,tip_y,tip_z,des_x,des_y,des_z,err_x,err_y,err_z,err_norm,q_platform_x,q_platform_y,q_platform_psi,solver_status,fail_reason,fallback_applied,hold_active,u_a_1,u_a_2,u_a_3,u_a_4,u_a_5,u_a_6,u_a_7,u_a_8,u_a_9,u_a_10,u_a_11,u_a_12,u_a_13,u_a_14,qdd_1,qdd_2,qdd_3,qdd_4,qdd_5,qdd_6,qdd_7,qdd_8,qdd_9,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,cable_force_1,cable_force_2,cable_force_3,cable_force_4,cable_force_5,cable_force_6,cable_force_7,cable_force_8,cable_length_1,cable_length_2,cable_length_3,cable_length_4,cable_length_5,cable_length_6,cable_length_7,cable_length_8,arm_torque_1,arm_torque_2,arm_torque_3,arm_torque_4,arm_torque_5,arm_torque_6
50.0,0.9800000000000005,0.15387773495216484,0.08154542077462762,0.2485841645840247,0.1548455321866798,0.07950340064612689,0.24858416458402444,0.0009677972345149555,-0.0020420201285007294,-2.7755575615628914e-16,0.002259751688203138,0.09690321590277727,0.0712806849757042,0.00460305015000596,min_task,none,false,false,7.28642964615098,7.28642964615098,8.578497150686827,8.578497150686827,6.999999999999998,6.999999999999998,6.999999999999998,6.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,-0.6208930021062771,0.12159258094859471,-0.012189990986964603,0.0,0.0,0.0,0.0,0.0,0.0,0.09690321590277727,0.0712806849757042,0.00460305015000596,0.0,0.58,0.92,0.0,0.0,0.0,7.28642964615098,7.28642964615098,8.578497150686827,8.578497150686827,6.999999999999998,6.999999999999998,6.999999999999998,6.999999999999998,1.0832954247494333,1.0832954247494333,1.2258889276209581,1.2258889276209581,1.3211457429605258,1.3211457429605258,1.1900215916369383,1.1900215916369383,0.0,0.0,0.0,0.0,0.0,0.0
51.0,1.0000000000000004,0.1514604828356123,0.08475156073192346,0.2485841645840249,0.15252159294025736,0.08266369638032159,0.24858416458402444,0.0010611101046450466,-0.0020878643516018675,-4.718447854656915e-16,0.0023420359102434164,0.0944859478095392,0.0744869136121487,0.004601493679893445,min_task,none,false,false,7.153628432656821,7.153628432656821,8.594254431615813,8.594254431615813,6.999999999999999,6.999999999999999,6.999999999999999,6.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.6430782679798444,0.08599674774584663,-0.011917636506474738,0.0,0.0,0.0,0.0,0.0,0.0,0.0944859478095392,0.0744869136121487,0.004601493679893445,0.0,0.58,0.92,0.0,0.0,0.0,7.153628432656821,7.153628432656821,8.594254431615813,8.594254431615813,6.999999999999999,6.999999999999999,6.999999999999999,6.999999999999999,1.0826819653662816,1.0826819653662816,1.2219850289408423,1.2219850289408423,1.321652093162381,1.321652093162381,1.1940339536773423,1.1940339536773423,0.0,0.0,0.0,0.0,0.0,0.0
52.0,1.0200000000000005,0.14886906963307484,0.08795820126032873,0.2485841645840246,0.1500286426144012,0.08582854759005305,0.24858416458402444,0.0011595729813263511,-0.0021296536702756774,-1.6653345369377348e-16,0.0024248781937121597,0.09189448333268957,0.07769383874575045,0.00459649837684503,min_task,none,false,false,7.015953049926324,7.015953049926324,8.600524919125805,8.600524919125805,7.000000000000001,7.000000000000001,7.000000000000001,7.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.6637577390369985,0.047826357462013434,-0.011318288190254924,0.0,0.0,0.0,0.0,0.0,0.0,0.09189448333268957,0.07769383874575045,0.00459649837684503,0.0,0.58,0.92,0.0,0.0,0.0,7.015953049926324,7.015953049926324,8.600524919125805,8.600524919125805,7.000000000000001,7.000000000000001,7.000000000000001,7.000000000000001,1.0822046941704377,1.0822046941704377,1.2179468604439845,1.2179468604439845,1.3220467215131289,1.3220467215131289,1.1981569092079654,1.1981569092079654,0.0,0.0,0.0,0.0,0.0,0.0
53.0,1.0400000000000005,0.1460984745075618,0.09115415967887086,0.24858416458402496,0.1473616015563051,0.08898721433810965,0.24858416458402444,0.00126312704874329,-0.0021669453407612144,-5.273559366969494e-16,0.002508214913262751,0.08912380265046699,0.08089027207684144,0.004588162867573564,min_task,none,false,false,6.999999999999999,6.999999999999999,8.595381539446052,8.595381539446052,7.125648415670891,7.125648415670891,6.999999999999999,6.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.6827380184160904,0.007414120372402441,-0.015656477878463203,0.0,0.0,0.0,0.0,0.0,0.0,0.08912380265046699,0.08089027207684144,0.004588162867573564,0.0,0.58,0.92,0.0,0.0,0.0,6.999999999999999,6.999999999999999,8.595381539446052,8.595381539446052,7.125648415670891,7.125648415670891,6.999999999999999,6.999999999999999,1.0818765210482648,1.0818765210482648,1.2137774164943504,1.2137774164943504,1.3223193262433002,1.3223193262433002,1.2023849593871059,1.2023849593871059,0.0,0.0,0.0,0.0,0.0,0.0
54.0,1.0600000000000005,0.14314423446546476,0.09432759156244187,0.24858416458402494,0.14451589778948398,0.09212832118933469,0.24858416458402444,0.0013716633240192233,-0.002199270373107187,-4.996003610813204e-16,0.0025919588053220466,0.08616943387888523,0.08406441856135566,0.0045756204498203015,min_task,none,false,false,7.000000000000002,7.000000000000002,8.581366843291036,8.581366843291036,7.2707785717524125,7.2707785717524125,7.000000000000002,7.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.6997519607629638,-0.03537943419120557,-0.02058657456835942,0.0,0.0,0.0,0.0,0.0,0.0,0.08616943387888523,0.08406441856135566,0.0045756204498203015,0.0,0.58,0.92,0.0,0.0,0.0,7.000000000000002,7.000000000000002,8.581366843291036,8.581366843291036,7.2707785717524125,7.2707785717524125,7.000000000000002,7.000000000000002,1.0817103611457226,1.0817103611457226,1.2094805225797478,1.2094805225797478,1.3224595464344864,1.3224595464344864,1.2067118226262379,1.2067118226262379,0.0,0.0,0.0,0.0,0.0,0.0
55.0,1.0800000000000005,0.14000249448251967,0.09746604982104376,0.2485841645840249,0.141487535393733,0.09523987588597901,0.24858416458402444,0.00148504091121332,-0.002226173935064746,-4.718447854656915e-16,0.0026760412734371164,0.0830275137330473,0.0872038770234347,0.004558065287092157,min_task,none,false,false,6.999999999999999,6.999999999999999,8.558232901608653,8.558232901608653,7.418917109458324,7.418917109458324,6.999999999999999,6.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.7145318926369555,-0.0805383944089249,-0.025333304267988434,0.0,0.0,0.0,0.0,0.0,0.0,0.0830275137330473,0.0872038770234347,0.004558065287092157,0.0,0.58,0.92,0.0,0.0,0.0,6.999999999999999,6.999999999999999,8.558232901608653,8.558232901608653,7.418917109458324,7.418917109458324,6.999999999999999,6.999999999999999,1.0817190638098186,1.0817190638098186,1.2050608737490704,1.2050608737490704,1.3224569939901805,1.3224569939901805,1.2111304324977807,1.2111304324977807,0.0,0.0,0.0,0.0,0.0,0.0
56.0,1.1000000000000005,0.13667007723764368,0.10055651201026393,0.2485841645840248,0.13827316361176206,0.09830929425486369,0.24858416458402444,0.0016030863741183787,-0.002247217755400238,-3.608224830031759e-16,0.0027604118466399347,0.07969485881321892,0.09029565885763541,0.004534903502557603,min_task,none,false,false,7.0,7.0,8.525470760109057,8.525470760109057,7.569432872974923,7.569432872974923,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7268107070726428,-0.12799275200717994,-0.02977891698306893,0.0,0.0,0.0,0.0,0.0,0.0,0.07969485881321892,0.09029565885763541,0.004534903502557603,0.0,0.58,0.92,0.0,0.0,0.0,7.0,7.0,8.525470760109057,8.525470760109057,7.569432872974923,7.569432872974923,7.0,7.0,1.0819153218850237,1.0819153218850237,1.2005240884554595,1.2005240884554595,1.322301300203071,1.322301300203071,1.2156329237423995,1.2156329237423995,0.0,0.0,0.0,0.0,0.0,0.0
57.0,1.1200000000000006,0.13314455557797927,0.10358540955929099,0.2485841645840246,0.13487014610226483,0.10132343166586523,0.24858416458402444,0.0017255905242855585,-0.0022619778934257623,-1.6653345369377348e-16,0.0028450319238720254,0.07616903823223835,0.09332621635924315,0.004505768937178087,min_task,none,false,false,7.000000000000001,7.000000000000001,8.482626395363777,8.482626395363777,7.721613987934169,7.721613987934169,7.000000000000001,7.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.7363226280345273,-0.17764304544405465,-0.033825033970230865,0.0,0.0,0.0,0.0,0.0,0.0,0.07616903823223835,0.09332621635924315,0.004505768937178087,0.0,0.58,0.92,0.0,0.0,0.0,7.000000000000001,7.000000000000001,8.482626395363777,8.482626395363777,7.721613987934169,7.721613987934169,7.000000000000001,7.000000000000001,1.0823115718032412,1.0823115718032412,1.195876761792705,1.195876761792705,1.3219821681031598,1.3219821681031598,1.2202106219198912,1.2202106219198912,0.0,0.0,0.0,0.0,0.0,0.0
58.0,1.1400000000000006,0.1294243241306529,0.10653866472435661,0.24858416458402455,0.13127662970621506,0.10426862131204656,0.24858416458402444,0.001852305575562152,-0.0022700434123100466,-1.1102230246251565e-16,0.002929869116365247,0.07244844528534504,0.09628147935333332,0.004470528841990032,min_task,none,false,false,6.999999999999999,6.999999999999999,8.42930670091179,8.42930670091179,7.8746685077983125,7.8746685077983125,6.999999999999999,6.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.7428056691926643,-0.2293593960654019,-0.03739612465221948,0.0,0.0,0.0,0.0,0.0,0.0,0.07244844528534504,0.09628147935333332,0.004470528841990032,0.0,0.58,0.92,0.0,0.0,0.0,6.999999999999999,6.999999999999999,8.42930670091179,8.42930670091179,7.8746685077983125,7.8746685077983125,6.999999999999999,6.999999999999999,1.0829198872638874,1.0829198872638874,1.1911265146748207,1.1911265146748207,1.321489428677632,1.321489428677632,1.2248540396214478,1.2248540396214478,0.0,0.0,0.0,0.0,0.0,0.0
59.0,1.1600000000000006,0.12550866934908006,0.10940173543978937,0.24858416458402469,0.1274916120435643,0.10713071952454659,0.24858416458402444,0.0019829426944842354,-0.0022710159152427856,-2.498001805406602e-16,0.0030148922065132656,0.06853236745103423,0.09914690028979953,0.0044292795913379165,min_task,none,false,false,7.0,7.0,8.365185135240484,8.365185135240484,8.027726154977437,8.027726154977437,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7460042444433139,-0.2829808714208525,-0.0404417854297005,0.0,0.0,0.0,0.0,0.0,0.0,0.06853236745103423,0.09914690028979953,0.0044292795913379165,0.0,0.58,0.92,0.0,0.0,0.0,7.0,7.0,8.365185135240484,8.365185135240484,8.027726154977437,8.027726154977437,7.0,7.0,1.08375186741912,1.08375186741912,1.1862820381657442,1.1862820381657442,1.3208131008617316,1.3208131008617316,1.2295528794922732,1.2295528794922732,0.0,0.0,0.0,0.0,0.0,0.0
60.0,1.1800000000000006,0.12139783723829212,0.11215966816721631,0.24858416458402463,0.12351500721237119,0.10989515827021523,0.24858416458402444,0.0021171699740790695,-0.0022645098970010824,-1.942890293094024e-16,0.0031000667368232286,0.06442105397320128,0.1019075078732296,0.004382332972928076,min_task,none,false,false,6.999999999999999,6.999999999999999,8.290006983547165,8.290006983547165,8.179841234594095,8.179841234594095,6.999999999999999,6.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.745671913086998,-0.3383152043788478,-0.042937731427893304,0.0,0.0,0.0,0.0,0.0,0.0,0.06442105397320128,0.1019075078732296,0.004382332972928076,0.0,0.58,0.92,0.0,0.0,0.0,6.999999999999999,6.999999999999999,8.290006983547165,8.290006983547165,8.179841234594095,8.179841234594095,6.999999999999999,6.999999999999999,1.084818520672155,1.084818520672155,1.1813531321069817,1.1813531321069817,1.3199434551546168,1.3199434551546168,1.234296044253507,1.234296044253507,0.0,0.0,0.0,0.0,0.0,0.0
61.0,1.2000000000000006,0.1170930979663131,0.11479715876335062,0.2485841645840249,0.11934770882285681,0.11254700490721763,0.24858416458402444,0.002254610856543701,-0.0022501538561329887,-4.718447854656915e-16,0.0031853512350626077,0.060115780242015755,0.10454796919172166,0.004330194044513176,min_task,none,false,false,7.000000000000001,7.000000000000001,8.203594195338741,8.203594195338741,8.329996783193934,8.329996783193934,7.000000000000001,7.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.7415742390437542,-0.39513889080087267,-0.044885477601130215,0.0,0.0,0.0,0.0,0.0,0.0,0.060115780242015755,0.10454796919172166,0.004330194044513176,0.0,0.58,0.92,0.0,0.0,0.0,7.000000000000001,7.000000000000001,8.203594195338741,8.203594195338741,8.329996783193934,8.329996783193934,7.000000000000001,7.000000000000001,1.0861301453847134,1.0861301453847134,1.176350737131661,1.176350737131661,1.318871080663201,1.318871080663201,1.2390716538493387,1.2390716538493387,0.0,0.0,0.0,0.0,0.0,0.0
62.0,1.2200000000000006,0.11259680653831264,0.11729862129887522,0.248584164584025,0.11499164956612165,0.11507102919384242,0.24858416458402444,0.0023948430278090127,-0.0022275921050328024,-5.551115123125783e-16,0.0032706940722497897,0.05561890816466564,0.1070526601993454,0.0042735319239183105,min_task,none,false,false,6.999999999999998,6.999999999999998,8.10584977056697,8.10584977056697,8.477109997330224,8.477109997330224,6.999999999999998,6.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,-0.733491740047633,-0.4531976818963797,-0.046310753691783516,0.0,0.0,0.0,0.0,0.0,0.0,0.05561890816466564,0.1070526601993454,0.0042735319239183105,0.0,0.58,0.92,0.0,0.0,0.0,6.999999999999998,6.999999999999998,8.10584977056697,8.10584977056697,8.477109997330224,8.477109997330224,6.999999999999998,6.999999999999998,1.0876962089657431,1.0876962089657431,1.17128695909607,1.17128695909607,1.317586955321093,1.317586955321093,1.2438670697796608,1.2438670697796608,0.0,0.0,0.0,0.0,0.0,0.0
63.0,1.2400000000000007,0.10791245868830474,0.11964826466602504,0.2485841645840246,0.11044985649241254,0.11745177745913936,0.24858416458402444,0.002537397804107805,-0.002196487206885686,-1.6653345369377348e-16,0.0033560309394139367,0.05093394169831034,0.10940574429496117,0.004213145179499341,min_task,none,false,false,6.999999999999998,6.999999999999998,7.996761677076344,7.996761677076344,8.620038968481962,8.620038968481962,6.999999999999998,6.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,-0.721222899412129,-0.5122074803195303,-0.047260764708677704,0.0,0.0,0.0,0.0,0.0,0.0,0.05093394169831034,0.10940574429496117,0.004213145179499341,0.0,0.58,0.92,0.0,0.0,0.0,6.999999999999998,6.999999999999998,7.996761677076344,7.996761677076344,8.620038968481962,8.620038968481962,6.999999999999998,6.999999999999998,1.0895252269700857,1.0895252269700857,1.1661750849070858,1.1661750849070858,1.3160825189701189,1.3160825189701189,1.2486689266114146,1.2486689266114146,0.0,0.0,0.0,0.0,0.0,0.0
64.0,1.2600000000000007,0.10304474113067622,0.12183017671179233,0.2485841645840248,0.1057265011580155,0.1196736537515317,0.24858416458402444,0.002681760027339289,-0.002156522960260629,-3.608224830031759e-16,0.0034412829180940777,0.04606557670722131,0.11159125862756028,0.00414992369612038,min_task,none,false,false,7.0,7.0,7.876406290779213,7.876406290779213,8.757590731728396,8.757590731728396,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7045872096903414,-0.5718556418924151,-0.047800470961478325,0.0,0.0,0.0,0.0,0.0,0.0,0.04606557670722131,0.11159125862756028,0.00414992369612038,0.0,0.58,0.92,0.0,0.0,0.0,7.0,7.0,7.876406290779213,7.876406290779213,8.757590731728396,8.757590731728396,7.0,7.0,1.0916246439649602,1.0916246439649602,1.161029588679317,1.161029588679317,1.3143497489300398,1.3143497489300398,1.2534631705938635,1.2534631705938635,0.0,0.0,0.0,0.0,0.0,0.0
65.0,1.2800000000000007,0.09799957531181469,0.12382841552852741,0.24858416458402502,0.10082694379411315,0.12172100768414561,0.24858416458402444,0.002827368482298462,-0.002107407844381806,-5.828670879282072e-16,0.003526355109352528,0.04101974430507531,0.11359320764719241,0.004084808996196688,min_task,none,false,false,7.0,7.0,7.744951356378754,7.744951356378754,8.888530616576466,8.888530616576466,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.683428214385232,-0.6318026778730429,-0.048008115361687566,0.0,0.0,0.0,0.0,0.0,0.0,0.04101974430507531,0.11359320764719241,0.004084808996196688,0.0,0.58,0.92,0.0,0.0,0.0,7.0,7.0,7.744951356378754,7.744951356378754,8.888530616576466,8.888530616576466,7.0,7.0,1.0940007180166744,1.0940007180166744,1.1558661271232062,1.1558661271232062,1.3123812376198714,1.3123812376198714,1.25823510523545,1.25823510523545,0.0,0.0,0.0,0.0,0.0,0.0
66.0,1.3000000000000007,0.09278415381147023,0.12562710742572009,0.2485841645840246,0.09575777065624967,0.1235782285943743,0.24858416458402444,0.002973616844779439,-0.002048878831345788,-1.6653345369377348e-16,0.0036111357777149434,0.03580364685255897,0.11539566331278074,0.004018754990713321,min_task,none,false,false,6.999999999999999,6.999999999999999,7.6026584700272535,7.6026584700272535,9.011592869796154,9.011592869796154,6.999999999999999,6.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.6576165108265738,-0.6916843462291696,-0.047970267031997055,0.0,0.0,0.0,0.0,0.0,0.0,0.03580364685255897,0.11539566331278074,0.004018754990713321,0.0,0.58,0.92,0.0,0.0,0.0,6.999999999999999,6.999999999999999,7.6026584700272535,7.6026584700272535,9.011592869796154,9.011592869796154,6.999999999999999,6.999999999999999,1.0966584107032793,1.0966584107032793,1.1507015230492428,1.1507015230492428,1.3101702717335637,1.3101702717335637,1.2629694436338497,1.2629694436338497,0.0,0.0,0.0,0.0,0.0,0.0
67.0,1.3200000000000007,0.08740696856501051,0.12721055099755935,0.2485841645840246,0.09052682373024507,0.12522984553142047,0.24858416458402444,0.003119855165234553,-0.0019807054661388768,-1.6653345369377348e-16,0.0036954959607112476,0.03042578580064062,0.11698287126537095,0.003952691022044186,min_task,none,false,false,7.0,7.0,7.449885085748963,7.449885085748963,9.12549250233384,9.12549250233384,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6270526744804814,-0.7511141146555216,-0.04777667613728315,0.0,0.0,0.0,0.0,0.0,0.0,0.03042578580064062,0.11698287126537095,0.003952691022044186,0.0,0.58,0.92,0.0,0.0,0.0,7.0,7.0,7.449885085748963,7.449885085748963,9.12549250233384,9.12549250233384,7.0,7.0,1.0996012845656602,1.0996012845656602,1.1455537358786363,1.1455537358786363,1.3077109124157706,1.3077109124157706,1.267650367287541,1.267650367287541,0.0,0.0,0.0,0.0,0.0,0.0
68.0,1.3400000000000007,0.08187783011200378,0.12856332659237155,0.2485841645840248,0.0851432220001883,0.12666063248066667,0.24858416458402444,0.0032653918881845184,-0.001902694111704878,-3.608224830031759e-16,0.0037792894922376173,0.024895980601782233,0.11833936217903385,0.0038874888459504466,min_task,none,false,false,7.000000000000002,7.000000000000002,7.287086044617155,7.287086044617155,9.228938295520832,9.228938295520832,7.000000000000002,7.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.591670062364632,-0.8096859732844599,-0.04751524303000618,0.0,0.0,0.0,0.0,0.0,0.0,0.024895980601782233,0.11833936217903385,0.0038874888459504466,0.0,0.58,0.92,0.0,0.0,0.0,7.000000000000002,7.000000000000002,7.287086044617155,7.287086044617155,9.228938295520832,9.228938295520832,7.000000000000002,7.000000000000002,1.102831409866312,1.102831409866312,1.1404418180824674,1.1404418180824674,1.3049980758318036,1.3049980758318036,1.2722615910579016,1.2722615910579016,0.0,0.0,0.0,0.0,0.0,0.0
69.0,1.3600000000000008,0.07620787712405759,0.12967041038404536,0.24858416458402469,0.07961737352706096,0.12785571812926855,0.24858416458402444,0.0034094964030033648,-0.0018146922547768174,-2.498001805406602e-16,0.003862353389015543,0.019225377955608997,0.11945006741286847,0.003823934897689934,min_task,none,false,false,6.999999999999999,6.999999999999999,7.114814619814211,7.114814619814211,9.320646885708568,9.320646885708568,6.999999999999999,6.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.5514374510096733,-0.8669775712582088,-0.04726739411015048,0.0,0.0,0.0,0.0,0.0,0.0,0.019225377955608997,0.11945006741286847,0.003823934897689934,0.0,0.58,0.92,0.0,0.0,0.0,6.999999999999999,6.999999999999999,7.114814619814211,7.114814619814211,9.320646885708568,9.320646885708568,6.999999999999999,6.999999999999999,1.1063492824301926,1.1063492824301926,1.1353858565345496,1.1353858565345496,1.302027613481111,1.302027613481111,1.2767864338966117,1.2767864338966117,0.0,0.0,0.0,0.0,0.0,0.0
70.0,1.3800000000000008,0.07040958027885183,0.1305172892774325,0.2485841645840249,0.0739609776429363,0.12880069937503807,0.24858416458402444,0.0035513973640844687,-0.0017165899023944275,-4.718447854656915e-16,0.003944503027078142,0.013426450839560664,0.12030046094199905,0.003762256025118028,min_task,none,false,false,6.999999999999999,6.999999999999999,6.999999999999999,6.999999999999999,9.38826938843742,9.38826938843742,7.066472815863179,7.066472815863179,0.0,0.0,0.0,0.0,0.0,0.0,-0.506383388199925,-0.9224314047031481,-0.049249415786246975,0.0,0.0,0.0,0.0,0.0,0.0,0.013426450839560664,0.12030046094199905,0.003762256025118028,0.0,0.58,0.92,0.0,0.0,0.0,6.999999999999999,6.999999999999999,6.999999999999999,6.999999999999999,9.38826938843742,9.38826938843742,7.066472815863179,7.066472815863179,1.1101537320694432,1.1101537320694432,1.1304068907504414,1.1304068907504414,1.2987964139442785,1.2987964139442785,1.2812079046923457,1.2812079046923457,0.0,0.0,0.0,0.0,0.0,0.0
71.0,1.4000000000000008,0.06449673988051241,0.1310900849490935,0.2485841645840248,0.06818701663568774,0.12948175768225811,0.24858416458402444,0.0036902767551753313,-0.0016083272668353799,-3.608224830031759e-16,0.004025525944151091,0.007512989154323385,0.12087672237321874,0.003701435556005478,min_task,none,false,false,7.0,7.0,7.0,7.0,9.422608290900495,9.422608290900495,7.2562597806779285,7.2562597806779285,0.0,0.0,0.0,0.0,0.0,0.0,-0.45658355003874984,-0.9755061115519426,-0.055197135054076724,0.0,0.0,0.0,0.0,0.0,0.0,0.007512989154323385,0.12087672237321874,0.003701435556005478,0.0,0.58,0.92,0.0,0.0,0.0,7.0,7.0,7.0,7.0,9.422608290900495,9.422608290900495,7.2562597806779285,7.2562597806779285,1.114241825650784,1.114241825650784,1.1255268056373375,1.1255268056373375,1.2953025238806486,1.2953025238806486,1.2855088036232896,1.2855088036232896,0.0,0.0,0.0,0.0,0.0,0.0
72.0,1.4200000000000008,0.05848445609640302,0.13137569158579374,0.24858416458402477,0.06230973638260957,0.1298857772953912,0.24858416458402444,0.003825280286206545,-0.0014899142904025442,-3.3306690738754696e-16,0.00410519352293971,0.0015000768928004643,0.12116583611616301,0.0036398901705545195,min_task,none,false,false,7.0,7.0,7.0,7.0,9.442943451988242,9.442943451988242,7.453365340346983,7.453365340346983,0.0,0.0,0.0,0.0,0.0,0.0,-0.40210719808489104,-1.0259878990095108,-0.06112539518450856,0.0,0.0,0.0,0.0,0.0,0.0,0.0015000768928004643,0.12116583611616301,0.0036398901705545195,0.0,0.58,0.92,0.0,0.0,0.0,7.0,7.0,7.0,7.0,9.442943451988242,9.442943451988242,7.453365340346983,7.453365340346983,1.118608850132363,1.118608850132363,1.1207682228610019,1.1207682228610019,1.291545202392032,1.291545202392032,1.2896718032279815,1.2896718032279815,0.0,0.0,0.0,0.0,0.0,0.0
73.0,1.4400000000000008,0.05238907982800787,0.13136189668568227,0.24858416458402488,0.056344615487936636,0.13000046423659245,0.24858416458402444,0.0039555356599287675,-0.0013614324490898166,-4.440892098500626e-16,0.0041832715272144124,-0.00459594891993426,0.1211556671895885,0.003576259524381559,min_task,none,false,false,7.0,7.0,7.0,7.0,9.448797226652522,9.448797226652522,7.6568936842669,7.6568936842669,0.0,0.0,0.0,0.0,0.0,0.0,-0.34307941967583644,-1.0734626217925056,-0.06674830537914117,0.0,0.0,0.0,0.0,0.0,0.0,-0.00459594891993426,0.1211556671895885,0.003576259524381559,0.0,0.58,0.92,0.0,0.0,0.0,7.0,7.0,7.0,7.0,9.448797226652522,9.448797226652522,7.6568936842669,7.6568936842669,1.1232483369627084,1.1232483369627084,1.1161543856548277,1.1161543856548277,1.2875249450627744,1.2875249450627744,1.293679519058675,1.293679519058675,0.0,0.0,0.0,0.0,0.0,0.0
74.0,1.4600000000000009,0.04622816606870482,0.13103749738568768,0.2485841645840247,0.050308322588313054,0.12981446493738624,0.24858416458402444,0.004080156519608233,-0.0012230324483014365,-2.7755575615628914e-16,0.0042595170611349565,-0.010757544121571304,0.12083507335800792,0.003509479779897811,min_task,none,false,false,7.0,7.0,7.0,7.0,9.439776902470072,9.439776902470072,7.865826532870044,7.865826532870044,0.0,0.0,0.0,0.0,0.0,0.0,-0.27967064530132685,-1.1175130015731,-0.07179931324776351,0.0,0.0,0.0,0.0,0.0,0.0,-0.010757544121571304,0.12083507335800792,0.003509479779897811,0.0,0.58,0.92,0.0,0.0,0.0,7.0,7.0,7.0,7.0,9.439776902470072,9.439776902470072,7.865826532870044,7.865826532870044,1.1281520632334867,1.1281520632334867,1.111709021097949,1.111709021097949,1.2832435433312583,1.2832435433312583,1.2975145940176456,1.2975145940176456,0.0,0.0,0.0,0.0,0.0,0.0
75.0,1.4800000000000009,0.04002041468353543,0.13039241520211392,0.24858416458402463,0.044218661610889165,0.12931748329065365,0.24858416458402444,0.004198246927353738,-0.0010749319114602696,-1.942890293094024e-16,0.004333676946579051,-0.01696601608046602,0.12019401676361385,0.0034388381451181814,min_task,none,false,false,6.999999999999999,6.999999999999999,6.999999999999999,6.999999999999999,9.415579159482686,9.415579159482686,8.079024719098987,8.079024719098987,0.0,0.0,0.0,0.0,0.0,0.0,-0.21209744394900262,-1.157722150653334,-0.07604628502725788,0.0,0.0,0.0,0.0,0.0,0.0,-0.01696601608046602,0.12019401676361385,0.0034388381451181814,0.0,0.58,0.92,0.0,0.0,0.0,6.999999999999999,6.999999999999999,6.999999999999999,6.999999999999999,9.415579159482686,9.415579159482686,8.079024719098987,8.079024719098987,1.1333100687111166,1.1333100687111166,1.1074561845984803,1.1074561845984803,1.278704140233586,1.278704140233586,1.3011597862242312,1.3011597862242312,0.0,0.0,0.0,0.0,0.0,0.0
76.0,1.5000000000000009,0.033785598537546396,0.1294178079536166,0.248584164584025,0.03809450489975582,0.12850039485796239,0.24858416458402444,0.004308906362209423,-0.0009174130956542126,-5.551115123125783e-16,0.004405487581002436,-0.023201595241655815,0.11922367399813082,0.0033640053400809033,min_task,none,false,false,6.999999999999999,6.999999999999999,6.999999999999999,6.999999999999999,9.375993902942746,9.375993902942746,8.295231930216202,8.295231930216202,0.0,0.0,0.0,0.0,0.0,0.0,-0.14062276883829952,-1.193677490339126,-0.0793048185067255,0.0,0.0,0.0,0.0,0.0,0.0,-0.023201595241655815,0.11922367399813082,0.0033640053400809033,0.0,0.58,0.92,0.0,0.0,0.0,6.999999999999999,6.999999999999999,6.999999999999999,6.999999999999999,9.375993902942746,9.375993902942746,8.295231930216202,8.295231930216202,1.138710688488144,1.138710688488144,1.1034200870454478,1.1034200870454478,1.2739112821395182,1.2739112821395182,1.3045980600721858,1.3045980600721858,0.0,0.0,0.0,0.0,0.0,0.0
