step,time_s,tip_x,tip_y,tip_z,des_x,des_y,des_z,err_x,err_y,err_z,err_norm,q_platform_x,q_platform_y,q_platform_psi,solver_status,fail_reason,fallback_applied,hold_active,u_a_1,u_a_2,u_a_3,u_a_4,u_a_5,u_a_6,u_a_7,u_a_8,u_a_9,u_a_10,u_a_11,u_a_12,u_a_13,u_a_14,qdd_1,qdd_2,qdd_3,qdd_4,qdd_5,qdd_6,qdd_7,qdd_8,qdd_9,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,cable_force_1,cable_force_2,cable_force_3,cable_force_4,cable_force_5,cable_force_6,cable_force_7,cable_force_8,cable_length_1,cable_length_2,cable_length_3,cable_length_4,cable_length_5,cable_length_6,cable_length_7,cable_length_8,arm_torque_1,arm_torque_2,arm_torque_3,arm_torque_4,arm_torque_5,arm_torque_6
44.0,0.8600000000000004,0.16595974106328107,0.010101923503287837,0.24858487275121482,0.1630034686533165,0.010002371411802463,0.24858416458402444,-0.002956272409964572,-9.955209148537411e-05,-7.081671903885756e-07,0.0029579482217134264,-0.015473289527070902,-1.5195353447114015e-05,-0.0004554666375020367,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.010167565130901118,0.1800656178132571,-0.04572261566145222,0.0017818865326192364,-0.0010356954657832983,0.00010498733968033174,0.050241862028114155,6.97675494825251e-05,0.04233822640638724,0.006654803058223519,0.5467749173565443,0.09264584616007386,0.006831665988291865,-0.019961630200557443,-0.006642116745613053,-0.015473289527070902,-1.5195353447114015e-05,-0.0004554666375020367,0.007253414600026676,0.3080183965461605,0.7846327556107633,-0.0052635077569443325,0.0053959416079950116,0.0036669993978745074,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.2130819418900387,1.2130819418900387,1.191200490359243,1.191200490359243,1.1911805793285837,1.1911805793285837,1.2130623900184139,1.2130623900184139,-0.010167565130901118,0.1800656178132571,-0.04572261566145222,0.0017818865326192364,-0.0010356954657832983,0.00010498733968033174
45.0,0.8800000000000004,0.16902698453418186,0.010086467289614324,0.24859061945760919,0.16624204477119148,0.010002371411802463,0.24858416458402444,-0.0027849397629903794,-8.40958778118607e-05,-6.454873584749166e-06,0.002786216658040586,-0.01581211749819504,-9.312422462743406e-06,-0.0005977161787318667,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.011951081825185285,0.20146800897931608,-0.04985486263565871,0.001995131236934682,-0.0011516068728125001,0.0001131785440921171,0.05149471659880098,5.055052301971128e-05,0.06062121511462193,0.00911257464795564,0.6274607340257947,0.17177908082707075,0.0042030037348385445,-0.022734663562048816,-0.0036132994932525924,-0.01581211749819504,-9.312422462743406e-06,-0.0005977161787318667,0.0072227139942032245,0.29930639994237557,0.7786758720524808,-0.00515356305713626,0.005537398497396892,0.0035397974961589016,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.2133193018992805,1.2133193018992805,1.1909586574827231,1.1909586574827231,1.1909477454071653,1.1909477454071653,1.2133085909275998,1.2133085909275998,-0.011951081825185285,0.20146800897931608,-0.04985486263565871,0.001995131236934682,-0.0011516068728125001,0.0001131785440921171
46.0,0.9000000000000005,0.17194925587181284,0.010069044328394436,0.24859644221043464,0.16934497180906646,0.010002371411802463,0.24858416458402444,-0.002604284062746376,-6.667291659197272e-05,-1.2277626410206466e-05,0.0026051663089699125,-0.016110474087962002,-3.3861288693653385e-06,-0.0007435666141008076,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.013676599910374935,0.22175956483634504,-0.053699375500713464,0.0021995806436754537,-0.0012579133689320475,0.00012065526808674989,0.052622616166557556,3.098067381529352e-05,0.0795540418481048,0.011438836365671712,0.7048068204540567,0.250876136575699,0.0013092331696310207,-0.02518056935926254,-0.0004083064549708664,-0.016110474087962002,-3.3861288693653385e-06,-0.0007435666141008076,0.007170189719109602,0.2909991958311794,0.7729161611361363,-0.005006944367775276,0.0056608149652847654,0.0033851049539719504,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.213527784581655,1.213527784581655,1.1907451733556174,1.1907451733556174,1.1907433571331485,1.1907433571331485,1.2135260024567587,1.2135260024567587,-0.013676599910374935,0.22175956483634504,-0.053699375500713464,0.0021995806436754537,-0.0012579133689320475,0.00012065526808674989
47.0,0.9200000000000005,0.1747182716575103,0.010049575214429646,0.2486023076597505,0.17230285670319148,0.010002371411802463,0.24858416458402444,-0.002415414954318823,-4.72038026271826e-05,-1.8143075726062552e-05,0.0024159442815856226,-0.016365623145130116,2.523147158733009e-06,-0.000891418434138587,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.01532155604347506,0.24070448220744314,-0.05721861039882481,0.002392606226453402,-0.0013527110496170018,0.00012734465092798972,0.05361580869301313,1.1267167844973823e-05,0.09896608070434915,0.013557807423148322,0.7778477053683731,0.32868438999353794,-0.0018825136981340876,-0.02722301979740607,0.0029772109798651917,-0.016365623145130116,2.523147158733009e-06,-0.000891418434138587,0.007097081007181263,0.2831364616689939,0.7673938308541931,-0.004822161172767295,0.005764772816667945,0.0032022199163668553,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.2137054695034704,1.2137054695034704,1.190561987238521,1.190561987238521,1.1905692660773721,1.1905692660773721,1.2137126095469701,1.2137126095469701,-0.01532155604347506,0.24070448220744314,-0.05721861039882481,0.002392606226453402,-0.0013527110496170018,0.00012734465092798972
48.0,0.9400000000000005,0.17732671196562338,0.010028016293965296,0.24860817989734346,0.1751071994148165,0.010002371411802463,0.24858416458402444,-0.002219512550806879,-2.564488216283238e-05,-2.4015313319025733e-05,0.0022197906113965377,-0.016575057184580504,8.358481049748889e-06,-0.0010393803963876312,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.01686240051287782,0.2580571219828623,-0.060373437958838844,0.00257133887601883,-0.001434234176899384,0.00013317416213200754,0.054465179954811586,-8.38923365733963e-06,0.11864445400928868,0.015400097474025995,0.8455730630136028,0.40387154928219987,-0.005403656097468594,-0.028793472179836764,0.0065473463638990115,-0.016575057184580504,8.358481049748889e-06,-0.0010393803963876312,0.007004903700481578,0.27575516197616395,0.7621476740176727,-0.004597776465020754,0.005848074514394245,0.0029904413636263156,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.2138505988062773,1.2138505988062773,1.1904108877339372,1.1904108877339372,1.1904271658298216,1.1904271658298216,1.2138665625728715,1.2138665625728715,-0.01686240051287782,0.2580571219828623,-0.060373437958838844,0.00257133887601883,-0.001434234176899384,0.00013317416213200754
49.0,0.9600000000000005,0.179768294801815,0.010004369951187598,0.24861402053398374,0.17775046947519155,0.010002371411802463,0.24858416458402444,-0.0020178253266234514,-1.998539385135098e-06,-2.9855949959300965e-05,0.0020180471799912617,-0.01673653491438787,1.4067214725925096e-05,-0.0011853046753420315,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.018274931567005916,0.2735643910999601,-0.06312341305272567,0.0027327189089643208,-0.0015008916034162402,0.00013807206585462315,0.055162377199279695,-2.779929347843885e-05,0.13833745922985194,0.01690532251591511,0.906939116437172,0.47504830461947223,-0.009281277124692008,-0.02983309410103765,0.010304179824425863,-0.01673653491438787,1.4067214725925096e-05,-0.0011853046753420315,0.0068954073997170235,0.26888899648812303,0.75721437571326,-0.004332464308809123,0.00590978054933914,0.0027490985717883868,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.2139616038111631,1.2139616038111631,1.1902934763196125,1.1902934763196125,1.19031856703913,1.19031856703913,1.2139862053568942,1.2139862053568942,-0.018274931567005916,0.2735643910999601,-0.06312341305272567,0.0027327189089643208,-0.0015008916034162402,0.00013807206585462315
50.0,0.9800000000000005,0.18203785094858452,0.009978693928683486,0.24861978871146068,0.18022618253056638,0.010002371411802463,0.24858416458402444,-0.0018116684180181364,2.367748311897684e-05,-3.5624127436240105e-05,0.0018121733246317195,-0.016848118720611798,1.9601654505756962e-05,-0.0013268301050931757,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.019534677509761834,0.28696883559988984,-0.0654271368707276,0.002873558456963061,-0.0015512978589204106,0.00014196788921891213,0.05569993437216557,-4.678798940105174e-05,0.15775924682343004,0.018024438919689446,0.9608834266156278,0.5407964664468126,-0.01353522348567371,-0.03029441273862109,0.0142459609633823,-0.016848118720611798,1.9601654505756962e-05,-0.0013268301050931757,0.006770530982282208,0.2625678389243986,0.7526278050749674,-0.0040250847813722785,0.005949242908080083,0.0024775966669127875,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.2140371316028744,1.2140371316028744,1.190211140918731,1.190211140918731,1.1902447724537522,1.1902447724537522,1.2140701031229422,1.2140701031229422,-0.019534677509761834,0.28696883559988984,-0.0654271368707276,0.002873558456963061,-0.0015512978589204106,0.00014196788921891213
51.0,1.0000000000000004,0.18413139930324518,0.009951109145624212,0.24862544104668607,0.1825289768871915,0.010002371411802463,0.24858416458402444,-0.0016024224160536837,5.126226617825115e-05,-4.127646266163798e-05,0.0016037734147238232,-0.016908211527135952,2.491966894498651e-05,-0.0014614320701469728,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.020617316537039708,0.29801238064759505,-0.06724270101341098,0.002990613526445116,-0.0015842981708658415,0.00014479287575785196,0.056071397193430614,-6.519682785150494e-05,0.17659557482832733,0.018721719754300477,1.00634279203405,0.599702041319862,-0.01817537645412529,-0.030142659913447625,0.018365375150782712,-0.016908211527135952,2.491966894498651e-05,-0.0014614320701469728,0.006632357706369883,0.256817175259807,0.7484183067679565,-0.003674772417136534,0.005966133289865939,0.002175476132244351,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.2140760711574718,1.2140760711574718,1.1901650298938597,1.1901650298938597,1.1902068523533624,1.1902068523533624,1.2141170699581691,1.2141170699581691,-0.020617316537039708,0.29801238064759505,-0.06724270101341098,0.002990613526445116,-0.0015842981708658415,0.00014479287575785196
52.0,1.0200000000000005,0.1860462227581025,0.00992180553206759,0.24863093151902232,0.18465469005631646,0.010002371411802463,0.24858416458402444,-0.0013915327017860468,8.056587973487295e-05,-4.676693499788831e-05,0.0013946473630730193,-0.016915592390860403,2.9985194340597433e-05,-0.0015864775134616209,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.02149912477598417,0.3064406241927169,-0.0685282001002196,0.003080662613877256,-0.0015989869511916905,0.00014648041070791583,0.05627144612369586,-8.288582369686495e-05,0.19451044795393657,0.018976289632777858,1.042273813357092,0.6503923542382148,-0.023199257017134288,-0.029356793964811688,0.02264802133429223,-0.016915592390860403,2.9985194340597433e-05,-0.0015864775134616209,0.0064830710968753966,0.25165755171428944,0.74461200953548,-0.0032810333134556673,0.005960464922695264,0.001842483090099891,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.2140775785415119,1.2140775785415119,1.1901560268965898,1.1901560268965898,1.1902056207895735,1.1902056207895735,1.2141261953018057,1.2141261953018057,-0.02149912477598417,0.3064406241927169,-0.0685282001002196,0.003080662613877256,-0.0015989869511916905,0.00014648041070791583
53.0,1.0400000000000005,0.1877809446315326,0.009891045476545441,0.248636211325994,0.18660043529919146,0.010002371411802463,0.24858416458402444,-0.0011805093323411509,0.0001113259352570218,-5.2046741969569155e-05,0.0011868886261798314,-0.016869450156977266,3.476864871322419e-05,-0.0016992834796503292,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.022157435590422634,0.31200747733919465,-0.06924228531074862,0.0031405877298488934,-0.001594719124888367,0.00014696638902183154,0.05629601507410973,-9.97351724301257e-05,0.21115343746082943,0.018783142399789628,1.0676751604789334,0.6915756173804631,-0.02859010103599951,-0.02793018233414302,0.027071206277567678,-0.016869450156977266,3.476864871322419e-05,-0.0016992834796503292,0.006324912859885745,0.24710404364502178,0.7412301704825291,-0.0028438455563436103,0.005932607111485962,0.0014786464428402251,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.2140411006916139,1.2140411006916139,1.1901847270362513,1.1901847270362513,1.1902416130704725,1.1902416130704725,1.214096868945287,1.214096868945287,-0.022157435590422634,0.31200747733919465,-0.06924228531074862,0.0031405877298488934,-0.001594719124888367,0.00014696638902183154
54.0,1.0600000000000005,0.18933560561570414,0.00985916458382308,0.24864122874352657,0.18836467817206654,0.010002371411802463,0.24858416458402444,-0.0009709274436376092,0.00014320682797938286,-5.7064159502129286e-05,0.0009830893218259792,-0.01676941449307941,3.9247247603425934e-05,-0.0017971775805885925,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.022571091920632124,0.31447991123973773,-0.06934473051412704,0.003167453499815813,-0.0015711139749872457,0.00014618950874209114,0.05614240359519274,-0.00011564661809639078,0.22616747135349086,0.01815357837649089,1.0816103727170794,0.7220809349092918,-0.03431550415609816,-0.025870940296349995,0.03160313103594616,-0.01676941449307941,3.9247247603425934e-05,-0.0017971775805885925,0.0061601441662043985,0.24316575695385484,0.7382885742073408,-0.0023637575605087524,0.005883291989893484,0.0010843575360158751,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.21396639728588,1.21396639728588,1.1902514148424863,1.1902514148424863,1.19031506491943,1.19031506491943,1.2140288040153189,1.2140288040153189,-0.022571091920632124,0.31447991123973773,-0.06934473051412704,0.003167453499815813,-0.0015711139749872457,0.00014618950874209114
55.0,1.0800000000000005,0.19071174116196626,0.00982656955671731,0.24864592903573496,0.1899473130711915,0.010002371411802463,0.24858416458402444,-0.0007644280907747603,0.00017580185508515346,-6.176445171052203e-05,0.0007868109339047264,-0.0166155836496491,4.340520792561105e-05,-0.0018775587512398725,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.02272087003044205,0.31364251386385633,-0.0687969748024898,0.0031585796479274837,-0.0015280513207942966,0.00014409146730033805,0.05580938026287718,-0.00013054449542359756,0.23919688035145922,0.017115019120378758,1.0832297604753522,0.7408963575588766,-0.040326702535724415,-0.02320192474904371,0.03620251571473976,-0.0166155836496491,4.340520792561105e-05,-0.0018775587512398725,0.005991011734551101,0.23984537339511702,0.7357970052637116,-0.0018419792091136828,0.005813613305261549,0.0006604478787357754,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.2138535602461393,1.2138535602461393,1.1903560444836594,1.1903560444836594,1.190425893712553,1.190425893712553,1.2139220574257537,1.2139220574257537,-0.02272087003044205,0.31364251386385633,-0.0687969748024898,0.0031585796479274837,-0.0015280513207942966,0.00014409146730033805
56.0,1.1000000000000005,0.19191245918796612,0.009793733145537609,0.2486502544632807,0.1913497397778165,0.010002371411802463,0.24858416458402444,-0.0005627194101496258,0.0002086382662648545,-6.60898792562703e-05,0.0006037805336786335,-0.01640854836402639,4.723382020996412e-05,-0.0019379566421927558,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.022589849146029028,0.30930151618917084,-0.06756260221841892,0.003111602102941344,-0.0014656599702652536,0.00014061704013316217,0.0552972750795652,-0.0001443764010202925,0.24989548254229696,0.015710191363988494,1.0717897591130328,0.7472022776274895,-0.04655852504041566,-0.019960384935816346,0.040818681089433796,-0.01640854836402639,4.723382020996412e-05,-0.0019379566421927558,0.005819720194505146,0.23713875016154334,0.733758810583661,-0.0012804612201841533,0.0057250174088298925,0.00020826057686591868,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.2137030304661873,1.2137030304661873,1.1904982226613312,1.1904982226613312,1.1905736821477924,1.1905736821477924,1.2137770473303453,1.2137770473303453,-0.022589849146029028,0.30930151618917084,-0.06756260221841892,0.003111602102941344,-0.0014656599702652536,0.00014061704013316217
57.0,1.1200000000000006,0.19294251796229067,0.009761186245870267,0.24865414443766706,0.19257494000319147,0.010002371411802463,0.24858416458402444,-0.00036757795909919677,0.00024118516593219647,-6.99798536426266e-05,0.00044517526907625424,-0.016149411436154247,5.073136547955965e-05,-0.0019760879704791194,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.022163703077922477,0.3012879702427741,-0.06560772301635491,0.0030245185400947835,-0.0013842986826299788,0.00013571403061177602,0.05460805894446577,-0.00015711342872666751,0.25793448679380554,0.013995699685375363,1.0466681759744776,0.7403975553960658,-0.052930026127754715,-0.01619727042790484,0.045392082357334974,-0.016149411436154247,5.073136547955965e-05,-0.0019760879704791194,0.00564841217837057,0.2350345823133148,0.7321705653772689,-0.0006819588481623568,0.005619286921203944,-0.00027028855168499417,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.213515611446323,1.213515611446323,1.190677194529275,1.190677194529275,1.1907576646221119,1.1907576646221119,1.213594567187965,1.213594567187965,-0.022163703077922477,0.3012879702427741,-0.06560772301635491,0.0030245185400947835,-0.0013842986826299788,0.00013571403061177602
58.0,1.1400000000000006,0.19380840400624585,0.009729507364505504,0.24865753586188433,0.1936275539335665,0.010002371411802463,0.24858416458402444,-0.00018085007267934494,0.00027286404729695915,-7.33712778598905e-05,0.0003354770953585278,-0.015839802655092824,5.3902851341695545e-05,-0.0019899081259255754,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.021430889958249322,0.2894597759924551,-0.06290122230607728,0.002895714777888435,-0.001284529941194122,0.00012933307985799197,0.053745408623227395,-0.00016874989046855774,0.2630099916860288,0.012040038393819938,1.007373857201168,0.7201159511572102,-0.059345788953228895,-0.011976188277983501,0.049855272009074726,-0.015839802655092824,5.3902851341695545e-05,-0.0019899081259255754,0.0054791574524166884,0.23351413403881183,0.7310218517324827,-5.007676142117333e-05,0.005498517778024978,-0.0007726637527022029,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.2132924796265294,1.2132924796265294,1.1908918328847293,1.1908918328847293,1.1909767164931786,1.1909767164931786,1.2133757961635856,1.2133757961635856,-0.021430889958249322,0.2894597759924551,-0.06290122230607728,0.002895714777888435,-0.001284529941194122,0.00012933307985799197
59.0,1.1600000000000006,0.19451840984963284,0.009699309808010583,0.24866036368513325,0.19451395677519157,0.010002371411802463,0.24858416458402444,-4.453074441274074e-06,0.00030306160379187964,-7.619910110881478e-05,0.0003125259486421522,-0.015481888939985462,5.675954318655133e-05,-0.0019776563167204215,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.020382720681598646,0.2737023284472269,-0.059414852291911825,0.002723969695035015,-0.0011670870035069773,0.0001214273368237353,0.0527147561545643,-0.00017930243823228472,0.26484985347042816,0.009921116652312276,0.9535496447951244,0.6862309504299747,-0.0656978703322603,-0.007371993538203611,0.054134254210312135,-0.015481888939985462,5.675954318655133e-05,-0.0019776563167204215,0.0053139521400170225,0.2325510415087134,0.7302951538453514,0.0006107073353633609,0.005365090527076593,-0.0012956790081543469,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.2130351913451944,1.2130351913451944,1.1911406307531143,1.1911406307531143,1.1912293462829306,1.1912293462829306,1.2131223057287357,1.2131223057287357,-0.020382720681598646,0.2737023284472269,-0.059414852291911825,0.002723969695035015,-0.0011670870035069773,0.0001214273368237353
60.0,1.1800000000000006,0.1950827114885958,0.009671227072589104,0.2486625616827926,0.19524233529931645,0.010002371411802463,0.24858416458402444,0.0001596238107206549,0.000331144339213359,-7.839709876816814e-05,0.00037587556376718817,-0.015078379769006726,5.931827122964679e-05,-0.0019378925511341326,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.019013291286658886,0.25392763057425577,-0.05512315132413979,0.002508437572268563,-0.0010328346508990175,0.00011195198834699446,0.05152332225226612,-0.00018880850689240766,0.26321969472739404,0.007723383379282738,0.8849678781720925,0.6388477299815466,-0.07186834461536737,-0.0024689825573957543,0.05815018092967547,-0.015078379769006726,5.931827122964679e-05,-0.0019378925511341326,0.005154728715328818,0.23211118639061779,0.7299658678107845,0.0012950420575354377,0.005221636853899325,-0.001835486951110469,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.2127456865004795,1.2127456865004795,1.1914216973408664,1.1914216973408664,1.191513690748256,1.191513690748256,1.212836062488026,1.212836062488026,-0.019013291286658886,0.25392763057425577,-0.05512315132413979,0.002508437572268563,-0.0010328346508990175,0.00011195198834699446
61.0,1.2000000000000006,0.1955134454171935,0.009645897021124525,0.24866406345339231,0.19582276438719143,0.010002371411802463,0.24858416458402444,0.0003093189699979182,0.00035647439067793864,-7.989886936787816e-05,0.00047868157029077885,-0.014632528194217885,6.160050297922849e-05,-0.0018695248093399525,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.017319270828812593,0.23007181994024878,-0.05000318722504073,0.002248608353631694,-0.0008827240376501246,0.00010086366046298287,0.050180133964779654,-0.00019732401353515124,0.2579278271109118,0.005534645473770862,0.801518176453366,0.5782817592978672,-0.07773238723372934,0.0026413500416304606,0.0618213284906654,-0.014632528194217885,6.160050297922849e-05,-0.0018695248093399525,0.005003376977512847,0.23215263514976966,0.7300024175387652,0.0019967256952070256,0.005071002377914992,-0.002387588620212183,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.212426289149205,1.212426289149205,1.1917327571713343,1.1917327571713343,1.1918275126061817,1.1918275126061817,1.2125194274360966,1.2125194274360966,-0.017319270828812593,0.23007181994024878,-0.05000318722504073,0.002248608353631694,-0.0008827240376501246,0.00010086366046298287
62.0,1.2200000000000006,0.19582478513610632,0.009623945517718042,0.24866480360485108,0.19626728357506656,0.010002371411802463,0.24858416458402444,0.00044249843896024266,0.000378425894084421,-8.063902082663943e-05,0.0005878041148849881,-0.014148127967444989,6.363118384399241e-05,-0.001771824876363537,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.015299542839440839,0.20209115163174457,-0.04403413219021355,0.001944247747188113,-0.0007177419393803418,8.811970391905926e-05,0.04869602760575652,-0.00020492027811362602,0.24882886910126242,0.0034426688387951894,0.7031877125876602,0.5050243229064443,-0.0831618217151343,0.007863037225937518,0.06506528152232703,-0.014148127967444989,6.363118384399241e-05,-0.001771824876363537,0.0048617756859719715,0.2326256353141756,0.730366462001318,0.0027087538517290787,0.0049162068119509945,-0.0029468648157943565,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.2120797054347074,1.2120797054347074,1.1920711520536418,1.1920711520536418,1.1921682005651202,1.1921682005651202,1.2121751520332644,1.2121751520332644,-0.015299542839440839,0.20209115163174457,-0.04403413219021355,0.001944247747188113,-0.0007177419393803418,8.811970391905926e-05
63.0,1.2400000000000007,0.19603301707941423,0.009605970246328505,0.24866471908537321,0.19658997359919134,0.010002371411802463,0.24858416458402444,0.0005569565197771076,0.00039640116547395854,-8.05545013487785e-05,0.0006883483686324031,-0.013629507522228293,6.543736600473613e-05,-0.001644431492963642,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.012954703208882251,0.16995655461021986,-0.03719668674208823,0.0015953203075379505,-0.0005388545408914531,7.367738180958786e-05,0.04708363872786473,-0.00021168017379521363,0.23582585520588634,0.001531645869046154,0.5900345518853818,0.4196958468332971,-0.08802903631233444,0.013098894929583625,0.06780123966004219,-0.013629507522228293,6.543736600473613e-05,-0.001644431492963642,0.004731833993234567,0.2334726561380412,0.7310131729865801,0.0034233908527088307,0.004760402644797311,-0.0035076289098214387,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.2117090193831892,1.2117090193831892,1.19243384537107,1.19243384537107,1.1925327711860667,1.1925327711860667,1.2118063716703478,1.2118063716703478,-0.012954703208882251,0.16995655461021986,-0.03719668674208823,0.0015953203075379505,-0.0005388545408914531,7.367738180958786e-05
64.0,1.2600000000000007,0.19615661593852285,0.009592525464344009,0.24866375060222512,0.1968070329408163,0.010002371411802463,0.24858416458402444,0.0006504170022934574,0.0004098459474584544,-7.958601820068356e-05,0.0007728841516123649,-0.013081521761675345,6.704666692140522e-05,-0.0014873397360917558,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.010286421490116831,0.1336469366117198,-0.029472378111453854,0.0012018995557569162,-0.00034694578173048436,5.749298204850872e-05,0.045357381645246206,-0.00021769357323301466,0.21887065771347863,-0.00012139831580707144,0.46215490315540214,0.32298836121320973,-0.09221116009315977,0.018254347615128265,0.06995235237844565,-0.013081521761675345,6.704666692140522e-05,-0.0014873397360917558,0.004615541303473904,0.23462845771568208,0.7318915570802397,0.004132263539780579,0.004606833615827396,-0.004063700011469123,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.2113176872422404,1.2113176872422404,1.1928174280195918,1.1928174280195918,1.192917871982507,1.192917871982507,1.2114165972669722,1.2114165972669722,-0.010286421490116831,0.1336469366117198,-0.029472378111453854,0.0012018995557569162,-0.00034694578173048436,5.749298204850872e-05
65.0,1.2800000000000007,0.1962163193970769,0.009584108431536339,0.24866184406627137,0.19693685437119146,0.010002371411802463,0.24858416458402444,0.0007205349741145617,0.0004182629802661243,-7.7679482246934e-05,0.0008367488700593053,-0.012509542787573083,6.848562302915571e-05,-0.001300875853663851,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.0072966733761097415,0.09314142562369637,-0.020842761257402895,0.000764069533630232,-0.000142750186550738,3.9520879244833104e-05,0.04353342169074472,-0.00022305222764243258,0.19796257596935693,-0.0014501942846974888,0.3196451920739553,0.21559855691481758,-0.09559437655476669,0.023241848078755015,0.07144798199411607,-0.012509542787573083,6.848562302915571e-05,-0.001300875853663851,0.00451502375832835,0.23602016965906203,0.7329447908328615,0.004826475146992082,0.004458794420417774,-0.004608494464923382,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.2109095311531302,1.2109095311531302,1.1932181251823237,1.1932181251823237,1.1933197850665282,1.1933197850665282,1.2110097059087095,1.2110097059087095,-0.0072966733761097415,0.09314142562369637,-0.020842761257402895,0.000764069533630232,-0.000142750186550738,3.9520879244833104e-05
66.0,1.3000000000000007,0.19623520231821132,0.009581148209519767,0.24865895200243604,0.19700010149656655,0.010002371411802463,0.24858416458402444,0.0007648991783552328,0.0004212232022826959,-7.478741841160375e-05,0.000876409092343565,-0.011919450872555378,6.977802994202085e-05,-0.0010856571278246936,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.003986851007213308,0.04841072041064443,-0.011288550889624863,0.00028182202987178266,7.321992967393775e-05,1.9712574141635195e-05,0.04162964400885416,-0.000227844296132518,0.17314498977267986,-0.0024027517022442825,0.16255977638056446,0.09815274593623455,-0.0980782511779565,0.02798589489385037,0.07222579765775641,-0.011919450872555378,6.977802994202085e-05,-0.0010856571278246936,0.0044326052437787455,0.2375673579445974,0.7341105339813984,0.005496736078172653,0.00431959331953052,-0.005135132854527576,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.210488733051292,1.210488733051292,1.1936318029927702,1.1936318029927702,1.1937344305593274,1.1937344305593274,1.2105899315751607,1.2105899315751607,-0.003986851007213308,0.04841072041064443,-0.011288550889624863,0.00028182202987178266,7.321992967393775e-05,1.9712574141635195e-05
