step,time_s,tip_x,tip_y,tip_z,des_x,des_y,des_z,err_x,err_y,err_z,err_norm,q_platform_x,q_platform_y,q_platform_psi,fail_reason,fallback_applied,hold_active
96,1.9000000000000012,0.16995054369174825,0.057008040472646584,0.24860332243198893,0.1717182548168788,0.05382829636690471,0.24858416458402444,0.00176771112513055,-0.003179744105741872,-1.9157847964496044e-05,0.0036381234480222244,0.011142405778901491,0.0007789155381538184,-0.0007250344490627153,none,False,False
97,1.9200000000000013,0.16806510723072743,0.06036868556665475,0.24859937941517662,0.16982089097919129,0.05711462693422334,0.24858416458402444,0.0017557837484638572,-0.00325405863243141,-1.5214831152188246e-05,0.003697554008497802,0.011845853628466555,0.0008553722585101154,-0.00038173115071380234,none,False,False
98,1.9400000000000013,0.1661575489609345,0.06376966256084697,0.24859486661289693,0.1678955981390038,0.060449331952876696,0.24858416458402444,0.0017380491780693008,-0.0033203306079702746,-1.0702028872489056e-05,0.003747735959887464,0.01251859549046766,0.0009334691066848623,-5.641478005114046e-05,none,False,False
99,1.9600000000000013,0.16423452157790852,0.06719787717034037,0.248589741298222,0.16594922459319128,0.06382054982473194,0.24858416458402444,0.0017147030152827591,-0.00337732734560843,-5.576714197569332e-06,0.0037876876230433145,0.013158915731375962,0.0010123631915116193,0.00024583487966931927,none,False,False
100,1.9800000000000013,0.16230279914755102,0.0706400522920951,0.24858397316402692,0.16398873345612877,0.06721622008191266,0.24858416458402444,0.0016859343085777467,-0.0034238322101824425,1.914199975194819e-07,0.003816412128290645,0.013765395857714824,0.0010911579017280745,0.000521463880702113,none,False,False
101,2.0000000000000013,0.160369244839576,0.07408284639613644,0.24857754791163678,0.16202116438719127,0.07062414967671343,0.24858416458402444,0.0016519195476152881,-0.0034586967194230045,6.616672387660394e-06,0.003832944686412059,0.014336927797442259,0.001168923187322308,0.0007683816085706359,none,False,False
102,2.0200000000000014,0.15844077610138113,0.07751296548337099,0.2485704703426289,0.16005359531825375,0.07403207927151417,0.24858416458402444,0.0016128192168726185,-0.0034808862118568124,1.3694241395523221e-05,0.0038363970308684,0.014872722057887955,0.0012447175621230534,0.0009858309330065317,none,False,False
103,2.0400000000000014,0.15652432723711415,0.08091726726713314,0.24856276668944705,0.15809310418119127,0.0774277495286949,0.24858416458402444,0.001568776944077116,-0.0034895177384382386,2.139789457739072e-05,0.003825996996474958,0.015372310685342434,0.0013176110591269768,0.001174206079849708,none,False,False
104,2.0600000000000014,0.15462680949312319,0.08428285683151404,0.24855448596048818,0.15614673063537876,0.08079896740055015,0.24858416458402444,0.0015199211422555758,-0.0034838894309638935,2.967862353625561e-05,0.0038011217642365024,0.015835545037717495,0.001386708305926983,0.001334834807379897,none,False,False
105,2.0800000000000014,0.1527550688963516,0.08759717354723323,0.24854570014296568,0.15422143779519126,0.08413367241920347,0.24858416458402444,0.001466368898839665,-0.003463501128029761,3.84644410587609e-05,0.0037613238792443336,0.01626258846065173,0.0014511708626382363,0.0014697418566664221,none,False,False
106,2.1000000000000014,0.1509158422315909,0.09084806947917462,0.24853650319399148,0.15232407395750377,0.08742000298652208,0.24858416458402444,0.0014082317259128674,-0.0034280664926525373,4.7661390032954776e-05,0.003706349697480592,0.016653904029565274,0.0015102379809473082,0.001581409943361845,none,False,False
107,2.1200000000000014,0.14911571166092358,0.09402387988975335,0.24852700884648776,0.15046133432919126,0.09064636266403131,0.24858416458402444,0.001345622668267682,-0.003377517225722035,5.71557375366738e-05,0.00363615040306892,0.017010237586559163,0.001563244999499629,0.0016725528891425334,none,False,False
108,2.1400000000000015,0.14736105856725001,0.09711348673071296,0.2485173473499521,0.14863972275462875,0.09380148646282914,0.24858416458402444,0.0012786641873787363,-0.0033120002678838217,6.681723407234164e-05,0.003550886145924213,0.01733259636253846,0.0016096386843475348,0.0017459130371231652,none,False,False
109,2.1600000000000015,0.1456580172290851,0.10010637622664542,0.2485076613458352,0.14686551344319126,0.09687450713350064,0.24858416458402444,0.0012074962141061518,-0.003231869093144782,7.650323818922389e-05,0.0034509241787901686,0.017622223532464915,0.001648988947950066,0.0018040920865830374,none,False,False
110,2.1800000000000015,0.14401242890242902,0.10299269178672708,0.24849810113376553,0.14514471269675375,0.09985502145603285,0.24858416458402444,0.0011322837943247288,-0.003137670330694231,8.606345025891082e-05,0.003336832122309979,0.017880569105616643,0.0016809965287838899,0.0018494211774210897,none,False,False
111,2.2000000000000015,0.14242979679489728,0.10576328354271623,0.24848881961394004,0.1434830206371913,0.10273315652972884,0.24858416458402444,0.0010532238422940043,-0.0030301270129873964,9.53449700843989e-05,0.0032093676698273232,0.018109257604910552,0.001705496378104906,0.0018838727094403554,none,False,False
112,2.2200000000000015,0.14091524228085617,0.10840975580290882,0.24847996719183926,0.14188579293387876,0.10549963606312267,0.24858416458402444,0.0009705506530225949,-0.0029101197397861517,0.00010419739218517354,0.003069466169631748,0.018310053040543287,0.001722456672610904,0.001909013237912531,none,False,False
113,2.2400000000000015,0.13947346254088003,0.11092451364261498,0.24847168690711138,0.14035800253119127,0.10814584666389351,0.24858416458402444,0.0008845399903112394,-0.002778666978721464,0.0001124776769130531,0.002918227612935741,0.018484821734134682,0.0017319735442382276,0.001925994045681995,none,False,False
114,2.2600000000000016,0.1381086896329304,0.1133008097305415,0.24846411000543517,0.1389042013760038,0.11066390412878054,0.24858416458402444,0.0007955117430733794,-0.0026369056017609693,0.00012005457858926816,0.00275690463886698,0.018635493601160243,0.0017342617847471572,0.0019355738034562754,none,False,False
115,2.2800000000000016,0.13682465084233586,0.11553279232519541,0.2484573521184435,0.13752848214519128,0.11304671973349738,0.24858416458402444,0.0007038313028554233,-0.0024860725916980297,0.00012681246558093884,0.0025868932787221893,0.018764022551093384,0.001729641937624034,0.001938166190641663,none,False,False
116,2.3000000000000016,0.13562453003081995,0.11761555518386149,0.24845151016051292,0.13623443997312884,0.11528806652264635,0.24858416458402444,0.0006099099423088894,-0.0023274886612151408,0.00013265442351151346,0.002409728366826737,0.018872346714461346,0.0017185243286677915,0.0019339044930214225,none,False,False
117,2.3200000000000016,0.13451092962567684,0.11954518991727359,0.24844665999993032,0.13502513417919132,0.11738264559963353,0.24858416458402444,0.0005142045535144746,-0.0021625443176400555,0.00013750458409411692,0.002227085934412772,0.01896234925174818,0.0017013907055772517,0.0019227150044210059,none,False,False
118,2.3400000000000016,0.1334858328678536,0.12131884111466934,0.24844285492043525,0.13390304999525382,0.11932615241658275,0.24858416458402444,0.00041721712740022676,-0.001992688698086595,0.00014130966358918973,0.0020407956291363023,0.019035820535284513,0.0016787742518758221,0.001904391473866137,none,False,False
119,2.3600000000000017,0.13255056596903225,0.12293476436347048,0.2484401248606029,0.13287006029319132,0.12111534306425042,0.24858416458402444,0.0003194943241590642,-0.0018194212992200531,0.0001440397234215296,0.001852867488286411,0.01909442251756969,0.0016512388078371053,0.0018786637594888367,none,False,False
120,2.3800000000000017,0.13170575990615335,0.124392387108954,0.2484384764024048,0.13192738731237882,0.12274810056194008,0.24858416458402444,0.00022162740622547195,-0.001644286547013929,0.00014568818161964092,0.0016655395528611314,0.01913965610068984,0.0016193581663118137,0.0018452551542457443,none,False,False
121,2.4000000000000017,0.1309513116926349,0.12569237214524276,0.24843789347468762,0.1310755643871913,0.12422350114741676,0.24858416458402444,0.00012425269455640375,-0.0014688709978259995,0.00014627110933682075,0.0014813561279400367,0.019172832295819797,0.0015836963104170073,0.0018039244037720676,none,False,False
122,2.4200000000000017,0.13028634508925074,0.1268366834062728,0.2484383387375873,0.1303143976745038,0.1255418805668217,0.24858416458402444,2.8052585253068862e-05,-0.0012948028394511035,0.00014582584643713092,0.0013032906498855604,0.01919504790305856,0.001544789419231155,0.001754490108310338,none,False,False
123,2.4400000000000017,0.12970917083823197,0.12782865363202603,0.2484397556145858,0.12964292788119136,0.12670490036458665,0.24858416458402444,-6.624295704060756e-05,-0.0011237532674393813,0.00014440896943862525,0.0011349288461804535,0.01920716634517315,0.0015031303844167871,0.0016968368658971476,none,False,False
124,2.4600000000000017,0.12921724660133932,0.1286730534208316,0.24844207093623244,0.12905939199162886,0.12771561417334884,0.24858416458402444,-0.0001578546097104616,-0.0009574392474827609,0.0001420936477919965,0.0009807133093672348,0.019209804151890726,0.001459156454893,0.001630904061768107,none,False,False
125,2.4800000000000018,0.1288071368453777,0.12937616114297693,0.2484451981485597,0.1285611849951913,0.1285785340038649,0.24858416458402444,-0.00024595185018638777,-0.0007976271391120227,0.00013896643546473797,0.0008461755348885433,0.019203323412396146,0.0014132404604032078,0.0015566595540058394,none,False,False
126,2.5000000000000018,0.12847447293939612,0.12994583317996272,0.24844904101890314,0.12814482161375387,0.12929969653492573,0.24858416458402444,-0.0003296513256422495,-0.0006461366450369876,0.00013512356512129786,0.0007378488587837188,0.019187830294519603,0.0013656858636166772,0.0014740615865628064,none,False,False
127,2.520000000000002,0.12821391370359314,0.13039157396839895,0.248453497742883,0.1278058980291914,0.1298867294032713,0.24858416458402444,-0.00040801567440174047,-0.0005048445651276434,0.00013066684114143579,0.0006621318968833232,0.019163179473186943,0.001316725662815462,0.0013830130415745242,none,False,False
128,2.540000000000002,0.1280191065876577,0.13072460536593425,0.24845846532152321,0.12753905361087897,0.13034891749350463,0.24858416458402444,-0.00048005297677872205,-0.0003756878724296142,0.0001256992625012221,0.0006224086620526369,0.019128984023106678,0.00126652492420062,0.001283312614457892,none,False,False
129,2.560000000000002,0.12788264956478845,0.1309579349186543,0.2484638440424788,0.12733793264319138,0.13069726922800695,0.24858416458402444,-0.0005447169215970771,-0.00026066569064733813,0.00012032054154564875,0.0006157435827296036,0.019084630018039096,0.0012151864769834023,0.0011746076679570105,none,False,False
130,2.580000000000002,0.12779605372054725,0.13110642269413117,0.24846954186970355,0.1271951460530038,0.1309445828568513,0.24858416458402444,-0.0006009076675434488,-0.00016183983727988127,0.00011462271432088889,0.0006327878984948863,0.019029294748011693,0.001162759068154925,0.0010563534232758958,none,False,False
131,2.600000000000002,0.12774970640803554,0.13118684644912065,0.2484754785277617,0.1271022331371914,0.13110551274771778,0.24858416458402444,-0.0006474732708441344,-8.133370140286922e-05,0.00010868605626274119,0.0006615508039957632,0.01896196712274504,0.0011092470578435555,0.0009277828174315805,none,False,False
132,2.620000000000002,0.1277328347466429,0.13121796501930127,0.24848158906505582,0.1270496232901289,0.13119663567580847,0.24858416458402444,-0.0006832114565140102,-2.132934349280413e-05,0.00010257551896861172,0.0006911979255593214,0.018881468479401167,0.0010546205475956275,0.0007878908426698712,none,False,False
133,2.640000000000002,0.1277334691721932,0.13122057994273215,0.24848782669665084,0.1270265977311914,0.1312365171137609,0.24858416458402444,-0.0007068714410017884,1.593717102874037e-05,9.633788737359317e-05,0.0007135840637710118,0.01878647165784285,0.000998824674300298,0.0006354365361128662,none,False,False
134,2.660000000000002,0.1277384067096075,0.13121759544665526,0.24849416476150724,0.127021251232254,0.13124577752156308,0.24858416458402444,-0.0007171554773535149,2.8182074907817656e-05,8.999982251720051e-05,0.0007233299220254788,0.018675515846227713,0.0009417866662439409,0.00046896505712273813,none,False,False
135,2.680000000000002,0.12773402524796518,0.13121194590279509,0.24850076350755476,0.1270204748451914,0.13124473361984593,0.24858416458402444,-0.000713550402773766,3.2787717050841714e-05,8.340107646967465e-05,0.0007191557211371611,0.018550346380116257,0.0008841455405242723,0.0002913576395299123,none,False,False
136,2.700000000000002,0.12770778273979963,0.13117914864650249,0.24850791477199355,0.12701063294187892,0.13122768694326548,0.24858416458402444,-0.0006971497979207097,4.853829676298993e-05,7.624981203088743e-05,0.0007029849506413946,0.01841682035589017,0.0008274318171745805,0.00011129747459993435,none,False,False
137,2.720000000000002,0.12764847020271194,0.1310901077376168,0.2485157790191033,0.1269790093791914,0.1311729133259744,0.24858416458402444,-0.0006694608235205401,8.280558835757623e-05,6.838556492114178e-05,0.0006780200182749974,0.01828126450317424,0.0007732533252034348,-6.170756990401268e-05,none,False,False
138,2.740000000000002,0.12754586704309792,0.13092170255105345,0.2485243514812827,0.1269140986640039,0.131060484669314,0.24858416458402444,-0.000631768379094011,0.0001387821182605442,5.981310274172369e-05,0.000649591693628813,0.018148862773676225,0.0007229321936818643,-0.00021988715086327819,none,False,False
139,2.760000000000002,0.1273907286285616,0.13065535544428636,0.24853353251146576,0.1268055689931914,0.13087250576533802,0.24858416458402444,-0.0005851596353702027,0.00021715032105165677,5.063207255867619e-05,0.0006262025771034587,0.018023876156889166,0.0006775385815728116,-0.0003571298960064665,none,False,False
140,2.780000000000002,0.12717477259552482,0.1302760410555936,0.2485431659317549,0.1266442239811289,0.13059304800689794,0.24858416458402444,-0.0005305486143959148,0.0003170069513043494,4.099865226953048e-05,0.0006193998134489719,0.017909787214506524,0.0006379071834180902,-0.0004688984817223592,none,False,False
141,2.800000000000002,0.12689066743274202,0.12977159683443784,0.24855306108641864,0.1264219643871914,0.13020808309772855,0.24858416458402444,-0.0004687030455506336,0.0004364862632907085,3.110349760579445e-05,0.0006412255691355724,0.01780939618963291,0.0006046444708930808,-0.000552128556725633,none,False,False
142,2.820000000000002,0.1265320240734556,0.12913223876481866,0.2485630068553434,0.12613174984325387,0.12970541676253336,0.24858416458402444,-0.0004002742302017248,0.0005731779977146967,2.1157728681026056e-05,0.0006994284280115816,0.01772488637480964,0.0005781316520874676,-0.0006051059435314971,none,False,False
143,2.840000000000002,0.12609338961767852,0.12835021680570194,0.2485727818837514,0.12576756058119137,0.12907462245707008,0.24858416458402444,-0.00032582903648714634,0.0007244056513681374,1.1382700273038227e-05,0.0007943913862937735,0.01765787050981553,0.0005585265336311381,-0.0006273209618081971,none,False,False
144,2.860000000000002,0.12557024151820817,0.12741956552194986,0.24858216311032644,0.12532435916037885,0.1283069750782361,0.24858416458402444,-0.00024588235782932455,0.000887409556286245,2.001473697998968e-06,0.0009208462740201656,0.017609426079552536,0.0005457663422096085,-0.0006193025830593945,none,False,False
145,2.880000000000002,0.1249589803230731,0.12633591966052263,0.2485909334875296,0.12479805219519134,0.12739538467415396,0.24858416458402444,-0.00016092812788175148,0.0010594650136313277,-6.768903505149915e-06,0.0010716388363189422,0.017580124754705228,0.0005395728128366365,-0.0005824380365598081,none,False,False
146,2.900000000000002,0.12425691918298742,0.12509637411222765,0.24859888914749267,0.12418545208250384,0.12633433015425677,0.24858416458402444,-7.14671004835854e-05,0.0012379560420291147,-1.4724563468238028e-05,0.0012401046412368806,0.017570059416912347,0.0005394603281296505,-0.0005187853628205886,none,False,False
147,2.920000000000002,0.12346226867136115,0.12369937423495994,0.24860584594237733,0.12348423872919133,0.12511979299937376,0.24858416458402444,2.1970057830181244e-05,0.0014204187644138166,-2.1681358352898528e-05,0.001420754106465986,0.017578870959551223,0.0005447475129707792,-0.00043088731429400637,none,False,False
148,2.940000000000002,0.12257411592583012,0.12214462690364677,0.2486116451510765,0.12269292127962882,0.12374919097181565,0.24858416458402444,0.00011880535379869828,0.001604564068168876,-2.748056705206836e-05,0.0016091910211393147,0.017605776179993805,0.0005545724062223012,-0.00032159505043761284,none,False,False
149,2.960000000000002,0.12159239762518118,0.12043302558814264,0.24861615811920923,0.1218107998431913,0.12222131182546024,0.24858416458402444,0.00021840221801013027,0.0017882862373175962,-3.199353518479331e-05,0.0018018575919602777,0.01764959746629314,0.0005679111185246505,-0.0001939094041170644,none,False,False
150,2.980000000000002,0.12051786680658028,0.11856658472231385,0.24861928963965146,0.1208379272217538,0.12053624701583775,0.24858416458402444,0.0003200604151735176,0.0019696622935238967,-3.5125055627027724e-05,0.0019958061001569423,0.01770879455520508,0.0005835997251523152,-5.0846254369963096e-05,none,False,False
151,3.000000000000002,0.1193520539593208,0.11654837994361575,0.24862097995497753,0.11977507063719128,0.11869532541021635,0.24858416458402444,0.00042301667787048025,0.0021469454666006027,-3.681537095309717e-05,0.0021885322291097,0.01778149834847336,0.0006003590232214417,0.00010466912338224936,none,False,False
152,3.0200000000000022,0.11809722316715944,0.11438249168149461,0.2486212053502633,0.11862367345887877,0.11670104699768764,0.24858416458402444,0.000526450291719327,0.00231855531619303,-3.7040766238866096e-05,0.002377860526242422,0.017865546584981257,0.0006168216939183097,0.00026987579319158494,none,False,False
153,3.0400000000000023,0.11675632430049807,0.11207395020637373,0.24861997738877895,0.11738581693119125,0.11455701659925208,0.24858416458402444,0.0006294926306931875,0.002483066392878347,-3.581280475450921e-05,0.002561866944344163,0.017958521050721918,0.0006315613448430711,0.0004422181114228115,none,False,False
154,3.0600000000000023,0.11533294236869761,0.10962868072301368,0.24861734091563123,0.11606418190100375,0.11226787757790449,0.24858416458402444,0.0007312395323061383,0.0026391968548908074,-3.317633160679345e-05,0.002738826749075544,0.018057785947969696,0.0006431228592925905,0.000619355090841768,none,False,False
155,3.0800000000000023,0.11383124513901913,0.10705344747062202,0.24861337100940967,0.11466201054519123,0.10983924554871949,0.24858416458402444,0.000830765406172107,0.002785798078097465,-2.9206425385230883e-05,0.002907179923449462,0.01816052702337339,0.0006500534435939164,0.0007991413123399557,none,False,False
156,3.1000000000000023,0.11225593003169373,0.10435579611693506,0.248608169097487,0.11318306809812873,0.10727764208893696,0.24858416458402444,0.0009271380664349904,0.002921845972001902,-2.4004513462572152e-05,0.003065508945510211,0.018263791058728232,0.0006509337373406146,0.0009795842406743402,none,False,False
157,3.1200000000000023,0.11061217112470646,0.1015439940273736,0.2486018584670701,0.1116316045791912,0.1045904284480476,0.24858416458402444,0.0010194334544847417,0.0030464344206739963,-1.7693883045677428e-05,0.003212525536254496,0.0183645253484301,0.000644408333709667,0.001158784207769772,none,False,False
158,3.1400000000000023,0.10890556688217115,0.098626968262496,0.2485945794043926,0.1100123165202537,0.10178573925787825,0.24858416458402444,0.0011067496380825492,0.00315877099538224,-1.0414820368176425e-05,0.0033470640016508893,0.018459616814322625,0.0006292150480776847,0.0013348643537464567,none,False,False
159,3.1600000000000024,0.10714208898326186,0.0956142414079148,0.24858648418178386,0.10833030869319119,0.09887241624267745,0.24858416458402444,0.001188219709929328,0.0032581748347626505,-2.3195977594259176e-06,0.0034680793983816066,0.01854593043522116,0.0006042122749780641,0.0015058984044310985,none,False,False
160,3.1800000000000024,0.10532803240261368,0.0925158655638208,0.2485777320906945,0.10659105583737868,0.09585994192920093,0.24858416458402444,0.0012630234347650038,0.0033440763653801303,6.43249332993312e-06,0.0035746491172183614,0.01862034668996695,0.0005684037891478591,0.0016698442747508115,none,False,False
161,3.2000000000000024,0.10346996670690006,0.08934235500469129,0.24856848469163212,0.10480036438719116,0.09275837335679696,0.24858416458402444,0.0013303976802910983,0.003416018352105671,1.5679892392317374e-05,0.003665976708691984,0.01867979772595582,0.0005209603794956415,0.0018244911002785753,none,False,False
162,3.2200000000000024,0.10157468839977096,0.08610461815276019,0.24855890142273457,0.10296433419950367,0.08957827578749197,0.24858416458402444,0.0013896457997327055,0.003473657634731786,2.526316128986794e-05,0.0037413969368891528,0.018721301969400715,0.0004612377590860944,0.001967426410798584,none,False,False
163,3.2400000000000024,0.09964917408398354,0.08281388958462638,0.24854913568000275,0.10108932028119115,0.0863306564160759,0.24858416458402444,0.0014401461972076146,0.003516766831449525,3.502890402168335e-05,0.0038003811703869977,0.018741996889105394,0.0003887902723064158,0.0020960287959570327,none,False,False
164,3.2600000000000025,0.09770053421612476,0.07948166279607696,0.2485393314546896,0.09918189451662865,0.08302689808018773,0.24858416458402444,0.0014813603005038867,0.0035452352841107704,4.4833129334842514e-05,0.003842542331464794,0.018739169615635102,0.0003033800235690517,0.0022074896300147448,none,False,False
165,3.2800000000000025,0.09573596729635389,0.07611962438355238,0.24852962058860675,0.09724880739519114,0.07967869297040092,0.24858416458402444,0.0015128400988372454,0.0035590685868485405,5.4543995417682956e-05,0.003867638739331542,0.018710285106976882,0.00020498117941237666,0.002298865307441176,none,False,False
166,3.3000000000000025,0.09376271445115826,0.07273959016848643,0.2485201206857004,0.09529694973875363,0.07629797634030885,0.24858416458402444,0.001534235287595373,0.003558386171822428,6.40438983240399e-05,0.003875576303781474,0.01865301154410931,9.377934406617956e-05,0.0023671591169292286,none,False,False
167,3.3200000000000025,0.0917880145087023,0.06935344360142787,0.24851093369805,0.09333331442919114,0.07289686021661035,0.24858416458402444,0.001545299920488838,0.003543416615182482,7.323088597444016e-05,0.0038664086586488356,0.018565242640856763,-2.9833928604332565e-05,0.002409429500876465,none,False,False
168,3.3400000000000025,0.08981905980881462,0.0659730765461126,0.24850214518476207,0.09136495813587864,0.06948756710919518,0.24858416458402444,0.0015458983270640186,0.0035144905630825757,8.20193992623619e-05,0.0038403349772475797,0.018445116566858863,-0.00016527125502072213,0.002422919187871482,none,False,False
169,3.3600000000000025,0.08786295310819878,0.0626103322929415,0.24849382422329988,0.08939896304319113,0.0660823637212293,0.24858416458402444,0.0015360099349923523,0.0034720314282878084,9.034036072455565e-05,0.00379769537222107,0.018291031212768438,-0.00031176377723014917,0.0024051977260953865,none,False,False
170,3.3800000000000026,0.08592666601449628,0.05927695040331041,0.24848602393287653,0.08744239857800364,0.06269349465924075,0.24858416458402444,0.0015157325635073576,0.00341654425593034,9.814065114790993e-05,0.0037389639533184755,0.018101655574911578,-0.0004683792077447315,0.0023543084633757135,none,False,False
171,3.4000000000000026,0.08401699939607649,0.055984512772538755,0.24847878254873906,0.08550228313719113,0.05933311614320459,0.24858416458402444,0.0014852837411146458,0.003348603370665837,0.00010538203528537293,0.003664739785989588,0.0178759371014921,-0.0006340428941870559,0.002268910159122798,none,False,False
172,3.4200000000000026,0.08214054615959165,0.052744390142794126,0.24847212496572058,0.08358554581512864,0.05601322971662885,0.24858416458402444,0.0014449996555369882,0.0032688395738347253,0.00011203961830386078,0.003575736153582878,0.01761310492207501,-0.0008075611446629249,0.002148403273129368,none,False,False
173,3.4400000000000026,0.08030365667186895,0.04956768821811204,0.2484660646492563,0.08169898813119114,0.05274561595663965,0.24858416458402444,0.001395331459322191,0.003177927738527611,0.00011809993476813441,0.0034727686630798846,0.017312668971645274,-0.0009876460059617346,0.0019930315971247296,none,False,False
174,3.4600000000000026,0.07851240693532452,0.04646519254228034,0.24846060579511314,0.07984924575725363,0.04954176818406682,0.24858416458402444,0.001336838821929115,0.003076575641786476,0.00012355878891129324,0.003356742839385811,0.01697441511594595,-0.0011729406808009492,0.0018039512443370448,none,False,False
175,3.4800000000000026,0.07677256942928726,0.04344731139645772,0.24845574560747868,0.07804275024519115,0.04641282617352943,0.24858416458402444,0.0012701808159038958,0.002965514777071708,0.00012841897654575218,0.003228641917534059,0.016598396480640838,-0.001362044806312608,0.0015832609935321766,none,False,False
176,3.5000000000000027,0.0750895863285581,0.04052401614495084,0.24845147656027405,0.07628569075437865,0.043369509863521075,0.24858416458402444,0.0011961044258205489,0.0028454937185702356,0.00013268802375038247,0.003089515562598278,0.01618492127827924,-0.0015535388892510208,0.0013339904404030608,none,False,False
177,3.5200000000000027,0.07346854462860997,0.03770477868303271,0.24844778851101856,0.07458397577919115,0.04042205306649553,0.24858416458402444,0.0011154311505811865,0.0027172743834628227,0.00013637607300587273,0.002940470227701453,0.015734537510646296,-0.0017460072964972598,0.0010600451387314219,none,False,False
178,3.5400000000000027,0.0719141525647682,0.0349985058962025,0.24844467055103014,0.07294319487650366,0.03758013717895206,0.24858416458402444,0.0010290423117354647,0.0025816312827495608,0.00013949403299429175,0.0027826618092491985,0.015248014997152491,-0.001938059322985896,0.0007661106908702005,none,False,False
179,3.5600000000000027,0.07043071662413164,0.03241347128898934,0.24844211249810566,0.07136858039319115,0.03485282489152097,0.24858416458402444,0.0009378637690595076,0.002439353602531634,0.00014205208591877572,0.0026172912032504984,0.01472632524106319,-0.00212834799330666,0.00045752035176916913,none,False,False
180,3.5800000000000027,0.06902211842202712,0.02995724415761267,0.2484401059679248,0.06986496919362871,0.03224849389904924,0.24858416458402444,0.0008428507716015943,0.0022912497414365705,0.00014405861609964599,0.0024456033377665927,0.014170619693899138,-0.002315586388157386,0.00014009294074033286,none,False,False
181,3.6000000000000028,0.0676917907438728,0.02763661684366432,0.24843864499442259,0.0684367643871912,0.029774770610685397,0.24858416458402444,0.0007449736433184084,0.0021381537670210754,0.00014551958960185019,0.0022688903040084174,0.013582207014520072,-0.0024985614139299505,-0.00018005045008664597,none,False,False
182,3.6200000000000028,0.0664426921315731,0.02545753069930621,0.2484377262038421,0.06708789705575369,0.027438463859965803,0.24858416458402444,0.0006452049241805896,0.001980933160659594,0.0001464383801823288,0.002088499408756946,0.012962529943345825,-0.0026761450463695918,-0.0004966814056078505,none,False,False
183,3.640000000000003,0.06527727950802595,0.023425001416762133,0.24843734857931823,0.0658217879811912,0.02524549861489954,0.24858416458402444,0.0005445084731652561,0.0018204971981374066,0.0001468160047062017,0.0019058474401202204,0.012313142424093468,-0.0028473031727934478,-0.0008036608795666982,none,False,False
184,3.660000000000003,0.06419747846813371,0.021543044330002963,0.24843751287963817,0.06464130937287867,0.02320084968805404,0.24858416458402444,0.0004438309047449518,0.0016578053580510767,0.00014665170438626918,0.0017224433806627662,0.01163568760545551,-0.003011102229344188,-0.0010951280102505126,none,False,False
185,3.680000000000003,0.06320465100747985,0.01981460020367421,0.24843822079550432,0.0635487465951912,0.021308475446640773,0.24858416458402444,0.0003440955877113544,0.0014938752429665622,0.0001459437885201198,0.001539923570973064,0.010931877342603848,-0.003166713879507761,-0.0013656723439436425,none,False,False
186,3.700000000000003,0.0622995605994849,0.01824146189862902,0.2484394739385309,0.06254575989500377,0.019571251522600294,0.24858416458402444,0.0002461992955188688,0.0013297896239712753,0.00014469064549352262,0.0013601065840694196,0.010203473792630126,-0.003313418008671344,-0.0016104821448029352,none,False,False
187,3.720000000000003,0.061482334659810435,0.016824202162698372,0.2484412727625071,0.061633346129191274,0.017990904522687798,0.24858416458402444,0.00015101146938083926,0.0011667023599894258,0.00014289182151733248,0.0011850809817670676,0.009452273658082037,-0.0034506043189409326,-0.001825463218861218,none,False,False
188,3.740000000000003,0.06075242454856845,0.015562102662154263,0.24844361551437133,0.06081180049212878,0.016567945738559006,0.24858416458402444,5.937594356033443e-05,0.001005843076404743,0.00014054906965310643,0.0010173494178527804,0.008680095577333959,-0.003577772801420874,-0.0020073246329639504,none,False,False
189,3.760000000000003,0.060108563354448495,0.01445308425052671,0.24844649730488946,0.06008067824319127,0.015301604856855236,0.24858416458402444,-2.7885111257223982e-05,0.0008485206063285258,0.00013766727913497312,0.0008600680662240538,0.007888771088456774,-0.003694533342944849,-0.0021536297107338695,none,False,False
190,3.780000000000003,0.059548721778762206,0.013493638380791722,0.24844990937804914,0.05943875643425382,0.014189763669289049,0.24858416458402444,-0.00010996534450838369,0.0006961252884973273,0.00013425520597529217,0.0007174310103485928,0.007080139503470801,-0.003800604693902746,-0.0022628125985055454,none,False,False
191,3.800000000000003,0.05907006249158916,0.012678759503733423,0.24845383864486706,0.058883995637191294,0.013228889782729333,0.24858416458402444,-0.00018606685439786358,0.0005501302789959108,0.00013032593915737745,0.0005951882463480667,0.00625604692152248,-0.0038958129865996837,-0.0023341623915352863,none,False,False
192,3.820000000000003,0.05866889336694269,0.012001878258478066,0.24845826753278652,0.05841350167137886,0.012413970329287621,0.24858416458402444,-0.0002553916955638294,0.00041209207080955546,0.0001258970512379165,0.0005008940611521342,0.0054183494819034,-0.003980089952617681,-0.0023677782000144504,none,False,False
193,3.840000000000003,0.058340620019550454,0.011454795249666756,0.24846317418687452,0.058023487331191365,0.011738445676402434,0.24858416458402444,-0.0003171326883590897,0.0002836504267356779,0.00012099039714991155,0.00044234532077969243,0.004568920810453572,-0.00405347094591048,-0.002364499551537105,none,False,False
