step,time_s,tip_x,tip_y,tip_z,des_x,des_y,des_z,err_x,err_y,err_z,err_norm,q_platform_x,q_platform_y,q_platform_psi,fail_reason,fallback_applied,hold_active
96,1.9000000000000012,0.1707918540523698,0.055474426837474576,0.24858416458402469,0.1717182548168788,0.05382829636690471,0.24858416458402444,0.0009264007645090055,-0.0016461304705698634,-2.498001805406602e-16,0.001888905477418452,0.11381315160560684,0.04523293820476202,0.00419503771151695,none,False,False
97,1.9200000000000013,0.16883584295538356,0.0588674834369434,0.2485841645840246,0.16982089097919129,0.05711462693422334,0.24858416458402444,0.000985048023807722,-0.001752856502720064,-1.6653345369377348e-16,0.0020106778778152187,0.11185207731319782,0.04865420408273089,0.003699975110697797,none,False,False
98,1.9400000000000013,0.16685367142600538,0.06230531022703489,0.24858416458402477,0.1678955981390038,0.060449331952876696,0.24858416458402444,0.0010419267129984089,-0.0018559782741581904,-3.3306690738754696e-16,0.0021284423011693043,0.10986464409860967,0.052121431486197745,0.00318405175816203,none,False,False
99,1.9600000000000013,0.1648525598053308,0.06577528782275063,0.24858416458402469,0.16594922459319128,0.06382054982473194,0.24858416458402444,0.0010966647878604685,-0.0019547379980186935,-2.498001805406602e-16,0.0022413554599463193,0.10785810070184547,0.055621852274530606,0.0026498832948798423,none,False,False
100,1.9800000000000013,0.162839829768475,0.06926465736141933,0.2485841645840246,0.16398873345612877,0.06721622008191266,0.24858416458402444,0.001148903687653774,-0.002048437279506668,-1.6653345369377348e-16,0.002348632574835221,0.1058397936263741,0.05914257745015953,0.0020997578506309358,none,False,False
101,2.0000000000000013,0.160822861429211,0.07276058626261425,0.2485841645840246,0.16202116438719127,0.07062414967671343,0.24858416458402444,0.0011983029579802629,-0.0021364365859008194,-1.6653345369377348e-16,0.002449549196215458,0.10381712416281523,0.06267066353518996,0.001535625315560644,none,False,False
102,2.0200000000000014,0.15880905110563692,0.0762502446019872,0.248584164584025,0.16005359531825375,0.07403207927151417,0.24858416458402444,0.0012445442126168271,-0.002218165330473032,-5.551115123125783e-16,0.0025434519320149482,0.1017975124519145,0.0661931534586281,0.0009597199031066212,none,False,False
103,2.0400000000000014,0.15680577194405898,0.07972087112510307,0.2485841645840246,0.15809310418119127,0.0774277495286949,0.24858416458402444,0.0012873322371322882,-0.002293121596408168,-1.6653345369377348e-16,0.002629758723661463,0.09978836106397107,0.0696971253949897,0.00037486119079843715,none,False,False
104,2.0600000000000014,0.1548203347989935,0.08315983168602738,0.248584164584025,0.15614673063537876,0.08079896740055015,0.24858416458402444,0.0013263958363852746,-0.0023608642854772294,-5.551115123125783e-16,0.0027079523794228916,0.09779701523135954,0.07316975423796851,-0.00021559944452243716,none,False,False
105,2.0800000000000014,0.15285994916880216,0.08655467959152005,0.24858416458402463,0.15422143779519126,0.08413367241920347,0.24858416458402444,0.0013614886263891013,-0.0024210071723165805,-1.942890293094024e-16,0.002777575743016778,0.09583072293285322,0.07659837621829511,-0.0008078540690674567,none,False,False
106,2.1000000000000014,0.15093168415344066,0.0898932176571029,0.2485841645840248,0.15232407395750377,0.08742000298652208,0.24858416458402444,0.0013923898040631155,-0.0024732146705808145,-3.608224830031759e-16,0.0028382283511435595,0.09389659484733036,0.07997055623111755,-0.0013977308610192483,none,False,False
107,2.1200000000000014,0.14904242941159263,0.0931635617786657,0.2485841645840246,0.15046133432919126,0.09064636266403131,0.24858416458402444,0.0014189049175986346,-0.002517199114634383,-1.6653345369377348e-16,0.0028895644218293022,0.09200156421076876,0.08327415739457,-0.0019807992401770845,none,False,False
108,2.1400000000000015,0.14719885610461836,0.09635420581975963,0.2485841645840246,0.14863972275462875,0.09380148646282914,0.24858416458402444,0.0014408666500103917,-0.002552719356930494,-1.6653345369377348e-16,0.0029312920049629656,0.09015234662283865,0.08649741233120802,-0.002552482035868564,none,False,False
109,2.1600000000000015,0.14540737782392416,0.0994540876114722,0.24858416458402458,0.14686551344319126,0.09687450713350064,0.24858416458402444,0.001458135619267109,-0.002579580477971563,-1.3877787807814457e-16,0.002963173117876759,0.08835539985754026,0.08962899564986747,-0.0031081690890457105,none,False,False
110,2.1800000000000015,0.1436741115061463,0.10245265585991642,0.24858416458402469,0.14514471269675375,0.09985502145603285,0.24858416458402444,0.0014706011906074345,-0.002597634403883567,-2.498001805406602e-16,0.002985024682989328,0.08661688373613376,0.09265809710866918,-0.003643326781747938,none,False,False
111,2.2000000000000015,0.14200483834674787,0.10533993775696177,0.2485841645840248,0.1434830206371913,0.10273315652972884,0.24858416458402444,0.0014781822904434139,-0.0026067812272329294,-3.608224830031759e-16,0.0029967200820955157,0.0849426201202603,0.09557449496088627,-0.004153598353531067,none,False,False
112,2.2200000000000015,0.14040496472707426,0.10810660709373598,0.24858416458402485,0.14188579293387876,0.10549963606312267,0.24858416458402444,0.0014808282068045076,-0.002606971030613317,-4.163336342344337e-16,0.0029981911434271355,0.08333805307907641,0.09836862902381092,-0.00463489047677051,none,False,False
113,2.2400000000000015,0.13887948317260057,0.11074405268428997,0.24858416458402485,0.14035800253119127,0.10814584666389351,0.24858416458402444,0.0014785193585906964,-0.002598206020396454,-4.163336342344337e-16,0.0029894303835600227,0.08180820927700203,0.10103167306525197,-0.005083442384897954,none,False,False
114,2.2600000000000016,0.13743293336108597,0.11324444691906774,0.248584164584025,0.1389042013760038,0.11066390412878054,0.24858416458402444,0.0014712680149178148,-0.002580542790287202,-5.551115123125783e-16,0.002970493336842125,0.08035765861903021,0.10355560617057875,-0.005495874832418261,none,False,False
115,2.2800000000000016,0.1360693631987884,0.11560081428450639,0.24858416458402502,0.13752848214519128,0.11304671973349738,0.24858416458402444,0.001459118946402882,-0.002554094551009009,-5.828670879282072e-16,0.002941500820201444,0.0789904751792274,0.10593328283221039,-0.005869217256906512,none,False,False
116,2.3000000000000016,0.13479228998102674,0.11780709970605141,0.2485841645840249,0.13623443997312884,0.11528806652264635,0.24858416458402444,0.0014421499921020986,-0.002519033183405059,-4.718447854656915e-16,0.002902641000677815,0.0777101984258485,0.1081585015893834,-0.006200912649234458,none,False,False
117,2.3200000000000016,0.13360466165044826,0.11985823659655546,0.24858416458402482,0.13502513417919132,0.11738264559963353,0.24858416458402444,0.0014204725287430553,-0.0024755909969219336,-3.885780586188048e-16,0.002854171156212364,0.07651979474414343,0.11022607213470227,-0.006488800754913471,none,False,False
118,2.3400000000000016,0.132508818162679,0.12175021451964776,0.2485841645840249,0.13390304999525382,0.11932615241658275,0.24858416458402444,0.0013942318325748104,-0.0024240621030650195,-4.718447854656915e-16,0.0027964190462949072,0.07542161924612231,0.11213188089098718,-0.006731081264166367,none,False,False
119,2.3600000000000017,0.1315064529648728,0.12348014640717331,0.2485841645840246,0.13287006029319132,0.12111534306425042,0.24858416458402444,0.001363607328318528,-0.002364803342922883,-1.6653345369377348e-16,0.00272978383696278,0.07441737784586994,0.11387295514293909,-0.006926259544154069,none,False,False
120,2.3800000000000017,0.1305985745883236,0.12504633529997633,0.24858416458402494,0.13192738731237882,0.12274810056194008,0.24858416458402444,0.0013288127240552172,-0.0022982347380362533,-4.996003610813204e-16,0.0026547365531682447,0.07350808956994823,0.1154475258791476,-0.007073078175798284,none,False,False
121,2.4000000000000017,0.12978546835200602,0.12644834061081048,0.24858416458402463,0.1310755643871913,0.12422350114741676,0.24858416458402444,0.0012900960351852897,-0.0022248394633937185,-1.942890293094024e-16,0.0025718200593888474,0.07269404906538984,0.11685508955756943,-0.00717043804410859,none,False,False
122,2.4200000000000017,0.12906665816990143,0.12768704393568092,0.2485841645840246,0.1303143976745038,0.1255418805668217,0.24858416458402444,0.0012477395046023854,-0.0021451633688592264,-1.6653345369377348e-16,0.0024816485952771136,0.07197478926304246,0.11809646904922283,-0.007217312973442489,none,False,False
123,2.4400000000000017,0.12844086845142721,0.12876471446415283,0.24858416458402485,0.12964292788119136,0.12670490036458665,0.24858416458402444,0.0012020594297641463,-0.0020598140995661818,-4.163336342344337e-16,0.002384906915889286,0.07134904415173238,0.11917387403885671,-0.007212661891827633,none,False,False
124,2.4600000000000017,0.12790598608140474,0.1296850740590501,0.24858416458402455,0.12905939199162886,0.12771561417334884,0.24858416458402444,0.0011534059102241145,-0.001969459885701269,-1.1102230246251565e-16,0.0022823491045688813,0.07081471161893024,0.12009096116722219,-0.0071553422610533615,none,False,False
125,2.4800000000000018,0.12745902246386742,0.13045336209061048,0.248584164584025,0.1285611849951913,0.1285785340038649,0.24858416458402444,0.0011021625313238914,-0.001874828086745578,-5.551115123125783e-16,0.00217479714003499,0.0703688163162426,0.12085289418782437,-0.00704402804586311,none,False,False
126,2.5000000000000018,0.12709607561275432,0.1310764001190517,0.2485841645840247,0.12814482161375387,0.12929969653492573,0.24858416458402444,0.0010487460009995508,-0.0017767035841259604,-2.7755575615628914e-16,0.002063139307089704,0.07000747251294223,0.12146640438321203,-0.006877134852736736,none,False,False
127,2.520000000000002,0.12681229227215857,0.13156265652239227,0.2485841645840245,0.1278058980291914,0.1298867294032713,0.24858416458402444,0.0009936057570328338,-0.0016759271191209568,-5.551115123125783e-17,0.0019483285423700645,0.06972584690759229,0.1219398514443954,-0.006652754092216343,none,False,False
128,2.540000000000002,0.12660183004934228,0.13192231116344388,0.24858416458402469,0.12753905361087897,0.13034891749350463,0.24858416458402444,0.0009372235615366931,-0.0015733936699392492,-2.498001805406602e-16,0.0018313808028109346,0.06951812137623743,0.12228328496497187,-0.00636859715991323,none,False,False
129,2.560000000000002,0.12645781954510893,0.13216732018161526,0.24858416458402466,0.12733793264319138,0.13069726922800695,0.24858416458402444,0.0008801130980824468,-0.001470050953608304,-2.220446049250313e-16,0.0017133735353450999,0.06937745564518302,0.12250850664253209,-0.0060219497433092245,none,False,False
130,2.580000000000002,0.12637232646826146,0.13231148098237022,0.24858416458402477,0.1271951460530038,0.1309445828568513,0.24858416458402444,0.0008228195847423403,-0.0013668981255189339,-3.3306690738754696e-16,0.0015954443125921795,0.06929594988658459,0.12262913321763162,-0.00560963549497484,none,False,False
131,2.600000000000002,0.12633631372361692,0.13237049748088525,0.24858416458402463,0.1271022331371914,0.13110551274771778,0.24858416458402444,0.000765919413574484,-0.001264984733167468,-1.942890293094024e-16,0.0014787896818807776,0.06926460724545064,0.12266066011866533,-0.005127987512584643,none,False,False
132,2.620000000000002,0.12633960346620934,0.13236204563790735,0.248584164584025,0.1270496232901289,0.13119663567580847,0.24858416458402444,0.0007100198239195499,-0.001165409962098879,-5.551115123125783e-16,0.0013646642554555532,0.06927329631679575,0.12262052572264205,-0.004572825367656715,none,False,False
133,2.640000000000002,0.12637083911769822,0.13230583930629142,0.24858416458402485,0.1270265977311914,0.1312365171137609,0.24858416458402444,0.0006557586134931792,-0.0010693221925305307,-4.163336342344337e-16,0.0012543800503072417,0.06931071360122323,0.12252817608981409,-0.0039394348522518935,none,False,False
134,2.660000000000002,0.12641744245004677,0.1322237170757015,0.24858416458402488,0.127021251232254,0.13124577752156308,0.24858416458402444,0.0006038087822072269,-0.0009779395541384128,-4.440892098500626e-16,0.0011493262448143311,0.06936435758265837,0.12240505479180015,-0.003220866589701111,none,False,False
135,2.680000000000002,0.12646560008371655,0.13212504807449937,0.2485841645840246,0.1270204748451914,0.13124473361984593,0.24858416458402444,0.0005548747614748661,-0.0008803144546534469,-1.6653345369377348e-16,0.0010405957620486378,0.0694203491858871,0.1222609732605888,-0.0024248422251584942,none,False,False
136,2.700000000000002,0.12650127523078883,0.13199975407861186,0.24858416458402496,0.12701063294187892,0.13122768694326548,0.24858416458402444,0.0005093577110900915,-0.0007720671353463882,-5.273559366969494e-16,0.0009249502361364719,0.06946435188365063,0.12208764042796143,-0.0015826627309785868,none,False,False
137,2.720000000000002,0.1265113062598308,0.13183102314340664,0.24858416458402488,0.1269790093791914,0.1311729133259744,0.24858416458402444,0.0004677031193605907,-0.0006581098174322508,-4.440892098500626e-16,0.0008073752161543835,0.06948281990913764,0.12187048267215052,-0.0007335566290588226,none,False,False
138,2.740000000000002,0.12648365368104558,0.13160258757224927,0.2485841645840249,0.1269140986640039,0.131060484669314,0.24858416458402444,0.0004304449829583279,-0.0005421029029352709,-4.718447854656915e-16,0.0006922127134955287,0.06946334408755339,0.12159534440577022,8.543829720338035e-05,none,False,False
139,2.760000000000002,0.12640742999288335,0.13129904380763013,0.24858416458402455,0.1268055689931914,0.13087250576533802,0.24858416458402444,0.00039813900030805094,-0.00042653804229211834,-1.1102230246251565e-16,0.0005834803896350648,0.06939470082866941,0.12124870375473985,0.0008413049272469147,none,False,False
140,2.780000000000002,0.12627291173421246,0.13090608311732846,0.24858416458402463,0.1266442239811289,0.13059304800689794,0.24858416458402444,0.00037131224691644427,-0.00031303511043051513,-1.942890293094024e-16,0.00048565807423781525,0.06926687961301886,0.12081782639338595,0.0015064002015136818,none,False,False
141,2.800000000000002,0.12607153741416563,0.1304106515121512,0.2485841645840248,0.1264219643871914,0.13020808309772855,0.24858416458402444,0.0003504269730257581,-0.00020256841442264917,-3.608224830031759e-16,0.0004047629256067081,0.0690710922408176,0.12029087523147815,0.0020593434495715405,none,False,False
142,2.820000000000002,0.12579589556602871,0.1298010471998221,0.24858416458402466,0.12613174984325387,0.12970541676253336,0.24858416458402444,0.00033585427722515604,-9.56304372887462e-05,-2.220446049250313e-16,0.00034920377441612625,0.06879976340790486,0.11965700752401212,0.002485029822593128,none,False,False
143,2.840000000000002,0.12543970217223194,0.12906698407432515,0.2485841645840249,0.12576756058119137,0.12907462245707008,0.24858416458402444,0.0003278584089594361,7.638382744923344e-06,-4.718447854656915e-16,0.0003279473756814815,0.06844650822091512,0.11890644938572176,0.0027744431078767277,none,False,False
144,2.860000000000002,0.1249977682653151,0.1281996380946429,0.2485841645840249,0.12532435916037885,0.1283069750782361,0.24858416458402444,0.00032659089506374694,0.00010733698359319255,-4.718447854656915e-16,0.00034377731278463486,0.06800610416328655,0.11803052580239877,0.0029249473725813423,none,False,False
145,2.880000000000002,0.12446596335686216,0.12719165973295601,0.2485841645840249,0.12479805219519134,0.12739538467415396,0.24858416458402444,0.0003320888383291781,0.00020372494119794138,-4.718447854656915e-16,0.00038959831648625957,0.067474454873465,0.11702167533190655,0.0029402497858345444,none,False,False
146,2.900000000000002,0.12384117616242155,0.1260371590993284,0.2485841645840247,0.12418545208250384,0.12633433015425677,0.24858416458402444,0.00034427592008229313,0.00029717105492838014,-2.7755575615628914e-16,0.00045479285948193585,0.06684854483185321,0.11587346902393497,0.0028298076548537734,none,False,False
147,2.920000000000002,0.12312127267150541,0.12473167704029084,0.248584164584025,0.12348423872919133,0.12511979299937376,0.24858416458402444,0.00036296605768591783,0.0003881159590829186,-5.551115123125783e-16,0.0005313928459500662,0.06612638747686003,0.11458063356782357,0.0026079131306115497,none,False,False
148,2.940000000000002,0.12230504993175323,0.12327215042922732,0.2485841645840246,0.12269292127962882,0.12374919097181565,0.24858416458402444,0.0003878713478755874,0.0004770405425883334,-1.6653345369377348e-16,0.0006148266924717862,0.0653069688018923,0.11313906751016832,0.0022927962626366084,none,False,False
149,2.960000000000002,0.12139218671734989,0.12165686952676322,0.24858416458402469,0.1218107998431913,0.12222131182546024,0.24858416458402444,0.00041861312584141885,0.0005644422986970238,-2.498001805406602e-16,0.0007027318533303467,0.06439018669327051,0.11154585497897494,0.0019056321348290546,none,False,False
150,2.980000000000002,0.12038319407287065,0.1198854300235633,0.2485841645840249,0.1208379272217538,0.12053624701583775,0.24858416458402444,0.00045473314888314076,0.0006508169922744417,-4.718447854656915e-16,0.0007939426894469949,0.06337678826326558,0.1097992851405389,0.0014693544027159645,none,False,False
151,3.000000000000002,0.11927936458023364,0.11795868351734787,0.24858416458402485,0.11977507063719128,0.11869532541021635,0.24858416458402444,0.0004957060569576455,0.0007366418928684837,-4.163336342344337e-16,0.0008878996414197716,0.062268306065938604,0.1078988709440264,0.0010074548263536614,none,False,False
152,3.0200000000000022,0.11808272081611043,0.11587868740603681,0.24858416458402469,0.11862367345887877,0.11670104699768764,0.24858416458402444,0.0005409526427683359,0.0008223595916508342,-2.498001805406602e-16,0.0009843297515051415,0.061066994429913174,0.10584536459726494,0.0005428312890624873,none,False,False
153,3.0400000000000023,0.1167959634715774,0.11364865455273099,0.2485841645840247,0.11738581693119125,0.11455701659925208,0.24858416458402444,0.0005898534596138483,0.0009083620465210884,-2.7755575615628914e-16,0.0010830737331218065,0.059775766986788034,0.10364076692512787,9.674061681765835e-05,none,False,False
154,3.0600000000000023,0.115422419590005,0.11127290259709752,0.24858416458402488,0.11606418190100375,0.11226787757790449,0.24858416458402444,0.0006417623109987447,0.000994974980806973,-4.440892098500626e-16,0.0011839907416235508,0.058398136277106084,0.10128832776483918,-0.0003120962696585364,none,False,False
155,3.0800000000000023,0.11396599134043914,0.10875680244543143,0.24858416458402477,0.11466201054519123,0.10983924554871949,0.24858416458402444,0.0006960192047520963,0.001082443103288061,-3.3306690738754696e-16,0.0012869055152728301,0.05693815609628,0.09879253482077552,-0.0006682002621979959,none,False,False
156,3.1000000000000023,0.11243110568448741,0.10610672526076274,0.2485841645840247,0.11318306809812873,0.10727764208893696,0.24858416458402444,0.0007519624136413106,0.0011709168281742177,-2.7755575615628914e-16,0.001391579566546892,0.05540036701972636,0.09615908889414523,-0.0009598268773744757,none,False,False
157,3.1200000000000023,0.11082266522092762,0.10332998718511929,0.24858416458402466,0.1116316045791912,0.1045904284480476,0.24858416458402444,0.0008089393582635801,0.0012604412629283052,-2.220446049250313e-16,0.001497696585640828,0.05378974533611636,0.09339486406844759,-0.0011792350579405946,none,False,False
158,3.1400000000000023,0.10914600041150734,0.10043479104575101,0.24858416458402469,0.1100123165202537,0.10178573925787825,0.24858416458402444,0.000866316108746365,0.001350948212127237,-2.498001805406602e-16,0.001604856589269964,0.05211165543186853,0.09050785220871387,-0.001322734240293458,none,False,False
159,3.1600000000000024,0.1074068233111111,0.09743016440933214,0.24858416458402505,0.10833030869319119,0.09887241624267745,0.24858416458402444,0.0009234853820800915,0.001442251833345315,-6.106226635438361e-16,0.0017125757214510354,0.05037180551514848,0.08750709195444484,-0.0013905242595293988,none,False,False
160,3.1800000000000024,0.10561118285159965,0.09432589353267065,0.2485841645840246,0.10659105583737868,0.09585994192920093,0.24858416458402444,0.0009798729857790345,0.001534048396530277,-1.6653345369377348e-16,0.0018202899634829155,0.04857620644512582,0.08440258318562889,-0.0013863532738822171,none,False,False
161,3.2000000000000024,0.10376542166492307,0.09113245299186638,0.248584164584025,0.10480036438719116,0.09275837335679696,0.24858416458402444,0.0010349427222680896,0.0016259203649305748,-5.551115123125783e-16,0.0019273617904980002,0.04673113333988668,0.08120518865634312,-0.001317027176455778,none,False,False
162,3.2200000000000024,0.1018761343790508,0.08786093102899004,0.2485841645840246,0.10296433419950367,0.08957827578749197,0.24858416458402444,0.0010881998204528703,0.0017173447585019375,-1.6653345369377348e-16,0.002033089242701298,0.044843089570128704,0.07792652507019143,-0.0011918094989699388,none,False,False
163,3.2400000000000024,0.09995012727943337,0.08452295091103432,0.2485841645840248,0.10108932028119115,0.0863306564160759,0.24858416458402444,0.001139193001757785,0.0018077055050415847,-3.608224830031759e-16,0.0021367170819300255,0.04291877270122366,0.07457884628038848,-0.0010217534275583223,none,False,False
164,3.2600000000000025,0.09799437696749774,0.08113059261365009,0.2485841645840246,0.09918189451662865,0.08302689808018773,0.24858416458402444,0.0011875175491309065,0.0018963054665376428,-1.6653345369377348e-16,0.0022374477316608812,0.04096504149673479,0.07117491495243997,-0.0008188258366477768,none,False,False
165,3.2800000000000025,0.09601599414217582,0.07769630805547946,0.24858416458402482,0.09724880739519114,0.07967869297040092,0.24858416458402444,0.0012328132530153163,0.0019823849149214617,-3.885780586188048e-16,0.0023344546403214557,0.03898888565360198,0.0677278819328079,-0.000595279301864698,none,False,False
166,3.3000000000000025,0.09402219188420946,0.07423282822430768,0.24858416458402463,0.09529694973875363,0.07629797634030885,0.24858416458402444,0.001274757854544173,0.0020651481160011698,-1.942890293094024e-16,0.0024269001480788704,0.03699739714656313,0.06425117470096578,-0.00036332524872437194,none,False,False
167,3.3200000000000025,0.09202024553889507,0.07075307180878541,0.24858416458402466,0.09333331442919114,0.07289686021661035,0.24858416458402444,0.0013130688902960735,0.002143788407824934,-2.220446049250313e-16,0.0025139567713443143,0.03499773438663144,0.06075838102714062,-0.00013469629261632073,none,False,False
168,3.3400000000000025,0.09001745508001571,0.06727006020429185,0.248584164584025,0.09136495813587864,0.06948756710919518,0.24858416458402444,0.0013475030558629253,0.002217506904903327,-5.551115123125783e-16,0.0025948220283583717,0.03299708959223989,0.05726313552329316,7.98528255286758e-05,none,False,False
169,3.3600000000000025,0.08802110886385062,0.06379683391250619,0.24858416458402488,0.08939896304319113,0.0660823637212293,0.24858416458402444,0.0013778541793405125,0.0022855298087231107,-4.440892098500626e-16,0.002668731654941728,0.0310026570998124,0.05377901077757477,0.00027098868895174657,none,False,False
170,3.3800000000000026,0.08603844765607169,0.06034636951951311,0.24858416458402458,0.08744239857800364,0.06269349465924075,0.24858416458402444,0.0014039509219319485,0.0023471251397276377,-1.3877787807814457e-16,0.0027349725067603607,0.02902160114994259,0.050319414028077034,0.0004311558761957853,none,False,False
171,3.4000000000000026,0.08407662880884666,0.0569314977409522,0.24858416458402485,0.08550228313719113,0.05933311614320459,0.24858416458402444,0.001425654328344475,0.0024016184022523923,-4.163336342344337e-16,0.00279289477316362,0.02706102283806349,0.04689749067920877,0.000554832428704408,none,False,False
172,3.4200000000000026,0.08214269045714868,0.05356482300210422,0.24858416458402466,0.08358554581512864,0.05601322971662885,0.24858416458402444,0.001442855357979958,0.002448406714524634,-2.220446049250313e-16,0.002841923120666846,0.025127925961094484,0.043526035655506584,0.0006386747389931854,none,False,False
173,3.4400000000000026,0.08024351559984678,0.05025864497904782,0.24858416458402469,0.08169898813119114,0.05274561595663965,0.24858416458402444,0.0014554725313443567,0.002486970977591832,-2.498001805406602e-16,0.002881566402650132,0.023229181553547255,0.04021741322255002,0.0006815481797381463,none,False,False
174,3.4600000000000026,0.0783857959349821,0.047024882462952965,0.2485841645840246,0.07984924575725363,0.04954176818406682,0.24858416458402444,0.0014634498222715342,0.0025168857211138526,-1.6653345369377348e-16,0.0029114256156483513,0.021371490984653393,0.03698348550029652,0.0006844458054594774,none,False,False
175,3.4800000000000026,0.0765759953311216,0.04387499982385584,0.24858416458402482,0.07804275024519115,0.04641282617352943,0.24858416458402444,0.0014667549140695568,0.0025378263496735887,-3.885780586188048e-16,0.0029311998497278833,0.019561347576594453,0.033835549472470756,0.0006503034017085659,none,False,False
176,3.5000000000000027,0.07482031283803463,0.040819936245503306,0.24858416458402463,0.07628569075437865,0.043369509863521075,0.24858416458402444,0.0014653779163440184,0.0025495736180177683,-1.942890293094024e-16,0.002940690067212278,0.017804996795626492,0.030784281881435546,0.0005837246325933259,none,False,False
177,3.5200000000000027,0.07312464516902487,0.03787003778379251,0.2485841645840246,0.07458397577919115,0.04042205306649553,0.24858416458402444,0.0014593306101662873,0.0025520152827030185,-1.6653345369377348e-16,0.002939800645097908,0.016108395154961926,0.027839691016875116,0.0004906346693461537,none,False,False
178,3.5400000000000027,0.07149454862178484,0.03503499217441453,0.24858416458402474,0.07294319487650366,0.03758013717895206,0.24858416458402444,0.0014486462547188272,0.0025451450045375287,-3.0531133177191805e-16,0.0029285387252746416,0.014477168043359702,0.02501107408288236,0.00037788415276982895,none,False,False
179,3.5600000000000027,0.06993520044158541,0.032323766188317116,0.24858416458402469,0.07136858039319115,0.03485282489152097,0.24858416458402444,0.0014333799516057372,0.002529058703203857,-2.498001805406602e-16,0.0029070115255905742,0.012916566750591248,0.022306978582354916,0.00025282742211277096,none,False,False
180,3.5800000000000027,0.06845135966651861,0.0297445452148224,0.2485841645840248,0.06986496919362871,0.03224849389904924,0.24858416458402444,0.0014136095271101018,0.0025039486842268407,-3.608224830031759e-16,0.0028754218661576902,0.011431424996522955,0.019735166005293257,0.00012289951212283542,none,False,False
181,3.6000000000000028,0.06704732752626533,0.027304674649820282,0.24858416458402469,0.0684367643871912,0.029774770610685397,0.24858416458402444,0.00138943686092588,0.002470095960865115,-2.498001805406602e-16,0.002834062251677214,0.010026115283126125,0.017302576057345406,-4.7845254585032895e-06,none,False,False
182,3.6200000000000028,0.0657269074908256,0.02501060258746072,0.2485841645840245,0.06708789705575369,0.027438463859965803,0.24858416458402444,0.0013609895649280834,0.0024278612725050844,-5.551115123125783e-17,0.0027833079158391984,0.008704505379232286,0.01501528971819545,-0.00012378677280097292,none,False,False
183,3.640000000000003,0.0644933650822619,0.02286782326366339,0.2485841645840248,0.0658217879811912,0.02524549861489954,0.24858416458402444,0.0013284228989293018,0.0023776753512361505,-3.608224830031759e-16,0.0027236092734229853,0.007469915219109206,0.0128784895704063,-0.0002286424233902342,none,False,False
184,3.660000000000003,0.06334938757013524,0.02088082068181652,0.24858416458402505,0.06464130937287867,0.02320084968805404,0.24858416458402444,0.0012919218027434287,0.0023200290062375187,-6.106226635438361e-16,0.0026554842372319364,0.006325074451997573,0.01089641607586621,-0.00031508142358895085,none,False,False
185,3.680000000000003,0.06229704367030952,0.019053011866131325,0.24858416458402469,0.0635487465951912,0.021308475446640773,0.24858416458402444,0.0012517029248816855,0.0022554635805094488,-2.498001805406602e-16,0.002579510840287722,0.005272080825246038,0.00907231878148763,-0.0003801676992188809,none,False,False
186,3.700000000000003,0.06133774335829102,0.0173866892347706,0.2485841645840248,0.06254575989500377,0.019571251522600294,0.24858416458402444,0.0012080165367127499,0.002184562287829695,-3.608224830031759e-16,0.002496320560821302,0.004312359523216951,0.007408401786856575,-0.00042235322165408304,none,False,False
187,3.720000000000003,0.06047219789374867,0.015882961659447647,0.2485841645840246,0.061633346129191274,0.017990904522687798,0.24858416458402444,0.0011611482354426036,0.002107942863240151,-1.6653345369377348e-16,0.00240659268247798,0.0034466235218701823,0.005905763180511161,-0.00044144940453104403,none,False,False
188,3.740000000000003,0.05970038013407098,0.014541693875212636,0.24858416458402455,0.06081180049212878,0.016567945738559006,0.24858416458402444,0.0011114203580578005,0.00202625186334637,-1.1102230246251565e-16,0.0023110499401830255,0.0026748349583838988,0.004564328524259392,-0.00043852313747551135,none,False,False
189,3.760000000000003,0.059021485193363254,0.013361444016938819,0.24858416458402463,0.06008067824319127,0.015301604856855236,0.24858416458402444,0.0010591930498280167,0.0019401608399164175,-1.942890293094024e-16,0.002210455609495281,0.0019961674591874494,0.0033827788132641955,-0.0004157288737944543,none,False,False
190,3.780000000000003,0.05843389148060046,0.012339399180042378,0.248584164584025,0.05943875643425382,0.014189763669289049,0.24858416458402444,0.0010048649536533658,0.0018503644892466711,-5.551115123125783e-16,0.0021056121005887754,0.0014089693206344094,0.0023584736427722216,-0.0003760913667171551,none,False,False
191,3.800000000000003,0.05793512212790553,0.0114713090245191,0.248584164584025,0.058883995637191294,0.013228889782729333,0.24858416458402444,0.0009488735092857623,0.001757580758210234,-5.551115123125783e-16,0.001997361023514562,0.0009107273960723148,0.0014873705532139991,-0.0003232557318146925,none,False,False
192,3.820000000000003,0.0575218067980731,0.010751417555894496,0.248584164584025,0.05841350167137886,0.012413970329287621,0.24858416458402444,0.0008916948733057595,0.001662552773393125,-5.551115123125783e-16,0.0018865846048870816,0.0004980315127799379,0.0007639416914373778,-0.00026122241465865716,none,False,False
193,3.840000000000003,0.057189643840350995,0.01017239331739784,0.2485841645840246,0.058023487331191365,0.011738445676402434,0.24858416458402444,0.0008338434908403691,0.0015660523590045935,-1.6653345369377348e-16,0.0017742082623978237,0.00016653922332575665,0.00018108900982458112,-0.00019408435497646022,none,False,False
