step,time_s,tip_x,tip_y,tip_z,des_x,des_y,des_z,err_x,err_y,err_z,err_norm,q_platform_x,q_platform_y,q_platform_psi,fail_reason,fallback_applied,hold_active
97,1.9200000000000013,0.21667728006113826,0.17290673436736614,0.24858416458402477,0.21702116438719138,0.16927832968380255,0.24858416458402444,0.0003438843260531177,-0.0036284046835635964,-3.3306690738754696e-16,0.003644664178962343,0.15958115856935493,0.16334150919875498,-0.007661312685528616,none,False,False
98,1.9400000000000013,0.21667590326469396,0.173126915102267,0.24858416458402496,0.21702116438719138,0.1696871289158025,0.24858416458402444,0.0003452611224974145,-0.003439786186464483,-5.273559366969494e-16,0.0034570701831608867,0.15957987200741974,0.16356115132726728,-0.007651879351006622,none,False,False
99,1.9600000000000013,0.2166800749456722,0.17314595211393602,0.24858416458402485,0.21702116438719138,0.16990601710780237,0.24858416458402444,0.0003410894415191712,-0.0032399350061336485,-4.163336342344337e-16,0.0032578399056869115,0.15958415417512734,0.16357952889026525,-0.0076403295235540755,none,False,False
100,1.9800000000000013,0.2166897118107917,0.17302453448154803,0.24858416458402488,0.21702116438719138,0.16998995233980235,0.24858416458402444,0.00033145257639968784,-0.0030345821417456786,-4.440892098500626e-16,0.0030526299457031766,0.1595944656737588,0.1634540856685426,-0.007569823381233211,none,False,False
101,2.0000000000000013,0.21670415005051458,0.17283552148839376,0.24858416458402463,0.21702116438719138,0.17000237141180247,0.24858416458402444,0.0003170143366768019,-0.0028331500765912954,-1.942890293094024e-16,0.0028508310097492442,0.15961141275714008,0.16325011746558624,-0.007307883214371506,none,False,False
102,2.0200000000000014,0.21668808686111518,0.1726214465519147,0.248584164584025,0.21700874531519138,0.17000237141180247,0.24858416458402444,0.00032065845407619475,-0.002619075140112226,-5.551115123125783e-16,0.002638631545654757,0.15960101917626796,0.16300233406289602,-0.006717437903339726,none,False,False
103,2.0400000000000014,0.2165803525589195,0.1723940386856062,0.24858416458402477,0.21692481008319137,0.17000237141180247,0.24858416458402444,0.0003444575242718684,-0.0023916672738037437,-3.3306690738754696e-16,0.002416345036333043,0.1595031704658453,0.1627164405205254,-0.005692849714666203,none,False,False
104,2.0600000000000014,0.21632459035383836,0.17216119178082182,0.24858416458402469,0.21670592189119137,0.17000237141180247,0.24858416458402444,0.00038133153735300795,-0.0021588203690193486,-2.498001805406602e-16,0.0021922406635843713,0.15926220559972676,0.1623967221022134,-0.004170651950065162,none,False,False
105,2.0800000000000014,0.21587000700941483,0.17192793440502957,0.24858416458402463,0.21629712265919135,0.17000237141180247,0.24858416458402444,0.00042711564977651606,-0.0019255629932271034,-1.942890293094024e-16,0.0019723642207183077,0.15882762311631154,0.16204729365037382,-0.002134434931520374,none,False,False
106,2.1000000000000014,0.21517186431791618,0.17169734619190416,0.2485841645840248,0.21565156438719132,0.17000237141180247,0.24858416458402444,0.00047970006927514075,-0.0016949747801016934,-3.608224830031759e-16,0.0017615480866679054,0.15815459129961312,0.1616728163033248,0.00038861417259581754,none,False,False
107,2.1200000000000014,0.21419177962761388,0.17147128265942957,0.2485841645840247,0.2147301405151913,0.17000237141180247,0.24858416458402444,0.000538360887577416,-0.0014689112476271027,-2.7755575615628914e-16,0.001564459235224285,0.15720426811429247,0.1612789250592575,0.0033328342954346527,none,False,False
108,2.1400000000000015,0.21289786725412901,0.1712509286855295,0.24858416458402455,0.21350111728319127,0.17000237141180247,0.24858416458402444,0.0006032500290622522,-0.0012485572737270245,-1.1102230246251565e-16,0.0013866527551410512,0.15594396555378467,0.160872407449908,0.006600539417674797,none,False,False
109,2.1600000000000015,0.2112796240502282,0.17095737143525044,0.24858416458402463,0.21193976509119125,0.17000237141180247,0.24858416458402444,0.0006601410409630415,-0.0009550000234479772,-1.942890293094024e-16,0.001160952728903897,0.15434721871163512,0.1604615701655587,0.008660137198328689,none,False,False
110,2.1800000000000015,0.2093234802961216,0.17056579259028168,0.24858416458402455,0.21002798985919122,0.17000237141180247,0.24858416458402444,0.0007045095630696108,-0.000563421178479212,-1.1102230246251565e-16,0.0009020959753903339,0.15238945817745603,0.16007876501703538,0.008506032136390443,none,False,False
111,2.2000000000000015,0.20699064915370866,0.17021712060615524,0.2485841645840249,0.20775396438719118,0.17000237141180247,0.24858416458402444,0.0007633152334825255,-0.00021474919435277018,-4.718447854656915e-16,0.0007929485242697954,0.1500528183275022,0.15975079160611788,0.008142490621155301,none,False,False
112,2.2200000000000015,0.20427062292877785,0.1699296601733447,0.2485841645840246,0.20511175971519116,0.17000237141180247,0.24858416458402444,0.0008411367864133157,7.271123845775662e-05,-1.6653345369377348e-16,0.0008442736627751577,0.14733039985885965,0.15947635358266746,0.00791378265051795,none,False,False
113,2.2400000000000015,0.2011638261139255,0.16969396781308843,0.24858416458402496,0.20210097648319114,0.17000237141180247,0.24858416458402444,0.0009371503692656435,0.00030840359871403544,-5.273559366969494e-16,0.0009865919087011102,0.14422238730999395,0.1592472856187819,0.007797444405111505,none,False,False
114,2.2600000000000016,0.19767635520608062,0.16950043775269377,0.24858416458402485,0.1987263762911911,0.17000237141180247,0.24858416458402444,0.0010500210851104863,0.0005019336591086943,-4.163336342344337e-16,0.0011638220127334101,0.14073432434854033,0.15905698316382982,0.007740761807518868,none,False,False
115,2.2800000000000016,0.1938189901448968,0.16934267219546945,0.24858416458402485,0.19499751305919108,0.17000237141180247,0.24858416458402444,0.0011785229142942666,0.0006596992163330206,-4.163336342344337e-16,0.0013505996133373697,0.13687666198637458,0.15890083874449498,0.007712291912210071,none,False,False
116,2.3000000000000016,0.1896069698564703,0.16921647446306212,0.24858416458402496,0.19092836438719105,0.17000237141180247,0.24858416458402444,0.0013213945307207486,0.0007858969487403444,-5.273559366969494e-16,0.0015374386231190146,0.13266447651961016,0.15877554181734685,0.007696472328043525,none,False,False
117,2.3200000000000016,0.18505975242606426,0.16911888932341806,0.24858416458402469,0.186536962915191,0.17000237141180247,0.24858416458402444,0.0014772104891267457,0.0008834820883844019,-2.498001805406602e-16,0.0017212470565500303,0.12811714949733932,0.15867855438471526,0.0076859756602243225,none,False,False
118,2.3400000000000016,0.1802006965815549,0.16904765657559517,0.24858416458402488,0.181845027683191,0.17000237141180247,0.24858416458402444,0.0016443311016360873,0.0009547148362072932,-4.440892098500626e-16,0.0019013955901605714,0.12325800421793981,0.15860780943526726,0.007677409174561528,none,False,False
119,2.3600000000000017,0.17505669401233592,0.16900091985922017,0.24858416458402463,0.17687759549119098,0.17000237141180247,0.24858416458402444,0.0018209014788550526,0.0010014515525822998,-1.942890293094024e-16,0.0020781211244453525,0.11811391621726983,0.15856153870359305,0.007669225782943854,none,False,False
120,2.3800000000000017,0.16965777632557638,0.16897706657014153,0.24858416458402477,0.17166265225919095,0.17000237141180247,0.24858416458402444,0.002004875933614564,0.00102530484166094,-3.3306690738754696e-16,0.00225183869926783,0.11271490999940012,0.15853816832895043,0.007660745092692882,none,False,False
121,2.4000000000000017,0.1640367098692237,0.16897463398755297,0.24858416458402477,0.1662307643871909,0.17000237141180247,0.24858416458402444,0.0021940545179671977,0.0010277374242494974,-3.3306690738754696e-16,0.002422832937083212,0.10709374909267605,0.15853625097430415,0.007651696944112902,none,False,False
122,2.4200000000000017,0.15822858542451418,0.16899225024984005,0.2485841645840248,0.1606147101151909,0.17000237141180247,0.24858416458402444,0.0023861246906767275,0.0010101211619624184,-3.608224830031759e-16,0.002591126357648622,0.10128552351130728,0.15855441896746075,0.007642007767925235,none,False,False
123,2.4400000000000017,0.15227041959805238,0.16902852436508992,0.24858416458402488,0.15484911088319087,0.17000237141180247,0.24858416458402444,0.0025786912851384902,0.0009738470467125504,-4.440892098500626e-16,0.0027564518523710796,0.09532723708181977,0.15859135104786715,0.007630452989563503,none,False,False
124,2.4600000000000017,0.14620129962199807,0.16907901058669544,0.2485841645840246,0.1489700626911909,0.17000237141180247,0.24858416458402444,0.0027687630691928256,0.0009233608251070224,-1.6653345369377348e-16,0.0029186716407757136,0.08925739078392787,0.15864580071761483,0.007560849874876741,none,False,False
125,2.4800000000000018,0.14006163108171266,0.16913811398392864,0.2485841645840247,0.14301476745919084,0.17000237141180247,0.24858416458402444,0.0029531363774781827,0.0008642574278738269,-2.7755575615628914e-16,0.0030770042843031673,0.08311544922507696,0.15871731776282838,0.0073428564066898875,none,False,False
126,2.5000000000000018,0.13389216369107662,0.16920214753998436,0.24858416458402482,0.13702116438719086,0.17000237141180247,0.24858416458402444,0.0031290006961142425,0.0008002238718181065,-3.885780586188048e-16,0.003229706426490026,0.07694139149040795,0.1588064672987364,0.006901826536262129,none,False,False
127,2.520000000000002,0.1277336504272181,0.16926889848813137,0.24858416458402469,0.1310275613151909,0.17000237141180247,0.24858416458402444,0.0032939108879727896,0.0007334729236710968,-2.498001805406602e-16,0.003374586117980147,0.07077540549190728,0.1589142398351442,0.006181574750776423,none,False,False
128,2.540000000000002,0.12162651336979134,0.16933722360493172,0.24858416458402466,0.12507226608319083,0.17000237141180247,0.24858416458402444,0.0034457527133994886,0.0006651478068707417,-2.220446049250313e-16,0.0035093636697961206,0.06465757625229204,0.15904155336773287,0.005146028896767935,none,False,False
129,2.560000000000002,0.11561050944691795,0.16940670311496803,0.2485841645840249,0.11919321789119086,0.17000237141180247,0.24858416458402444,0.003582708444272914,0.0005956682968344396,-4.718447854656915e-16,0.0036318893866028033,0.0586275603438403,0.15918886902712065,0.003779906056196576,none,False,False
130,2.580000000000002,0.1097243941135846,0.1694773509155375,0.24858416458402466,0.11342761865919085,0.17000237141180247,0.24858416458402444,0.0037032245456062457,0.0005250204962649607,-2.220446049250313e-16,0.0037402564827400393,0.052724242932373384,0.1593559188404904,0.0020883923217151668,none,False,False
131,2.600000000000002,0.10400558651821157,0.16954938316935075,0.24858416458402485,0.1078115643871909,0.17000237141180247,0.24858416458402444,0.003805977868979335,0.0004529882424517129,-4.163336342344337e-16,0.003832840446321758,0.04698537867659119,0.1595415602477987,9.560582513422041e-05,none,False,False
132,2.620000000000002,0.09848982965431746,0.1696230763455306,0.24858416458402466,0.10237967651519089,0.17000237141180247,0.24858416458402444,0.0038898468608734305,0.0003792950662718786,-2.220446049250313e-16,0.003908295453051761,0.04144722858866991,0.15974368944167278,-0.0021564159275000525,none,False,False
133,2.640000000000002,0.09321081858159044,0.16969865419486097,0.24858416458402463,0.09716473328319088,0.17000237141180247,0.24858416458402444,0.003953914701600433,0.00030371721694150144,-1.942890293094024e-16,0.003965562458895173,0.03614417089608834,0.15995912936715437,-0.0046077861300631824,none,False,False
134,2.660000000000002,0.08819981771748234,0.16977613811914216,0.2485841645840246,0.09219730109119086,0.17000237141180247,0.24858416458402444,0.003997483373708519,0.000226233292660305,-1.6653345369377348e-16,0.004003879971450688,0.03110827526594127,0.16018362007461315,-0.007183277240097213,none,False,False
135,2.680000000000002,0.08347294425864948,0.16992913060774303,0.2485841645840246,0.08750536585919094,0.17000237141180247,0.24858416458402444,0.004032421600541458,7.324080405943234e-05,-1.6653345369377348e-16,0.004033086681425606,0.02636885218021995,0.16041160520304965,-0.00849668347254839,none,False,False
136,2.700000000000002,0.07905713113492838,0.17014602084534444,0.24858416458402469,0.08311396438719101,0.17000237141180247,0.24858416458402444,0.004056833252262637,-0.0001436494335419758,-2.498001805406602e-16,0.004059375715109501,0.0219549140874745,0.1606172522892198,-0.008299791523562668,none,False,False
137,2.720000000000002,0.07499040365764686,0.1703273613580275,0.24858416458402463,0.07904481571519101,0.17000237141180247,0.24858416458402444,0.004054412057544143,-0.0003249899462250405,-1.942890293094024e-16,0.004067416329502881,0.017890923435410603,0.16078220655146833,-0.008012821176995736,none,False,False
138,2.740000000000002,0.07129160061269038,0.17046740924386383,0.2485841645840248,0.07531595248319109,0.17000237141180247,0.24858416458402444,0.004024351870500709,-0.00046503783206136573,-3.608224830031759e-16,0.00405113171383638,0.014193778938201456,0.16091233823633183,-0.007839153309486062,none,False,False
139,2.760000000000002,0.06797243669096464,0.17057683058059725,0.24858416458402469,0.07194135229119109,0.17000237141180247,0.24858416458402444,0.003968915600226441,-0.0005744591687947831,-2.498001805406602e-16,0.004010273603924451,0.010875457515984673,0.16101672644818127,-0.007751003501557116,none,False,False
140,2.780000000000002,0.06504009790685084,0.17066445591550977,0.24858416458402466,0.06893056905919115,0.17000237141180247,0.24858416458402444,0.0038904711523403135,-0.0006620845037073053,-2.220446049250313e-16,0.003946406172360052,0.007943519970866123,0.16110195572305178,-0.007709038611378821,none,False,False
141,2.800000000000002,0.06249715130830689,0.17073579125928784,0.2485841645840246,0.06628836438719107,0.17000237141180247,0.24858416458402444,0.0037912130788841855,-0.0007334198474853726,-1.6653345369377348e-16,0.003861502464350887,0.0054007597814876036,0.16117217810594006,-0.0076895459771967704,none,False,False
142,2.820000000000002,0.06034104751522578,0.170793975180745,0.24858416458402455,0.06401433891519129,0.17000237141180247,0.24858416458402444,0.0036732913999655073,-0.0007916037689425226,-1.1102230246251565e-16,0.0037576197567162862,0.0032447449062404684,0.16122983118800283,-0.007680248720515715,none,False,False
143,2.840000000000002,0.05856363367064363,0.17084061036279544,0.24858416458402463,0.06210256368319117,0.17000237141180247,0.24858416458402444,0.003538930012547542,-0.00083823895099297,-1.942890293094024e-16,0.003636848934540936,0.001467380609410676,0.16127617058315505,-0.007675068226977694,none,False,False
144,2.860000000000002,0.057150710993872776,0.17087628058927962,0.24858416458402482,0.06054121149119121,0.17000237141180247,0.24858416458402444,0.003390500497318434,-0.0008739091774771501,-3.885780586188048e-16,0.0035013155917162533,5.4496681223803836e-05,0.16131160949745477,-0.007671016958280595,none,False,False
145,2.880000000000002,0.056081621651319774,0.17090086210762295,0.24858416458402496,0.059312188259191406,0.17000237141180247,0.24858416458402444,0.003230566607871632,-0.0008984906958204864,-5.273559366969494e-16,0.0033531844772352157,-0.0010145504630867056,0.16133593911719607,-0.007666605129962214,none,False,False
146,2.900000000000002,0.05532885162275475,0.17091372004641409,0.24858416458402505,0.05839076438719143,0.17000237141180247,0.24858416458402444,0.0030619127644366806,-0.0009113486346116195,-6.106226635438361e-16,0.0031946621278045565,-0.0017672674612621655,0.1613484805055304,-0.00766106096488062,none,False,False
147,2.920000000000002,0.05485764205936913,0.17091384108994068,0.248584164584025,0.05774520611519118,0.17000237141180247,0.24858416458402444,0.0028875640558220506,-0.0009114696781382103,-5.551115123125783e-16,0.003028003162257408,-0.0022384090559439797,0.16134819584415222,-0.007653955312994631,none,False,False
148,2.940000000000002,0.05462560530230186,0.17089992897535428,0.24858416458402485,0.057336406883191526,0.17000237141180247,0.24858416458402444,0.0027108015808896685,-0.0008975575635518096,-4.163336342344337e-16,0.0028555305620572486,-0.0024703603606257524,0.16133377368973817,-0.0076450222922468955,none,False,False
149,2.960000000000002,0.054582341982766805,0.17087048431330765,0.24858416458402488,0.05711751869119136,0.17000237141180247,0.24858416458402444,0.0025351767084245552,-0.0008681129015051803,-4.440892098500626e-16,0.002679690458373524,-0.00251351432799709,0.1613036763779854,-0.007633591531360346,none,False,False
150,2.980000000000002,0.05466829448711622,0.17082836686291253,0.2485841645840246,0.05703358345919138,0.17000237141180247,0.24858416458402444,0.0023652889720751566,-0.000825995451110062,-1.6653345369377348e-16,0.0025053663218529273,-0.002426606224704214,0.16125585754517902,-0.007533734370319216,none,False,False
151,3.000000000000002,0.05481470238040399,0.1707787362427577,0.2485841645840247,0.05702116438719139,0.17000237141180247,0.24858416458402444,0.0022064620067873963,-0.0007763648309552229,-2.7755575615628914e-16,0.0023390632608248107,-0.0022769157228286836,0.1611866684633182,-0.007191163956269678,none,False,False
152,3.0200000000000022,0.05498179678837686,0.17069000862183387,0.24858416458402463,0.05702116438719139,0.16998995233980246,0.24858416458402444,0.002039367598814526,-0.0007000562820314027,-1.942890293094024e-16,0.002156176941047779,-0.002103727041532532,0.1610617382166377,-0.006557015580676464,none,False,False
153,3.0400000000000023,0.0551584120126597,0.170503529230108,0.24858416458402458,0.05702116438719139,0.16990601710780245,0.24858416458402444,0.0018627523745316926,-0.0005975121223055491,-1.3877787807814457e-16,0.001956238008302042,-0.0019185944685283563,0.1608248953865764,-0.005674704459311288,none,False,False
154,3.0600000000000023,0.05533624789163994,0.17016492985374043,0.2485841645840248,0.05702116438719139,0.16968712891580243,0.24858416458402444,0.0016849164955514487,-0.0004778009379380055,-3.608224830031759e-16,0.001751353000761358,-0.0017302598816502264,0.16042458527607134,-0.004593421330293794,none,False,False
155,3.0800000000000023,0.055509328111899445,0.16962497497482124,0.24858416458402463,0.05702116438719139,0.1692783296838024,0.24858416458402444,0.0015118362752919445,-0.0003466452910188267,-1.942890293094024e-16,0.0015510679808035971,-0.0015451789964234415,0.1598145804589489,-0.0033657783851607317,none,False,False
156,3.1000000000000023,0.055673557816980426,0.1688400904896129,0.24858416458402474,0.05702116438719139,0.16863277141180238,0.24858416458402444,0.001347606570210963,-0.0002073190778105194,-3.0531133177191805e-16,0.0013634605487875177,-0.001368020366848627,0.15895479938470125,-0.0020529098833254357,none,False,False
157,3.1200000000000023,0.05582631684186746,0.1677728394729649,0.24858416458402463,0.05702116438719139,0.16771134753980235,0.24858416458402444,0.0011948475453239307,-6.149193316254409e-05,-1.942890293094024e-16,0.0011964288171097725,-0.0012020546623636179,0.15781164147743582,-0.0007220268660019435,none,False,False
158,3.1400000000000023,0.05596610918467795,0.1663922269889645,0.24858416458402496,0.05702116438719139,0.1664823243078023,0.24858416458402444,0.0010550552025134427,9.00973188378007e-05,-5.273559366969494e-16,0.0010588951823539674,-0.0010494546865807523,0.15635798071068624,0.0005590280628496739,none,False,False
159,3.1600000000000024,0.05609227690398105,0.16467380869015796,0.24858416458402488,0.05702116438719139,0.16492097211580226,0.24858416458402444,0.0009288874832103361,0.0002471634256442923,-4.440892098500626e-16,0.0009612084661721692,-0.0009115296369162086,0.1545729838833076,0.0017268738554436446,none,False,False
160,3.1800000000000024,0.056204771448979174,0.16259963921039086,0.24858416458402469,0.05702116438719139,0.16300919688380222,0.24858416458402444,0.0008163929382122154,0.0004095576734113593,-2.498001805406602e-16,0.000913364613619829,-0.0007889048475482732,0.15244181049863462,0.0027269643615818857,none,False,False
161,3.2000000000000024,0.05630397526793893,0.16015809425364225,0.24858416458402485,0.05702116438719139,0.16073517141180216,0.24858416458402444,0.0007171891192524621,0.000577077158159911,-4.163336342344337e-16,0.0009205315199622669,-0.0006816585953587671,0.14995524391028717,0.003516960882780952,none,False,False
162,3.2200000000000024,0.05639056630514544,0.15734359764164185,0.2485841645840247,0.05702116438719139,0.15809296673980214,0.24858416458402444,0.0006305980820459495,0.0007493690981602852,-2.7755575615628914e-16,0.0009793916409473735,-0.0005894271930865874,0.14710929439852066,0.004068932555216894,none,False,False
163,3.2400000000000024,0.056465417855529026,0.15415628125921882,0.2485841645840249,0.05702116438719139,0.15508218350780206,0.24858416458402444,0.0005557465316623628,0.0009259022485832435,-4.718447854656915e-16,0.0010798838740282456,-0.0005114884860333705,0.14390480499111266,0.004370327641939679,none,False,False
164,3.2600000000000025,0.05652952635394141,0.15060160190268182,0.24858416458402474,0.05702116438719139,0.15170758331580203,0.24858416458402444,0.0004916380332499817,0.0011059814131202106,-3.0531133177191805e-16,0.0012103317073865695,-0.0004468321063046165,0.1403470810196617,0.004423763845255326,none,False,False
165,3.2800000000000025,0.056583960126828994,0.14668993471245761,0.2485841645840249,0.05702116438719139,0.14797872008380197,0.24858416458402444,0.0004372042603623949,0.0012887853713443587,-4.718447854656915e-16,0.0013609244279791017,-0.0003942226502920878,0.13644555530969685,0.004245772163267129,none,False,False
166,3.3000000000000025,0.056629822937493114,0.14243615843427657,0.24858416458402455,0.05702116438719139,0.14390957141180194,0.24858416458402444,0.00039134144969827506,0.0014734129775253735,-1.1102230246251565e-16,0.0015244979280379933,-0.00035225962990056075,0.13221349301798377,0.0038646922115926838,none,False,False
167,3.3200000000000025,0.05666822724158076,0.13785924346841744,0.24858416458402505,0.05702116438719139,0.1395181699398019,0.24858416458402444,0.0003529371456106323,0.0016589264713844643,-6.106226635438361e-16,0.0016960547356178958,-0.00031943590512002035,0.12766773371721346,0.003317956512261994,none,False,False
168,3.3400000000000025,0.05670027331064865,0.13298184974450294,0.248584164584025,0.05702116438719139,0.13482623470780186,0.24858416458402444,0.00032089107654274113,0.0018443849632989173,-5.551115123125783e-16,0.0018720916045556928,-0.00029419457427443785,0.1228284634894056,0.002649018419247041,none,False,False
169,3.3600000000000025,0.05672703163071942,0.12782993804274512,0.2485841645840246,0.05702116438719139,0.12985880251580184,0.24858416458402444,0.0002941327564719709,0.002028864473056724,-1.6653345369377348e-16,0.002050074420225163,-0.00027498312061585207,0.11771900652189642,0.001904175573152032,none,False,False
170,3.3800000000000026,0.05674952710396361,0.12243239555281862,0.24858416458402466,0.05702116438719139,0.12464385928380178,0.24858416458402444,0.0002716372832277797,0.0022114637309831597,-2.220446049250313e-16,0.002228084075409482,-0.0002603030235322658,0.1123656239370129,0.0011295209242152598,none,False,False
171,3.4000000000000026,0.05676872447611998,0.11682067425447096,0.24858416458402485,0.05702116438719139,0.11921197141180176,0.24858416458402444,0.00025243991107140595,0.0023912971573308017,-4.163336342344337e-16,0.002404584788141211,-0.00024875297750466,0.1067973072175846,0.00036821948258924773,none,False,False
172,3.4200000000000026,0.05678551503094887,0.11102843912483307,0.2485841645840249,0.05702116438719139,0.11359591713980173,0.24858416458402444,0.0002356493562425191,0.0025674780149686632,-4.718447854656915e-16,0.0025782695701661884,-0.00023906419346795665,0.10104555446112297,-0.00034173564545879115,none,False,False
173,3.4400000000000026,0.05680070493671646,0.10509122221022577,0.24858416458402488,0.05702116438719139,0.10783031790780169,0.24858416458402444,0.00022045945047492743,0.0027390956975759245,-4.440892098500626e-16,0.0027479533492733546,-0.00023012682647285696,0.095144119600444,-0.0009691859776208102,none,False,False
174,3.4600000000000026,0.05681500573912365,0.09904607820999811,0.2485841645840246,0.05702116438719139,0.10195126971580169,0.24858416458402444,0.00020615864806773632,0.002905191505803581,-1.6653345369377348e-16,0.0029124970512545405,-0.00022100722603662505,0.08912872740603849,-0.0014908415948708643,none,False,False
175,3.4800000000000026,0.05682902743472666,0.09293123734977486,0.2485841645840248,0.05702116438719139,0.09599597448380169,0.24858416458402444,0.00019213695246472762,0.0030647371340268292,-3.608224830031759e-16,0.0030707540294177614,-0.00021095631749867014,0.08303675022427906,-0.001891691533782889,none,False,False
176,3.5000000000000027,0.056843264920775474,0.08678582436999606,0.2485841645840249,0.05702116438719139,0.09000237141180166,0.24858416458402444,0.00017789946641591503,0.003216547041805601,-4.718447854656915e-16,0.0032214628807887,-0.00019939852002775352,0.0769067976208686,-0.0021627297092480105,none,False,False
177,3.5200000000000027,0.05685810270961753,0.08064948873184871,0.24858416458402482,0.05702116438719139,0.08400876833980168,0.24858416458402444,0.0001630616775738572,0.0033592796079529724,-3.885780586188048e-16,0.0033632348409086566,-0.0001859183901949756,0.0707783044718487,-0.0023002126967942463,none,False,False
178,3.5400000000000027,0.05687383288564901,0.07456189909007528,0.2485841645840247,0.05702116438719139,0.07805347310780167,0.24858416458402444,0.00014733150154237762,0.003491574017726387,-2.7755575615628914e-16,0.0034946810573511164,-0.0001702542795833975,0.06469109661934919,-0.0023069055814412976,none,False,False
179,3.5600000000000027,0.05689065560488685,0.06856235038389515,0.2485841645840248,0.05702116438719139,0.07217442491580169,0.24858416458402444,0.000130508782304542,0.0036120745319065395,-3.608224830031759e-16,0.0036144314859056963,-0.00015229679951991957,0.05868499228978346,-0.002191982389408556,none,False,False
180,3.5800000000000027,0.05690868469332791,0.06268938150251546,0.2485841645840246,0.05702116438719139,0.06640882568380163,0.24858416458402444,0.00011247969386347922,0.003719444181286169,-1.6653345369377348e-16,0.003721144541567172,-0.0001320781468905123,0.0527993867332197,-0.001970449016215293,none,False,False
181,3.6000000000000028,0.056927953316865204,0.05698039119958881,0.2485841645840248,0.05702116438719139,0.06079277141180167,0.24858416458402444,9.321107032618514e-05,0.0038123802122128625,-3.608224830031759e-16,0.003813519527431785,-0.00010975855054007704,0.04707281597345095,-0.0016622321199414427,none,False,False
182,3.6200000000000028,0.056948419790123384,0.051471250971434616,0.24858416458402477,0.05702116438719139,0.055360883539801745,0.24858416458402444,7.274459706800573e-05,0.003889632568367128,-3.3306690738754696e-16,0.003890312750063271,-8.56098597913412e-05,0.04154250060578511,-0.0012909720867960853,none,False,False
183,3.640000000000003,0.05696997367492059,0.04619591383130134,0.24858416458402485,0.05702116438719139,0.05014594030780174,0.24858416458402444,5.119071227079747e-05,0.003950026476500404,-4.163336342344337e-16,0.003950358167821873,-5.999643255943601e-05,0.03624387225830427,-0.0008825836895190989,none,False,False
184,3.660000000000003,0.05699244237395482,0.04118601827028609,0.24858416458402488,0.05702116438719139,0.04517850811580178,0.24858416458402444,2.872201323656648e-05,0.003992489845515687,-4.440892098500626e-16,0.003992593157409134,-3.3353695426824e-05,0.03121008700628733,-0.0004636712319903652,none,False,False
185,3.680000000000003,0.05701559843488438,0.03647048717651076,0.24858416458402488,0.05702116438719139,0.040486572883801836,0.24858416458402444,5.565952307010069e-06,0.0040160857072910755,-4.440892098500626e-16,0.004016089564256846,-6.165022472036088e-06,0.026471531523843118,-5.990304174030434e-05,none,False,False
186,3.700000000000003,0.057039167731675305,0.032075122054612465,0.24858416458402485,0.05702116438719139,0.03609517141180188,0.24858416458402444,-1.800334448391616e-05,0.004020049357189415,-4.163336342344337e-16,0.004020089669976483,2.1062126062488196e-05,0.022055328889186578,0.0003055395477258288,none,False,False
187,3.720000000000003,0.057062838580932695,0.02802219349848432,0.24858416458402505,0.05702116438719139,0.03202602273980182,0.24858416458402444,-4.167419374130621e-05,0.004003829241317498,-6.106226635438361e-16,0.004004046120120626,4.78196053207313e-05,0.017984851562427163,0.0006133232826196265,none,False,False
188,3.740000000000003,0.05708627169137025,0.02433002945858388,0.24858416458402463,0.05702116438719139,0.02829715950780201,0.24858416458402444,-6.510730417885746e-05,0.003967130049218132,-1.942890293094024e-16,0.003967664273658609,7.362016479928867e-05,0.014279248999310292,0.0008490296352105996,none,False,False
189,3.760000000000003,0.05710911065890288,0.021012603339242434,0.24858416458402477,0.05702116438719139,0.02492255931580195,0.24858416458402444,-8.794627171149205e-05,0.003909955976559517,-3.3306690738754696e-16,0.003910944935094514,9.801582684747077e-05,0.010952996588424142,0.0010038446068102848,none,False,False
190,3.780000000000003,0.05713099254276688,0.01807912428947467,0.24858416458402488,0.05702116438719139,0.021911776083802043,0.24858416458402444,-0.0001098281555754893,0.003832651794327374,-4.440892098500626e-16,0.0038342250847228513,0.0001206118484194645,0.008015471124927852,0.001074820950661527,none,False,False
191,3.800000000000003,0.05715155792730024,0.015533632152148223,0.24858416458402463,0.05702116438719139,0.019269571411801995,0.24858416458402444,-0.00013039354010885296,0.0037359392596537713,-1.942890293094024e-16,0.003738214095945347,0.00014107538423870832,0.005470555975450929,0.0010647002090149074,none,False,False
192,3.820000000000003,0.05717045982125374,0.013374599373358229,0.24858416458402469,0.05702116438719139,0.016995545939802126,0.24858416458402444,-0.00014929543406234924,0.003620946566443897,-2.498001805406602e-16,0.0036240230633473778,0.0001591384380991887,0.0033162766465119945,0.0009813222990978766,none,False,False
193,3.840000000000003,0.05718737078897734,0.011594541741608958,0.2485841645840248,0.05702116438719139,0.01508377070780223,0.24858416458402444,-0.0001662064017859538,0.0034892289661932717,-3.608224830031759e-16,0.0034931852722861413,0.00017459522497578842,0.0015444649051109746,0.0008366881286963515,none,False,False
194,3.860000000000003,0.05720198784341469,0.010179639157873233,0.24858416458402488,0.05702116438719139,0.01352241851580227,0.24858416458402444,-0.00018082345622329882,0.0033427793579290377,-4.440892098500626e-16,0.003347666494458044,0.0001872945894396138,0.0001404472040426671,0.000645771277744975,none,False,False
