step,time_s,tip_x,tip_y,tip_z,des_x,des_y,des_z,err_x,err_y,err_z,err_norm,q_platform_x,q_platform_y,q_platform_psi,fail_reason,fallback_applied,hold_active
96,1.9000000000000012,0.21710654508026228,0.16919264851114144,0.2485260720765811,0.21702116438719138,0.16863277141180266,0.24858416458402444,-8.538069307090224e-05,-0.0005598770993387736,5.809250744334693e-05,0.0005693214983946433,0.004186919809766765,-0.004540953722689457,0.0013440644705247878,none,False,False
97,1.9200000000000013,0.2171194372321826,0.1695528596839636,0.2485386314145397,0.21702116438719138,0.16927832968380255,0.24858416458402444,-9.827284499122624e-05,-0.00027453000016106066,4.553316948474606e-05,0.00029512292790365873,0.004976758173480208,-0.00446502343735632,0.0013937375842224043,none,False,False
98,1.9400000000000013,0.21712660051116486,0.16972625941045266,0.24855062551613905,0.21702116438719138,0.1696871289158025,0.24858416458402444,-0.00010543612397348467,-3.91304946501525e-05,3.353906788539085e-05,0.00011735774761275242,0.005792278816314297,-0.004365355773642464,0.001419089330323074,none,False,False
99,1.9600000000000013,0.21712771327441144,0.16976872219447858,0.24856144218767842,0.21702116438719138,0.16990601710780237,0.24858416458402444,-0.00010654888722005929,0.00013729491332378774,2.2722396346014362e-05,0.00017526798306628812,0.006623185438206474,-0.00424842641326932,0.0013964640418704425,none,False,False
100,1.9800000000000013,0.21712299516026545,0.1697439739323358,0.24857053703650334,0.21702116438719138,0.16998995233980235,0.24858416458402444,-0.00010183077307407418,0.00024597840746654054,1.362754752110007e-05,0.00026657192900993696,0.007457899139134836,-0.0041216179156969655,0.0013037885137450376,none,False,False
101,2.0000000000000013,0.21711311696679386,0.16972395903763252,0.24857745707962278,0.21702116438719138,0.17000237141180247,0.24858416458402444,-9.195257960248338e-05,0.0002784123741699507,6.707504401654019e-06,0.00029328095335667104,0.00828361154596101,-0.003993121425708244,0.0011218244573598867,none,False,False
102,2.0200000000000014,0.21705181431581555,0.16973512046641137,0.2485831363449909,0.21700874531519138,0.17000237141180247,0.24858416458402444,-4.306900062417407e-05,0.0002672509453910954,1.0282390335292213e-06,0.000270701060032482,0.009104616139673751,-0.0038621159320568438,0.0008318170098952475,none,False,False
103,2.0400000000000014,0.21686315301850456,0.16976486776697725,0.2485891301207971,0.21692481008319137,0.17000237141180247,0.24858416458402444,6.165706468680421e-05,0.00023750364482522102,-4.965536772677526e-06,0.0002454266315755042,0.00993721617970434,-0.0037211108678448265,0.00042321949516342975,none,False,False
104,2.0600000000000014,0.21648592719062076,0.16980289130637932,0.24859620869425875,0.21670592189119137,0.17000237141180247,0.24858416458402444,0.00021999470057060266,0.00019948010542314432,-1.2044110234310512e-05,0.0002972121150459956,0.010793779899247498,-0.0035642263614275448,-9.987081392263927e-05,none,False,False
105,2.0800000000000014,0.21587111732486047,0.1698408090835945,0.2486047034142243,0.21629712265919135,0.17000237141180247,0.24858416458402444,0.0004260053343308756,0.0001615623282079648,-2.0538830199867686e-05,0.00045607540420452213,0.011683394417864609,-0.003386921740871416,-0.0007214823862432576,none,False,False
106,2.1000000000000014,0.21497991133590003,0.16987202547038593,0.24861469774126582,0.21565156438719132,0.17000237141180247,0.24858416458402444,0.0006716530512912988,0.000130345941416532,-3.053315724138583e-05,0.0006848650665961882,0.012612329505567432,-0.0031858212170754454,-0.0014167024657045753,none,False,False
107,2.1200000000000014,0.21378215444912335,0.16989169652848013,0.24862612643703713,0.2147301405151913,0.17000237141180247,0.24858416458402444,0.0009479860660679407,0.00011067488332233699,-4.196185301269528e-05,0.0009553466953758944,0.013584385807986748,-0.0029585918767092685,-0.002154618066628557,none,False,False
108,2.1400000000000015,0.212255133825668,0.16989672115366836,0.24863882243658614,0.21350111728319127,0.17000237141180247,0.24858416458402444,0.0012459834575232753,0.00010565025813411011,-5.4657852561701414e-05,0.0012516486065634062,0.014601175831295315,-0.002703845018708906,-0.002901122466228766,none,False,False
109,2.1600000000000015,0.21038262871311883,0.1698857022385163,0.24865253668108195,0.21193976509119125,0.17000237141180247,0.24858416458402444,0.0015571363780724212,0.00011666917328617687,-6.83720970575119e-05,0.0015629971655661504,0.015662367549900472,-0.0024210431858628905,-0.0036214645118007502,none,False,False
110,2.1800000000000015,0.2081541727984233,0.16985884555743408,0.2486669470463278,0.21002798985919122,0.17000237141180247,0.24858416458402444,0.0018738170607679183,0.00014352585436838705,-8.278246230336572e-05,0.0018811281147657392,0.016765907928726696,-0.002110403892363055,-0.0042824495918845195,none,False,False
111,2.2000000000000015,0.20556448583630949,0.16981778476357917,0.24868166627172023,0.20775396438719118,0.17000237141180247,0.24858416458402444,0.002189478550881696,0.00018458664822329496,-9.750168769578904e-05,0.00219940790545475,0.01790823534230112,-0.0017727976161256078,-0.0048542375237273045,none,False,False
112,2.2200000000000015,0.20261303863411095,0.16976533751324943,0.2486962543039497,0.20511175971519116,0.17000237141180247,0.24858416458402444,0.0024987210810802074,0.00023703389855303514,-0.00011208971992526795,0.0025124402909145554,0.019084484794655035,-0.001409642207304337,-0.005311717187285283,none,False,False
113,2.2400000000000015,0.19930372036550473,0.16970520945725048,0.24871023712415502,0.20210097648319114,0.17000237141180247,0.24858416458402444,0.002797256117686414,0.00029716195455198324,-0.000126072540130584,0.002815819827428986,0.02028868718226133,-0.0010227984797017051,-0.005635465715698621,none,False,False
114,2.2600000000000016,0.19564458075372043,0.16964166938475372,0.24872313162780607,0.1987263762911911,0.17000237141180247,0.24858416458402444,0.0030817955374706774,0.00036070202704874266,-0.00013896704378163482,0.0031059429367502325,0.021513962837623506,-0.0006144725474723185,-0.005812319204185859,none,False,False
115,2.2800000000000016,0.1916476224269007,0.16957922052208785,0.2487344743158108,0.19499751305919108,0.17000237141180247,0.24858416458402444,0.003349890632290381,0.00042315088971461856,-0.00015030973178636886,0.0033798545736825445,0.02275270952593661,-0.00018712978199633373,-0.005835592403727905,none,False,False
116,2.3000000000000016,0.18732862108147835,0.1695222907614512,0.24874385036743463,0.19092836438719105,0.17000237141180247,0.24858416458402444,0.0035997433057126937,0.0004800806503512667,-0.00015968578341019057,0.0036351243234982174,0.02399678532923344,0.0002565764245710609,-0.005704988626662276,none,False,False
117,2.3200000000000016,0.1827069533127062,0.16947495970416018,0.24875091910432018,0.186536962915191,0.17000237141180247,0.24858416458402444,0.0038300096024848074,0.0005274117076422835,-0.00016675452029574211,0.0038697472442684217,0.025237686998363613,0.000713860046376677,-0.005426240823473943,none,False,False
118,2.3400000000000016,0.17780541439362077,0.16944073429644185,0.2487554319773449,0.181845027683191,0.17000237141180247,0.24858416458402444,0.004039613289570226,0.0005616371153606137,-0.00017126739332046226,0.004082063730349854,0.02646672414919864,0.0011818430050510246,-0.00501052315542334,none,False,False
119,2.3600000000000017,0.1726500112025474,0.16942237888465728,0.2487572400674754,0.17687759549119098,0.17000237141180247,0.24858416458402444,0.004227584288643588,0.00057999252714519,-0.00017307548345096846,0.004270692610350476,0.027675189091007895,0.001657583615046858,-0.004473671387625456,none,False,False
120,2.3800000000000017,0.1672697191006578,0.16942180076595095,0.24875628965122995,0.17166265225919095,0.17000237141180247,0.24858416458402444,0.004392933158533147,0.0005805706458515136,-0.00017212506720551413,0.0044344730294506194,0.028854521225435942,0.0021380964982904505,-0.0038352511410115805,none,False,False
121,2.4000000000000017,0.16169619585525868,0.16943998926707332,0.24875260643444735,0.1662307643871909,0.17000237141180247,0.24858416458402444,0.004534568531932209,0.0005623821447291455,-0.00016844185042291793,0.004572412722455605,0.029996464049161467,0.0026203677764487228,-0.003117515604613893,none,False,False
122,2.4200000000000017,0.1559634504425228,0.16947700495806498,0.2487462712092241,0.1606147101151909,0.17000237141180247,0.24858416458402444,0.004651259672668107,0.0005253664537374914,-0.000162106625199665,0.0046836422804517166,0.03109321204169223,0.0031013689506543623,-0.002344298119757305,none,False,False
123,2.4400000000000017,0.15010746923267415,0.1695320152089148,0.24873739144264162,0.15484911088319087,0.17000237141180247,0.24858416458402444,0.004741641650516715,0.00047035620288765623,-0.00015322685861718366,0.00476737652904734,0.03213754428011851,0.003578072120519844,-0.0015398890567026144,none,False,False
124,2.4600000000000017,0.14416580604344878,0.16960337211667723,0.2487260742054165,0.1489700626911909,0.17000237141180247,0.24858416458402444,0.004804256647742117,0.0003989992951252408,-0.0001419096213920723,0.004822885102874461,0.03312294155830909,0.004047468336626213,-0.0007279493652049416,none,False,False
125,2.4800000000000018,0.1381771452810462,0.16968872817995553,0.2487124056386976,0.14301476745919084,0.17000237141180247,0.24858416458402444,0.0048376221781446516,0.0003136432318469329,-0.00012824105467315605,0.004849474835841926,0.034043684072132895,0.004506590118771365,6.94861081040244e-05,none,False,False
126,2.5000000000000018,0.13218084856657333,0.16978518368005743,0.24869644086931242,0.13702116438719086,0.17000237141180247,0.24858416458402444,0.00484031582061753,0.00021718773174503325,-0.00011227628528798217,0.004846486739730026,0.03489492726854292,0.004952538584749575,0.0008328649844186671,none,False,False
127,2.520000000000002,0.12621649488264652,0.16988945770452563,0.2486782062198991,0.1310275613151909,0.17000237141180247,0.24858416458402444,0.004811066432544364,0.00011291370727684047,-9.40416358746754e-05,0.004813310041221544,0.03567275412638106,0.005382515188150446,0.0015457892957889824,none,False,False
128,2.540000000000002,0.12032342270511243,0.16999807263361,0.2486577131957468,0.12507226608319083,0.17000237141180247,0.24858416458402444,0.0047488433780784045,4.2987781924686e-06,-7.354861172237381e-05,0.0047494148384089755,0.03637420283624592,0.005793857657264163,0.0021954694437705596,none,False,False
129,2.560000000000002,0.11454028031442429,0.17010754034942716,0.24863498156305666,0.11919321789119086,0.17000237141180247,0.24858416458402444,0.004652937576766575,-0.00010516893762468893,-5.0816979032225484e-05,0.004654403395074977,0.03699726951335048,0.006184079256459082,0.002772940846527615,none,False,False
130,2.580000000000002,0.10890458803761531,0.17021453795190433,0.248610067273219,0.11342761865919085,0.17000237141180247,0.24858416458402444,0.004523030621575538,-0.00021216654010186575,-2.590268919455685e-05,0.004528078134678807,0.03754088620148098,0.006550909908017164,0.003273040841114187,none,False,False
131,2.600000000000002,0.1034523139954967,0.17031606164485882,0.2485830902710086,0.1078115643871909,0.17000237141180247,0.24858416458402444,0.0043592503916942,-0.00031369023305635735,1.074313015825279e-06,0.004370522473795261,0.03800487503432669,0.006892337049987457,0.003694161352521911,none,False,False
132,2.620000000000002,0.09821746328016187,0.17040954964270588,0.2485542573973111,0.10237967651519089,0.17000237141180247,0.24858416458402444,0.004162213235029022,-0.00040717823090341554,2.990718671333492e-05,0.004182189326822675,0.038389880057590024,0.007206643478880036,0.004037809829732744,none,False,False
133,2.640000000000002,0.09323167944124514,0.17049296813365533,0.24852387654451208,0.09716473328319088,0.17000237141180247,0.24858416458402444,0.003933053841945741,-0.0004905967218528651,6.028803951235728e-05,0.00396399196705104,0.03869727891978633,0.007492439000001139,0.004308024879247231,none,False,False
134,2.660000000000002,0.08852385665734441,0.1705648580291252,0.24849235970921899,0.09219730109119086,0.17000237141180247,0.24858416458402444,0.003673444433846443,-0.0005624866173227216,9.180487480545119e-05,0.00371739335264142,0.03892907742533122,0.007748682652396575,0.0045107020842947996,none,False,False
135,2.680000000000002,0.08411976087544193,0.17062434389501951,0.2484602143218202,0.08750536585919094,0.17000237141180247,0.24858416458402444,0.003385604983749013,-0.0006219724832170481,0.0001239502622042421,0.0034444933652666306,0.03908779079099469,0.007974692715273833,0.004652888506935515,none,False,False
136,2.700000000000002,0.08004165834667434,0.1706711096197267,0.24842802392209917,0.08311396438719101,0.17000237141180247,0.24858416458402444,0.0030723060405166702,-0.0006687382079242354,0.00015614066192526366,0.0031481192962845924,0.039176316305470485,0.008170142681113159,0.004742101042129821,none,False,False
137,2.720000000000002,0.07630795022730137,0.17070534765594958,0.24839642065170425,0.07904481571519101,0.17000237141180247,0.24858416458402444,0.0027368654878896365,-0.0007029762441471132,0.0001877439323201835,0.0028319350421151268,0.03919780289363712,0.008335042838130809,0.00478571481504414,none,False,False
138,2.740000000000002,0.0729328121535242,0.17072768989217546,0.24836605297874798,0.07531595248319109,0.17000237141180247,0.24858416458402444,0.002383140329666883,-0.000725318480372994,0.0002181116052764609,0.002500603407422225,0.03915552374917973,0.008469708875096977,0.004790454734606544,none,False,False
139,2.760000000000002,0.06992583788533778,0.17073912834176064,0.24833755248486422,0.07194135229119109,0.17000237141180247,0.24858416458402444,0.0020155144058533053,-0.0007367569299581711,0.000246612099160215,0.002160075605504539,0.03905275864009945,0.008574720756809096,0.004762008250979444,none,False,False
140,2.780000000000002,0.06729168623978535,0.17074093301240797,0.24831150344195801,0.06893056905919115,0.17000237141180247,0.24858416458402444,0.0016388828194058014,-0.0007385616006055085,0.00027266114206642156,0.0018181733228780595,0.03889269263148837,0.008650876725091749,0.004704762600499765,none,False,False
141,2.800000000000002,0.06502973061753178,0.17073457278493037,0.24828841836225607,0.06628836438719107,0.17000237141180247,0.24858416458402444,0.0012586337696592897,-0.0007322013731279053,0.00029574622176836707,0.0014858477864934244,0.0386783377324293,0.008699148367923732,0.004621657404964819,none,False,False
142,2.820000000000002,0.06313371049128709,0.17072164319772848,0.24826872184099866,0.06401433891519129,0.17000237141180247,0.24858416458402444,0.0008806284239041978,-0.0007192717859260123,0.0003154427430257789,0.0011799840876659373,0.03841248329292634,0.008720643036509214,0.004514134879602855,none,False,False
143,2.840000000000002,0.061591384289412326,0.17070380302820662,0.24825274395782038,0.06210256368319117,0.17000237141180247,0.24858416458402444,0.0005111793937788434,-0.0007014316164041523,0.00033142062620405977,0.0009290588337607789,0.038097679802814456,0.00871657934965708,0.004382165760682733,none,False,False
144,2.860000000000002,0.0603841831773346,0.17068271977961452,0.24824072339285874,0.06054121149119121,0.17000237141180247,0.24858416458402444,0.00015702831385661087,-0.0006803483678120559,0.00034344119116569427,0.0007781282958012063,0.037736259059727585,0.00868828011773042,0.004224329215595071,none,False,False
145,2.880000000000002,0.05948686530673715,0.17066002285381554,0.24823281936636082,0.059312188259191406,0.17000237141180247,0.24858416458402444,-0.0001746770475457432,-0.0006576514420130741,0.00035134521766361226,0.0007658073857676385,0.037330391502688506,0.008637184901154936,0.004037928553017673,none,False,False
146,2.900000000000002,0.05886717015150085,0.1706372624560507,0.24822913063453245,0.05839076438719143,0.17000237141180247,0.24858416458402444,-0.0004764057643094205,-0.0006348910442482425,0.00035503394949198963,0.0008695390707873612,0.03688217892942259,0.008564881873464584,0.0038191301337470902,none,False,False
147,2.920000000000002,0.05848547257350302,0.170615872176964,0.24822971916245828,0.05774520611519118,0.17000237141180247,0.24858416458402444,-0.0007402664583118362,-0.0006135007651615343,0.0003544454215661519,0.0010246995535397412,0.03639377795076728,0.008473156042741079,0.0035631189569240054,none,False,False
148,2.940000000000002,0.05829443626640432,0.1705971336735067,0.24823463581690638,0.057336406883191526,0.17000237141180247,0.24858416458402444,-0.000958029383212794,-0.0005947622617042403,0.00034952876711805136,0.0011805646132633718,0.0358675465289814,0.008364048557627322,0.0032642695865004495,none,False,False
149,2.960000000000002,0.058238666229935676,0.1705821427840291,0.24824394551244622,0.05711751869119136,0.17000237141180247,0.24858416458402444,-0.001121147538744316,-0.0005797713722266451,0.0003402190715782183,0.001307232062164767,0.03530620293289955,0.008239920070154259,0.002916334453919088,none,False,False
150,2.980000000000002,0.058254359962164624,0.17057177756389041,0.2482577496864114,0.05703358345919138,0.17000237141180247,0.24858416458402444,-0.0012207765029732462,-0.0005694061520879479,0.00032641489761303655,0.0013860250075777567,0.03471298350903909,0.008103510092598994,0.0025126528088928223,none,False,False
151,3.000000000000002,0.05826895714953925,0.17056666988786306,0.24827620469512274,0.05702116438719139,0.17000237141180247,0.24858416458402444,-0.001247792762347863,-0.0005642984760605985,0.0003079598889016988,0.0014036590900301865,0.03409178282174494,0.007957983936078524,0.0020463830241280708,none,False,False
152,3.0200000000000022,0.058258550744316885,0.17051423367004775,0.24829915729686797,0.05702116438719139,0.16998995233980246,0.24858416458402444,-0.0012373863571254959,-0.0005242813302452909,0.00028500728715646906,0.0013737631032228108,0.033455693836862574,0.007810767619251308,0.0015347488980535975,none,False,False
153,3.0400000000000023,0.058238495397655854,0.17032954862840438,0.24832602958919892,0.05702116438719139,0.16990601710780245,0.24858416458402444,-0.0012173310104644647,-0.00042353152060192745,0.0002581349948255207,0.0013144989210856688,0.0328228132479571,0.007671233616183749,0.001012162737588139,none,False,False
154,3.0600000000000023,0.05821839411223054,0.16994550753619353,0.24835607266355084,0.05702116438719139,0.16968712891580243,0.24858416458402444,-0.0011972297250391478,-0.00025837862039110315,0.00022809192047359983,0.001245850894039033,0.032207587466540566,0.007546480324246317,0.0005093971804206647,none,False,False
155,3.0800000000000023,0.0582037178796991,0.16930900789399256,0.24838848974162397,0.05702116438719139,0.1692783296838024,0.24858416458402444,-0.001182553492507711,-3.067821019014927e-05,0.00019567484240046173,0.0011990256707723574,0.03162144178468399,0.007441571761368151,5.337969041941453e-05,none,False,False
156,3.1000000000000023,0.058196943720601656,0.16837830238921322,0.24842241928313755,0.05702116438719139,0.16863277141180238,0.24858416458402444,-0.0011757793334102665,0.00025446902258915993,0.00016174530088688965,0.0012138257975060356,0.031073139391486447,0.007359631690588155,-0.00033289388443093996,none,False,False
157,3.1200000000000023,0.058198378126697384,0.16712116026468743,0.24845689115117814,0.05702116438719139,0.16771134753980235,0.24858416458402444,-0.0011772137395059945,0.0005901872751149229,0.00012727343284629766,0.0013230085921481184,0.030568987807414523,0.007301887781801216,-0.000630386569807823,none,False,False
158,3.1400000000000023,0.05820677788138447,0.16551359291303716,0.24849080398395124,0.05702116438719139,0.1664823243078023,0.24858416458402444,-0.0011856134941930774,0.0009687313947651377,9.336060007320013e-05,0.0015338957182489152,0.030112966195576154,0.007267722200633354,-0.0008239966107794823,none,False,False
159,3.1600000000000024,0.058219841014384384,0.16353896650081146,0.2485229401260884,0.05702116438719139,0.16492097211580226,0.24858416458402444,-0.0011986766271929947,0.0013820056149908,6.12244579360488e-05,0.0018304408241444014,0.029706821233558764,0.007254761438272169,-0.0009024834613038953,none,False,False
160,3.1800000000000024,0.05823461317794447,0.16118737116952775,0.2485520179941419,0.05702116438719139,0.16300919688380222,0.24858416458402444,-0.00121344879075308,0.001821825714274472,3.2146589882542376e-05,0.002189187133210151,0.02935016301366675,0.007259022366930183,-0.0008583555713425045,none,False,False
161,3.2000000000000024,0.05824783576030981,0.1584551480500273,0.24857677270808118,0.05702116438719139,0.16073517141180216,0.24858416458402444,-0.0012266713731184237,0.002280023361774852,7.391875943257853e-06,0.0025890700700632453,0.02904058118527862,0.007275119830584337,-0.0006877476568512012,none,False,False
162,3.2200000000000024,0.05825624917306974,0.15534449815450568,0.2485960511012295,0.05702116438719139,0.15809296673980214,0.24858416458402444,-0.0012350847858783529,0.002748468585296454,-1.1886517205073055e-05,0.0030132466347713616,0.02877379291072357,0.0072965321149002236,-0.0003903248417676615,none,False,False
163,3.2400000000000024,0.05825685627838435,0.1518631157425941,0.24860890578561978,0.05702116438719139,0.15508218350780206,0.24858416458402444,-0.0012356918911929637,0.0032190677652079724,-2.4741201595346318e-05,0.0034481797885286486,0.028543827155315032,0.0073159139247475444,3.075033155744407e-05,none,False,False
164,3.2600000000000025,0.05824714569077185,0.14802380577263802,0.24861467435687834,0.05702116438719139,0.15170758331580203,0.24858416458402444,-0.0012259813035804604,0.003683777543164013,-3.0509772853903883e-05,0.003882547873560342,0.02834324416234695,0.007325441927845029,0.0005687656212028677,none,False,False
165,3.2800000000000025,0.058225271876200094,0.14384406152032722,0.24861303347649813,0.05702116438719139,0.14797872008380197,0.24858416458402444,-0.0012041074890087045,0.004134658563474752,-2.8868892473693508e-05,0.004306519440865745,0.028163384851156884,0.00731717540452363,0.0012133225290507118,none,False,False
166,3.3000000000000025,0.0581901879290079,0.13934559384252165,0.24860402249973937,0.05702116438719139,0.14390957141180194,0.24858416458402444,-0.0011690235418165135,0.004563977569280286,-1.985791571493256e-05,0.004711358788187476,0.027994642504749295,0.007283413843222742,0.0019501449502449405,none,False,False
167,3.3200000000000025,0.05814172705947318,0.13455381656063917,0.24858803634194518,0.05702116438719139,0.1395181699398019,0.24858416458402444,-0.0011205626722817913,0.004964353379162734,-3.871757920742569e-06,0.005089251434761811,0.027826748392613156,0.007217034057735701,0.0027608904538589437,none,False,False
168,3.3400000000000025,0.058080629701310345,0.12949730177999846,0.24856579134725806,0.05702116438719139,0.13482623470780186,0.24858416458402444,-0.0010594653141189556,0.005328932927803398,1.837323676637248e-05,0.00543326149533388,0.027649063453349974,0.007111791135694191,0.003623043619600189,none,False,False
169,3.3600000000000025,0.058008514472161835,0.1242072240917341,0.24853827042555335,0.05702116438719139,0.12985880251580184,0.24858416458402444,-0.0009873500849704453,0.005651578424067744,4.589415847108813e-05,0.005737360468670323,0.027450869155706867,0.0069625698875678595,0.004509982424274154,none,False,False
170,3.3800000000000026,0.05792779296081216,0.11871681387080092,0.2485066545904042,0.05702116438719139,0.12464385928380178,0.24858416458402444,-0.0009066285736207685,0.0059270454130008615,7.750999362024502e-05,0.005996486512733201,0.027221651496922142,0.006765576241938612,0.0053913065764761995,none,False,False
171,3.4000000000000026,0.057841530665295224,0.11306083820701573,0.24847224764634296,0.05702116438719139,0.11921197141180176,0.24858416458402444,-0.0008203662781038346,0.0061511332047860245,0.0001119169376814777,0.006206606636013847,0.026951372384514675,0.006518461187606071,0.006233499285271863,none,False,False
172,3.4200000000000026,0.05775325960357616,0.10727512444820594,0.2484363997379491,0.05702116438719139,0.11359591713980173,0.24858416458402444,-0.0007320952163847733,0.006320792691595786,0.00014776484607534335,0.006364763790253322,0.026630722363576033,0.006220373442304618,0.007000961582511245,none,False,False
173,3.4400000000000026,0.05766675220372111,0.10139613670780115,0.2484004343471481,0.05702116438719139,0.10783031790780169,0.24858416458402444,-0.0006455878165297219,0.006434181200000541,0.00018373023687634493,0.006469097938911935,0.026251348116322373,0.005871941030855317,0.007657413838134957,none,False,False
174,3.4600000000000026,0.05758579467760125,0.09546064387654687,0.2483655908809595,0.05702116438719139,0.10195126971580169,0.24858416458402444,-0.0005646302904098593,0.006490625839254818,0.00021857370306493928,0.00651880400178761,0.02580605536389119,0.00547528017897218,0.007834887783188055,none,False,False
175,3.4800000000000026,0.05751643305642113,0.08950428719320422,0.2483341624330142,0.05702116438719139,0.09599597448380169,0.24858416458402444,-0.0004952686692297412,0.006491687290597473,0.00025000215101023127,0.006515350797089524,0.025289033364188942,0.005033658431778957,0.007746923974055668,none,False,False
176,3.5000000000000027,0.057463235492806394,0.08356265996663029,0.24830727707058062,0.05702116438719139,0.09000237141180166,0.24858416458402444,-0.00044207110561500507,0.006439711445171373,0.0002768875134438187,0.006460803127676306,0.024695718949068857,0.0045513034240829454,0.007530640764238814,none,False,False
177,3.5200000000000027,0.05742739873017859,0.07767202141714749,0.2482844878571171,0.05702116438719139,0.08400876833980168,0.24858416458402444,-0.0004062343429871995,0.006336746922654193,0.0002996767269073386,0.006356822637437632,0.02402291130189689,0.0040332445366418335,0.007176568233158405,none,False,False
178,3.5400000000000027,0.057409034844278777,0.07186807011708876,0.24826552880495523,0.05702116438719139,0.07805347310780167,0.24858416458402444,-0.00038787045708738727,0.006185402990712907,0.0003186357790692096,0.0062057378617457245,0.023269033988407798,0.003485211328607266,0.0066770702101777765,none,False,False
179,3.5600000000000027,0.05740737475800467,0.06618560981102892,0.2482502363654579,0.05702116438719139,0.07217442491580169,0.24858416458402444,-0.0003862103708132808,0.005988815104772768,0.0003339282185665371,0.006010538483766094,0.022434077575427876,0.0029133722858751495,0.006028301121518045,none,False,False
180,3.5800000000000027,0.05742091556847517,0.06065827173144847,0.24823848095205522,0.05702116438719139,0.06640882568380163,0.24858416458402444,-0.0003997511812837834,0.00575055395235316,0.0003456836319692125,0.005774787350134527,0.02151949958126765,0.002324091343030309,0.005231527626350104,none,False,False
181,3.6000000000000028,0.057447565147812775,0.05531824437715299,0.24823012871993144,0.05702116438719139,0.06079277141180167,0.24858416458402444,-0.0004264007606213857,0.00547452703464868,0.00035403586409299415,0.005502508996341745,0.02052809321040465,0.0017237089255786428,0.004294011337796725,none,False,False
182,3.6200000000000028,0.05748479273030554,0.05019599204171018,0.24822502482983888,0.05702116438719139,0.055360883539801745,0.24858416458402444,-0.00046362834311414886,0.005164891498091566,0.00035913975418555566,0.0051980801062155415,0.019463830306644676,0.001118354059976618,0.0032293937557293304,none,False,False
183,3.640000000000003,0.05752978555096063,0.04531995116107942,0.24822299069935633,0.05702116438719139,0.05014594030780174,0.24858416458402444,-0.000508621163769242,0.0048259891467223245,0.00036117388466810896,0.004866139466505446,0.018331684032863865,0.0005137914922009393,0.0020575705828492674,none,False,False
184,3.660000000000003,0.05757960570074179,0.040716201069991666,0.24822382896834116,0.05702116438719139,0.04517850811580178,0.24858416458402444,-0.0005584413135504007,0.004462307045810111,0.00036033561568327155,0.0045115277487450195,0.01713743679000751,-8.469497129146806e-05,0.0008040906026619693,none,False,False
185,3.680000000000003,0.05763133880413415,0.03640811204477848,0.24822733126614682,0.05702116438719139,0.040486572883801836,0.24858416458402444,-0.0006101744169427631,0.004078460839023357,0.00035683331787761396,0.004139261486217812,0.015887478861804017,-0.0006723839919561998,-0.0005008463232752569,none,False,False
186,3.700000000000003,0.05768222647056033,0.032415977508123126,0.24823328538241782,0.05702116438719139,0.03609517141180188,0.24858416458402444,-0.0006610620833689407,0.003679193903678754,0.0003508792016066187,0.0037545421922060072,0.014588603321366557,-0.0012451659336018966,-0.0018236905362960726,none,False,False
187,3.720000000000003,0.05772977665154819,0.028756638490907045,0.24824147996247858,0.05702116438719139,0.03202602273980182,0.24858416458402444,-0.0007086122643567977,0.003269384248894773,0.00034268462154585233,0.003362802024794521,0.013247802896805555,-0.0017995638096287793,-0.0031290279976155673,none,False,False
188,3.740000000000003,0.05777184879261284,0.025443107151013087,0.24825170615948539,0.05702116438719139,0.02829715950780201,0.24858416458402444,-0.0007506844054214479,0.002854052356788924,0.0003324584245390505,0.002969793012296034,0.011872074719185683,-0.0023327306140356833,-0.004381133795238984,none,False,False
189,3.760000000000003,0.057806713007694924,0.022484193228881556,0.2482637566093415,0.05702116438719139,0.02492255931580195,0.24858416458402444,-0.0007855486205035345,0.0024383660869203953,0.00032040797468294024,0.002581739157866052,0.010468239061449017,-0.002842427977027547,-0.00554548710694224,none,False,False
190,3.780000000000003,0.057833083946373494,0.019884133945110866,0.24827742259078417,0.05702116438719139,0.021911776083802043,0.24858416458402444,-0.0008119195591821046,0.0020276421386911762,0.0003067419932402671,0.002205592134460858,0.009042778190313766,-0.003326991077537262,-0.00659015762310524,none,False,False
191,3.800000000000003,0.05785013062025132,0.01764222506617242,0.248292490348867,0.05702116438719139,0.019269571411801995,0.24858416458402444,-0.0008289662330599329,0.0016273463456295753,0.00029167423515744084,0.0018494634366870264,0.00760170117095586,-0.003785284551498001,-0.007486994057463404,none,False,False
192,3.820000000000003,0.057857449292713484,0.015752435550408013,0.24830874253570992,0.05702116438719139,0.016995545939802126,0.24858416458402444,-0.0008362849055220944,0.0012431103893941128,0.00027542204831451644,0.0015233362032464944,0.006150431352446913,-0.004216746146243116,-0.007886126501876584,none,False,False
193,3.840000000000003,0.05785524072225205,0.014202921378171566,0.2483254114006714,0.05702116438719139,0.01508377070780223,0.24858416458402444,-0.0008340763350606628,0.0008808493296306643,0.00025875318335302766,0.0012403757834278865,0.004693750046543267,-0.004620690310379701,-0.007825503378360871,none,False,False
194,3.860000000000003,0.05784360828469012,0.012976892595017277,0.24834210246154897,0.05702116438719139,0.01352241851580227,0.24858416458402444,-0.0008224438974987341,0.0005455259207849932,0.00024206212247546155,0.0010161725079525367,0.003235898090358022,-0.0049968008962799106,-0.007663636234458162,none,False,False
