step,time_s,tip_x,tip_y,tip_z,des_x,des_y,des_z,err_x,err_y,err_z,err_norm,q_platform_x,q_platform_y,q_platform_psi,fail_reason,fallback_applied,hold_active
96,1.9000000000000012,0.21745579399636605,0.1688754260895585,0.24855143597728746,0.21702116438719138,0.16863277141180266,0.24858416458402444,-0.00043462960917467486,-0.0002426546777558325,3.272860673697586e-05,0.0004988540382787947,0.0005023986510505587,-0.0015418468716432451,0.001671636047764685,none,False,False
97,1.9200000000000013,0.21745257353841865,0.16923749233841878,0.24855574681152454,0.21702116438719138,0.16927832968380255,0.24858416458402444,-0.0004314091512272744,4.0837345383765156e-05,2.8417772499900185e-05,0.00043426848185711836,0.0008419106235524182,-0.0013519007722702788,0.001734390423267379,none,False,False
98,1.9400000000000013,0.21744287831913667,0.16941171405216146,0.24855926546953602,0.21702116438719138,0.1696871289158025,0.24858416458402444,-0.00042171393194528894,0.00027541486364104917,2.4899114488413643e-05,0.0005042974850358473,0.0011748213537171798,-0.001159708787731551,0.0017445552181782908,none,False,False
99,1.9600000000000013,0.21742662172725757,0.16945374095247295,0.24856169331903555,0.21702116438719138,0.16990601710780237,0.24858416458402444,-0.0004054573400661954,0.00045227615532941745,2.2471264988888073e-05,0.0006078275520600516,0.0014918192742275093,-0.0009718582788198156,0.0016807406538509452,none,False,False
100,1.9800000000000013,0.21740373192786208,0.16942782012826882,0.24856281750996662,0.21702116438719138,0.16998995233980235,0.24858416458402444,-0.000382567540670703,0.0005621322115335337,2.1347074057820326e-05,0.0006802986432363668,0.001783437856657054,-0.0007950294991972412,0.0015234026019918787,none,False,False
101,2.0000000000000013,0.21737407023091382,0.1694071316554819,0.24856252206886661,0.21702116438719138,0.17000237141180247,0.24858416458402444,-0.0003529058437224397,0.0005952397563205591,2.164251515782145e-05,0.0006923303405892032,0.0020400223086459303,-0.0006359253550202854,0.0012558521718913013,none,False,False
102,2.0200000000000014,0.21729030058737756,0.16941987191650193,0.2485618840076485,0.21700874531519138,0.17000237141180247,0.24858416458402444,-0.00028155527218617915,0.0005824994953005369,2.2280576375932615e-05,0.0006473603767646406,0.0022701871935433744,-0.0004917106209937133,0.0008644694809648836,none,False,False
103,2.0400000000000014,0.21707516040881925,0.16945551172202736,0.24856233083597995,0.21692481008319137,0.17000237141180247,0.24858416458402444,-0.0001503503256278793,0.0005468596897751088,2.1833748044486345e-05,0.0005675715402229112,0.0024934085569634666,-0.0003533627776421979,0.000345378670419107,none,False,False
104,2.0600000000000014,0.2166656958149461,0.16950599574850483,0.2485644340066826,0.21670592189119137,0.17000237141180247,0.24858416458402444,4.022607624526442e-05,0.0004963756632976324,1.9730577341836586e-05,0.0004983936516514798,0.002722537681211302,-0.0002144784090881174,-0.0002915537511185417,none,False,False
105,2.0800000000000014,0.2160108398072652,0.16956475463193513,0.24856798656051238,0.21629712265919135,0.17000237141180247,0.24858416458402444,0.00028628285192613956,0.00043761677986733916,1.6178023512058992e-05,0.0005231902577200572,0.002965128286821127,-7.23637136399287e-05,-0.0009161219076831247,none,False,False
106,2.1000000000000014,0.21506972215638748,0.16962721788639312,0.2485727368876189,0.21565156438719132,0.17000237141180247,0.24858416458402444,0.0005818422308038473,0.0003751535254093441,1.1427696405524879e-05,0.0006923952205344819,0.003225874311016617,7.449085706095714e-05,-0.0014615540200046575,none,False,False
107,2.1200000000000014,0.2138104914088235,0.16969045699841717,0.24857866468825213,0.2147301405151913,0.17000237141180247,0.24858416458402444,0.0009196491063677981,0.0003119144133852947,5.499895772309582e-06,0.0009711206562390115,0.0035077763369717506,0.0002280718123168471,-0.0020238175761273266,none,False,False
108,2.1400000000000015,0.21220933568607908,0.16975215492481904,0.24858557773974688,0.21350111728319127,0.17000237141180247,0.24858416458402444,0.0012917815971121849,0.00025021648698342336,-1.4131557224406066e-06,0.0013157925300005045,0.0038107837750422724,0.00038908102991700393,-0.002609665532653715,none,False,False
109,2.1600000000000015,0.21024964710870125,0.1698106084787962,0.24859318179189804,0.21193976509119125,0.17000237141180247,0.24858416458402444,0.001690117982489997,0.00019176293300626757,-9.01720787360727e-06,0.0017009859279985416,0.004132938610653921,0.0005572694790545774,-0.0032120728856051893,none,False,False
110,2.1800000000000015,0.2079212978475879,0.16986443862943112,0.24860101356083902,0.21002798985919122,0.17000237141180247,0.24858416458402444,0.0021066920116033228,0.00013793278237134166,-1.6848976814587413e-05,0.002111269895637612,0.004471541511006561,0.0007313225412404148,-0.0038066723666625286,none,False,False
111,2.2000000000000015,0.2052200472638585,0.16991255389393078,0.2486084845404641,0.20775396438719118,0.17000237141180247,0.24858416458402444,0.002533917123332674,8.981751787168202e-05,-2.431995643967233e-05,0.0025356250974299,0.00482375994699317,0.0009090332312165389,-0.004360003434431288,none,False,False
112,2.2200000000000015,0.20214706353113082,0.16995420226653024,0.24861497311387223,0.20511175971519116,0.17000237141180247,0.24858416458402444,0.002964696184060339,4.816914527222549e-05,-3.0808529847797805e-05,0.002965247526910625,0.005186713051916869,0.0010876314608873386,-0.00484096336993608,none,False,False
113,2.2400000000000015,0.1987084894984223,0.16998889706242842,0.24861985665560438,0.20210097648319114,0.17000237141180247,0.24858416458402444,0.00339248698476885,1.3474349374043015e-05,-3.5692071579940254e-05,0.0033927014934843243,0.005557536031503838,0.0012639530290175897,-0.005222517742105549,none,False,False
114,2.2600000000000016,0.19491506375149462,0.1700163811585511,0.24862255197460115,0.1987263762911911,0.17000237141180247,0.24858416458402444,0.003811312539696493,-1.4009746748644414e-05,-3.83873905767107e-05,0.003811531600289703,0.005933249033866239,0.0014345960668847057,-0.005483077342193955,none,False,False
115,2.2800000000000016,0.19078179157974995,0.17003664376088234,0.24862257044180577,0.19499751305919108,0.17000237141180247,0.24858416458402444,0.004215721479441131,-3.427234907987797e-05,-3.8405857781337316e-05,0.004216035720442214,0.006310485915376861,0.001596083753232822,-0.005607092983142632,none,False,False
116,2.3000000000000016,0.1863279193758453,0.17005069080314106,0.24861991590339433,0.19092836438719105,0.17000237141180247,0.24858416458402444,0.0046004450113457385,-4.831939133859153e-05,-3.5751319369892176e-05,0.004600837665342248,0.006684226181102139,0.0017458547554368258,-0.005585459127541382,none,False,False
117,2.3200000000000016,0.18157656185002807,0.1700602914471664,0.24861497020087092,0.186536962915191,0.17000237141180247,0.24858416458402444,0.004960401065162934,-5.7920035363923095e-05,-3.080561684648542e-05,0.00496083485350958,0.007047784506490115,0.0018822613166379466,-0.005415485869368027,none,False,False
118,2.3400000000000016,0.17655400150488026,0.1700669492093806,0.24860802958546763,0.181845027683191,0.17000237141180247,0.24858416458402444,0.0052910261783107315,-6.457779757812476e-05,-2.3865001443190703e-05,0.0052914740715422,0.0073939364403217845,0.0020036706309112407,-0.005100798013787187,none,False,False
119,2.3600000000000017,0.17128926070865644,0.17007173108835424,0.24859925693318666,0.17687759549119098,0.17000237141180247,0.24858416458402444,0.0055883347825345375,-6.935967655177788e-05,-1.5092349162221241e-05,0.00558878557339785,0.007715324160868092,0.0021082414588618767,-0.0046511467448244175,none,False,False
120,2.3800000000000017,0.16581377625719557,0.17007539254009357,0.24858877033054252,0.17166265225919095,0.17000237141180247,0.24858416458402444,0.005848876001995379,-7.302112829110641e-05,-4.605746518088205e-06,0.005849333618865943,0.008004666474419445,0.002193994416140061,-0.004081694227275255,none,False,False
121,2.4000000000000017,0.16016106684345288,0.17007849662721491,0.24857672293977123,0.1662307643871909,0.17000237141180247,0.24858416458402444,0.006069697543738012,-7.61252154124481e-05,7.441644253203261e-06,0.0060701794618404845,0.00825504188953798,0.002258955659568007,-0.0034120352988133915,none,False,False
122,2.4200000000000017,0.15436639793779677,0.17008154228743866,0.2485633741063425,0.1606147101151909,0.17000237141180247,0.24858416458402444,0.006248312177394133,-7.917087563619196e-05,2.079047768194231e-05,0.006248848320905465,0.008460179965890168,0.002301355432360846,-0.0026644917718948325,none,False,False
123,2.4400000000000017,0.14846640572737196,0.1700850055594899,0.24854911322425524,0.15484911088319087,0.17000237141180247,0.24858416458402444,0.006382705155818902,-8.26341476874437e-05,3.505135976919482e-05,0.006383336283347674,0.008614839457871124,0.0023198417067489814,-0.0018634663466098244,none,False,False
124,2.4600000000000017,0.1424987141817573,0.17008935598332997,0.24853445265019714,0.1489700626911909,0.17000237141180247,0.24858416458402444,0.006471348509433594,-8.698457152750416e-05,4.97119338273011e-05,0.006472124003957053,0.008715118723973677,0.002313685101371116,-0.0010344162249426038,none,False,False
125,2.4800000000000018,0.13650191281284774,0.17009600354876073,0.2485203440225056,0.14301476745919084,0.17000237141180247,0.24858416458402444,0.0065128546463431025,-9.363213695826045e-05,6.382056151882365e-05,0.006513840317780049,0.008757928939117187,0.0022835483595925283,-0.00020195117954700632,none,False,False
126,2.5000000000000018,0.13051500034172872,0.1701068276633708,0.24850795698638256,0.13702116438719086,0.17000237141180247,0.24858416458402444,0.006506164045462143,-0.0001044562515683245,7.620759764187524e-05,0.006507448754534634,0.008741249106059015,0.0022315454603241015,0.0006113334631520867,none,False,False
127,2.520000000000002,0.12457786775944808,0.1701273539405539,0.24850018665063428,0.1310275613151909,0.17000237141180247,0.24858416458402444,0.006449693555742805,-0.00012498252875142724,8.39779333901558e-05,0.006451450990961634,0.008664935708673292,0.0021651255254617426,0.0012922838902605135,none,False,False
128,2.540000000000002,0.11872828092235356,0.17015640142730878,0.24849723352070388,0.12507226608319083,0.17000237141180247,0.24858416458402444,0.0063439851608372705,-0.0001540300155063179,8.693106332055556e-05,0.0063464501870234835,0.008531893566605952,0.0020892125701286804,0.0018069996559740736,none,False,False
129,2.560000000000002,0.11300090225988745,0.17018656417672517,0.24849640480309532,0.11919321789119086,0.17000237141180247,0.24858416458402444,0.006192315631303416,-0.0001841927649227082,8.775978092911974e-05,0.0061956760431355045,0.008346692621040874,0.002003307112980143,0.002256657715919648,none,False,False
130,2.580000000000002,0.10742946604420237,0.17021367135668564,0.24849604683389676,0.11342761865919085,0.17000237141180247,0.24858416458402444,0.005998152614988483,-0.00021129994488316983,8.811775012768086e-05,0.006002520070544403,0.00811384070899277,0.0019072966052253496,0.0026697307525371363,none,False,False
131,2.600000000000002,0.10204681593470556,0.17023557480048082,0.2484952489896226,0.1078115643871909,0.17000237141180247,0.24858416458402444,0.005764748452485341,-0.00023320338867835466,8.891559440182828e-05,0.005770148570344704,0.0078377207765694,0.0018014031330623919,0.0030492947001709457,none,False,False
132,2.620000000000002,0.09688477739963243,0.17025217340978344,0.24849381107944984,0.10237967651519089,0.17000237141180247,0.24858416458402444,0.005494899115558463,-0.0002498019979809696,9.035350457459179e-05,0.005501316304681033,0.007521940771495126,0.0016865175211575466,0.003394016313542102,none,False,False
133,2.640000000000002,0.0919733919341602,0.17026425231867726,0.24849188247375104,0.09716473328319088,0.17000237141180247,0.24858416458402444,0.0051913413490306815,-0.0002618809068747896,9.228211027340061e-05,0.005198761640950445,0.007169679882418429,0.0015640316040124189,0.0037032605794946583,none,False,False
134,2.660000000000002,0.08734004655303293,0.17027213293932825,0.24848954988349836,0.09219730109119086,0.17000237141180247,0.24858416458402444,0.004857254538157926,-0.0002697615275257803,9.461470052607446e-05,0.004865659757087876,0.006784386327668301,0.0014353089094107003,0.0039768761302335035,none,False,False
135,2.680000000000002,0.08300914486411111,0.1702758965003137,0.24848688791135504,0.08750536585919094,0.17000237141180247,0.24858416458402444,0.004496220995079833,-0.0002735250885112228,9.727667266939966e-05,0.004505583420788853,0.006369688066135974,0.0013016877755111953,0.004214985461970055,none,False,False
136,2.700000000000002,0.07900177100087924,0.170275541166286,0.2484839908910832,0.08311396438719101,0.17000237141180247,0.24858416458402444,0.004112193386311774,-0.000273169754483521,0.00010017369294124112,0.004122473884689674,0.005929308449238066,0.0011644860331496624,0.004417787391687873,none,False,False
137,2.720000000000002,0.0753352198536412,0.17027067895188963,0.24848087494193932,0.07904481571519101,0.17000237141180247,0.24858416458402444,0.0037095958615498137,-0.00026830754008716484,0.00010328964208511371,0.003720720245094651,0.005467238717297098,0.0010247727363206544,0.004585317403059207,none,False,False
138,2.740000000000002,0.07202269786255946,0.17026078775362685,0.24847753244475834,0.07531595248319109,0.17000237141180247,0.24858416458402444,0.003293254620631625,-0.00025841634182438566,0.00010663213926609405,0.003305098397197564,0.004987630242367664,0.0008833575556850067,0.00471730668162693,none,False,False
139,2.760000000000002,0.06907308997894249,0.17024568029194231,0.24847404810966467,0.07194135229119109,0.17000237141180247,0.24858416458402444,0.0028682623122485984,-0.00024330888013984753,0.00011011647435976712,0.002880668939837761,0.00449452585189022,0.0007409630172188021,0.004813125499725508,none,False,False
140,2.780000000000002,0.06649057957608126,0.1702254861550099,0.24847058385603465,0.06893056905919115,0.17000237141180247,0.24858416458402444,0.002439989483109889,-0.00022311474320743652,0.00011358072798978158,0.0024528003278078045,0.003991818477017372,0.0005982544168689579,0.0048717197321880385,none,False,False
141,2.800000000000002,0.06427425461726458,0.1702005945458565,0.2484673532808807,0.06628836438719107,0.17000237141180247,0.24858416458402444,0.0020141097699264976,-0.00019822313405404302,0.00011681130314372679,0.002027208784691333,0.003483245480758851,0.0004558561321025541,0.004891573179542563,none,False,False
142,2.820000000000002,0.062417715094062784,0.17017160347405813,0.2484645998561099,0.06401433891519129,0.17000237141180247,0.24858416458402444,0.0015966238211285039,-0.00016923206225566423,0.00011956472791452288,0.001610013304681537,0.0029724014651808027,0.0003143721891216279,0.0048706953633776,none,False,False
143,2.840000000000002,0.06090868267806587,0.17013927326202782,0.24846257966305957,0.06210256368319117,0.17000237141180247,0.24858416458402444,0.0011938810051252968,-0.00013690185022535717,0.00012158492096486784,0.0012078397509604278,0.002462772323750341,0.00017441323899581503,0.0048066291824695314,none,False,False
144,2.860000000000002,0.05972861362352481,0.17010448358037195,0.24846154912106894,0.06054121149119121,0.17000237141180247,0.24858416458402444,0.0008125978676664022,-0.00010211216856947924,0.00012261546295549985,0.0008281163814716728,0.001957790712244693,3.663115704592582e-05,0.004696472831941698,none,False,False
145,2.880000000000002,0.05885231584945623,0.17006819391280856,0.24846175777683394,0.059312188259191406,0.17000237141180247,0.24858416458402444,0.0004598724097351764,-6.582250100609088e-05,0.00012240680719050046,0.0004804150927280565,0.0014609104936607119,-9.823872676341402e-05,0.004536911454348823,none,False,False
146,2.900000000000002,0.058247570886843666,0.17003140763354835,0.2484634458578857,0.05839076438719143,0.17000237141180247,0.24858416458402444,0.00014319350034776301,-2.903622174588172e-05,0.00012071872613872436,0.00018952702064792016,0.0009756951388354615,-0.00022932910803478805,0.0043242557033336525,none,False,False
147,2.920000000000002,0.0578747610690845,0.16999513996440835,0.24846684601930596,0.05774520611519118,0.17000237141180247,0.24858416458402444,-0.0001295549538933155,7.2314473941181845e-06,0.00011731856471847157,0.00017492977315858844,0.0005059126021095092,-0.0003555885691337111,0.004054486287954635,none,False,False
148,2.940000000000002,0.057686502027180425,0.16996039009175734,0.2484721885695901,0.057336406883191526,0.17000237141180247,0.24858416458402444,-0.00035009514398889885,4.198132004512578e-05,0.00011197601443432847,0.0003699563067254511,5.562690564182467e-05,-0.0004757296468202176,0.0037233052327791533,none,False,False
149,2.960000000000002,0.05762728027693014,0.16992811773961938,0.2484797094640175,0.05711751869119136,0.17000237141180247,0.24858416458402444,-0.0005097615857387813,7.425367218308332e-05,0.00010445512000692436,0.000525624727560691,-0.0003707254242534618,-0.0005881818070917046,0.0033261958089805576,none,False,False
150,2.980000000000002,0.057633095469703785,0.169899224464922,0.24848966047545673,0.05703358345919138,0.17000237141180247,0.24858416458402444,-0.0005995120105124069,0.00010314694688046133,9.450410856770564e-05,0.0006156175516792594,-0.0007682877582096192,-0.0006910545970356327,0.002858493832889261,none,False,False
151,3.000000000000002,0.0576311067438781,0.1698745398336836,0.2485023211416185,0.05702116438719139,0.17000237141180247,0.24858416458402444,-0.0006099423566867102,0.00012783157811885326,8.184344240594332e-05,0.0006285450977533349,-0.0011317798941891722,-0.0007821165602067049,0.0023154734481577602,none,False,False
152,3.0200000000000022,0.057597818146543175,0.16980251312901537,0.2485174378297495,0.05702116438719139,0.16998995233980246,0.24858416458402444,-0.0005766537593517862,0.0001874392107870937,6.672675427493724e-05,0.0006100126848280322,-0.0014496587481209267,-0.0008558827404681171,0.0017218388187744277,none,False,False
153,3.0400000000000023,0.05754938558049007,0.16959987598634563,0.24853428374869896,0.05702116438719139,0.16990601710780245,0.24858416458402444,-0.000528221193298678,0.0003061411214568266,4.98808353254776e-05,0.0006125586608884819,-0.0017083023845290487,-0.0009058705326546002,0.0011219800201027264,none,False,False
154,3.0600000000000023,0.05749604643418141,0.16920124440828235,0.24855219116878718,0.05702116438719139,0.16968712891580243,0.24858416458402444,-0.0004748820469900189,0.0004858845075200735,3.1973415237251945e-05,0.0006801610195265446,-0.0018989412226022788,-0.0009280590271056533,0.0005536495097271314,none,False,False
155,3.0800000000000023,0.057444107177434416,0.16855531814893962,0.24857061945385972,0.05702116438719139,0.1692783296838024,0.24858416458402444,-0.00042294279024302633,0.0007230115348627886,1.3545130164716035e-05,0.0008377408632234559,-0.002016994964371555,-0.0009204464559863994,4.791991162067781e-05,none,False,False
156,3.1000000000000023,0.05739720855289111,0.16762200831401658,0.24858906818321255,0.05702116438719139,0.16863277141180238,0.24858416458402444,-0.00037604416569972376,0.001010763097785805,-4.9035991881163365e-06,0.0010784596884850894,-0.002061449975195991,-0.0008828028152209245,-0.0003707646688731106,none,False,False
157,3.1200000000000023,0.05735734282258863,0.1663710123146558,0.24860715825508412,0.05702116438719139,0.16771134753980235,0.24858416458402444,-0.0003361784353972386,0.0013403352251465661,-2.2993671059678977e-05,0.001382043112606706,-0.00203461677783036,-0.0008160809578189832,-0.0006465822968306773,none,False,False
158,3.1400000000000023,0.05732478903566245,0.16477858765584186,0.24862402453545618,0.05702116438719139,0.1664823243078023,0.24858416458402444,-0.0003036246484710639,0.0017037366519604413,-3.9859951431742147e-05,0.001731038798560186,-0.0019407606724788683,-0.000723117932146686,-0.0007706097334028873,none,False,False
159,3.1600000000000024,0.0572987606002723,0.16282709302293608,0.24863861309366161,0.05702116438719139,0.16492097211580226,0.24858416458402444,-0.00027759621308091204,0.00209387909286618,-5.444850963717829e-05,0.002112901785048389,-0.0017853070350924332,-0.0006082970943697764,-0.0007795607452326445,none,False,False
160,3.1800000000000024,0.057278014582239106,0.16050512212571727,0.2486499588510444,0.05702116438719139,0.16300919688380222,0.24858416458402444,-0.000256850195047717,0.002504074758084951,-6.57942670199696e-05,0.002518072934278702,-0.0015746704352369656,-0.0004771557730951765,-0.0006768822040695676,none,False,False
161,3.2000000000000024,0.057261073861817516,0.15780722897383528,0.24865713176240298,0.05702116438719139,0.16073517141180216,0.24858416458402444,-0.00023990947462612655,0.002927942437966874,-7.296717837854128e-05,0.0029386608659699594,-0.0013163160056802365,-0.0003362550803475541,-0.0004653627848194702,none,False,False
162,3.2200000000000024,0.05724655353883228,0.15473403832599647,0.24865939072543147,0.05702116438719139,0.15809296673980214,0.24858416458402444,-0.00022538915164089374,0.0033589284138056674,-7.522614140703654e-05,0.0033673222790667734,-0.0010188864691580808,-0.00019272129183863038,-0.00015036308170482185,none,False,False
163,3.2400000000000024,0.05723320849369375,0.15129166305533676,0.24865620461601926,0.05702116438719139,0.15508218350780206,0.24858416458402444,-0.000212044106502364,0.003790520452465307,-7.20400319948189e-05,0.0037971302018590296,-0.000691856998785656,-5.400956331684854e-05,0.0002606778714024053,none,False,False
164,3.2600000000000025,0.057219965278969664,0.14749116524348435,0.24864722015095153,0.05702116438719139,0.15170758331580203,0.24858416458402444,-0.0001988008917782752,0.004216418072317679,-6.305556692709491e-05,0.004221573066957324,-0.00034538364836834214,7.214286316425279e-05,0.0006967893197903851,none,False,False
165,3.2800000000000025,0.057206688646602,0.1433487707641847,0.24863293619059162,0.05702116438719139,0.14797872008380197,0.24858416458402444,-0.00018552425941061046,0.004629949319617271,-4.8771606567188375e-05,0.004633921516670458,1.0397402524134727e-05,0.000178690939574246,0.0011216773430434439,none,False,False
166,3.3000000000000025,0.05719340229608318,0.13888514105699556,0.2486142495899092,0.05702116438719139,0.14390957141180194,0.24858416458402444,-0.00017223790889179386,0.005024430354806375,-3.008500588475016e-05,0.0050274716702472045,0.00036613253727182064,0.0002599146618553139,0.001588556379690074,none,False,False
167,3.3200000000000025,0.057179837485399905,0.13412462575278522,0.2485917567279946,0.05702116438719139,0.1395181699398019,0.24858416458402444,-0.00015867309820851577,0.00539354418701668,-7.592143970169829e-06,0.005395883031538635,0.0007122840691718309,0.0003108834691564607,0.0021117101854786304,none,False,False
168,3.3400000000000025,0.05716584858288032,0.1290948990367284,0.24856611515920818,0.05702116438719139,0.13482623470780186,0.24858416458402444,-0.00014468419568892943,0.005731335671073451,1.804942481625771e-05,0.005733190025870179,0.0010396936192607425,0.000327827635988803,0.0026979964918638316,none,False,False
169,3.3600000000000025,0.057151466683522334,0.12382646239272851,0.24853809940569366,0.05702116438719139,0.12985880251580184,0.24858416458402444,-0.0001303022963309447,0.0060323401230733265,4.606517833077861e-05,0.006033923106033427,0.001339987132400452,0.00030834905808658613,0.0033454592317422823,none,False,False
170,3.3800000000000026,0.05713689668054927,0.11835209055022466,0.2485086560852708,0.05702116438719139,0.12464385928380178,0.24858416458402444,-0.00011573229335787999,0.006291768733577119,7.550849875362364e-05,0.006293286048951575,0.0016061613462121842,0.00025161163916750473,0.00403917074464079,none,False,False
171,3.4000000000000026,0.057122567479194225,0.11270633548383298,0.24847890598309952,0.05702116438719139,0.11921197141180176,0.24858416458402444,-0.00010140309200283582,0.006505635927968781,0.0001052586009249179,0.006507277525003419,0.00183294947455095,0.00015839352540948374,0.00475547116044294,none,False,False
172,3.4200000000000026,0.05710909036899327,0.1069250478144516,0.24845007056046695,0.05702116438719139,0.11359591713980173,0.24858416458402444,-8.79259818018785e-05,0.006670869325350132,0.00013409402355749056,0.006672796246052098,0.002017038476518076,3.101309020817331e-05,0.005466850242174819,none,False,False
173,3.4400000000000026,0.057097098429477,0.10104462478706866,0.24842299421238292,0.05702116438719139,0.10783031790780169,0.24858416458402444,-7.593404228561224e-05,0.00678569312073303,0.00016117037164151138,0.006788031599531374,0.0021558409710407834,-0.0001282426090102531,0.006142742351339059,none,False,False
174,3.4600000000000026,0.05708711655723085,0.09510135581521732,0.24839763995017586,0.05702116438719139,0.10195126971580169,0.24858416458402444,-6.595217003946274e-05,0.00684991390058437,0.0001865246338485782,0.00685277035754039,0.002245182689136055,-0.000319740751865313,0.006750134169022355,none,False,False
175,3.4800000000000026,0.057079556573339754,0.08913180409705973,0.24837387387489998,0.05702116438719139,0.09599597448380169,0.24858416458402444,-5.8392186148364944e-05,0.006864170386741961,0.00021029070912445547,0.006867639108745634,0.0022808064921519653,-0.0005452244763319997,0.007254814187392794,none,False,False
176,3.5000000000000027,0.05707471678564158,0.0831729982084064,0.24835203368857084,0.05702116438719139,0.09000237141180166,0.24858416458402444,-5.355239845018789e-05,0.006829373203395259,0.00023213089545359722,0.006833526978307547,0.0022603692500264352,-0.0008058311062541497,0.007623401545701731,none,False,False
177,3.5200000000000027,0.05707284763272756,0.07726224078179245,0.24833285849512646,0.05702116438719139,0.08400876833980168,0.24858416458402444,-5.168324553617154e-05,0.006746527558009238,0.000251306088897979,0.006751404298304497,0.002183974164297141,-0.0011010857672903017,0.0077125730553483495,none,False,False
178,3.5400000000000027,0.05707583733970161,0.07143772921626859,0.24831740990922763,0.05702116438719139,0.07805347310780167,0.24858416458402444,-5.467295251022214e-05,0.006615743891533077,0.0002667546747968097,0.006621345363792721,0.002051931339279354,-0.0014263002828902094,0.007599578674604321,none,False,False
179,3.5600000000000027,0.057085256672979694,0.065737336641052,0.24830639860260678,0.05702116438719139,0.07217442491580169,0.24858416458402444,-6.409228578830445e-05,0.006437088274749689,0.00027776598141765474,0.006443397179939353,0.0018657287401326452,-0.001772832429653801,0.007298575637901157,none,False,False
180,3.5800000000000027,0.057100886368679514,0.06019694394268381,0.2483000514387815,0.05702116438719139,0.06640882568380163,0.24858416458402444,-7.972198148812476e-05,0.006211881741117822,0.0002841131452429313,0.006218886607686718,0.0016295602795138647,-0.002130445942330348,0.006802646508613492,none,False,False
181,3.6000000000000028,0.05712173186276051,0.05485010636848664,0.2482983450796627,0.05702116438719139,0.06079277141180167,0.24858416458402444,-0.0001005674755691216,0.005942665043315032,0.00028581950436173953,0.005950384392898864,0.0013493541476818289,-0.0024883017707216797,0.006111937726085974,none,False,False
182,3.6200000000000028,0.057146236540769904,0.049728060394544374,0.24830105261366484,0.05702116438719139,0.055360883539801745,0.24858416458402444,-0.00012507215357851487,0.005632823145257371,0.0002831119703596008,0.005641320059800614,0.0010325106585227352,-0.0028354323917595325,0.005236161831541402,none,False,False
183,3.640000000000003,0.05717253560518323,0.04485965633982679,0.2483077674774718,0.05702116438719139,0.05014594030780174,0.24858416458402444,-0.00015137121799184416,0.005286283967974953,0.0002763971065526394,0.005295668682632631,0.0006875162690931843,-0.0031611443517608724,0.004194746573415888,none,False,False
184,3.660000000000003,0.05719869981161809,0.04027116865005825,0.24831792857072602,0.05702116438719139,0.04517850811580178,0.24858416458402444,-0.00017753542442670162,0.004907339465743524,0.00026623601329842095,0.0049177617951408886,0.00032341724183611694,-0.003455507007625961,0.0030162339248221938,none,False,False
185,3.680000000000003,0.057222954505366096,0.03598601380636329,0.24833085207959382,0.05702116438719139,0.040486572883801836,0.24858416458402444,-0.00020179011817470643,0.004500559077438543,0.00025331250443061393,0.004512196636474118,-5.081486648222896e-05,-0.0037098984604177097,0.0017369473956524788,none,False,False
186,3.700000000000003,0.05724275304227675,0.03202370258161437,0.24834614675773897,0.05702116438719139,0.03609517141180188,0.24858416458402444,-0.00022158865508536268,0.004071468830187511,0.00023801782628546375,0.00408443538973022,-0.00042477519666645,-0.003919721813183143,0.000399110725277432,none,False,False
187,3.720000000000003,0.05725505955385801,0.028399649554749162,0.24836378323085884,0.05702116438719139,0.03202602273980182,0.24858416458402444,-0.0002338951666666228,0.003626373185052656,0.0002203813531655996,0.003640584756200857,-0.0007865698289336084,-0.004085648230487569,-0.0009511708171797693,none,False,False
188,3.740000000000003,0.05726050679821945,0.025126901385392864,0.24838249999526002,0.05702116438719139,0.02829715950780201,0.24858416458402444,-0.0002393424110280623,0.0031702581224091475,0.0002016645887644164,0.003185669467910853,-0.0011325548853628113,-0.004209534177620099,-0.002108970611789659,none,False,False
189,3.760000000000003,0.057260436075277824,0.022214734744356538,0.2484007419263731,0.05702116438719139,0.02492255931580195,0.24858416458402444,-0.0002392716880864343,0.002707824571445413,0.0001834226576513387,0.002724556610126342,-0.0014618297500843566,-0.004293262409593268,-0.0030004662152320997,none,False,False
190,3.780000000000003,0.05725488675203913,0.01966705720535899,0.2484181353257974,0.05702116438719139,0.021911776083802043,0.24858416458402444,-0.000233722364847741,0.002244718878443054,0.00016602925822703507,0.002262952651218333,-0.0017708640528311997,-0.004339754576089418,-0.003784683619579825,none,False,False
191,3.800000000000003,0.057244856003713714,0.01748275145180898,0.24843462810886696,0.05702116438719139,0.019269571411801995,0.24858416458402444,-0.00022369161652232433,0.0017868199599930142,0.0001495364751574746,0.0018069655962785593,-0.002058427803187081,-0.004351988259415787,-0.004493149272077273,none,False,False
192,3.820000000000003,0.057232148957824025,0.01565542761878371,0.24844992109808708,0.05702116438719139,0.016995545939802126,0.24858416458402444,-0.00021098457063263576,0.0013401183210184145,0.00013424348593735203,0.001363250863521041,-0.0023266143252269624,-0.004332782368893862,-0.005114167797010363,none,False,False
193,3.840000000000003,0.05721849624292948,0.014172778174838625,0.24846369916532463,0.05702116438719139,0.01508377070780223,0.24858416458402444,-0.00019733185573809348,0.0009109925329636049,0.00012046541869981109,0.0009398718920720022,-0.002579222211968283,-0.004284841716266405,-0.0056292174557281945,none,False,False
