step,time_s,tip_x,tip_y,tip_z,des_x,des_y,des_z,err_x,err_y,err_z,err_norm,q_platform_x,q_platform_y,q_platform_psi,solver_status,fail_reason,fallback_applied,hold_active,u_a_1,u_a_2,u_a_3,u_a_4,u_a_5,u_a_6,u_a_7,u_a_8,u_a_9,u_a_10,u_a_11,u_a_12,u_a_13,u_a_14,qdd_1,qdd_2,qdd_3,qdd_4,qdd_5,qdd_6,qdd_7,qdd_8,qdd_9,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,cable_force_1,cable_force_2,cable_force_3,cable_force_4,cable_force_5,cable_force_6,cable_force_7,cable_force_8,cable_length_1,cable_length_2,cable_length_3,cable_length_4,cable_length_5,cable_length_6,cable_length_7,cable_length_8,arm_torque_1,arm_torque_2,arm_torque_3,arm_torque_4,arm_torque_5,arm_torque_6
62.0,1.2200000000000006,0.2177078786407387,0.022307260699902322,0.24858416458402488,0.21702116438719138,0.021911776083802556,0.24858416458402444,-0.000686714253547327,-0.00039548461609976646,-4.440892098500626e-16,0.0007924547605993935,0.16076711668209231,0.011856889917031179,0.007862223423056439,min_task,none,false,false,12.123809381006904,12.123809381006904,8.755227831051238,8.755227831051238,7.000000000000001,7.000000000000001,7.000000000000001,7.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0024215770308157,1.4223761122955545,1.3633116378929289,0.0,0.0,0.0,0.0,0.0,0.0,0.16076711668209231,0.011856889917031179,0.007862223423056439,0.0,0.58,0.92,0.0,0.0,0.0,12.123809381006904,12.123809381006904,8.755227831051238,8.755227831051238,7.000000000000001,7.000000000000001,7.000000000000001,7.000000000000001,1.0849845888681184,1.0849845888681184,1.3129153833264269,1.3129153833264269,1.3284648409918407,1.3284648409918407,1.1037497850770432,1.1037497850770432,0.0,0.0,0.0,0.0,0.0,0.0
63.0,1.2400000000000007,0.2176566391145711,0.025359902024059428,0.2485841645840246,0.21702116438719138,0.02492255931580257,0.24858416458402444,-0.000635474727379709,-0.0004373427082568597,-1.6653345369377348e-16,0.0007714251574869465,0.16071487639028084,0.014914985567649966,0.0077664347764155595,min_task,none,false,false,12.14235335593895,12.14235335593895,8.783579065690075,8.783579065690075,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010844876577950106,1.420967767427999,1.3879814028608795,0.0,0.0,0.0,0.0,0.0,0.0,0.16071487639028084,0.014914985567649966,0.0077664347764155595,0.0,0.58,0.92,0.0,0.0,0.0,12.14235335593895,12.14235335593895,8.783579065690075,8.783579065690075,7.0,7.0,7.0,7.0,1.082662352216888,1.082662352216888,1.3109240083763745,1.3109240083763745,1.33040665887954,1.33040665887954,1.1061726317176919,1.1061726317176919,0.0,0.0,0.0,0.0,0.0,0.0
64.0,1.2600000000000007,0.21761263544204146,0.02880166484557496,0.24858416458402474,0.21702116438719138,0.028297159507802584,0.24858416458402444,-0.000591471054850079,-0.0005045053377723749,-3.0531133177191805e-16,0.0007774082869163946,0.1606703801701733,0.018359433930481416,0.007719272033780944,min_task,none,false,false,12.164934938694206,12.164934938694206,8.819887200579034,8.819887200579034,6.999999999999999,6.999999999999999,6.999999999999999,6.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010790480919566849,1.4202915385809045,1.3998264319925895,0.0,0.0,0.0,0.0,0.0,0.0,0.1606703801701733,0.018359433930481416,0.007719272033780944,0.0,0.58,0.92,0.0,0.0,0.0,12.164934938694206,12.164934938694206,8.819887200579034,8.819887200579034,6.999999999999999,6.999999999999999,6.999999999999999,6.999999999999999,1.080040774227306,1.080040774227306,1.308695994756198,1.308695994756198,1.3326108801454162,1.3326108801454162,1.1088979327172295,1.1088979327172295,0.0,0.0,0.0,0.0,0.0,0.0
65.0,1.2800000000000007,0.21757519018445626,0.03262360791841932,0.24858416458402455,0.21702116438719138,0.032026022739802595,0.24858416458402444,-0.0005540257972648788,-0.0005975851786167233,-1.1102230246251565e-16,0.0008148942445111301,0.16063269011196732,0.02218271200737175,0.00769582720937732,min_task,none,false,false,12.09197754331068,12.09197754331068,8.78293675200664,8.78293675200664,7.000000000000002,7.000000000000002,7.000000000000002,7.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.004364271442633834,1.3836882642940014,1.3424661224198084,0.0,0.0,0.0,0.0,0.0,0.0,0.16063269011196732,0.02218271200737175,0.00769582720937732,0.0,0.58,0.92,0.0,0.0,0.0,12.09197754331068,12.09197754331068,8.78293675200664,8.78293675200664,7.000000000000002,7.000000000000002,7.000000000000002,7.000000000000002,1.077128242506216,1.077128242506216,1.3062376597192358,1.3062376597192358,1.335073088697082,1.335073088697082,1.1119211209878652,1.1119211209878652,0.0,0.0,0.0,0.0,0.0,0.0
66.0,1.3000000000000007,0.2175432011494256,0.0368097302236384,0.24858416458402469,0.21702116438719138,0.036095171411802615,0.24858416458402444,-0.0005220367622342237,-0.0007145588118357832,-2.498001805406602e-16,0.0008849387982771225,0.16060056658595256,0.026369567825404946,0.007682945584108032,min_task,none,false,false,11.966346535847466,11.966346535847466,8.703384676927898,8.703384676927898,6.999999999999999,6.999999999999999,6.999999999999999,6.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.007743689221671447,1.3263617394445477,1.2459405890106605,0.0,0.0,0.0,0.0,0.0,0.0,0.16060056658595256,0.026369567825404946,0.007682945584108032,0.0,0.58,0.92,0.0,0.0,0.0,11.966346535847466,11.966346535847466,8.703384676927898,8.703384676927898,6.999999999999999,6.999999999999999,6.999999999999999,6.999999999999999,1.0739391679966563,1.0739391679966563,1.3035599527912065,1.3035599527912065,1.3377839407206982,1.3377839407206982,1.1152321095119788,1.1152321095119788,0.0,0.0,0.0,0.0,0.0,0.0
67.0,1.3200000000000007,0.21751545908942455,0.04133977354605283,0.24858416458402485,0.21702116438719138,0.04048657288380263,0.24858416458402444,-0.0004942947022331667,-0.0008532006622502045,-4.163336342344337e-16,0.0009860418970408724,0.16057273551080095,0.030900096665076513,0.007674419163063309,min_task,none,false,false,11.808064936095699,11.808064936095699,8.595473800588861,8.595473800588861,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010724345569165326,1.2554799324345518,1.1246239429027445,0.0,0.0,0.0,0.0,0.0,0.0,0.16057273551080095,0.030900096665076513,0.007674419163063309,0.0,0.58,0.92,0.0,0.0,0.0,11.808064936095699,11.808064936095699,8.595473800588861,8.595473800588861,7.0,7.0,7.0,7.0,1.0704914928695322,1.0704914928695322,1.3006767051849766,1.3006767051849766,1.340731196128769,1.340731196128769,1.118817360058411,1.118817360058411,0.0,0.0,0.0,0.0,0.0,0.0
68.0,1.3400000000000007,0.21749079042121894,0.0461900434923932,0.24858416458402463,0.21702116438719138,0.045178508115802644,0.24858416458402444,-0.0004696260340275593,-0.0010115353765905583,-1.942890293094024e-16,0.0011152364905842422,0.16054799363061217,0.03575076595060961,0.007667406169814459,min_task,none,false,false,11.618610362395424,11.618610362395424,8.459656055651818,8.459656055651818,7.000000000000001,7.000000000000001,7.000000000000001,7.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.013158143459176349,1.171645460914032,0.9805221886214779,0.0,0.0,0.0,0.0,0.0,0.0,0.16054799363061217,0.03575076595060961,0.007667406169814459,0.0,0.58,0.92,0.0,0.0,0.0,11.618610362395424,11.618610362395424,8.459656055651818,8.459656055651818,7.000000000000001,7.000000000000001,7.000000000000001,7.000000000000001,1.0668058545780879,1.0668058545780879,1.2976040511111961,1.2976040511111961,1.3439003285159479,1.3439003285159479,1.1226604789014214,1.1226604789014214,0.0,0.0,0.0,0.0,0.0,0.0
69.0,1.3600000000000008,0.21746811015398906,0.05133354763854921,0.24858416458402452,0.21702116438719138,0.05014594030780266,0.24858416458402444,-0.00044694576679768505,-0.0011876073307465485,-8.326672684688674e-17,0.001268925407776719,0.16052524245034627,0.04089465691126555,0.007660613137492077,min_task,none,false,false,11.400173585721275,11.400173585721275,8.297319088198735,8.297319088198735,6.999999999999999,6.999999999999999,6.999999999999999,6.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.014973716692368301,1.075808078588601,0.8156594770812139,0.0,0.0,0.0,0.0,0.0,0.0,0.16052524245034627,0.04089465691126555,0.007660613137492077,0.0,0.58,0.92,0.0,0.0,0.0,11.400173585721275,11.400173585721275,8.297319088198735,8.297319088198735,6.999999999999999,6.999999999999999,6.999999999999999,6.999999999999999,1.0629053577262793,1.0629053577262793,1.2943602608541065,1.2943602608541065,1.347274606082971,1.347274606082971,1.1267422858848175,1.1267422858848175,0.0,0.0,0.0,0.0,0.0,0.0
70.0,1.3800000000000008,0.21744644871157948,0.05674026114434558,0.2485841645840249,0.21702116438719138,0.05536088353980269,0.24858416458402444,-0.0004252843243880977,-0.001379377604542889,-4.718447854656915e-16,0.0014434504953356453,0.16050350644568936,0.046301777153160195,0.007653470261685348,min_task,none,false,false,11.155310166484936,11.155310166484936,8.110356819739657,8.110356819739657,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016145675444873227,0.9691038594930242,0.6321121416678456,0.0,0.0,0.0,0.0,0.0,0.0,0.16050350644568936,0.046301777153160195,0.007653470261685348,0.0,0.58,0.92,0.0,0.0,0.0,11.155310166484936,11.155310166484936,8.110356819739657,8.110356819739657,7.0,7.0,7.0,7.0,1.0588152786357405,1.0588152786357405,1.2909654980525949,1.2909654980525949,1.3508352272642277,1.3508352272642277,1.1310409755301944,1.1310409755301944,0.0,0.0,0.0,0.0,0.0,0.0
71.0,1.4000000000000008,0.21742496434012537,0.062377455914389084,0.24858416458402482,0.21702116438719138,0.060792771411802685,0.24858416458402444,-0.00040379995293399196,-0.001584684502586399,-3.885780586188048e-16,0.0016353224069665885,0.16048194149942221,0.05193941147618716,0.007645751084297453,min_task,none,false,false,10.886780115566987,10.886780115566987,7.900962535519522,7.900962535519522,7.000000000000001,7.000000000000001,7.000000000000001,7.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.016678131219363946,0.8527762829030447,0.4320173942427198,0.0,0.0,0.0,0.0,0.0,0.0,0.16048194149942221,0.05193941147618716,0.007645751084297453,0.0,0.58,0.92,0.0,0.0,0.0,10.886780115566987,10.886780115566987,7.900962535519522,7.900962535519522,7.000000000000001,7.000000000000001,7.000000000000001,7.000000000000001,1.0545627369493447,1.0545627369493447,1.2874415382817492,1.2874415382817492,1.3545614863108515,1.3545614863108515,1.1355323297315136,1.1355323297315136,0.0,0.0,0.0,0.0,0.0,0.0
72.0,1.4200000000000008,0.2174029469791171,0.0682100630712198,0.2485841645840249,0.21702116438719138,0.06640882568380269,0.24858416458402444,-0.00038178259192572783,-0.0018012373874171095,-4.718447854656915e-16,0.0018412533973700472,0.160459836915674,0.05777249447344107,0.007637394660014191,min_task,none,false,false,10.59747312113994,10.59747312113994,7.671524735167977,7.671524735167977,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016594998532706885,0.7281348083575971,0.2175714804292747,0.0,0.0,0.0,0.0,0.0,0.0,0.160459836915674,0.05777249447344107,0.007637394660014191,0.0,0.58,0.92,0.0,0.0,0.0,10.59747312113994,10.59747312113994,7.671524735167977,7.671524735167977,7.0,7.0,7.0,7.0,1.0501763516783615,1.0501763516783615,1.2838114685460065,1.2838114685460065,1.3584309584388532,1.3584309584388532,1.1401899629883265,1.1401899629883265,0.0,0.0,0.0,0.0,0.0,0.0
73.0,1.4400000000000008,0.21737987055783448,0.07420076236128739,0.2485841645840248,0.21702116438719138,0.07217442491580273,0.24858416458402444,-0.0003587061706430972,-0.002026337445484666,-3.608224830031759e-16,0.0020578419666803273,0.1604366131849119,0.06376399745582845,0.007623280726311584,min_task,none,false,false,10.290374079236852,10.290374079236852,7.424572711697098,7.424572711697098,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015933741024571457,0.5965313687870636,-0.008976156124740666,0.0,0.0,0.0,0.0,0.0,0.0,0.1604366131849119,0.06376399745582845,0.007623280726311584,0.0,0.58,0.92,0.0,0.0,0.0,10.290374079236852,10.290374079236852,7.424572711697098,7.424572711697098,7.0,7.0,7.0,7.0,1.0456859516041626,1.0456859516041626,1.280099503794265,1.280099503794265,1.3624196370934458,1.3624196370934458,1.1449854310452232,1.1449854310452232,0.0,0.0,0.0,0.0,0.0,0.0
74.0,1.4600000000000009,0.21735584248898676,0.0803079186810401,0.248584164584025,0.21702116438719138,0.07805347310780271,0.24858416458402444,-0.0003346781017953826,-0.002254445573237396,-5.551115123125783e-16,0.0022791520955195268,0.16041180093718935,0.06987543318246851,0.0075481291172097955,min_task,none,false,false,9.970062800554754,9.970062800554754,7.16453733095481,7.16453733095481,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014859104139484892,0.45998585226030164,-0.2433955187033086,0.0,0.0,0.0,0.0,0.0,0.0,0.16041180093718935,0.06987543318246851,0.0075481291172097955,0.0,0.58,0.92,0.0,0.0,0.0,9.970062800554754,9.970062800554754,7.16453733095481,7.16453733095481,7.0,7.0,7.0,7.0,1.041122632577576,1.041122632577576,1.2763317541969108,1.2763317541969108,1.3665016986484273,1.3665016986484273,1.1498871604218108,1.1498871604218108,0.0,0.0,0.0,0.0,0.0,0.0
75.0,1.4800000000000009,0.21733120863533614,0.08648809707001646,0.24858416458402496,0.21702116438719138,0.08400876833980274,0.24858416458402444,-0.00031004424814476406,-0.0024793287302137257,-5.273559366969494e-16,0.002498639307357278,0.1603849156312481,0.07606790825103234,0.007332190168784966,min_task,none,false,false,9.674699536750746,9.674699536750746,7.0,7.0,7.0,7.0,7.09691101344184,7.09691101344184,0.0,0.0,0.0,0.0,0.0,0.0,-0.014127327518891964,0.32371377514973904,-0.47605911865816836,0.0,0.0,0.0,0.0,0.0,0.0,0.1603849156312481,0.07606790825103234,0.007332190168784966,0.0,0.58,0.92,0.0,0.0,0.0,9.674699536750746,9.674699536750746,7.0,7.0,7.0,7.0,7.09691101344184,7.09691101344184,1.036517535712013,1.036517535712013,1.2725349732274012,1.2725349732274012,1.3706505573194236,1.3706505573194236,1.1548620238070382,1.1548620238070382,0.0,0.0,0.0,0.0,0.0,0.0
76.0,1.5000000000000009,0.21730612154647563,0.09269867404216837,0.24858416458402466,0.21702116438719138,0.09000237141180273,0.24858416458402444,-0.0002849571592842548,-0.002696302630365646,-2.220446049250313e-16,0.002711318582746051,0.16035539878269436,0.08230272297390878,0.006906581996435645,min_task,none,false,false,9.425521501669788,9.425521501669788,6.999999999999999,6.999999999999999,6.999999999999999,6.999999999999999,7.362479600079204,7.362479600079204,0.0,0.0,0.0,0.0,0.0,0.0,-0.013485099320392952,0.1875117835086835,-0.7016346643786189,0.0,0.0,0.0,0.0,0.0,0.0,0.16035539878269436,0.08230272297390878,0.006906581996435645,0.0,0.58,0.92,0.0,0.0,0.0,9.425521501669788,9.425521501669788,6.999999999999999,6.999999999999999,6.999999999999999,6.999999999999999,7.362479600079204,7.362479600079204,1.0319009822784795,1.0319009822784795,1.268735288472651,1.268735288472651,1.3748396879051823,1.3748396879051823,1.1598769643590343,1.1598769643590343,0.0,0.0,0.0,0.0,0.0,0.0
77.0,1.520000000000001,0.21728058551153007,0.09889792035563569,0.24858416458402463,0.21702116438719138,0.09599597448380273,0.24858416458402444,-0.0002594211243386879,-0.002901945871832956,-1.942890293094024e-16,0.0029135183477715537,0.16032271235367632,0.08854121686154183,0.006217475572199706,min_task,none,false,false,9.177894157098057,9.177894157098057,6.999999999999998,6.999999999999998,6.999999999999998,6.999999999999998,7.632458354088455,7.632458354088455,0.0,0.0,0.0,0.0,0.0,0.0,-0.012531627648753239,0.05053231071501197,-0.8985931159857691,0.0,0.0,0.0,0.0,0.0,0.0,0.16032271235367632,0.08854121686154183,0.006217475572199706,0.0,0.58,0.92,0.0,0.0,0.0,9.177894157098057,9.177894157098057,6.999999999999998,6.999999999999998,6.999999999999998,6.999999999999998,7.632458354088455,7.632458354088455,1.0273025379536935,1.0273025379536935,1.2649582151903478,1.2649582151903478,1.3790426128297129,1.3790426128297129,1.1648990283748848,1.1648990283748848,0.0,0.0,0.0,0.0,0.0,0.0
78.0,1.540000000000001,0.21725451373093385,0.10504512047502705,0.248584164584025,0.21702116438719138,0.10195126971580276,0.24858416458402444,-0.00023334934374247274,-0.0030938507592242898,-5.551115123125783e-16,0.003102638302570533,0.16028643709146184,0.09474469009906838,0.0052295862693883385,min_task,none,false,false,8.932235450199586,8.932235450199586,6.999999999999999,6.999999999999999,6.999999999999999,6.999999999999999,7.907690401937103,7.907690401937103,0.0,0.0,0.0,0.0,0.0,0.0,-0.01105448959413165,-0.0871866972514052,-1.0592594234071422,0.0,0.0,0.0,0.0,0.0,0.0,0.16028643709146184,0.09474469009906838,0.0052295862693883385,0.0,0.58,0.92,0.0,0.0,0.0,8.932235450199586,8.932235450199586,6.999999999999999,6.999999999999999,6.999999999999999,6.999999999999999,7.907690401937103,7.907690401937103,1.022751051791711,1.022751051791711,1.2612286197067484,1.2612286197067484,1.3832329129976513,1.3832329129976513,1.1698954544631883,1.1698954544631883,0.0,0.0,0.0,0.0,0.0,0.0
79.0,1.560000000000001,0.2172277741019764,0.11110066086600276,0.24858416458402496,0.21702116438719138,0.1078303179078027,0.24858416458402444,-0.0002066097147850332,-0.0032703429582000565,-5.273559366969494e-16,0.003276862926411822,0.16024632387171742,0.10087447137102235,0.003926537937149087,min_task,none,false,false,8.689487716441551,8.689487716441551,6.999999999999999,6.999999999999999,6.999999999999999,6.999999999999999,8.187947398900965,8.187947398900965,0.0,0.0,0.0,0.0,0.0,0.0,-0.00890747657793488,-0.22525372201301916,-1.1778854736519082,0.0,0.0,0.0,0.0,0.0,0.0,0.16024632387171742,0.10087447137102235,0.003926537937149087,0.0,0.58,0.92,0.0,0.0,0.0,8.689487716441551,8.689487716441551,6.999999999999999,6.999999999999999,6.999999999999999,6.999999999999999,8.187947398900965,8.187947398900965,1.0182746560869669,1.0182746560869669,1.2575706205729715,1.2575706205729715,1.3873842517330057,1.3873842517330057,1.1748338058880903,1.1748338058880903,0.0,0.0,0.0,0.0,0.0,0.0
80.0,1.580000000000001,0.21720022984260606,0.11702617017788314,0.24858416458402466,0.21702116438719138,0.1135959171398027,0.24858416458402444,-0.00017906545541468422,-0.003430253038080436,-2.220446049250313e-16,0.003434923629803569,0.16020232758198652,0.10689208117987299,0.0023104473924662563,min_task,none,false,false,8.451044359153567,8.451044359153567,6.999999999999998,6.999999999999998,6.999999999999998,6.999999999999998,8.471963744400083,8.471963744400083,0.0,0.0,0.0,0.0,0.0,0.0,-0.006015341315200634,-0.3629466213749428,-1.2507120086969552,0.0,0.0,0.0,0.0,0.0,0.0,0.16020232758198652,0.10689208117987299,0.0023104473924662563,0.0,0.58,0.92,0.0,0.0,0.0,8.451044359153567,8.451044359153567,6.999999999999998,6.999999999999998,6.999999999999998,6.999999999999998,8.471963744400083,8.471963744400083,1.0139007073396122,1.0139007073396122,1.2540074296798007,1.2540074296798007,1.391470432355069,1.391470432355069,1.1796821498903964,1.1796821498903964,0.0,0.0,0.0,0.0,0.0,0.0
81.0,1.600000000000001,0.21717177368713259,0.12278470786168016,0.2485841645840246,0.21702116438719138,0.11921197141180269,0.24858416458402444,-0.00015060929994120675,-0.0035727364498774755,-1.6653345369377348e-16,0.0035759095208788335,0.16015462292896335,0.11275948260980016,0.00040080984610690743,min_task,none,false,false,8.21868251413018,8.21868251413018,6.999999999999999,6.999999999999999,6.999999999999999,6.999999999999999,8.757500840147358,8.757500840147358,0.0,0.0,0.0,0.0,0.0,0.0,-0.002373505627858552,-0.49924151179736137,-1.2759534561078087,0.0,0.0,0.0,0.0,0.0,0.0,0.16015462292896335,0.11275948260980016,0.00040080984610690743,0.0,0.58,0.92,0.0,0.0,0.0,8.21868251413018,8.21868251413018,6.999999999999999,6.999999999999999,6.999999999999999,6.999999999999999,8.757500840147358,8.757500840147358,1.0096556677573822,1.0096556677573822,1.2505611444651017,1.2505611444651017,1.3954654912545883,1.3954654912545883,1.1844092741409744,1.1844092741409744,0.0,0.0,0.0,0.0,0.0,0.0
82.0,1.620000000000001,0.2171423545698572,0.12834099724013687,0.24858416458402488,0.21702116438719138,0.12464385928380273,0.24858416458402444,-0.00012119018266582016,-0.00369713795633414,-4.440892098500626e-16,0.003699123697383092,0.16010360287003395,0.11843941017256832,-0.001767217116434453,min_task,none,false,false,7.994506094566871,7.994506094566871,7.0,7.0,7.0,7.0,9.04143764188458,9.04143764188458,0.0,0.0,0.0,0.0,0.0,0.0,0.001957337349554104,-0.6328459076565104,-1.2537179782101133,0.0,0.0,0.0,0.0,0.0,0.0,0.16010360287003395,0.11843941017256832,-0.001767217116434453,0.0,0.58,0.92,0.0,0.0,0.0,7.994506094566871,7.994506094566871,7.0,7.0,7.0,7.0,9.04143764188458,9.04143764188458,1.0055649311124948,1.0055649311124948,1.2472525066206546,1.2472525066206546,1.3993438313073814,1.3993438313073814,1.1889849341475236,1.1889849341475236,0.0,0.0,0.0,0.0,0.0,0.0
83.0,1.640000000000001,0.21711199609203644,0.13366169868167346,0.2485841645840249,0.21702116438719138,0.12985880251580273,0.24858416458402444,-9.083170484505687e-05,-0.003802896165870734,-4.718447854656915e-16,0.003803980763226779,0.1600498616217249,0.12389576648741683,-0.004145021775972226,min_task,none,false,false,7.780900377248977,7.780900377248977,7.0,7.0,7.0,7.0,9.319882679326534,9.319882679326534,0.0,0.0,0.0,0.0,0.0,0.0,0.006861145282951135,-0.7622348303665215,-1.185871830174893,0.0,0.0,0.0,0.0,0.0,0.0,0.1600498616217249,0.12389576648741683,-0.004145021775972226,0.0,0.58,0.92,0.0,0.0,0.0,7.780900377248977,7.780900377248977,7.0,7.0,7.0,7.0,9.319882679326534,9.319882679326534,1.001652600293106,1.001652600293106,1.244100645305346,1.244100645305346,1.403080402311959,1.403080402311959,1.1933801286164656,1.1933801286164656,0.0,0.0,0.0,0.0,0.0,0.0
84.0,1.660000000000001,0.2170808065784771,0.1387157183340039,0.2485841645840247,0.21702116438719138,0.13482623470780267,0.24858416458402444,-5.9642191285708135e-05,-0.003889483626201229,-2.7755575615628914e-16,0.003889940882515931,0.1599941652323371,0.12909407597170916,-0.006673121689091168,min_task,none,false,false,7.580496528416277,7.580496528416277,6.999999999999999,6.999999999999999,6.999999999999999,6.999999999999999,9.588302159617749,9.588302159617749,0.0,0.0,0.0,0.0,0.0,0.0,0.012179876599510045,-0.8856889926429794,-1.075854026504626,0.0,0.0,0.0,0.0,0.0,0.0,0.1599941652323371,0.12909407597170916,-0.006673121689091168,0.0,0.58,0.92,0.0,0.0,0.0,7.580496528416277,7.580496528416277,6.999999999999999,6.999999999999999,6.999999999999999,6.999999999999999,9.588302159617749,9.588302159617749,0.9979412262276623,0.9979412262276623,1.2411228233443468,1.2411228233443468,1.4066509353591214,1.4066509353591214,1.197567401996739,1.197567401996739,0.0,0.0,0.0,0.0,0.0,0.0
85.0,1.680000000000001,0.21704102179752763,0.14352203994823617,0.24858416458402469,0.21702116438719138,0.13951816993980265,0.24858416458402444,-1.9857410336249215e-05,-0.004003870008433524,-2.498001805406602e-16,0.00400391925008219,0.15993739094655518,0.13400174764355355,-0.008448229656682606,min_task,none,false,false,7.39614257378527,7.39614257378527,6.999999999999998,6.999999999999998,6.999999999999998,6.999999999999998,9.84165854074708,9.84165854074708,0.0,0.0,0.0,0.0,0.0,0.0,0.01772883483264334,-1.0013344449905968,-0.9284454834252875,0.0,0.0,0.0,0.0,0.0,0.0,0.15993739094655518,0.13400174764355355,-0.008448229656682606,0.0,0.58,0.92,0.0,0.0,0.0,7.39614257378527,7.39614257378527,6.999999999999998,6.999999999999998,6.999999999999998,6.999999999999998,9.84165854074708,9.84165854074708,0.9944465289183524,0.9944465289183524,1.238302746125659,1.238302746125659,1.4100325525344348,1.4100325525344348,1.201549835430135,1.201549835430135,0.0,0.0,0.0,0.0,0.0,0.0
86.0,1.700000000000001,0.21698563572965834,0.14809745726399812,0.2485841645840245,0.21702116438719138,0.14390957141180266,0.24858416458402444,3.552865753303491e-05,-0.004187885852195455,-5.551115123125783e-17,0.004188036556254608,0.15988277937564005,0.13857252061627756,-0.008366897270946576,min_task,none,false,false,7.064043481733004,7.064043481733004,6.999999999999999,6.999999999999999,6.999999999999999,6.999999999999999,10.376552210418467,10.376552210418467,0.0,0.0,0.0,0.0,0.0,0.0,0.03985204640284306,-1.212221381996768,-1.0913407024840427,0.0,0.0,0.0,0.0,0.0,0.0,0.15988277937564005,0.13857252061627756,-0.008366897270946576,0.0,0.58,0.92,0.0,0.0,0.0,7.064043481733004,7.064043481733004,6.999999999999999,6.999999999999999,6.999999999999999,6.999999999999999,10.376552210418467,10.376552210418467,0.9911923090943722,0.9911923090943722,1.2356223720669726,1.2356223720669726,1.4131912476203474,1.4131912476203474,1.2053252878813152,1.2053252878813152,0.0,0.0,0.0,0.0,0.0,0.0
87.0,1.720000000000001,0.2169334600673979,0.15230823506917202,0.24858416458402469,0.21702116438719138,0.1479787200838027,0.24858416458402444,8.770431979349125e-05,-0.0043295149853693204,-2.498001805406602e-16,0.004330403220976996,0.15983346545263666,0.14276615788833932,-0.008066720299216519,min_task,none,false,false,7.0,7.0,7.0,7.0,7.084859496161257,7.084859496161257,10.605909907163282,10.605909907163282,0.0,0.0,0.0,0.0,0.0,0.0,0.046728889100031805,-1.3124709270363795,-1.2949920591914417,0.0,0.0,0.0,0.0,0.0,0.0,0.15983346545263666,0.14276615788833932,-0.008066720299216519,0.0,0.58,0.92,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.084859496161257,7.084859496161257,10.605909907163282,10.605909907163282,0.9882142598838825,0.9882142598838825,1.2331647543893107,1.2331647543893107,1.4160965519941988,1.4160965519941988,1.208801702736913,1.208801702736913,0.0,0.0,0.0,0.0,0.0,0.0
88.0,1.740000000000001,0.21688781792136455,0.15611963924857197,0.2485841645840246,0.21702116438719138,0.15170758331580278,0.24858416458402444,0.00013334646582682796,-0.004412055932769193,-1.6653345369377348e-16,0.004414070551524108,0.1597896751349836,0.14656648729349483,-0.007872763121598014,min_task,none,false,false,7.0,7.0,7.0,7.0,7.1268646293804885,7.1268646293804885,10.64968876425314,10.64968876425314,0.0,0.0,0.0,0.0,0.0,0.0,0.04458749564635209,-1.3463458871542748,-1.3984682502614094,0.0,0.0,0.0,0.0,0.0,0.0,0.1597896751349836,0.14656648729349483,-0.007872763121598014,0.0,0.58,0.92,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.1268646293804885,7.1268646293804885,10.64968876425314,10.64968876425314,0.9855231989967471,0.9855231989967471,1.2309492943019864,1.2309492943019864,1.4187354098778377,1.4187354098778377,1.211952958600069,1.211952958600069,0.0,0.0,0.0,0.0,0.0,0.0
89.0,1.7600000000000011,0.21684783451005285,0.15952667630779843,0.248584164584025,0.21702116438719138,0.15508218350780265,0.24858416458402444,0.00017332987713852832,-0.004444492799995786,-5.551115123125783e-16,0.004447871344308785,0.1597506490220332,0.14996780444562777,-0.007772585519323557,min_task,none,false,false,7.0,7.0,7.0,7.0,7.1451721887673365,7.1451721887673365,10.661994805703719,10.661994805703719,0.0,0.0,0.0,0.0,0.0,0.0,0.04222733597106699,-1.3667135761616895,-1.46212469701928,0.0,0.0,0.0,0.0,0.0,0.0,0.1597506490220332,0.14996780444562777,-0.007772585519323557,0.0,0.58,0.92,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.1451721887673365,7.1451721887673365,10.661994805703719,10.661994805703719,0.9831212385554426,0.9831212385554426,1.2289759343360558,1.2289759343360558,1.4211017213544304,1.4211017213544304,1.2147738986980792,1.2147738986980792,0.0,0.0,0.0,0.0,0.0,0.0
