step,time_s,tip_x,tip_y,tip_z,des_x,des_y,des_z,err_x,err_y,err_z,err_norm,q_platform_x,q_platform_y,q_platform_psi,solver_status,fail_reason,fallback_applied,hold_active,u_a_1,u_a_2,u_a_3,u_a_4,u_a_5,u_a_6,u_a_7,u_a_8,u_a_9,u_a_10,u_a_11,u_a_12,u_a_13,u_a_14,qdd_1,qdd_2,qdd_3,qdd_4,qdd_5,qdd_6,qdd_7,qdd_8,qdd_9,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,cable_force_1,cable_force_2,cable_force_3,cable_force_4,cable_force_5,cable_force_6,cable_force_7,cable_force_8,cable_length_1,cable_length_2,cable_length_3,cable_length_4,cable_length_5,cable_length_6,cable_length_7,cable_length_8,arm_torque_1,arm_torque_2,arm_torque_3,arm_torque_4,arm_torque_5,arm_torque_6
61.0,1.2000000000000006,0.21692412640264508,0.022156070203846585,0.24853339871653168,0.21702116438719138,0.019269571411802543,0.24858416458402444,9.703798454629986e-05,-0.0028864987920440427,5.076586749275247e-05,0.002888575569414589,0.004152125318392302,-0.0004433614450956806,-0.0013365643123931835,min_task,none,false,false,11.683723156432093,11.683723156432098,11.851199918753776,11.85119991875378,11.844029611497758,11.844029611497756,11.676458342030903,11.676458342030907,-0.048188110028069324,-0.06549821478536652,0.017148946576069465,-0.009764945957686143,0.02586811378627422,-0.00031557197391482883,-0.09043300625985515,0.005382839924790474,0.20664159836518586,-1.8738262541560682,-0.39110565035819167,-0.34121915397205266,-0.4077112269977626,1.8978407592454742,-0.1099601857915535,0.004152125318392302,-0.0004433614450956806,-0.0013365643123931835,-0.01829779558268678,0.2224373579554296,0.7217674891466365,-0.012997555366629884,0.036673747310912226,0.0031027046552415003,11.683723156432093,11.683723156432098,11.851199918753776,11.85119991875378,11.844029611497758,11.844029611497756,11.676458342030903,11.676458342030907,1.199464428695293,1.199464428695293,1.205334720509007,1.205334720509007,1.204707860672069,1.204707860672069,1.1988344993392008,1.1988344993392008,-0.048188110028069324,-0.06549821478536652,0.017148946576069465,-0.009764945957686143,0.02586811378627422,-0.00031557197391482883
62.0,1.2200000000000006,0.2169321428933263,0.02524705469643468,0.2485326626408414,0.21702116438719138,0.021911776083802556,0.24858416458402444,8.90214938650824e-05,-0.0033352786126321227,5.150194318304102e-05,0.0033368639019898394,0.0042027828754709695,-0.00044420236226599486,-0.0017796226435233978,min_task,none,false,false,9.212483886344984,9.212483886344984,9.359398929393926,9.359398929393926,9.3506073943013,9.3506073943013,9.203594090210151,9.203594090210151,-0.04510434622352477,-0.09709912407419699,0.021359385982087822,-0.010208263926386353,0.025545813651041686,-0.000316847212228058,-0.0777026384221505,0.005514379988568558,0.23574654389218094,-1.8577846658581323,-0.5162712302847913,-0.4588589485471614,-0.39692056564687184,1.8617651319814916,-0.12338563559279171,0.0042027828754709695,-0.00044420236226599486,-0.0017796226435233978,-0.024762225457378873,0.22170294428159948,0.7210754870310152,-0.015929641184173973,0.043980351523593954,0.004264395466868625,9.212483886344984,9.212483886344984,9.359398929393926,9.359398929393926,9.3506073943013,9.3506073943013,9.203594090210151,9.203594090210151,1.1994297408023342,1.1994297408023342,1.2053716002061736,1.2053716002061736,1.2047430923278495,1.2047430923278495,1.1987981177200908,1.1987981177200908,-0.04510434622352477,-0.09709912407419699,0.021359385982087822,-0.010208263926386353,0.025545813651041686,-0.000316847212228058
63.0,1.2400000000000007,0.2169357684165255,0.028701059315437306,0.24853251279571892,0.21702116438719138,0.02492255931580257,0.24858416458402444,8.539597066586913e-05,-0.0037784999996347372,5.1651788305517865e-05,0.0037798178033181485,0.004218581720264274,-0.0004459937428796192,-0.00223211214565908,min_task,none,false,false,7.434026876436049,7.434026876436049,7.556498804799365,7.556498804799365,7.546072971164541,7.546072971164541,7.4235024634657565,7.4235024634657565,-0.041239809486132255,-0.13153744516010465,0.025908508203083234,-0.010663241839722847,0.0248600479104473,-0.00031507078875950804,-0.06447107887733565,0.005798684531314446,0.25340284755219733,-1.8216058925725171,-0.6512323364857678,-0.5857638694827282,-0.38185413963087883,1.7968746701045482,-0.13635687387124237,0.004218581720264274,-0.0004459937428796192,-0.00223211214565908,-0.0319582809839574,0.2206136299941551,0.7200699967712875,-0.019160443955271663,0.05213970784151973,0.005505699418368115,7.434026876436049,7.434026876436049,7.556498804799365,7.556498804799365,7.546072971164541,7.546072971164541,7.4235024634657565,7.4235024634657565,1.1994203646812056,1.1994203646812056,1.2053845021660354,1.2053845021660354,1.204752990810083,1.204752990810083,1.1987857114663047,1.1987857114663047,-0.041239809486132255,-0.13153744516010465,0.025908508203083234,-0.010663241839722847,0.0248600479104473,-0.00031507078875950804
64.0,1.2600000000000007,0.21693557604306377,0.03250599635080003,0.2485327320709822,0.21702116438719138,0.028297159507802584,0.24858416458402444,8.558834412761285e-05,-0.004208836842997447,5.1432513042237726e-05,0.004210021168476598,0.004199308061075603,-0.00044956441867124595,-0.0026672284935196286,min_task,none,false,false,6.999999999984257,6.999999999984257,7.0932486005810205,7.0932486005810205,7.078660376632152,7.078660376632152,6.999999999984249,6.999999999984249,-0.03674088704335127,-0.1677796935283819,0.030657408732457647,-0.011137799518379059,0.02382481758622529,-0.0003103810062069851,-0.04885481416785767,0.004419454280374893,0.29888533906021036,-1.7670906322537752,-0.7921414501158269,-0.7186559549641043,-0.36318152044706176,1.7046323221657596,-0.14883720278446144,0.004199308061075603,-0.00044956441867124595,-0.0026672284935196286,-0.03983951095590045,0.21911336737538267,0.7186980564586147,-0.022685992155620695,0.06111588975985094,0.006822785166119252,6.999999999984257,6.999999999984257,7.0932486005810205,7.0932486005810205,7.078660376632152,7.078660376632152,6.999999999984249,6.999999999984249,1.1994370021852245,1.1994370021852245,1.2053738254696202,1.2053738254696202,1.2047368255531203,1.2047368255531203,1.198796847646682,1.198796847646682,-0.03674088704335127,-0.1677796935283819,0.030657408732457647,-0.011137799518379059,0.02382481758622529,-0.0003103810062069851
65.0,1.2800000000000007,0.21693205637553872,0.036645598667275764,0.24853313030335894,0.21702116438719138,0.032026022739802595,0.24858416458402444,8.910801165265547e-05,-0.0046195759274731685,5.10342806654962e-05,0.004620717096429224,0.004145344154329426,-0.0004562506207282661,-0.0030507713357445262,min_task,none,false,false,6.99999999994857,6.99999999994857,7.042212408715096,7.042212408715096,7.039051312777461,7.039051312777461,6.9999999999485425,6.9999999999485425,-0.031776454340059664,-0.20492659630584623,0.03554528689772049,-0.011639828877359412,0.022459593158539667,-0.00030325911228632494,-0.03043185462941952,0.0021296072228232325,0.3559874707888997,-1.6974508082362672,-0.935490439789373,-0.8541239718754821,-0.340556181682462,1.5863555646967824,-0.16154093429032762,0.004145344154329426,-0.0004562506207282661,-0.0030507713357445262,-0.04834456092038798,0.21714660985355705,0.7169068713062992,-0.026507802258683644,0.07086099188131417,0.008217250144150257,6.99999999994857,6.99999999994857,7.042212408715096,7.042212408715096,7.039051312777461,7.039051312777461,6.9999999999485425,6.9999999999485425,1.1994802756037517,1.1994802756037517,1.2053407311267383,1.2053407311267383,1.2046939183220924,1.2046939183220924,1.1988303008731251,1.1988303008731251,-0.031776454340059664,-0.20492659630584623,0.03554528689772049,-0.011639828877359412,0.022459593158539667,-0.00030325911228632494
66.0,1.3000000000000007,0.21692593688178685,0.041099981494445714,0.24853358375663015,0.21702116438719138,0.036095171411802615,0.24858416458402444,9.522750540452707e-05,-0.005004810082643099,5.058082739428649e-05,0.005005971500239637,0.004057118727096761,-0.00046747752296485105,-0.0033501732786830303,min_task,none,false,false,6.999999999904093,6.999999999904093,6.999999999913217,6.999999999913217,6.999999999991153,6.999999999991153,6.999999999982404,6.999999999982404,-0.026507260039516343,-0.24192642169811962,0.04046063277858679,-0.012168048163946624,0.02078365823928451,-0.0002939809390454524,-0.013793993034585006,0.0015181687608819307,0.4060628883130035,-1.6150623298807922,-1.0772745222119375,-0.9885743427761967,-0.3139453985689775,1.4436541084153627,-0.1748621791400419,0.004057118727096761,-0.00046747752296485105,-0.0033501732786830303,-0.057408273528843555,0.2146577475190542,0.7146435781698653,-0.030624199234228003,0.08131584957902767,0.009688607715317,6.999999999904093,6.999999999904093,6.999999999913217,6.999999999913217,6.999999999991153,6.999999999991153,6.999999999982404,6.999999999982404,1.1995508314358019,1.1995508314358019,1.2052864700370993,1.2052864700370993,1.2046235488679342,1.2046235488679342,1.1988847387597392,1.1988847387597392,-0.026507260039516343,-0.24192642169811962,0.04046063277858679,-0.012168048163946624,0.02078365823928451,-0.0002939809390454524
67.0,1.3200000000000007,0.2169185885426233,0.04584605829110332,0.24853385952116996,0.21702116438719138,0.04048657288380263,0.24858416458402444,0.00010257584456807578,-0.00535948540730069,5.0305062854472116e-05,0.005360702960835145,0.003932292133243155,-0.0004846548447131437,-0.0035390407790492637,min_task,none,false,false,6.999999999853717,6.999999999853717,6.999999999866699,6.999999999866699,6.9999999999782085,6.9999999999782085,6.999999999965752,6.999999999965752,-0.02109911555524448,-0.277229630162934,0.04515939041113726,-0.012710458378526189,0.018805285784038357,-0.00028237205797586583,-0.013500407323898794,0.001555527193055755,0.4459136188232164,-1.5207641643608594,-1.211741768599504,-1.1173999720373788,-0.28428379717643704,1.2778510022531304,-0.1881666637133063,0.003932292133243155,-0.0004846548447131437,-0.0035390407790492637,-0.06696603265808002,0.21158328871408827,0.711848537874862,-0.03502829592405197,0.09241116182748828,0.011232391449506274,6.999999999853717,6.999999999853717,6.999999999866699,6.999999999866699,6.9999999999782085,6.9999999999782085,6.999999999965752,6.999999999965752,1.1996512638679282,1.1996512638679282,1.2052103276202393,1.2052103276202393,1.2045230407100977,1.2045230407100977,1.1989607903092296,1.1989607903092296,-0.02109911555524448,-0.277229630162934,0.04515939041113726,-0.012710458378526189,0.018805285784038357,-0.00028237205797586583
68.0,1.3400000000000007,0.21691154494139436,0.05085775427960308,0.24853370848508363,0.21702116438719138,0.045178508115802644,0.24858416458402444,0.00010961944579701566,-0.005679246163800437,5.045609894080427e-05,0.005680528076672023,0.0037667634666379065,-0.0005093730962637139,-0.003598636474269703,min_task,none,false,false,6.999999999804241,6.999999999804241,6.999999999821339,6.999999999821339,6.999999999963033,6.999999999963033,6.999999999946581,6.999999999946581,-0.01577424919114957,-0.3087363888137226,0.049357928104778445,-0.013251959347583817,0.016526339055132927,-0.000268095004523326,-0.013085027422740552,0.0016126863197159361,0.4710521056784875,-1.4151941634112712,-1.3306454484060604,-1.2328970661158452,-0.2516950698477125,1.0903496825865298,-0.20123375791989917,0.0037667634666379065,-0.0005093730962637139,-0.003598636474269703,-0.07695565724264535,0.20785818099682307,0.7084607258248952,-0.03971067076424378,0.10406801678584843,0.012842501417685979,6.999999999804241,6.999999999804241,6.999999999821339,6.999999999821339,6.999999999963033,6.999999999963033,6.999999999946581,6.999999999946581,1.1997855556432788,1.1997855556432788,1.2051104887619646,1.2051104887619646,1.2043883453886364,1.2043883453886364,1.1990602052916808,1.1990602052916808,-0.01577424919114957,-0.3087363888137226,0.049357928104778445,-0.013251959347583817,0.016526339055132927,-0.000268095004523326
69.0,1.3600000000000008,0.21690577559577753,0.0561060908217904,0.2485329591522524,0.21702116438719138,0.05014594030780266,0.24858416458402444,0.00011538879141384517,-0.005960150513987739,5.1205431772033405e-05,0.005961487290837347,0.003557538647041343,-0.0005437988073314887,-0.003518878467749913,min_task,none,false,false,6.9999999997633235,6.9999999997633235,6.999999999713832,6.999999999713832,6.999999999949431,6.999999999949431,7.014184678309032,7.014184678309032,-0.010660079928419058,-0.33553095798902266,0.05291446244010414,-0.01377674590406672,0.01397315723734728,-0.0002511937928187232,-0.009672152696876466,-0.0011744772862779134,0.4791170797783853,-1.2995426696531143,-1.430713551250077,-1.3326618902727314,-0.21656528550860094,0.8837939965942025,-0.2139281398482628,0.003557538647041343,-0.0005437988073314887,-0.003518878467749913,-0.08731920201974612,0.2034279470528459,0.7044280814367032,-0.04466665759933662,0.1161983543237693,0.014517424132807506,6.9999999997633235,6.9999999997633235,6.999999999713832,6.999999999713832,6.999999999949431,6.999999999949431,7.014184678309032,7.014184678309032,1.1999573462605115,1.1999573462605115,1.2049863606386133,1.2049863606386133,1.2042158030219927,1.2042158030219927,1.1991835571618643,1.1991835571618643,-0.010660079928419058,-0.33553095798902266,0.05291446244010414,-0.01377674590406672,0.01397315723734728,-0.0002511937928187232
70.0,1.3800000000000008,0.21690196718566251,0.06155998549852895,0.24853181011584463,0.21702116438719138,0.05536088353980269,0.24858416458402444,0.00011919720152886448,-0.006199101958726264,5.2354468179804936e-05,0.006200468857906997,0.0033046999159806675,-0.0005897248135155633,-0.0032982853379641976,min_task,none,false,false,7.043912798743136,7.043912798743136,6.999999999684548,6.999999999684548,6.999999999684346,6.999999999684346,7.043188625393302,7.043188625393302,-0.005883437048639875,-0.35707450252572076,0.05580514315692685,-0.014268086819152892,0.011190711543172043,-0.00023201688406168316,0.005722078342392064,0.001972650229050808,0.4699448558763415,-1.17596306139928,-1.509781772155013,-1.4141623962505219,-0.17819886254352615,0.6622293241461407,-0.22713212738393204,0.0033046999159806675,-0.0005897248135155633,-0.0032982853379641976,-0.09800630711983659,0.1982564353091611,0.699714238734512,-0.04988024839736458,0.12870618916259996,0.016247256023423327,7.043912798743136,7.043912798743136,6.999999999684548,6.999999999684548,6.999999999684346,6.999999999684346,7.043188625393302,7.043188625393302,1.200167873168375,1.200167873168375,1.204839303491862,1.204839303491862,1.2040042113938245,1.2040042113938245,1.1993295283619136,1.1993295283619136,-0.005883437048639875,-0.35707450252572076,0.05580514315692685,-0.014268086819152892,0.011190711543172043,-0.00023201688406168316
71.0,1.4000000000000008,0.21690083807747437,0.06718673766593204,0.2485307738915788,0.21702116438719138,0.060792771411802685,0.24858416458402444,0.00012032630971700597,-0.006393966254129357,5.339069244564287e-05,0.006395321215216241,0.0030112520867433194,-0.0006480769298254662,-0.00294364846967092,min_task,none,false,false,7.099820058477942,7.099820058477942,6.999999999675848,6.999999999675848,6.999999999675623,6.999999999675623,7.075026171591206,7.075026171591206,-0.001495513308847808,-0.37244027868011703,0.057712041244352356,-0.014688323652460294,0.008197118097549404,-0.00021006771614306773,0.024254096419920896,0.007013972736684329,0.44219003416194347,-1.0436140063772852,-1.5654131043439616,-1.477807621896544,-0.1390506319827699,0.4274295391292932,-0.23870317719502396,0.0030112520867433194,-0.0006480769298254662,-0.00294364846967092,-0.10897454061440616,0.19232627937183203,0.6942984915408545,-0.055318466239767376,0.14148897841218436,0.0180093834117884,7.099820058477942,7.099820058477942,6.999999999675848,6.999999999675848,6.999999999675623,6.999999999675623,7.075026171591206,7.075026171591206,1.2004157270926377,1.2004157270926377,1.2046721704054315,1.2046721704054315,1.2037550649822253,1.2037550649822253,1.1994953672992548,1.1994953672992548,-0.001495513308847808,-0.37244027868011703,0.057712041244352356,-0.014688323652460294,0.008197118097549404,-0.00021006771614306773
72.0,1.4200000000000008,0.21690302365264943,0.07295207309356751,0.24853033029029276,0.21702116438719138,0.06640882568380269,0.24858416458402444,0.00011814073454194385,-0.006543247409764821,5.383429373168047e-05,0.006544535279890677,0.0026819738710934077,-0.0007193134435828846,-0.0024694925989780275,min_task,none,false,false,7.166348961521511,7.166348961521511,6.999999999696301,6.999999999696301,6.999999999696069,6.999999999696069,7.109133522964165,7.109133522964165,0.0023915024985430213,-0.3806201009997262,0.05845207822417839,-0.015003217460121926,0.005027636131197064,-0.00018520240657346232,0.04552641785372009,0.013786330146468084,0.39649557687066217,-0.9030269462777619,-1.593870334825926,-1.5201610992095982,-0.09976927138773486,0.1829216425029889,-0.24798378746839148,0.0026819738710934077,-0.0007193134435828846,-0.0024694925989780275,-0.12018704853141918,0.18563636911044817,0.6881732388702763,-0.060941997043491576,0.15443907848736835,0.01977734012510529,7.166348961521511,7.166348961521511,6.999999999696301,6.999999999696301,6.999999999696069,6.999999999696069,7.109133522964165,7.109133522964165,1.2006979367119444,1.2006979367119444,1.2044887651988718,1.2044887651988718,1.2034714556653967,1.2034714556653967,1.1996774126136602,1.1996774126136602,0.0023915024985430213,-0.3806201009997262,0.05845207822417839,-0.015003217460121926,0.005027636131197064,-0.00018520240657346232
73.0,1.4400000000000008,0.21690901273414462,0.07882047874011625,0.24853086948117525,0.21702116438719138,0.07217442491580273,0.24858416458402444,0.00011215165304676034,-0.006646053824313519,5.3295102849182374e-05,0.006647213686721766,0.0023232997122233467,-0.0008033922154810697,-0.0018971223381970535,min_task,none,false,false,7.240054687515805,7.240054687515805,6.999999999743635,6.999999999743635,6.9999999997434195,6.9999999997434195,7.143701577708707,7.143701577708707,0.005688018679517947,-0.3807805735421975,0.05787625134468273,-0.015175646964305907,0.0017227716213170595,-0.0001573219527856051,0.06846665551765226,0.021957066466663216,0.33447164659059436,-0.7547208393198109,-1.5919612052211825,-1.5377983793961898,-0.06057282192317598,-0.06737900835459473,-0.2545752241226294,0.0023232997122233467,-0.0008033922154810697,-0.0018971223381970535,-0.13161132970841732,0.17820297050177175,0.6813451978723949,-0.06670790225003345,0.16744547138858676,0.021523254311996302,7.240054687515805,7.240054687515805,6.999999999743635,6.999999999743635,6.9999999997434195,6.9999999997434195,7.143701577708707,7.143701577708707,1.2010100161244672,1.2010100161244672,1.204293720768288,1.204293720768288,1.2031580058052094,1.2031580058052094,1.1998711930380421,1.1998711930380421,0.005688018679517947,-0.3807805735421975,0.05787625134468273,-0.015175646964305907,0.0017227716213170595,-0.0001573219527856051
74.0,1.4600000000000009,0.216919103853089,0.08475553073005977,0.24853263096778888,0.21702116438719138,0.07805347310780271,0.24858416458402444,0.00010206053410238836,-0.006702057622257063,5.153361623555508e-05,0.006703032779143898,0.0019429924665336606,-0.0008997717430631256,-0.0012533235839444384,min_task,none,false,false,7.31573677554953,7.31573677554953,6.9999999998104405,6.9999999998104405,6.999999999810261,6.999999999810261,7.175934741471526,7.175934741471526,0.008331521564922591,-0.3722792157472408,0.05587690832511036,-0.015166740461307678,-0.0016720534222921398,-0.00012638945727946345,0.09144283927615149,0.031036335426388194,0.25865770267443067,-0.5992064257928658,-1.5570616676280151,-1.527263829672237,-0.02125031410430211,-0.31919442825330985,-0.2583291125942062,0.0019429924665336606,-0.0008997717430631256,-0.0012533235839444384,-0.14321758760488457,0.17005990201042165,0.6738360203083221,-0.07257249673123704,0.18039563100443698,0.02322041591388942,7.31573677554953,7.31573677554953,6.9999999998104405,6.9999999998104405,6.999999999810261,6.999999999810261,7.175934741471526,7.175934741471526,1.201346182184759,1.201346182184759,1.2040922506721934,1.2040922506721934,1.2028206277994293,1.2028206277994293,1.2000716495196784,1.2000716495196784,0.008331521564922591,-0.3722792157472408,0.05587690832511036,-0.015166740461307678,-0.0016720534222921398,-0.00012638945727946345
75.0,1.4800000000000009,0.21693338243100696,0.09072021795029021,0.24853565561629284,0.21702116438719138,0.08400876833980274,0.24858416458402444,8.778195618441842e-05,-0.006711449610487474,4.850896773159197e-05,0.00671219894415343,0.001549662053004238,-0.0010074424734514565,-0.0005687630438869791,min_task,none,false,false,7.3872088330095105,7.3872088330095105,6.9999999998853335,6.9999999998853335,6.999999999885212,6.999999999885212,7.202556185493069,7.202556185493069,0.01029179252877807,-0.3546851416383481,0.05239218758051423,-0.014937162075000482,-0.0051068640614174805,-9.244595251647071e-05,0.1125206567831043,0.040431482380656615,0.17244924706722334,-0.4370041265705079,-1.4871900056309388,-1.48517516299226,0.018828363824810363,-0.5679358655902988,-0.25935250514645447,0.001549662053004238,-0.0010074424734514565,-0.0005687630438869791,-0.15497682340446015,0.1612579144914577,0.6656824178293472,-0.07849387739199798,0.1931774831651655,0.024845551310188792,7.3872088330095105,7.3872088330095105,6.9999999998853335,6.9999999998853335,6.999999999885212,6.999999999885212,7.202556185493069,7.202556185493069,1.201699703105824,1.201699703105824,1.2038898138025842,1.2038898138025842,1.2024661535510432,1.2024661535510432,1.200273445137751,1.200273445137751,0.01029179252877807,-0.3546851416383481,0.05239218758051423,-0.014937162075000482,-0.0051068640614174805,-9.244595251647071e-05
76.0,1.5000000000000009,0.21695172036751914,0.0966772655533998,0.24853976634492442,0.21702116438719138,0.09000237141180273,0.24858416458402444,6.94440196722379e-05,-0.006674894141597068,4.439823910001861e-05,0.006675403019820622,0.0011522158689392529,-0.0011249775932851342,0.00012385394862280923,min_task,none,false,false,7.448288369175358,7.448288369175358,6.999999999955156,6.999999999955156,6.999999999955103,6.999999999955103,7.220457859293028,7.220457859293028,0.011576289679317654,-0.3278020382719326,0.04740663645840136,-0.01444867500177676,-0.008527701503614081,-5.5620467098950054e-05,0.12979531090293822,0.04951653360685064,0.07995288454016888,-0.26866070495346345,-1.3811257552091334,-1.408475262414784,0.06062315290836653,-0.8087976374790501,-0.25797038069310324,0.0011522158689392529,-0.0011249775932851342,0.00012385394862280923,-0.16685883466321122,0.151863516443452,0.6569359427109099,-0.0844336448916509,0.20568141229003847,0.02638043226293022,7.448288369175358,7.448288369175358,6.999999999955156,6.999999999955156,6.999999999955103,6.999999999955103,7.220457859293028,7.220457859293028,1.2020633128489693,1.2020633128489693,1.2036917486038048,1.2036917486038048,1.2021019039409384,1.2021019039409384,1.2004713115684953,1.2004713115684953,0.011576289679317654,-0.3278020382719326,0.04740663645840136,-0.01444867500177676,-0.008527701503614081,-5.5620467098950054e-05
77.0,1.520000000000001,0.21697395045645596,0.10258987537078296,0.24854497264357922,0.21702116438719138,0.09599597448380273,0.24858416458402444,4.721393073542357e-05,-0.006593900886980225,3.919194044521568e-05,0.006594186384291086,0.0007612312356660515,-0.0012495536806760557,0.000619369885619027,min_task,none,false,false,148.02808851037867,148.02808851037648,147.46843031881718,147.46843031881235,147.51021341749228,147.5102134174825,148.06959821725766,148.06959821725755,0.012234478668233233,-0.29169091950430426,0.04094880494206435,-0.013666059230134326,-0.011877404986302402,-1.6134651207082038e-05,0.1451436969849162,0.06219059612651454,-0.3452376080764308,-0.09477553496498657,-1.238556196669262,-1.2947859225650735,0.10526459161201004,-1.0368939786425604,-0.25465377230100666,0.0007612312356660515,-0.0012495536806760557,0.000619369885619027,-0.17900286812003502,0.14196469977931717,0.6476691007972938,-0.09034779053910638,0.21780302911254718,0.027804105564699203,148.02808851037867,148.02808851037648,147.46843031881718,147.46843031881235,147.51021341749228,147.5102134174825,148.06959821725766,148.06959821725755,1.2024275572781344,1.2024275572781344,1.2035035027586147,1.2035035027586147,1.20173727635634,1.20173727635634,1.2006597481109962,1.2006597481109962,0.012234478668233233,-0.29169091950430426,0.04094880494206435,-0.013666059230134326,-0.011877404986302402,-1.6134651207082038e-05
78.0,1.540000000000001,0.21699770854363773,0.10842134885974318,0.24854945054918257,0.21702116438719138,0.10195126971580276,0.24858416458402444,2.3455843553649158e-05,-0.006470079143940419,3.4714034841870633e-05,0.006470214785435225,0.00038517839431709684,-0.0013787797726898731,0.0008560435427924216,min_task,none,false,false,12.264626403242458,12.26462640324245,11.896147935055348,11.896147935055328,11.75105212584334,11.7510521258433,12.11994981911903,12.119949819119032,0.012340677512816693,-0.24561015651599796,0.031858409206055344,-0.012741709565108016,-0.015124434987923777,3.1761108355054445e-05,0.1446336895492136,0.06565911435106583,-0.13870443662013052,0.1035867526015042,-1.062352174065021,-1.1488873201885619,0.14718720593077647,-1.2309349959405638,-0.24822850315035247,0.00038517839431709684,-0.0013787797726898731,0.0008560435427924216,-0.19139771367958092,0.13165660694613468,0.6379600463671494,-0.09622424321952054,0.22944492335311062,0.029127297599321766,12.264626403242458,12.26462640324245,11.896147935055348,11.896147935055328,11.75105212584334,11.7510521258433,12.11994981911903,12.119949819119032,1.2027846601467012,1.2027846601467012,1.2033292373605815,1.2033292373605815,1.2013798732266991,1.2013798732266991,1.2008344119784446,1.2008344119784446,0.012340677512816693,-0.24561015651599796,0.031858409206055344,-0.012741709565108016,-0.015124434987923777,3.1761108355054445e-05
79.0,1.560000000000001,0.2170216412035904,0.11413501884609495,0.2485515910015339,0.21702116438719138,0.1078303179078027,0.24858416458402444,-4.7681639903096595e-07,-0.006304700938292246,3.257358249053599e-05,0.006304785102359419,2.7974042222747448e-05,-0.0015116207398281254,0.0010587887009930008,min_task,none,false,false,7.9241760569559,7.9241760569559,7.567066606639015,7.567066606639015,7.408180698854476,7.408180698854476,7.765802248290687,7.765802248290687,0.012140266565596376,-0.19349111216850834,0.023548024420050644,-0.011251318726703511,-0.01816681845089792,7.37671074047642e-05,0.14300355481824512,0.06909890780295178,-0.1221544245492651,0.2874249483980306,-0.8496710820221424,-0.9487058741443397,0.20520467808023024,-1.4193793632323028,-0.24564362040078,2.7974042222747448e-05,-0.0015116207398281254,0.0010587887009930008,-0.20374353250861216,0.12103208745495911,0.6278906049935741,-0.10205965712310924,0.2405166157389524,0.03037048882377911,7.9241760569559,7.9241760569559,7.567066606639015,7.567066606639015,7.408180698854476,7.408180698854476,7.765802248290687,7.765802248290687,1.2031310538314877,1.2031310538314877,1.2031709790128033,1.2031709790128033,1.2010332682677842,1.2010332682677842,1.200993272021552,1.200993272021552,0.012140266565596376,-0.19349111216850834,0.023548024420050644,-0.011251318726703511,-0.01816681845089792,7.37671074047642e-05
80.0,1.580000000000001,0.21704658642547245,0.11969562084769145,0.24855186231605297,0.21702116438719138,0.1135959171398027,0.24858416458402444,-2.5422038281069925e-05,-0.006099703707888746,3.2302267971462406e-05,0.006099842214400154,-0.0003040614494792528,-0.0016456962597441655,0.0012310128665810752,min_task,none,false,false,7.507832443926418,7.507832443926418,6.9999999999900275,6.9999999999900275,6.99999999999001,6.99999999999001,7.177976555657755,7.177976555657755,0.011682430389911007,-0.13373015868185537,0.013924418893206045,-0.009391260125335865,-0.020946266137769374,0.00011697818175401055,0.13841222308507473,0.07176931844692132,-0.14189391880581276,0.4705414753028406,-0.6061993200495762,-0.7148967870420971,0.26878584522119636,-1.5836110754753183,-0.24274540666235317,-0.0003040614494792528,-0.0016456962597441655,0.0012310128665810752,-0.2159647714666106,0.1102066128373999,0.6175707591155953,-0.10782208044292713,0.2509369692469858,0.0315305255798796,7.507832443926418,7.507832443926418,6.9999999999900275,6.9999999999900275,6.99999999999001,6.99999999999001,7.177976555657755,7.177976555657755,1.2034605720443765,1.2034605720443765,1.2030314854244557,1.2030314854244557,1.2007036113501126,1.2007036113501126,1.201133529567803,1.201133529567803,0.011682430389911007,-0.13373015868185537,0.013924418893206045,-0.009391260125335865,-0.020946266137769374,0.00011697818175401055
81.0,1.600000000000001,0.2170731011594053,0.12506947761700427,0.24855073700570252,0.21702116438719138,0.11921197141180269,0.24858416458402444,-5.193677221393411e-05,-0.005857506205201576,3.342757832192067e-05,0.0058578318322802195,-0.0006047108010808203,-0.0017781032552851926,0.001366382401667193,min_task,none,false,false,7.488398180901972,7.488398180901972,6.999999999980057,6.999999999980057,6.999999999980019,6.999999999980019,7.153948465023882,7.153948465023882,0.011191516728728458,-0.06751611461236721,0.0030675235359143554,-0.007175752648518155,-0.023406495134452844,0.00016135104362743316,0.13075793655435064,0.07313051440689475,-0.1653395531796365,0.6536037554450833,-0.33674569610047167,-0.45179136276821846,0.336593581080574,-1.7189709303799796,-0.23906540686329905,-0.0006047108010808203,-0.0017781032552851926,0.001366382401667193,-0.22799500068638548,0.09930732281632325,0.6071240251148178,-0.11347588470477442,0.26063675090141747,0.032602825630182665,7.488398180901972,7.488398180901972,6.999999999980057,6.999999999980057,6.999999999980019,6.999999999980019,7.153948465023882,7.153948465023882,1.2037667510771977,1.2037667510771977,1.202913060731125,1.202913060731125,1.2003973441548734,1.2003973441548734,1.2012528223382049,1.2012528223382049,0.011191516728728458,-0.06751611461236721,0.0030675235359143554,-0.007175752648518155,-0.023406495134452844,0.00016135104362743316
