step,time_s,tip_x,tip_y,tip_z,des_x,des_y,des_z,err_x,err_y,err_z,err_norm,q_platform_x,q_platform_y,q_platform_psi,fail_reason,fallback_applied,hold_active
97,1.9200000000000013,0.047603264081386265,0.01020938039653052,0.24780834850802547,0.03829115478719175,0.010002371411802463,0.24858416458402444,-0.009312109294194515,-0.00020700898472805762,0.0007758160759989696,0.009346663726194521,0.13338195942260714,-0.001598289196760993,-0.001267424606449014,none,False,False
98,1.9400000000000013,0.05238503304575987,0.010209944878342984,0.24780266359784353,0.042967099609066695,0.010002371411802463,0.24858416458402444,-0.009417933436693178,-0.00020757346654052058,0.0007815009861809052,0.00945258169779012,0.1347895236506239,-0.0016312591070198894,-0.0012830567640054497,none,False,False
99,1.9600000000000013,0.05716626355815842,0.010209881827382474,0.24779812684368788,0.04764866408719173,0.010002371411802463,0.24858416458402444,-0.009517599470966684,-0.00020751041558001067,0.0007860377403365593,0.009552257094087914,0.1360756004499153,-0.0016623094511128492,-0.0012974579690277076,none,False,False
100,1.9800000000000013,0.061944988362119396,0.010209193340457232,0.24779473445136047,0.05233397687781677,0.010002371411802463,0.24858416458402444,-0.009611011484302628,-0.0002068219286547688,0.0007894301326639708,0.009645595730483802,0.1372392988057578,-0.001691344325241975,-0.0013106471196068891,none,False,False
101,2.0000000000000013,0.06671924134713972,0.010207883238596099,0.24779247888978848,0.057021164387191736,0.010002371411802463,0.24858416458402444,-0.009698076959947982,-0.00020551182679363553,0.0007916856942359607,0.009732507285919895,0.13827982383346074,-0.0017182661814199125,-0.0013226336778190048,none,False,False
102,2.0200000000000014,0.07148705891893725,0.010205956893546739,0.24779134890380738,0.06170835189656676,0.010002371411802463,0.24858416458402444,-0.009778707022370492,-0.0002035854817442756,0.0007928156802170516,0.00981290552183873,0.13919647778363517,-0.0017429759543426122,-0.0013334161121670465,none,False,False
103,2.0400000000000014,0.0762464813738332,0.010203421058082533,0.2477913295515215,0.06639366468719177,0.010002371411802463,0.24858416458402444,-0.009852816686641439,-0.0002010496462800694,0.0007928350325029365,0.009886708502307188,0.1399886609808519,-0.001765373241240926,-0.001342980530827793,none,False,False
104,2.0600000000000014,0.08099555427559753,0.010200283709854228,0.24779240226704974,0.07107522916531667,0.010002371411802463,0.24858416458402444,-0.009920325110280862,-0.0001979122980517653,0.0007917623169746979,0.009953838814144534,0.14065587269533414,-0.0017853565402230793,-0.0013512995198639661,none,False,False
105,2.0800000000000014,0.08573232983327922,0.010196553917814112,0.24779454494898379,0.07575117398719172,0.010002371411802463,0.24858416458402444,-0.009981155846087497,-0.0001941825060116486,0.0007896196350406504,0.010014223786073952,0.14119771194765038,-0.0018028235521247743,-0.0013583312009169217,none,False,False
106,2.1000000000000014,0.09045486827803094,0.010192241739340711,0.24779773207440664,0.0804196311840667,0.010002371411802463,0.24858416458402444,-0.010035237093964242,-0.00018987032753824823,0.000786432509617796,0.010067795705393465,0.14161387824673746,-0.001817671550157567,-0.001364018525600965,none,False,False
107,2.1200000000000014,0.09516123923755193,0.010187358155138264,0.24780193483825094,0.08507873728719173,0.010002371411802463,0.24858416458402444,-0.010082501950360201,-0.00018498674333580073,0.0007822297457734939,0.010114492031209482,0.14190417226189841,-0.001829797820671561,-0.0013682888284047108,none,False,False
108,2.1400000000000015,0.09984952310677561,0.010181915047974855,0.24780712131742694,0.08972663445281687,0.010002371411802463,0.24858416458402444,-0.010122888653958745,-0.00017954363617239157,0.0007770432665974991,0.010154255603238536,0.1420684964296983,-0.0018391001771188586,-0.0013710536656613437,none,False,False
109,2.1600000000000015,0.10451781241307298,0.010175925230202576,0.24781325665892398,0.09436147158719166,0.010002371411802463,0.24858416458402444,-0.010156340825881321,-0.0001735538184001132,0.0007709079251004558,0.010187034844758686,0.14210685549700064,-0.0018454775478086937,-0.0013722089747676377,none,False,False
110,2.1800000000000015,0.10916421317467077,0.010169402523970729,0.24782030329039473,0.09898140547156675,0.010002371411802463,0.24858416458402444,-0.010182807703104022,-0.00016703111216826577,0.0007638612936297084,0.010212783958682982,0.14201935700149246,-0.0018488306363012726,-0.0013716355937575565,none,False,False
111,2.2000000000000015,0.1137868462509784,0.010162361896811179,0.24782822115141373,0.10358460188719182,0.010002371411802463,0.24858416458402444,-0.010202244363786583,-0.00015999048500871596,0.0007559434326107062,0.010231463115655341,0.14180621169122354,-0.0018490626513074956,-0.0013692001865794772,none,False,False
112,2.2200000000000015,0.11838384868445154,0.010154819653915638,0.24783696794396,0.10816923674031681,0.010002371411802463,0.24858416458402444,-0.010214611944134727,-0.00015244824211317447,0.0007471966400644237,0.010243038633857962,0.14146773388482245,-0.0018460801007978396,-0.0013647566226327212,none,False,False
113,2.2400000000000015,0.12295337503287235,0.010146793686943469,0.24784649939980133,0.11273349718719172,0.010002371411802463,0.24858416458402444,-0.010219877845680625,-0.00014442227514100542,0.0007376651842231075,0.010247483149447257,0.14100434177407442,-0.001839793642743148,-0.0013581478584400136,none,False,False
114,2.2600000000000016,0.12749359869132293,0.01013830377751383,0.24785676956190966,0.11727558275906669,0.010002371411802463,0.24858416458402444,-0.010218015932256241,-0.0001359323657113675,0.000727395022114774,0.01024477577685757,0.14041655767041622,-0.001830118982596277,-0.0013492083641953713,none,False,False
115,2.2800000000000016,0.13200271320393547,0.0101293719513913,0.247867731077594,0.12179370648719179,0.010002371411802463,0.24858416458402444,-0.010209006716743685,-0.00012700053958883753,0.0007164335064304417,0.010234902258874277,0.13970500819682546,-0.0018169778053795046,-0.0013377671280219655,none,False,False
116,2.3000000000000016,0.13647893356557836,0.010120022876989678,0.24787933550025365,0.1262860960278167,0.010002371411802463,0.24858416458402444,-0.010192837537761651,-0.000117651465187215,0.000704829083770786,0.01021785510641998,0.13887042442619602,-0.0018002987281936786,-0.0013236512539332229,none,False,False
117,2.3200000000000016,0.14092049751396268,0.010110284299032435,0.24789153359643562,0.13075099478719177,0.010002371411802463,0.24858416458402444,-0.010169502726770918,-0.00010791288722997172,0.0006926309875888159,0.010193633728263917,0.13791364196683312,-0.0017800182572311717,-0.001306690146700502,none,False,False
118,2.3400000000000016,0.14532566681284598,0.01010018749508245,0.24790427565511547,0.1351866630465669,0.010002371411802463,0.24858416458402444,-0.010139003766279076,-9.781608327998764e-05,0.0006798889289089671,0.01016224455100459,0.136835600995162,-0.0017560817320772225,-0.0012867202483080908,none,False,False
119,2.3600000000000017,0.14969272852737409,0.01008976773920508,0.24791751179574428,0.1395913790871917,0.010002371411802463,0.24858416458402444,-0.010101349440182372,-8.739632740261717e-05,0.0006666527882801532,0.010123701130062952,0.13563734623487902,-0.0017284442393294313,-0.0012635902566148873,none,False,False
120,2.3800000000000017,0.15401999629220678,0.010079064753536204,0.24793119227193436,0.14396344031531666,0.010002371411802463,0.24858416458402444,-0.01005655597689012,-7.66933417337412e-05,0.0006529723120900777,0.010078024252071778,0.13432002688093733,-0.0016970714774268147,-0.0012371667201071701,none,False,False
121,2.4000000000000017,0.1583058115740299,0.010068123125311076,0.24794526776717735,0.14830116438719187,0.010002371411802463,0.24858416458402444,-0.010004647186838023,-6.575171350861261e-05,0.0006388968168470899,0.010025242030171274,0.13288489646540283,-0.0016619405550938186,-0.001207339863934559,none,False,False
122,2.4200000000000017,0.16254854493012363,0.010056992663773908,0.24795968967939233,0.1526028903340667,0.010002371411802463,0.24858416458402444,-0.009945654596056924,-5.4621251971444934e-05,0.0006244749046321052,0.009965389993961623,0.13133331266094775,-0.0016230407069631214,-0.0011740294664703023,none,False,False
123,2.4400000000000017,0.16674659726361263,0.010045728669285948,0.24797441039122145,0.15686697968719193,0.010002371411802463,0.24858416458402444,-0.009879617576420696,-4.3357257483485e-05,0.0006097541928029859,0.009898511175108005,0.12966673701641745,-0.0015803739116916117,-0.0011371905748086453,none,False,False
124,2.4600000000000017,0.170898401076426,0.010034392085716215,0.24798938352372196,0.16109181760281666,0.010002371411802463,0.24858416458402444,-0.009806583473609354,-3.202067391375185e-05,0.0005947810603024739,0.009824656190326485,0.1278867346174138,-0.0015339554001316679,-0.001096818825101209,none,False,False
125,2.4800000000000018,0.1750024217212669,0.010023049507755672,0.2480045641698335,0.16527581398719182,0.010002371411802463,0.24858416458402444,-0.009726607734075077,-2.067809595320859e-05,0.000579600414190945,0.0097438833242374,0.1259949736629096,-0.001483814043722896,-0.0010529551210158381,none,False,False
126,2.5000000000000018,0.1790571586524355,0.01001177301667452,0.2480199091053631,0.1694174046215668,0.010002371411802463,0.24858416458402444,-0.009639754030868697,-9.401604872056116e-06,0.0005642554786613463,0.009656258613511902,0.12399322494773023,-0.0014299926161034844,-0.0010056894266824309,none,False,False
127,2.520000000000002,0.1830611466768607,0.010000639821877589,0.24803537697597755,0.17351505228719177,0.010002371411802463,0.24858416458402444,-0.009546094389668913,1.7315899248741828e-06,0.0005487876080468856,0.00956185593562347,0.12188336123911786,-0.0013725479238485094,-0.0009551634466653374,none,False,False
128,2.540000000000002,0.1870129572045528,0.009989731691733639,0.24805092845760965,0.17756724789031675,0.010002371411802463,0.24858416458402444,-0.00944570931423605,1.2639720068824065e-05,0.0005332361264147878,0.009460757103851834,0.11966735653425112,-0.0013115508051025915,-0.0009015719962764294,none,False,False
129,2.560000000000002,0.1909111994980519,0.00997913416486586,0.2480665263891018,0.1815725115871918,0.010002371411802463,0.24858416458402444,-0.009338687910860122,2.3237246936603714e-05,0.0005176381949226483,0.00935305197071699,0.1173472851845893,-0.001247085997596662,-0.0008451629105113663,none,False,False
130,2.580000000000002,0.19475452192207315,0.009968935542516539,0.24808213587605316,0.18552939390906698,0.010002371411802463,0.24858416458402444,-0.009225128013006179,3.3435869285924555e-05,0.0005020287079712804,0.00923883854374204,0.11492532087168474,-0.0011792518800607897,-0.000786235394466279,none,False,False
131,2.600000000000002,0.19854161319124247,0.009959225673242271,0.2480977243651643,0.18943647688719156,0.010002371411802463,0.24858416458402444,-0.00910513630405091,4.314573856019181e-05,0.0004864402188601291,0.009118223113996852,0.11240373541888035,-0.0011081600933814815,-0.0007251367818703983,none,False,False
132,2.620000000000002,0.20227120361684417,0.009950094552344819,0.24811326168897707,0.19329237517781678,0.010002371411802463,0.24858416458402444,-0.008978828439027392,5.227685945764435e-05,0.0004709028950473648,0.008991320400479888,0.1097848974224678,-0.0010339350499908365,-0.0006622577338534762,none,False,False
133,2.640000000000002,0.20594206635233034,0.009941630769573648,0.24812872008162595,0.19709573718719176,0.010002371411802463,0.24858416458402444,-0.008846329165138583,6.074064222881537e-05,0.0004554445023984832,0.008858253711559908,0.10707127068589763,-0.0009567133419917896,-0.0005980259764942165,none,False,False
134,2.660000000000002,0.2095530186356448,0.009933919849247732,0.24814407416650375,0.20084524619656674,0.010002371411802463,0.24858416458402444,-0.008707772439078054,6.845156255473085e-05,0.0004400904175206888,0.0087191551220733,0.10426541244087573,-0.0008766430604536927,-0.00053289873760923,none,False,False
135,2.680000000000002,0.21310292303022782,0.009927042535931536,0.24815930091763608,0.20453962148719168,0.010002371411802463,0.24858416458402444,-0.00856330154303614,7.532887587092738e-05,0.0004248636663883587,0.008574165667370912,0.10136997133882877,-0.0007938830401688513,-0.0004673540959406581,none,False,False
136,2.700000000000002,0.21659068866299253,0.009921073085407937,0.24817437959734023,0.208177619465317,0.010002371411802463,0.24858416458402444,-0.008413069197675538,8.129832639452647e-05,0.00040978498668420293,0.008423435550775184,0.09838768519709787,-0.0007086020460166899,-0.00040188150048375674,none,False,False
137,2.720000000000002,0.2200152724585696,0.009916077625348692,0.24818929167270545,0.2117580347871918,0.010002371411802463,0.24858416458402444,-0.008257237671377815,8.629378645377134e-05,0.00039487291131898306,0.008267124360700944,0.09532137848425366,-0.0006209779188130243,-0.00033697174848241134,none,False,False
138,2.740000000000002,0.22337568036780953,0.00991211265106563,0.2482040207147685,0.21527970148406672,0.010002371411802463,0.24858416458402444,-0.008095978883742805,9.025876073683395e-05,0.00038014386925594446,0.008105401291190462,0.09217395952957198,-0.0005311967001275472,-0.0002731067300502901,none,False,False
139,2.760000000000002,0.226670968587734,0.009909223719732687,0.2482185522847903,0.2187414940871919,0.010002371411802463,0.24858416458402444,-0.0079294745005421,9.314769206977651e-05,0.00036561229923412486,0.007938445357917163,0.08894841744197945,-0.00043945175684750203,-0.00021074925314233265,none,False,False
140,2.780000000000002,0.2299002447693158,0.009907444401437742,0.2482328738111929,0.22214232875281692,0.010002371411802463,0.24858416458402444,-0.007757916016498889,9.492701036472109e-05,0.0003512907728315251,0.007766445600364645,0.08564781872352542,-0.0003459429270594493,-0.0001503332551698557,none,False,False
141,2.800000000000002,0.23306266920379926,0.009906795536549171,0.24824697446239757,0.2254811643871919,0.010002371411802463,0.24858416458402444,-0.007581504816607354,9.557587525329224e-05,0.00033719012162686246,0.007589601255026095,0.08227530356327434,-0.00025087570897243026,-9.225469174945344e-05,none,False,False
142,2.820000000000002,0.2361574559799508,0.009907284837633206,0.248260845019254,0.2287570037715667,0.010002371411802463,0.24858416458402444,-0.00740045220838409,9.508657416925671e-05,0.0003233195647704412,0.007408121886559882,0.07883408179590956,-0.00015446051369105067,-3.686336155032089e-05,none,False,False
143,2.840000000000002,0.23918387409680378,0.009908906859939684,0.2482744777509186,0.23196889468719173,0.010002371411802463,0.24858416458402444,-0.007214979409612049,9.346455186277913e-05,0.0003096868331058378,0.0072222274568293585,0.07532742850925161,-5.691200054260414e-05,1.554411010429364e-05,none,False,False
144,2.860000000000002,0.2421412485136464,0.00991164334799364,0.24828786629659777,0.23511593104031658,0.010002371411802463,0.24858416458402444,-0.007025317473329823,9.07280638088228e-05,0.0002962982874266662,0.007032148310279569,0.07175867928289446,4.1551490057066266e-05,6.472995505018992e-05,none,False,False
145,2.880000000000002,0.24502896111560463,0.009915463948421011,0.24830100555308107,0.2381972539871916,0.010002371411802463,0.24858416458402444,-0.006831707128413023,8.690746338145192e-05,0.00028315903094336403,0.0068381250524106015,0.06813122503718869,0.0001407083968169483,0.00011051949663200896,none,False,False
146,2.900000000000002,0.24784645156628726,0.009920327260834227,0.24831389156611114,0.24121205305906668,0.010002371411802463,0.24858416458402444,-0.006634398507220585,8.204415096823604e-05,0.0002702730179132973,0.006640408293134601,0.06444850646871288,0.00024033428909877693,0.00015280388050660352,none,False,False
147,2.920000000000002,0.2505932180159198,0.00992618218078987,0.2483265214200247,0.2441595672871918,0.010002371411802463,0.24858416458402444,-0.006433650728728035,7.618923101259355e-05,0.0002576431639997323,0.006439258225769554,0.06071400804314291,0.000340202117766174,0.0001915413198192531,none,False,False
148,2.940000000000002,0.253268817631221,0.009932969473536193,0.24833889311547253,0.24703908632781668,0.010002371411802463,0.24858416458402444,-0.006229731303404318,6.940193826627042e-05,0.00024527146855191084,0.006234944012173356,0.05693125150961105,0.0004400823850476083,0.00022675695067596785,none,False,False
149,2.960000000000002,0.25587286691280925,0.009940623505546949,0.24835100542140504,0.2498499515871917,0.010002371411802463,0.24858416458402444,-0.0060229153256175505,6.174790625551423e-05,0.00023315916261940073,0.006027742945630569,0.05310378889240352,0.0005397432660617164,0.00025854147509308997,none,False,False
150,2.980000000000002,0.25840504177515,0.00994907405510546,0.2483628576845599,0.2525915573465669,0.010002371411802463,0.24858416458402444,-0.005813484428583093,5.329735669700256e-05,0.00022130689946453508,0.005817939373468891,0.049235194904084637,0.0006389507278293168,0.00028704885462228557,none,False,False
151,3.000000000000002,0.2608650773709287,0.009958248125663243,0.24837444957692764,0.2552633518871915,0.010002371411802463,0.24858416458402444,-0.005601725483737163,4.4123286139220036e-05,0.00020971500709679458,0.005605823368938026,0.04532905871062593,0.0007374687031780851,0.000312493399962951,none,False,False
152,3.0200000000000022,0.2632527676582025,0.009968071697544122,0.2483857807640394,0.2578648386153166,0.010002371411802463,0.24858416458402444,-0.005387929042885875,3.4299714258341496e-05,0.0001983838199850485,0.0053916891584737305,0.04138897496147687,0.0008350593847976713,0.000335146679212057,none,False,False
153,3.0400000000000023,0.2655679647345784,0.009978471375916405,0.24839685048363042,0.26039557718719153,0.010002371411802463,0.24858416458402444,-0.005172387547386859,2.3900035886058324e-05,0.0001873141003940204,0.005175833336215958,0.037418533973530926,0.0009314837064832766,0.00035533473741938707,none,False,False
154,3.0600000000000023,0.26781057798172786,0.009989375924214196,0.24840765703713844,0.262855184634067,0.010002371411802463,0.24858416458402444,-0.004955393347660875,1.2995487588266658e-05,0.00017650754688600112,0.0049585529166125695,0.03342131092879742,0.0010265020721232875,0.00037343617233486507,none,False,False
155,3.0800000000000023,0.2699805730812554,0.0100007177098721,0.24841819721527647,0.26524333648719156,0.010002371411802463,0.24858416458402444,-0.004737236594063832,1.6537019303635575e-06,0.0001659673687479657,0.004740143294285173,0.029400853905910896,0.0011198753773819553,0.00038988165008026123,none,False,False
156,3.1000000000000023,0.27207797097188924,0.010012434127410954,0.2484284657033154,0.2675597679028169,0.010002371411802463,0.24858416458402444,-0.004518203069072357,-1.0062715608490785e-05,0.00015569888070904314,0.004520896191362321,0.025360670511246516,0.001211366345083868,0.0004051554734593169,none,False,False
157,3.1200000000000023,0.27410284680514135,0.010024469098343253,0.24843845453956254,0.2698042747871914,0.010002371411802463,0.24858416458402444,-0.004298572017949975,-2.2097686540789932e-05,0.00014571004446189972,0.004301097664353841,0.02130421280142673,0.0013007411658328386,0.00041979984205111514,none,False,False
158,3.1400000000000023,0.2760553289208915,0.0100367747724872,0.2484481527303143,0.27197671492156705,0.010002371411802463,0.24858416458402444,-0.004078613999324465,-3.440336068473611e-05,0.00013601185371014957,0.004081026215434248,0.01723486008556076,0.001387771405204044,0.0004344224901971627,none,False,False
159,3.1600000000000024,0.2779355978001058,0.010049313568747522,0.24845754615094853,0.2740770090871918,0.010002371411802463,0.24858416458402444,-0.0038585887129140017,-4.694215694505885e-05,0.00012661843307590348,0.0038609510032012297,0.01315589904912529,0.0014722361137660964,0.0004497084916695709,none,False,False
160,3.1800000000000024,0.2797438848630828,0.010062060698709296,0.24846661789074068,0.2761051421903168,0.010002371411802463,0.24858416458402444,-0.0036387426727660377,-5.968928690683328e-05,0.00011754669328375988,0.003641130082087417,0.0090705004327273,0.0015539240617629133,0.00046643722503171255,none,False,False
161,3.2000000000000024,0.28148047086884265,0.010075007319401145,0.24847534923345083,0.27806116438719175,0.010002371411802463,0.24858416458402444,-0.0034193064816508967,-7.263590759868169e-05,0.00010881535057361003,0.003421808523435082,0.004981691199132439,0.001632636020670699,0.00048550587052668633,none,False,False
162,3.2200000000000024,0.2831456835271141,0.010088164473289927,0.24848372151396525,0.27994519220906655,0.010002371411802463,0.24858416458402444,-0.0032004913180475603,-8.579306148746337e-05,0.00010044307005918629,0.003203216186369586,0.0008923206866304917,0.0017081870311889524,0.0005079614552383551,none,False,False
163,3.2400000000000024,0.28473989375621656,0.01010156800784353,0.24849171917776874,0.28175740968719176,0.010002371411802463,0.24858416458402444,-0.0029824840690247933,-9.919659604106651e-05,9.244540625569231e-05,0.0029855648275980548,-0.0031949813951281355,0.001780408632063707,0.0005350445242663659,none,False,False
164,3.2600000000000025,0.2862635097689488,0.010115284739972122,0.24849933452375628,0.2834980694778164,0.010002371411802463,0.24858416458402444,-0.002765440291132404,-0.00011291332816965906,8.483006026815954e-05,0.0027690441604679987,-0.00727785823131216,0.0018491510766049453,0.0005682492173039694,none,False,False
165,3.2800000000000025,0.28771696779129974,0.010129420264696083,0.24850657488421377,0.28516749398719154,0.010002371411802463,0.24858416458402444,-0.0025494738041081932,-0.0001270488528936197,7.758969981067065e-05,0.0025538164089010384,-0.011354295005933992,0.0019142856360055028,0.0006094072598494212,none,False,False
166,3.3000000000000025,0.2891007175972413,0.01014412903324719,0.24851347348139508,0.28676607649656627,0.010002371411802463,0.24858416458402444,-0.00233464110067505,-0.00014175762144472658,7.069110262936107e-05,0.002340008872673313,-0.015422710726456523,0.001975707187749054,0.0006608078054962877,none,False,False
167,3.3200000000000025,0.2904151999730382,0.010159627697777247,0.2485201060631252,0.28829428228719167,0.010002371411802463,0.24858416458402444,-0.002120917685846546,-0.0001572562859747835,6.405852089924613e-05,0.002127704129740564,-0.019482083377752504,0.0020333374308163237,0.0007253724288143958,none,False,False
168,3.3400000000000025,0.29166081130677857,0.010176213336217065,0.24852661699804712,0.28975264976531667,0.010002371411802463,0.24858416458402444,-0.0019081615414618947,-0.0001738419244146014,5.7547585977313354e-05,0.0019169280653301057,-0.02353212522616442,0.0020871292928612353,0.0008069171930328937,none,False,False
169,3.3600000000000025,0.292837846923258,0.010194289219873464,0.24853326148347837,0.29114179158719145,0.010002371411802463,0.24858416458402444,-0.0016960553360665376,-0.00019191780807100052,5.090310054606251e-05,0.001707637922306645,-0.0275735358395777,0.002137073470243713,0.0009105561957645943,none,False,False
170,3.3800000000000026,0.2939464078461132,0.01021440264786026,0.2485404763751222,0.29246239578406663,0.010002371411802463,0.24858416458402444,-0.001484012062046569,-0.00021203123605779625,4.368820890224279e-05,0.0014997192087057472,-0.031608379778549835,0.0021832087169671973,0.0010433427790764193,none,False,False
171,3.4000000000000026,0.29498624152146746,0.010237302856033413,0.24854900432482077,0.2937152268871912,0.010002371411802463,0.24858416458402444,-0.0012710146342762574,-0.00023493144423094962,3.5160259203664834e-05,0.0012930225163778537,-0.035640672666575585,0.002225638785455735,0.0012153261777694774,none,False,False
172,3.4200000000000026,0.29595645635275525,0.010264033963594528,0.24856012288698104,0.2949011270528168,0.010002371411802463,0.24858416458402444,-0.0010553292999384567,-0.0002616625517920645,2.4041697043397647e-05,0.0010875501025312143,-0.03967733320577798,0.002264561520754905,0.001441370111591253,none,False,False
173,3.4400000000000026,0.29685497815270967,0.01029609296959454,0.24857609484235627,0.296021017187192,0.010002371411802463,0.24858416458402444,-0.0008339609655176883,-0.0002937215577920767,8.06974166817076e-06,0.0008842105893109345,-0.04372981798451763,0.0023003211948166473,0.0017444534592164706,none,False,False
174,3.4600000000000026,0.2976774323501779,0.010335718857240269,0.24860112625736175,0.2970758980715671,0.010002371411802463,0.24858416458402444,-0.0006015342786108158,-0.0003333474454378059,-1.6961673337312355e-05,0.0006879329226648098,-0.0478171307927474,0.002333508059134013,0.0021620725052511366,none,False,False
175,3.4800000000000026,0.29841460201013525,0.01038647742714088,0.24864362658501885,0.2980668514871916,0.010002371411802463,0.24858416458402444,-0.00034775052294366837,-0.0003841060153384167,-5.9462000994409125e-05,0.000521539631081867,-0.051971884580797004,0.0023651614246756915,0.002759768525378693,none,False,False
176,3.5000000000000027,0.2989685993067942,0.01044044140051693,0.24868815990668436,0.29899504134031707,0.010002371411802463,0.24858416458402444,2.644203352286656e-05,-0.0004380699887144672,-0.00010399532265992217,0.00045102053532434545,-0.05610727935414635,0.0024046890658115843,0.003494798416004516,none,False,False
177,3.5200000000000027,0.29919293557013643,0.010497503546617644,0.24868739742772233,0.2998617147871918,0.010002371411802463,0.24858416458402444,0.0006687792170553819,-0.0004951321348151804,-0.00010323284369789798,0.0008384977591561007,-0.060001285415416626,0.002458162608486537,0.004185071035918449,none,False,False
178,3.5400000000000027,0.29899571289104687,0.01057082461083984,0.24859368641814208,0.30066820335906663,0.010002371411802463,0.24858416458402444,0.0016724904680197605,-0.0005684531990373769,-9.521834117648398e-06,0.0017664807019715071,-0.06341604613026829,0.002522469280920503,0.004624317177854296,none,False,False
179,3.5600000000000027,0.29834978062379885,0.010666054437535537,0.2483709851167685,0.3014159240871912,0.010002371411802463,0.24858416458402444,0.0030661434633923457,-0.0006636830257330736,0.00021317946725593617,0.003144384897242916,-0.06613843287513078,0.002593066183930582,0.004637253389439943,none,False,False
180,3.5800000000000027,0.2972603091947452,0.010774965713371071,0.24800962325038817,0.3021063806278168,0.010002371411802463,0.24858416458402444,0.004846071433071586,-0.0007725943015686083,0.0005745413336362692,0.00494079022356802,-0.06802649872602642,0.0026652822162093197,0.004131529530500956,none,False,False
181,3.6000000000000028,0.29573550558742134,0.010864924369599311,0.24747177115925664,0.30274116438719156,0.010002371411802463,0.24858416458402444,0.00700565879977022,-0.0008625529577968478,0.0011123934247677936,0.007145675052454361,-0.06891649631759272,0.002732161815313187,0.0028679193480874404,none,False,False
182,3.6200000000000028,0.2939662029975806,0.010888595123585566,0.24675803385164474,0.3033219556465665,0.010002371411802463,0.24858416458402444,0.009355752648985916,-0.0008862237117831032,0.0018261307323796938,0.009573413892028025,-0.06878082172109239,0.002787738539228668,0.0006266796557808313,none,False,False
183,3.640000000000003,0.2922990555573626,0.010820312356879375,0.2460338915106386,0.3038505246871914,0.010002371411802463,0.24858416458402444,0.01155146912982885,-0.0008179409450769122,0.0025502730733858447,0.011857881733086188,-0.067914058342448,0.0028364072896165955,-0.002282258305068256,none,False,False
184,3.660000000000003,0.29098109359486435,0.010652011537512777,0.24545639945339315,0.3043287329153166,0.010002371411802463,0.24858416458402444,0.013347639320452243,-0.0006496401257103136,0.003127765130631288,0.013724591885888947,-0.06662256545215015,0.002889259044817264,-0.005309696795341037,none,False,False
185,3.680000000000003,0.2901332274053552,0.010380199182438321,0.24506078093686035,0.30475853398719166,0.010002371411802463,0.24858416458402444,0.014625306581836472,-0.00037782777063585793,0.003523383647164091,0.015048474300143395,-0.06505929765141602,0.0029568885154602105,-0.007979396437769355,none,False,False
186,3.700000000000003,0.28982170384366257,0.010015417774069812,0.2448355722100111,0.30514197493406603,0.010002371411802463,0.24858416458402444,0.015320271090403459,-1.3046362267348996e-05,0.003748592374013343,0.01577221675217315,-0.06330887231554895,0.0030478135795668987,-0.008493818704479959,none,False,False
187,3.720000000000003,0.2900751075397306,0.009605163112012611,0.2447513433256513,0.30548119728719114,0.010002371411802463,0.24858416458402444,0.01540608974746055,0.00039720829978985225,0.0038328212583731425,0.01588067676577003,-0.06141586430181392,0.0031497629115663233,-0.008167299707898729,none,False,False
188,3.740000000000003,0.2908315945363281,0.009202546195503982,0.24478250630450044,0.305778438202817,0.010002371411802463,0.24858416458402444,0.014946843666488907,0.0007998252162984814,0.0038016582795240006,0.015443460157664143,-0.05941502285798019,0.0032464003739802387,-0.007692233089424473,none,False,False
189,3.760000000000003,0.2919112297944607,0.008838191796101362,0.2449137064822669,0.30603603158719106,0.010002371411802463,0.24858416458402444,0.014124801792730346,0.0011641796157011008,0.0036704581017575344,0.014640273308182804,-0.057348516152262316,0.0033307587545876156,-0.007127313074420773,none,False,False
190,3.780000000000003,0.2931363372179654,0.008527909582228804,0.24511928167056762,0.30625640922156694,0.010002371411802463,0.24858416458402444,0.013120072003601546,0.0014744618295736596,0.0034648829134568127,0.013649752403268118,-0.055240430314184866,0.003397033087600701,-0.0065422486025787634,none,False,False
191,3.800000000000003,0.2943992741960437,0.008276239217555641,0.24536605816819457,0.30644210188719145,0.010002371411802463,0.24858416458402444,0.012042827691147728,0.0017261321942468218,0.003218106415829869,0.012584333119172238,-0.05309431244116185,0.0034421056865314302,-0.006009756690111881,none,False,False
192,3.820000000000003,0.29563381474226846,0.008081815176615015,0.24562851858560003,0.30659574049031657,0.010002371411802463,0.24858416458402444,0.010961925748048107,0.001920556235187448,0.0029556459984244055,0.011514694769130427,-0.05090920974013389,0.00346429030476564,-0.005583611394794048,none,False,False
193,3.840000000000003,0.2968006491953965,0.0079392308688938,0.24588946275467238,0.306720057187192,0.010002371411802463,0.24858416458402444,0.00991940799179547,0.002063140542908664,0.002694701829352053,0.010483922059830595,-0.04868348444553525,0.003462887978647236,-0.0052948545872987494,none,False,False
194,3.860000000000003,0.29787839209614775,0.00784033772744258,0.2461382637076843,0.30681788650906694,0.010002371411802463,0.24858416458402444,0.008939494412919191,0.0021620336843598837,0.00244590087634014,0.009516899763462977,-0.04641585806222668,0.0034379156045160975,-0.005153599464918217,none,False,False
