step,time_s,tip_x,tip_y,tip_z,des_x,des_y,des_z,err_x,err_y,err_z,err_norm,q_platform_x,q_platform_y,q_platform_psi,fail_reason,fallback_applied,hold_active
93,1.8400000000000012,0.023345733334881425,0.010023406378126426,0.24858416458402469,0.019680857187191703,0.010002371411802463,0.24858416458402444,-0.0036648761476897225,-2.1034966323963192e-05,-2.498001805406602e-16,0.003664936513462861,-0.03367510641312305,1.918445120298367e-05,3.24532199360257e-05,none,False,False
94,1.8600000000000012,0.02800618889432459,0.010021996386590182,0.24858416458402485,0.02431569432156666,0.010002371411802463,0.24858416458402444,-0.0036904945727579304,-1.962497478771863e-05,-4.163336342344337e-16,0.0036905467523378104,-0.029014626747438915,1.7637062838423857e-05,3.486281014748638e-05,none,False,False
95,1.8800000000000012,0.03267827221544209,0.010020601415338608,0.2485841645840248,0.02896359148719166,0.010002371411802463,0.24858416458402444,-0.00371468072825043,-1.8230003536144623e-05,-3.608224830031759e-16,0.0037147254603623232,-0.02434253878926299,1.6215662258824894e-05,3.5326313324856695e-05,none,False,False
96,1.9000000000000012,0.03736011008763761,0.010019231991185474,0.2485841645840247,0.03362269759031672,0.010002371411802463,0.24858416458402444,-0.0037374124973208883,-1.6860579383010804e-05,-2.7755575615628914e-16,0.0037374505286715824,-0.019660714444413935,1.4923338624138765e-05,3.397416648705701e-05,none,False,False
97,1.9200000000000013,0.042049825502445265,0.010017895637377762,0.2485841645840249,0.03829115478719175,0.010002371411802463,0.24858416458402444,-0.003758670715253515,-1.5524225575299158e-05,-4.718447854656915e-16,0.003758702774533267,-0.014971028539149295,1.3755179651774524e-05,3.1024458317441825e-05,none,False,False
98,1.9400000000000013,0.04674553851239886,0.010016596814915594,0.2485841645840246,0.042967099609066695,0.010002371411802463,0.24858416458402444,-0.003778438903332168,-1.4225403113131072e-05,-1.6653345369377348e-16,0.0037784656817692187,-0.0102753581655102,1.2699375519477359e-05,2.676253970598551e-05,none,False,False
99,1.9600000000000013,0.05144536710678928,0.010015337038116235,0.2485841645840249,0.04764866408719173,0.010002371411802463,0.24858416458402444,-0.0037967030195975443,-1.2965626313771877e-05,-4.718447854656915e-16,0.0037967251581444263,-0.005575582023573129,1.1738575395412835e-05,2.1519259519428457e-05,none,False,False
100,1.9800000000000013,0.05614742810043556,0.010014115138267415,0.24858416458402463,0.05233397687781677,0.010002371411802463,0.24858416458402444,-0.003813451222618794,-1.1743726464952253e-05,-1.942890293094024e-16,0.0038134693052919747,-0.0008735797513907569,1.0851396233364768e-05,1.5649127235693924e-05,none,False,False
101,2.0000000000000013,0.06084983803375366,0.010012927644309626,0.24858416458402485,0.057021164387191736,0.010002371411802463,0.24858416458402444,-0.0038286736465619267,-1.0556232507162935e-05,-4.163336342344337e-16,0.0038286881990993397,0.003828768767266004,1.0013986922492906e-05,9.509557426697128e-06,none,False,False
102,2.0200000000000014,0.06555071408410865,0.010011769246812212,0.2485841645840248,0.06170835189656676,0.010002371411802463,0.24858416458402444,-0.0038423621875418867,-9.397835009748376e-06,-3.608224830031759e-16,0.003842373680364072,0.008529584127024389,9.20155906147744e-06,3.4421606425910088e-06,none,False,False
103,2.0400000000000014,0.07024817498965691,0.010010633310952814,0.24858416458402485,0.06639366468719177,0.010002371411802463,0.24858416458402444,-0.0038545103024651417,-8.261899150350388e-06,-4.163336342344337e-16,0.0038545191568842264,0.013226988165556411,8.389807530350366e-06,-2.2431733226948736e-06,none,False,False
104,2.0600000000000014,0.07494034198765177,0.010009512405553134,0.24858416458402463,0.07107522916531667,0.010002371411802463,0.24858416458402444,-0.0038651128223351067,-7.1409937506712595e-06,-1.942890293094024e-16,0.003865119419005188,0.017919104775851943,7.556158578821785e-06,-7.280885394163663e-06,none,False,False
105,2.0800000000000014,0.07962533976952377,0.010008398818171603,0.24858416458402455,0.07575117398719172,0.010002371411802463,0.24858416458402444,-0.0038741657823320452,-6.02740636914019e-06,-1.1102230246251565e-16,0.0038741704710324775,0.022604060771234998,6.680799249204812e-06,-1.1458766757831038e-05,none,False,False
106,2.1000000000000014,0.08430129745502582,0.01000728503044333,0.24858416458402458,0.0804196311840667,0.010002371411802463,0.24858416458402444,-0.003881666270959122,-4.913618640866452e-06,-1.3877787807814457e-16,0.0038816693809171645,0.02727998680603125,5.747458569638837e-06,-1.4623322202736436e-05,none,False,False
107,2.1200000000000014,0.08896634958740918,0.010006164132929084,0.2485841645840249,0.08507873728719173,0.010002371411802463,0.24858416458402444,-0.0038876123002174467,-3.7927211266209487e-06,-4.718447854656915e-16,0.0038876141502900636,0.031945018352525764,4.743927155928242e-06,-1.6681606692837233e-05,none,False,False
108,2.1400000000000015,0.09361863715106122,0.010005030164317035,0.2485841645840246,0.08972663445281687,0.010002371411802463,0.24858416458402444,-0.0038920026982443567,-2.6587525145723573e-06,-1.6653345369377348e-16,0.003892003606384029,0.03659729673266657,3.662316853126674e-06,-1.759982981790918e-05,none,False,False
109,2.1600000000000015,0.09825630861234644,0.010003878365513173,0.2485841645840249,0.09436147158719166,0.010002371411802463,0.24858416458402444,-0.0038948370251547793,-1.506953710709441e-06,-4.718447854656915e-16,0.0038948373166829467,0.041234970200993766,2.4990751991032455e-06,-1.7399153187281637e-05,none,False,False
110,2.1800000000000015,0.10287752098364136,0.010002705344709345,0.24858416458402477,0.09898140547156675,0.010002371411802463,0.24858416458402444,-0.0038961155120746105,-3.3393290688188415e-07,-3.3306690738754696e-16,0.0038961155263851697,0.04585619507359851,1.2547803456109924e-06,-1.614919905768817e-05,none,False,False
111,2.2000000000000015,0.10748044090978869,0.010001509154594758,0.24858416458402463,0.10358460188719182,0.010002371411802463,0.24858416458402444,-0.003895839022596867,8.622572077055662e-07,-1.942890293094024e-16,0.0038958391180175813,0.05045913689660526,-6.624965191629553e-08,-1.3959844373639564e-05,none,False,False
112,2.2200000000000015,0.11206324577548488,0.01000028928730922,0.24858416458402485,0.10816923674031681,0.010002371411802463,0.24858416458402444,-0.0038940090351680667,2.0821244932425764e-06,-4.163336342344337e-16,0.0038940095918234387,0.055041971646759585,-1.4564936778086765e-06,-1.0971894730695043e-05,none,False,False
113,2.2400000000000015,0.11662412483148757,0.009999046596344397,0.24858416458402488,0.11273349718719172,0.010002371411802463,0.24858416458402444,-0.0038906276442958465,3.3248154580663852e-06,-4.440892098500626e-16,0.003890629064940126,0.05960288695620288,-2.90586809593546e-06,-7.34722091901084e-06,none,False,False
114,2.2600000000000016,0.12116128033703852,0.009997783157319187,0.248584164584025,0.11727558275906669,0.010002371411802463,0.24858416458402444,-0.0038856975779718306,4.58825448327628e-06,-5.551115123125783e-16,0.0038857002868897842,0.06414008335340958,-4.402428086693174e-06,-3.2589012359465675e-06,none,False,False
115,2.2800000000000016,0.1256729287155345,0.009996502081330325,0.24858416458402488,0.12179370648719179,0.010002371411802463,0.24858416458402444,-0.0038792222283427213,5.8693304721378625e-06,-4.440892098500626e-16,0.0038792266685395505,0.06865177551252004,-5.9330886208291375e-06,1.118148954115626e-06,none,False,False
116,2.3000000000000016,0.13015730172027795,0.00999520729545316,0.2485841645840247,0.1262860960278167,0.010002371411802463,0.24858416458402444,-0.0038712056924612437,7.164116349303931e-06,-2.7755575615628914e-16,0.003871212321470808,0.07313619350387368,-7.4843274972976615e-06,5.615657089551759e-06,none,False,False
117,2.3200000000000016,0.13461264760708863,0.009993903304991574,0.2485841645840246,0.13075099478719177,0.010002371411802463,0.24858416458402444,-0.003861652819896866,8.468106810889317e-06,-1.6653345369377348e-16,0.003861662104618991,0.07759158403937703,-9.042837906788593e-06,1.0079268115697968e-05,none,False,False
118,2.3400000000000016,0.13903723231064388,0.009992594951358092,0.24858416458402496,0.1351866630465669,0.010002371411802463,0.24858416458402444,-0.0038505692640769806,9.776460444371401e-06,-5.273559366969494e-16,0.0038505816751022385,0.08201621170736201,-1.0596104041576339e-05,1.4374393085404602e-05,none,False,False
119,2.3600000000000017,0.1434293406216291,0.009991287178136295,0.2485841645840246,0.1395913790871917,0.010002371411802463,0.24858416458402444,-0.003837961534437384,1.1084233666167759e-05,-1.6653345369377348e-16,0.003837977540327318,0.08640836019273314,-1.2132879934226725e-05,1.839050414032645e-05,none,False,False
120,2.3800000000000017,0.147787277362098,0.009989984816054304,0.24858416458402469,0.14396344031531666,0.010002371411802463,0.24858416458402444,-0.003823837046781353,1.2386595748158785e-05,-2.498001805406602e-16,0.003823857108743967,0.0907663334794064,-1.364355857372499e-05,2.204383705033299e-05,none,False,False
121,2.4000000000000017,0.15210936855684187,0.00998869239548915,0.24858416458402477,0.14830116438719187,0.010002371411802463,0.24858416458402444,-0.003808204169649998,1.3679016313312628e-05,-3.3306690738754696e-16,0.00380822873698875,0.0950884570332424,-1.5120425059136044e-05,2.5278542756854415e-05,none,False,False
122,2.4200000000000017,0.1563939625990103,0.009987413992777572,0.2485841645840247,0.1526028903340667,0.010002371411802463,0.24858416458402444,-0.0037910722649436013,1.4957419024890645e-05,-2.7755575615628914e-16,0.0037911017715709628,0.09937307896481827,-1.655779380112269e-05,2.8066398387894663e-05,none,False,False
123,2.4400000000000017,0.16063943140871095,0.009986153114274324,0.248584164584025,0.15686697968719193,0.010002371411802463,0.24858416458402444,-0.003772451721519021,1.6218297528139414e-05,-5.551115123125783e-16,0.0037724865837225367,0.103618571172421,-1.7952035323831652e-05,3.0405244059603068e-05,none,False,False
124,2.4600000000000017,0.16484417158379078,0.009984912619806184,0.2485841645840248,0.16109181760281666,0.010002371411802463,0.24858416458402444,-0.0037523539809741213,1.7458791996279033e-05,-3.608224830031759e-16,0.0037523945965143783,0.10782333046654365,-1.9301502871695586e-05,3.231635339100665e-05,none,False,False
125,2.4800000000000018,0.1690066055424614,0.00998369468507568,0.24858416458402463,0.16527581398719182,0.010002371411802463,0.24858416458402444,-0.0037307915552695914,1.8676726726783374e-05,-1.942890293094024e-16,0.003730838303785374,0.11198577967789944,-2.0606372670537627e-05,3.3840972777991265e-05,none,False,False
126,2.5000000000000018,0.17312518265785537,0.009982500800729583,0.24858416458402488,0.1694174046215668,0.010002371411802463,0.24858416458402444,-0.003707778036288578,1.9870611072879754e-05,-4.440892098500626e-16,0.003707831280892969,0.11610436875152287,-2.186841427496657e-05,3.503627755439939e-05,none,False,False
127,2.520000000000002,0.17719838038496333,0.009981331804294453,0.24858416458402494,0.17351505228719177,0.010002371411802463,0.24858416458402444,-0.0036833280977715543,2.103960750800965e-05,-4.996003610813204e-16,0.0036833881876497227,0.12017757582989685,-2.3090708956381808e-05,3.597099326384828e-05,none,False,False
128,2.540000000000002,0.1812247053807124,0.009980187940011473,0.24858416458402496,0.17756724789031675,0.010002371411802463,0.24858416458402444,-0.0036574574903956436,2.2183471790990228e-05,-5.273559366969494e-16,0.0036575247641638603,0.1242039083282349,-2.427733459951011e-05,3.6720918898388465e-05,none,False,False
129,2.560000000000002,0.1852026946181709,0.009979068940820783,0.2485841645840249,0.1815725115871918,0.010002371411802463,0.24858416458402444,-0.003630183030979117,2.330247098168009e-05,-4.718447854656915e-16,0.0036302578205359716,0.1281819040050702,-2.5433035172621507e-05,3.736456799298369e-05,none,False,False
130,2.580000000000002,0.18913091649603012,0.009977974126304353,0.2485841645840246,0.18552939390906698,0.010002371411802463,0.24858416458402444,-0.0036015225869631406,2.4397285498110183e-05,-1.6653345369377348e-16,0.0036016052215568197,0.13211013203117658,-2.6562891641343103e-05,3.79791149729053e-05,none,False,False
131,2.600000000000002,0.19300797194459832,0.009976902510323179,0.2485841645840245,0.18943647688719156,0.010002371411802463,0.24858416458402444,-0.003571495057406754,2.5468901479284295e-05,-5.551115123125783e-17,0.0035715858676536724,0.13598719405959422,-2.7672009353936244e-05,3.8636800300256255e-05,none,False,False
132,2.620000000000002,0.19683249552956295,0.009975852912280876,0.2485841645840249,0.19329237517781678,0.010002371411802463,0.24858416458402444,-0.0035401203517461677,2.651849952158697e-05,-4.718447854656915e-16,0.0035402196733626975,0.13981172529918168,-2.876523459516741e-05,3.94019109027278e-05,none,False,False
133,2.640000000000002,0.20060315655473698,0.009974824066451305,0.24858416458402488,0.19709573718719176,0.010002371411802463,0.24858416458402444,-0.003507419367545228,2.7547345351158423e-05,-4.440892098500626e-16,0.003507527544591384,0.14358239559369126,-2.984691034801474e-05,4.0328414127029114e-05,none,False,False
134,2.660000000000002,0.20431866016491138,0.009973814724465022,0.24858416458402463,0.20084524619656674,0.010002371411802463,0.24858416458402444,-0.0034734139683446352,2.8556687337441197e-05,-1.942890293094024e-16,0.0034735313558226758,0.14729791050789715,-3.092067847533691e-05,4.145828588572813e-05,none,False,False
135,2.680000000000002,0.20797774844980277,0.009972823746904141,0.2485841645840249,0.20453962148719168,0.010002371411802463,0.24858416458402444,-0.0034381269626110877,2.9547664898321724e-05,-4.718447854656915e-16,0.0034382539283092936,0.15095701242181708,-3.198933268380876e-05,4.2820538357483206e-05,none,False,False
136,2.700000000000002,0.2115792015499275,0.009971850180880247,0.248584164584025,0.208177619465317,0.010002371411802463,0.24858416458402444,-0.0034015820846104994,3.0521230922215745e-05,-5.551115123125783e-16,0.0034017190101300427,0.15455848163359173,-3.305472389076129e-05,4.44309208666612e-05,none,False,False
137,2.720000000000002,0.21512183876504082,0.009970893321442027,0.24858416458402485,0.2117580347871918,0.010002371411802463,0.24858416458402444,-0.0033638039778490225,3.147809036043586e-05,-4.163336342344337e-16,0.0033639512587975537,0.15810113747112883,-3.411771709211269e-05,4.629224040900496e-05,none,False,False
138,2.740000000000002,0.21860451966559918,0.00996995275563295,0.2485841645840246,0.21527970148406672,0.010002371411802463,0.24858416458402444,-0.003324818181532463,3.241865616951389e-05,-1.6653345369377348e-16,0.0033249762269100015,0.16158383941221113,-3.517819661448968e-05,4.839522638998944e-05,none,False,False
139,2.760000000000002,0.22202614520750635,0.009969028388927334,0.24858416458402485,0.2187414940871919,0.010002371411802463,0.24858416458402444,-0.0032846511203144524,3.334302287512879e-05,-4.163336342344337e-16,0.003284820351154297,0.16500548821241484,-3.6235114791760584e-05,5.0719847878245803e-05,none,False,False
140,2.780000000000002,0.2253856588502281,0.009968120454602984,0.24858416458402502,0.22214232875281692,0.010002371411802463,0.24858416458402444,-0.003243330097411179,3.425095719947896e-05,-5.828670879282072e-16,0.0032435109447699244,0.16836502703989883,-3.728657767646191e-05,5.3236981137773616e-05,none,False,False
141,2.800000000000002,0.2286820476781926,0.009967229507329246,0.24858416458402466,0.2254811643871919,0.010002371411802463,0.24858416458402444,-0.0032008832910007112,3.5141904473217495e-05,-2.220446049250313e-16,0.00320107619341645,0.17166144261591268,-3.8329960398138734e-05,5.591032022262201e-05,none,False,False
142,2.820000000000002,0.23191434352525545,0.00996635640281961,0.2485841645840247,0.2287570037715667,0.010002371411802463,0.24858416458402444,-0.0031573397536887315,3.601500898285301e-05,-2.7755575615628914e-16,0.0031575451542448694,0.1748937663597314,-3.936204421087419e-05,5.8698423609359226e-05,none,False,False
143,2.840000000000002,0.23508162410188993,0.009965502265845468,0.2485841645840248,0.23196889468719173,0.010002371411802463,0.24858416458402444,-0.003112729414698201,3.686914595699489e-05,-3.608224830031759e-16,0.0031129477578415933,0.17806107553665465,-4.0379167110194356e-05,6.155679464196884e-05,none,False,False
144,2.860000000000002,0.2381830141246758,0.009964668449184057,0.24858416458402469,0.23511593104031658,0.010002371411802463,0.24858416458402444,-0.0030670830843592123,3.7702962618405694e-05,-2.498001805406602e-16,0.0030673148126256333,0.18116249440771065,-4.137738010882494e-05,6.443990227313812e-05,none,False,False
145,2.880000000000002,0.24121768644759958,0.009963856486224363,0.248584164584025,0.2381972539871916,0.010002371411802463,0.24858416458402444,-0.003020432460407979,3.8514925578100184e-05,-5.551115123125783e-16,0.0030206780112051806,0.1841971953797598,-4.235260179308719e-05,6.730306041944866e-05,none,False,False
146,2.900000000000002,0.24418486319465163,0.009963068039957652,0.2485841645840248,0.24121205305906668,0.010002371411802463,0.24858416458402444,-0.0029728101355849523,3.93033718448111e-05,-3.608224830031759e-16,0.002973069938174175,0.18716440015480693,-4.330076458015624e-05,7.010409837382024e-05,none,False,False
147,2.920000000000002,0.24708381689319683,0.009962304850965966,0.24858416458402482,0.2441595672871918,0.010002371411802463,0.24858416458402444,-0.0029242496060050416,4.0066560836497095e-05,-3.885780586188048e-16,0.0029245240788063117,0.19006338087747937,-4.421794709886716e-05,7.280477029906315e-05,none,False,False
148,2.940000000000002,0.24991387160761888,0.00996156868680609,0.2485841645840248,0.24703908632781668,0.010002371411802463,0.24858416458402444,-0.0028747852798022,4.0802724996373205e-05,-3.608224830031759e-16,0.0028750748281278775,0.1928934612798115,-4.510048825907864e-05,7.537186805331668e-05,none,False,False
149,2.960000000000002,0.2526744040727752,0.009960861294884065,0.24858416458402463,0.2498499515871917,0.010002371411802463,0.24858416458402444,-0.002824452485583495,4.1510116918398385e-05,-1.942890293094024e-16,0.0028247574998794783,0.19565401782267655,-4.594507979367622e-05,7.77780177224482e-05,none,False,False
150,2.980000000000002,0.25536484482685784,0.009960184360560034,0.2485841645840246,0.2525915573465669,0.010002371411802463,0.24858416458402444,-0.0027732874802909313,4.2187051242429524e-05,-1.6653345369377348e-16,0.002773608334936812,0.19834448083341727,-4.674883529334289e-05,8.000215559096936e-05,none,False,False
151,3.000000000000002,0.2579846793433243,0.00995953947181818,0.24858416458402496,0.2552633518871915,0.010002371411802463,0.24858416458402444,-0.002721327456132794,4.283193998428324e-05,-5.273559366969494e-16,0.00272166450882268,0.2009643356394354,-4.7509334953122586e-05,8.20296933079533e-05,none,False,False
152,3.0200000000000022,0.26053344916163645,0.009958928091424051,0.24858416458402488,0.2578648386153166,0.010002371411802463,0.24858416458402444,-0.0026686105463198384,4.344332037841195e-05,-4.440892098500626e-16,0.0026689641380159023,0.20351312369769958,-4.822464636464332e-05,8.385239424765593e-05,none,False,False
153,3.0400000000000023,0.26301075301663057,0.009958351537073567,0.24858416458402485,0.26039557718719153,0.010002371411802463,0.24858416458402444,-0.0026151758294390426,4.401987472889626e-05,-4.163336342344337e-16,0.0026155462848616025,0.20599044372031358,-4.889332268005439e-05,8.546799319578278e-05,none,False,False
154,3.0600000000000023,0.26541624796641783,0.009957810969646435,0.24858416458402485,0.262855184634067,0.010002371411802463,0.24858416458402444,-0.0025610633323508436,4.456044215602785e-05,-4.163336342344337e-16,0.0025614509609432597,0.20839595279644552,-4.951438031380306e-05,8.68795993014463e-05,none,False,False
155,3.0800000000000023,0.26774965051879374,0.009957307389316534,0.24858416458402466,0.26524333648719156,0.010002371411802463,0.24858416458402444,-0.002506314031602175,4.506402248592896e-05,-2.220446049250313e-16,0.0025067191288871116,0.21072936751104954,-5.008725901620958e-05,8.80949276277269e-05,none,False,False
156,3.1000000000000023,0.2700107377562071,0.00995684163895118,0.24858416458402474,0.2675597679028169,0.010002371411802463,0.24858416458402444,-0.002450969853390217,4.552977285128372e-05,-3.0531133177191805e-16,0.002451392702616933,0.2129904650609131,-5.061176763739546e-05,8.912540762420437e-05,none,False,False
157,3.1200000000000023,0.2721993484593958,0.009956414413981863,0.24858416458402469,0.2698042747871914,0.010002371411802463,0.24858416458402444,-0.0023950736722044286,4.5956997820600226e-05,-2.498001805406602e-16,0.00239551454617489,0.21517908436863062,-5.108801919909717e-05,8.998521754306489e-05,none,False,False
158,3.1400000000000023,0.2743153842298547,0.009956026277723247,0.24858416458402485,0.27197671492156705,0.010002371411802463,0.24858416458402444,-0.002338669308287633,4.63451340792162e-05,-4.163336342344337e-16,0.0023391284712429494,0.2172951271951422,-5.151635901084869e-05,9.069029241809286e-05,none,False,False
159,3.1600000000000024,0.2763588106113336,0.009955677680982133,0.24858416458402482,0.2740770090871918,0.010002371411802463,0.24858416458402444,-0.0022818015241418133,4.669373082033003e-05,-3.885780586188048e-16,0.002282279233589489,0.2193385592514831,-5.189728951832821e-05,9.125734998098348e-05,none,False,False
160,3.1800000000000024,0.2783296582105963,0.009955368984725994,0.24858416458402494,0.2761051421903168,0.010002371411802463,0.24858416458402444,-0.00222451602027951,4.700242707646879e-05,-4.996003610813204e-16,0.0022250125286459106,0.22130941131036844,-5.223139537328664e-05,9.170297410935211e-05,none,False,False
161,3.2000000000000024,0.28022802381768225,0.009955100484563132,0.2485841645840248,0.27806116438719175,0.010002371411802463,0.24858416458402444,-0.0021668594304904976,4.7270927239330754e-05,-3.608224830031759e-16,0.002167374986491186,0.22320778031819336,-5.251927188883731e-05,9.204278942475146e-05,none,False,False
162,3.2200000000000024,0.28205407152591644,0.009954872435826524,0.24858416458402466,0.27994519220906655,0.010002371411802463,0.24858416458402444,-0.0021088793168498876,4.749897597593894e-05,-2.220446049250313e-16,0.0021094141664822516,0.22503383050796286,-5.276145961637379e-05,9.229075384191202e-05,none,False,False
163,3.2400000000000024,0.2838080338519102,0.009954685078141307,0.24858416458402482,0.28175740968719176,0.010002371411802463,0.24858416458402444,-0.002050624164718462,4.7686333661155905e-05,-3.885780586188048e-16,0.0020511785517953658,0.22678779451358597,-5.295838727807816e-05,9.245858856746302e-05,none,False,False
164,3.2600000000000025,0.28549021285577025,0.009954538658473107,0.24858416458402474,0.2834980694778164,0.010002371411802463,0.24858416458402444,-0.0019921433779538367,4.783275332935662e-05,-3.0531133177191805e-16,0.0019927175441131614,0.22846997448587622,-5.3110324739510386e-05,9.25553575986184e-05,none,False,False
165,3.2800000000000025,0.28710098126171507,0.009954433451822231,0.24858416458402485,0.28516749398719154,0.010002371411802463,0.24858416458402444,-0.0019334872745235265,4.793795998023209e-05,-4.163336342344337e-16,0.0019340814586649346,0.23008074321050356,-5.3217347136905405e-05,9.258720149523357e-05,none,False,False
166,3.3000000000000025,0.288640783579265,0.009954369778890483,0.2485841645840249,0.28676607649656627,0.010002371411802463,0.24858416458402444,-0.0018747070826987122,4.800163291198041e-05,-4.718447854656915e-16,0.001875321519815451,0.2316205452280431,-5.3279310708860776e-05,9.255722337126437e-05,none,False,False
167,3.3200000000000025,0.29011013722513734,0.009954348020244216,0.24858416458402502,0.28829428228719167,0.010002371411802463,0.24858416458402444,-0.0018158549379456712,4.80233915582471e-05,-5.828670879282072e-16,0.0018164898573343135,0.23308989795616963,-5.329584034465909e-05,9.246551891009658e-05,none,False,False
168,3.3400000000000025,0.29150963364593657,0.009954368626684505,0.248584164584025,0.28975264976531667,0.010002371411802463,0.24858416458402444,-0.0017569838806199,4.800278511795861e-05,-5.551115123125783e-16,0.0017576395034640192,0.234489392813956,-5.326632837098979e-05,9.230933693968949e-05,none,False,False
169,3.3600000000000025,0.2928399394416986,0.009954432125716757,0.24858416458402463,0.29114179158719145,0.010002371411802463,0.24858416458402444,-0.0016981478545071704,4.793928608570579e-05,-1.942890293094024e-16,0.0016988243908414174,0.23581969634815309,-5.3189943671194364e-05,9.208335284339493e-05,none,False,False
170,3.3800000000000026,0.2941017974903032,0.00995453912419016,0.248584164584025,0.29246239578406663,0.010002371411802463,0.24858416458402444,-0.001639401706236554,4.7832287612303154e-05,-5.551115123125783e-16,0.001640099351304533,0.23708155136125914,-5.306564987810639e-05,9.178003391436351e-05,none,False,False
171,3.4000000000000026,0.2952960280727387,0.009954690307330307,0.2485841645840249,0.2937152268871912,0.010002371411802463,0.24858416458402444,-0.0015808011855474868,4.768110447215569e-05,-4.718447854656915e-16,0.001581520115569835,0.23827577804113143,-5.2892231110947e-05,9.139007371826639e-05,none,False,False
172,3.4200000000000026,0.29642352999916693,0.009954886434510871,0.24858416458402505,0.2949011270528168,0.010002371411802463,0.24858416458402444,-0.0015224029463501432,4.748497729159182e-05,-6.106226635438361e-16,0.0015231433137180429,0.23940327509185097,-5.266832354238719e-05,9.090287159557243e-05,none,False,False
173,3.4400000000000026,0.2974852817357141,0.009955128332230598,0.24858416458402455,0.296021017187192,0.010002371411802463,0.24858416458402444,-0.0014642645485221095,4.7243079571865354e-05,-1.1102230246251565e-16,0.0014650264764249454,0.2404650208655263,-5.239245098366103e-05,9.030703355395817e-05,none,False,False
174,3.4600000000000026,0.2984823425318862,0.009955416884826006,0.24858416458402463,0.2970758980715671,0.010002371411802463,0.24858416458402444,-0.0014064444603191228,4.6954526976457356e-05,-1.942890293094024e-16,0.0014072280368035352,0.24146207449471022,-5.206306266019618e-05,8.959087187865108e-05,none,False,False
175,3.4800000000000026,0.2994158535484962,0.009955753023501261,0.248584164584025,0.2980668514871916,0.010002371411802463,0.24858416458402444,-0.001349002061304616,4.661838830120196e-05,-5.551115123125783e-16,0.0013498073327449013,0.24239557702510617,-5.1678571411139e-05,8.874288269946018e-05,none,False,False
176,3.5000000000000027,0.30028703898597464,0.009956137714282406,0.24858416458402488,0.29899504134031707,0.010002371411802463,0.24858416458402444,-0.0012919976456575721,4.623369752005703e-05,-4.440892098500626e-16,0.0012928246095936932,0.24326675254825655,-5.123739067432288e-05,8.775218335173822e-05,none,False,False
177,3.5200000000000027,0.30109720721293187,0.009956571945489082,0.2485841645840248,0.2998617147871918,0.010002371411802463,0.24858416458402444,-0.001235492425740059,4.579946631338115e-05,-3.608224830031759e-16,0.0012363410230092852,0.2440769093339305,-5.073796880291888e-05,8.6608894492214e-05,none,False,False
178,3.5400000000000027,0.30184775189484336,0.009957056715289491,0.2485841645840248,0.30066820335906663,0.010002371411802463,0.24858416458402444,-0.001179548535776731,4.531469651297172e-05,-3.608224830031759e-16,0.0011804186418271666,0.2448274409619645,-5.017881948893923e-05,8.53044554108465e-05,none,False,False
179,3.5600000000000027,0.30254015312273047,0.009957593019855255,0.24858416458402485,0.3014159240871912,0.010002371411802463,0.24858416458402444,-0.0011242290355392703,4.4778391947207855e-05,-4.163336342344337e-16,0.001125120450767355,0.2455198274533507,-4.955854732894908e-05,8.383186464756122e-05,none,False,False
180,3.5800000000000027,0.3031759785417173,0.009958181842561337,0.2485841645840248,0.3021063806278168,0.010002371411802463,0.24858416458402444,-0.0010695979139004885,4.418956924112649e-05,-3.608224830031759e-16,0.0010705103527990719,0.24615563640041385,-4.8875867845735944e-05,8.218584171484789e-05,none,False,False
181,3.6000000000000028,0.3037568844793646,0.009958824144596442,0.24858416458402488,0.30274116438719156,0.010002371411802463,0.24858416458402444,-0.0010157200921730447,4.354726720602088e-05,-4.440892098500626e-16,0.0010166531710102179,0.24673652409596586,-4.81296215634808e-05,8.036290929336085e-05,none,False,False
182,3.6200000000000028,0.30428461707368615,0.009959520857266257,0.24858416458402469,0.3033219556465665,0.010002371411802463,0.24858416458402444,-0.0009626614271196487,4.2850554536205676e-05,-2.498001805406602e-16,0.0009636146497890633,0.24726423666137654,-4.7318782011216426e-05,7.836139857451635e-05,none,False,False
183,3.640000000000003,0.3047610134007808,0.009960272876167443,0.2485841645840246,0.3038505246871914,0.010002371411802463,0.24858416458402444,-0.0009104887135893969,4.209853563501981e-05,-1.6653345369377348e-16,0.0009114614551785983,0.24774061117354393,-4.644245778944388e-05,7.618138335872476e-05,none,False,False
184,3.660000000000003,0.30518800260202084,0.009961081057330979,0.24858416458402502,0.3043287329153166,0.010002371411802463,0.24858416458402444,-0.0008592696867042449,4.129035447148453e-05,-5.828670879282072e-16,0.0008602611742146637,0.2481675767907918,-4.5499889068441696e-05,7.382455099184934e-05,none,False,False
185,3.680000000000003,0.3055676070107664,0.009961946215335794,0.24858416458402502,0.30475853398719166,0.010002371411802463,0.24858416458402444,-0.0008090730235747468,4.0425196466669505e-05,-5.828670879282072e-16,0.0008100823130927817,0.2485471558777584,-4.449043908675357e-05,7.129402017175184e-05,none,False,False
186,3.700000000000003,0.3059019432785829,0.009962869123312589,0.24858416458402469,0.30514197493406603,0.010002371411802463,0.24858416458402444,-0.0007599683445168592,3.950228848987464e-05,-2.498001805406602e-16,0.0007609942939757387,0.2488814651293731,-4.3413581379138685e-05,6.859411704345197e-05,none,False,False
