step,time_s,tip_x,tip_y,tip_z,des_x,des_y,des_z,err_x,err_y,err_z,err_norm,q_platform_x,q_platform_y,q_platform_psi,solver_status,fail_reason,fallback_applied,hold_active,u_a_1,u_a_2,u_a_3,u_a_4,u_a_5,u_a_6,u_a_7,u_a_8,u_a_9,u_a_10,u_a_11,u_a_12,u_a_13,u_a_14,qdd_1,qdd_2,qdd_3,qdd_4,qdd_5,qdd_6,qdd_7,qdd_8,qdd_9,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,cable_force_1,cable_force_2,cable_force_3,cable_force_4,cable_force_5,cable_force_6,cable_force_7,cable_force_8,cable_length_1,cable_length_2,cable_length_3,cable_length_4,cable_length_5,cable_length_6,cable_length_7,cable_length_8,arm_torque_1,arm_torque_2,arm_torque_3,arm_torque_4,arm_torque_5,arm_torque_6
71.0,1.4000000000000008,-0.0706270479267915,0.01001155824444559,0.24829473678496383,-0.07539414811280844,0.010002371411802463,0.24858416458402444,-0.004767100186016934,-9.186832643127626e-06,0.00028942779906060423,0.004775887041407676,0.059159640537312506,-0.0003462318922500987,-0.0003838892117425797,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.005913820365268622,0.018785679295029868,0.01351341154448203,0.00011655284197341879,-0.00034261216585187326,-2.538748235688088e-05,-0.18371432414856234,0.0009707673452898422,0.04434332818412982,-0.028288264016348534,0.18061264018067236,0.4011479047341918,0.030040962833632112,-0.012846870697111119,0.0016892613737758916,0.059159640537312506,-0.0003462318922500987,-0.0003838892117425797,-0.015658273369337884,0.8195042463480905,0.8578930309110332,-0.006510881851005359,0.008738520038144541,-0.010482089339836492,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.1612596971643168,1.1612596971643168,1.2448561302221777,1.2448561302221777,1.2443777441172952,1.2443777441172952,1.160746858432481,1.160746858432481,-0.005913820365268622,0.018785679295029868,0.01351341154448203,0.00011655284197341879,-0.00034261216585187326,-2.538748235688088e-05
72.0,1.4200000000000008,-0.06649465193216306,0.010023559516047467,0.2482678919336444,-0.07148706513468346,0.010002371411802463,0.24858416458402444,-0.004992413202520404,-2.1188104245003364e-05,0.00031627265038003394,0.005002466082827544,0.0631300390418724,-0.00039989946461205006,-0.00043314180884998537,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.006611574237780428,0.023293688166451325,0.012444183006731068,0.00018989863317004653,-0.0003241185828143165,-2.444191872146877e-05,-0.19721457144320606,0.0011471479852908674,0.051060661604875185,-0.0326748720243654,0.19535121127251528,0.4086570974348753,0.02716048796747623,-0.010086479633785433,-0.0008769097453120002,0.0631300390418724,-0.00039989946461205006,-0.00043314180884998537,-0.014837359636887235,0.8192882194751593,0.8579136475432977,-0.006501240049963834,0.00852106979686372,-0.01004878655589609,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.158599427855617,1.158599427855617,1.24779592345664,1.24779592345664,1.2472444034100738,1.2472444034100738,1.1580054272196247,1.1580054272196247,-0.006611574237780428,0.023293688166451325,0.012444183006731068,0.00018989863317004653,-0.0003241185828143165,-2.444191872146877e-05
73.0,1.4400000000000008,-0.06231543296625132,0.010035412041457125,0.2482413298431239,-0.0675301828128084,0.010002371411802463,0.24858416458402444,-0.005214749846557079,-3.304062965466155e-05,0.00034283474090054944,0.005226111681254373,0.06703130382313477,-0.0004537485112873458,-0.00048121791904247486,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.007287796107725947,0.027647786892627018,0.0113712563006781,0.00026191439926219473,-0.0003043276148595093,-2.3486629012061762e-05,-0.21050311577607228,0.0013241628548410652,0.057605467625699916,-0.03696921495414484,0.2092330519113932,0.41492109041522524,0.024139370590108816,-0.007248140965326263,-0.0034001865981373243,0.06703130382313477,-0.0004537485112873458,-0.00048121791904247486,-0.013998242181291922,0.8189940842639596,0.858071677727575,-0.006463792470523303,0.008295273845571398,-0.009608012947610491,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.1559936709225327,1.1559936709225327,1.2506908786175792,1.2506908786175792,1.2500662282012653,1.2500662282012653,1.155317821313719,1.155317821313719,-0.007287796107725947,0.027647786892627018,0.0113712563006781,0.00026191439926219473,-0.0003043276148595093,-2.3486629012061762e-05
74.0,1.4600000000000009,-0.0580909526069896,0.010047079794666583,0.24821510076011058,-0.06352491911593341,0.010002371411802463,0.24858416458402444,-0.005433966508943816,-4.470838286411982e-05,0.0003690638239138566,0.005446668611724353,0.07086055730972046,-0.0005076973645762808,-0.0005281978897192404,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.007942544276372164,0.03184124777191017,0.010295595285373804,0.0003325938353226409,-0.0002832487947387201,-2.252307002030021e-05,-0.22357027899805582,0.001501521744441984,0.06399195227939328,-0.0411819612199671,0.22222804463153759,0.4199047604937501,0.020991813498266752,-0.004341798328239436,-0.005879186273516231,0.07086055730972046,-0.0005076973645762808,-0.0005281978897192404,-0.013141504898793732,0.8186204815570965,0.8583680771280446,-0.006398928337183935,0.008062157835557826,-0.009160500033847576,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.1534439752990817,1.1534439752990817,1.2535384892530743,1.2535384892530743,1.2528408182685342,1.2528408182685342,1.152685723011541,1.152685723011541,-0.007942544276372164,0.03184124777191017,0.010295595285373804,0.0003325938353226409,-0.0002832487947387201,-2.252307002030021e-05
75.0,1.4800000000000009,-0.053822801505408434,0.010058531086585202,0.2481892549599831,-0.05947272351280847,0.010002371411802463,0.24858416458402444,-0.005649922007400034,-5.6159674782738436e-05,0.0003949096240413452,0.005663985011450454,0.07461497737539674,-0.0005616659230634994,-0.0005741339658155668,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.00857602027775716,0.03586799454648435,0.009218153483693913,0.0004019442272796996,-0.00026089445576997657,-2.15528039785333e-05,-0.23640647590347022,0.0016789426453743632,0.07023073486008424,-0.04532445295571362,0.2343096161640011,0.42357790031067655,0.017732588921183325,-0.0013772925132927286,-0.008313003552708354,0.07461497737539674,-0.0005616659230634994,-0.0005741339658155668,-0.012267653896551267,0.8181657965065394,0.8588032754114108,-0.006307166326836066,0.00782278659683915,-0.00870695685186155,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.150951834141804,1.150951834141804,1.2563362851905726,1.2563362851905726,1.2555658062794555,1.2555658062794555,1.1501107585472428,1.1501107585472428,-0.00857602027775716,0.03586799454648435,0.009218153483693913,0.0004019442272796996,-0.00026089445576997657,-2.15528039785333e-05
76.0,1.5000000000000009,-0.04951259843334678,0.010069737730053154,0.24816384257998197,-0.055375075847183375,0.010002371411802463,0.24858416458402444,-0.005862477413836595,-6.736631825069068e-05,0.00042032200404246156,0.0058779120643015015,0.07829179903172245,-0.0006155754501165665,-0.0006190511403888447,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.009188519463237095,0.039722620957519585,0.008139874930348916,0.0004699828628707353,-0.0002372779309798698,-2.0577449448672185e-05,-0.24900222051828105,0.0018561512945883092,0.07632870935461922,-0.04940820015137162,0.2454548914387478,0.4259154776358594,0.01437690007492019,0.00163597099009028,-0.010701208713991503,0.07829179903172245,-0.0006155754501165665,-0.0006190511403888447,-0.01137712447230731,0.8176281501778738,0.8593771628414298,-0.006189152525750439,0.007578260806695559,-0.008248066203020559,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.1485186848507594,1.1485186848507594,1.2590818347178925,1.2590818347178925,1.2582388604477213,1.2582388604477213,1.1475944984512272,1.1475944984512272,-0.009188519463237095,0.039722620957519585,0.008139874930348916,0.0004699828628707353,-0.0002372779309798698,-2.0577449448672185e-05
77.0,1.520000000000001,-0.04516198932869818,0.010080674198422086,0.24813891344995367,-0.051233485212808405,0.010002371411802463,0.24858416458402444,-0.006071495884110226,-7.830278661962245e-05,0.0004452511340707621,0.0060883037185698215,0.0818883161368637,-0.0006693483565386478,-0.0006629495347073023,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.00978038800311069,0.0434004063321802,0.007061695287247088,0.0005367337235324794,-0.00021241212217855117,-1.959864010270626e-05,-0.2613481330606125,0.0020328806098409147,0.08228915987794083,-0.05344446107924791,0.25564482303702285,0.42689785287496235,0.010940263364307258,0.0046892781230061,-0.013043843162538711,0.0818883161368637,-0.0006693483565386478,-0.0006629495347073023,-0.010470289780280393,0.8170053927048031,0.8600890789048322,-0.006045658001851814,0.007329713860106117,-0.007784481094993819,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.146145909160353,1.146145909160353,1.2617727467737145,1.2617727467737145,1.2608576871757322,1.2608576871757322,1.1451384579579293,1.1451384579579293,-0.00978038800311069,0.0434004063321802,0.007061695287247088,0.0005367337235324794,-0.00021241212217855117,-1.959864010270626e-05
78.0,1.540000000000001,-0.040772646333977106,0.01009131683544547,0.24811451692090375,-0.047049488828433406,0.010002371411802463,0.24858416458402444,-0.0062768424944563,-8.894542364300609e-05,0.00046964766312068695,0.006295016434932806,0.08540188311822652,-0.0007229079766444404,-0.0007058079120005958,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.010351987537944593,0.04689732805153364,0.005984543329797586,0.0006022245727323017,-0.00018630848055034885,-1.861799262685525e-05,-0.2734349475522273,0.002208870050840897,0.08811207950525435,-0.05744391695311323,0.2648642951679303,0.42651095368754083,0.007438412742708355,0.0077747828184245825,-0.015341413898087021,0.08540188311822652,-0.0007229079766444404,-0.0007058079120005958,-0.009547470591542682,0.8162950980402215,0.8609378030371315,-0.005877576081438145,0.007078309046703448,-0.007316821379986778,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.1438348333056632,1.1438348333056632,1.2644066731507515,1.2644066731507515,1.2634200336735373,1.2634200336735373,1.142744097452656,1.142744097452656,-0.010351987537944593,0.04689732805153364,0.005984543329797586,0.0006022245727323017,-0.00018630848055034885,-1.861799262685525e-05
79.0,1.560000000000001,-0.036346266824372336,0.01010164316133181,0.24809070169155514,-0.042824650912808404,0.010002371411802463,0.24858416458402444,-0.006478384088436068,-9.927174952934631e-05,0.000493462892469293,0.006497908963951434,0.08882991670632663,-0.0007761783451874486,-0.0007475879368903689,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.0109036682081531,0.05021007124134846,0.004909342526902354,0.0006664845315510583,-0.00015897644143586666,-1.763708367497653e-05,-0.28525352005481996,0.002383864936691848,0.09379463966687415,-0.061416444264155524,0.2731022015043412,0.42474640195471264,0.0038872270469883586,0.010885601668399945,-0.01759488753563098,0.08882991670632663,-0.0007761783451874486,-0.0007475879368903689,-0.008608945611505544,0.815494560339551,0.8619215474997958,-0.005685919407233827,0.006825237104439273,-0.006845670583504311,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.1415867282665273,1.1415867282665273,1.2669813107116699,1.2669813107116699,1.2659236905469844,1.2659236905469844,1.1404128229504045,1.1404128229504045,-0.0109036682081531,0.05021007124134846,0.004909342526902354,0.0006664845315510583,-0.00015897644143586666,-1.763708367497653e-05
80.0,1.580000000000001,-0.031884572421778765,0.010111631306300075,0.24806751563293056,-0.038560561559683376,0.010002371411802463,0.24858416458402444,-0.006675989137904612,-0.00010925989449761184,0.0005166489510938788,0.006696842153779077,0.09216989767708077,-0.0008290839806825222,-0.0007882388197641571,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.011435749812488231,0.053336034476456226,0.0038370129573047102,0.0007295421493290105,-0.0001304232809354965,-1.665743602336677e-05,-0.2967948375006073,0.0025576157436784535,0.09933175835269095,-0.06537097916528832,0.28035149291534256,0.42160159026548416,0.000302678267640864,0.014015833962354677,-0.019805684260988193,0.09216989767708077,-0.0008290839806825222,-0.0007882388197641571,-0.007654961890985435,0.8146007920003664,0.8630379524420372,-0.005471816838663554,0.006571714185765744,-0.00637157291627654,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.1394028100884661,1.1394028100884661,1.2694944036150821,1.2694944036150821,1.2683664943504502,1.2683664943504502,1.13814598660204,1.13814598660204,-0.011435749812488231,0.053336034476456226,0.0038370129573047102,0.0007295421493290105,-0.0001304232809354965,-1.665743602336677e-05
81.0,1.600000000000001,-0.02738930799195763,0.01012125958956369,0.24804500561104614,-0.0342588356128084,0.010002371411802463,0.24858416458402444,-0.006869527620850774,-0.0001188881777612269,0.0005391589729782931,0.006891678788987926,0.09541937259953197,-0.0008815496788474595,-0.0008277020273062296,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.01194851083885809,0.056273333193414724,0.002768473133757698,0.0007914239907180408,-0.00010065440732234977,-1.5680512445206798e-05,-0.30805002708233226,0.00272987740125961,0.10471671903735709,-0.0693154677215119,0.2866092009966383,0.4170797110468004,-0.003299200608660178,0.017160510590797637,-0.021975671806758964,0.09541937259953197,-0.0008815496788474595,-0.0008277020273062296,-0.006685744953707037,0.8136105233714602,0.8642840831628068,-0.005236510236635841,0.0063189802389498765,-0.005895030463133731,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.1372842402767862,1.1372842402767862,1.271943745546715,1.271943745546715,1.2707463301015929,1.2707463301015929,1.135944887225259,1.135944887225259,-0.01194851083885809,0.056273333193414724,0.002768473133757698,0.0007914239907180408,-0.00010065440732234977,-1.5680512445206798e-05
82.0,1.620000000000001,-0.02286224062234383,0.010130506249307695,0.24802321730799076,-0.02992111154093341,0.010002371411802463,0.24858416458402444,-0.007058870918589578,-0.00012813483750523207,0.0005609472760336742,0.007082283461453781,0.09857595558585448,-0.0009335003182480541,-0.0008659157916409458,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.012442184124822593,0.05902079893501961,0.00170464229219413,0.0008521536610351763,-6.967400822922027e-05,-1.470771718024116e-05,-0.31901036616387796,0.0029004085982303036,0.10994179786200331,-0.07325688785638568,0.29187643312747635,0.41118973943074105,-0.006902332398746168,0.020315485286402243,-0.024107159232944427,0.09857595558585448,-0.0009335003182480541,-0.0008659157916409458,-0.005701508354086879,0.8125202041338477,0.865656429572086,-0.0049813511555769725,0.006068297777054581,-0.0054165005461777405,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.135232126257961,1.135232126257961,1.2743271819491693,1.2743271819491693,1.2730611337570998,1.2730611337570998,1.1338107708593057,1.1338107708593057,-0.012442184124822593,0.05902079893501961,0.00170464229219413,0.0008521536610351763,-6.967400822922027e-05,-1.470771718024116e-05
83.0,1.640000000000001,-0.018305158578684,0.010139349318790906,0.2480021950414401,-0.025549050312808408,0.010002371411802463,0.24858416458402444,-0.007243891734124409,-0.00013697790698844262,0.0005819695425843263,0.007268522473736646,0.1016373300402518,-0.0009848606788709325,-0.000902819205818156,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.01291695776106936,0.061577974360645965,0.0006464423733068352,0.0009117512108147526,-3.748597427053266e-05,-1.3740402084503571e-05,-0.32966729266895817,0.0030689711057793525,0.1149988634654201,-0.07720132827398075,0.2961583349515266,0.403946356139919,-0.01049060135788186,0.023477280824504117,-0.02620289008604345,0.1016373300402518,-0.0009848606788709325,-0.000902819205818156,-0.004702462467307619,0.8113260063439055,0.8671509078316078,-0.0047077974467461675,0.005820950982194976,-0.00493639326480724,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.1332475219007943,1.1332475219007943,1.27664261224251,1.27664261224251,1.2753088946493403,1.2753088946493403,1.1317448313434586,1.1317448313434586,-0.01291695776106936,0.061577974360645965,0.0006464423733068352,0.0009117512108147526,-3.748597427053266e-05,-1.3740402084503571e-05
84.0,1.660000000000001,-0.013719870238991842,0.010147766634975073,0.24798198158314388,-0.021144334272183374,0.010002371411802463,0.24858416458402444,-0.0074244640331915315,-0.00014539522317261015,0.0006021830008805518,0.007450263775036799,0.10460125040322889,-0.0010355552732572437,-0.0009383557502783659,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.013372980336012304,0.06394510555303097,-0.0004051993597489741,0.000970232844945261,-4.095101336126685e-06,-1.2779877942227455e-05,-0.3400124159016229,0.0032353291199114153,0.1198799212484751,-0.08115411212283984,0.2994640352796402,0.3953698426311734,-0.014047850153986094,0.02664289671300394,-0.028266034345491364,0.10460125040322889,-0.0010355552732572437,-0.0009383557502783659,-0.0036888223971510196,0.8100238291194791,0.8687628641412284,-0.0044174097590429975,0.005578245071466199,-0.004455069221628651,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.1313314280887627,1.1313314280887627,1.278887992027314,1.278887992027314,1.2774876578843322,1.2774876578843322,1.1297482109198052,1.1297482109198052,-0.013372980336012304,0.06394510555303097,-0.0004051993597489741,0.000970232844945261,-4.095101336126685e-06,-1.2779877942227455e-05
85.0,1.680000000000001,-0.00910820300420426,0.010155735959890208,0.2479626179766644,-0.01670866601280835,0.010002371411802463,0.24858416458402444,-0.007600463008604088,-0.0001533645480877449,0.000621546607360024,0.0076273769288589645,0.10746554388750452,-0.0010855081890864297,-0.0009724761485169973,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.013810368253285603,0.06612312852470524,-0.0014493484698085753,0.0010276108208184106,3.0491607977977807e-05,-1.1827426481242066e-05,-0.35003752774914226,0.003399248622393351,0.12457758145520051,-0.08511994558428664,0.3018065509176922,0.3854859032140526,-0.017557874606304265,0.029809598797305898,-0.03030017842884463,0.10746554388750452,-0.0010855081890864297,-0.0009724761485169973,-0.002660814959049493,0.808609304938171,0.8704870806193912,-0.004111847908545592,0.0053415058359019005,-0.003972837450071391,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.1294847933344279,1.1294847933344279,1.2810613352615874,1.2810613352615874,1.2795955267014212,1.2795955267014212,1.1278220008608633,1.1278220008608633,-0.013810368253285603,0.06612312852470524,-0.0014493484698085753,0.0010276108208184106,3.0491607977977807e-05,-1.1827426481242066e-05
86.0,1.700000000000001,-0.004472002184987139,0.010163235190716558,0.2479441433551377,-0.012243767253433346,0.010002371411802463,0.24858416458402444,-0.007771765068446207,-0.00016086377891409535,0.0006400212288867335,0.007799733111325854,0.11022811220169201,-0.0011346429416466402,-0.001005140499735273,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.014229214789584528,0.06811365346941264,-0.002485060437414865,0.00108389346867774,6.626346626897856e-05,-1.0884315486236825e-05,-0.35973461421464636,0.003560496757200367,0.12908543760476418,-0.08910308328808965,0.30320268193451744,0.37432547799112675,-0.02100441666371511,0.032974690293085675,-0.03230931252851445,0.11022811220169201,-0.0011346429416466402,-0.001005140499735273,-0.0016186847571480049,0.8070778075084196,0.8723177832145904,-0.0037928670754544336,0.005112079252795818,-0.0034899535663179453,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.1277085144267296,1.1277085144267296,1.2831607164031895,1.2831607164031895,1.2816306647947255,1.2816306647947255,1.1259672421222409,1.1259672421222409,-0.014229214789584528,0.06811365346941264,-0.002485060437414865,0.00108389346867774,6.626346626897856e-05,-1.0884315486236825e-05
87.0,1.720000000000001,0.00018687013543114374,0.010170242632631051,0.24792659475988643,-0.007751377712808372,0.010002371411802463,0.24858416458402444,-0.007938247848239516,-0.00016787122082858805,0.0006575698241380046,0.007967205138596513,0.11288693325771035,-0.0011828823344871072,-0.001036319678808382,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.014629598578110702,0.06991894300594119,-0.003511378625161151,0.0011390852210377232,0.00010320465059748026,-9.951811667688798e-06,-0.3690958672242067,0.003718841218208856,0.13339834841569567,-0.09310749171350786,0.30367286826438333,0.36192448680736883,-0.024371162040720287,0.03613528521647189,-0.03429781450102097,0.11288693325771035,-0.0011828823344871072,-0.001036319678808382,-0.0005626994213385251,0.8054244611645447,0.8742486515717557,-0.00346231377812009,0.004891331065976182,-0.003006618174227179,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.1260034371023058,1.1260034371023058,1.2851842725098876,1.2851842725098876,1.2835912985957476,1.2835912985957476,1.1241849260198054,1.1241849260198054,-0.014629598578110702,0.06991894300594119,-0.003511378625161151,0.0011390852210377232,0.00010320465059748026,-9.951811667688798e-06
88.0,1.740000000000001,0.0048665362617458935,0.010176737308435423,0.24791000696085935,-0.0032332539846833264,0.010002371411802463,0.24858416458402444,-0.00809979024642922,-0.00017436589663295983,0.0006741576231650837,0.008129667521057066,0.1154400628577957,-0.0012301483266696951,-0.0010659960291561016,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.015011591393500846,0.07154188865622348,-0.0045273319090770574,0.0011931866091487685,0.000141292706340728,-9.031192698393746e-06,-0.37811369665057176,0.0038740496436617568,0.1375126220297145,-0.09713700476783907,0.3032410374402147,0.34832356027218614,-0.027641742494977403,0.03928808290426095,-0.03627042965343043,0.1154400628577957,-0.0012301483266696951,-0.0010659960291561016,0.0005068458958768499,0.8036441517291253,0.8762728307662639,-0.003122121568278853,0.004680646227130422,-0.002522975556958775,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.124370356732601,1.124370356732601,1.2871302052899378,1.2871302052899378,1.285475719515734,1.285475719515734,1.1224759949298573,1.1224759949298573,-0.015011591393500846,0.07154188865622348,-0.0045273319090770574,0.0011931866091487685,0.000141292706340728,-9.031192698393746e-06
89.0,1.7600000000000011,0.009565104069938733,0.010182699280337014,0.24789441228023362,0.001308831587191639,0.010002371411802463,0.24858416458402444,-0.008256272482747094,-0.0001803278685345508,0.0006897523037908138,0.008286996542181119,0.11788563635688946,-0.001276361905365411,-0.0010941634018073357,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.015375263799824864,0.0729859814050581,-0.005531932261233881,0.0012461941275304774,0.0001804971131167835,-8.123756950956314e-06,-0.38678074249379063,0.004025889013496934,0.14142610603050296,-0.10119546030902352,0.30193442274681265,0.33356772873378254,-0.030799746004451983,0.04242915431731777,-0.03823224581636644,0.11788563635688946,-0.001276361905365411,-0.0010941634018073357,0.0015896246411350402,0.801731538779143,0.8783829448108513,-0.0027743063890726337,0.004481428092593493,-0.0020391126927869966,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.1228100190193586,1.1228100190193586,1.2889967830969657,1.2889967830969657,1.2872822861454165,1.2872822861454165,1.1208413430096593,1.1208413430096593,-0.015375263799824864,0.0729859814050581,-0.005531932261233881,0.0012461941275304774,0.0001804971131167835,-8.123756950956314e-06
90.0,1.7800000000000011,0.014280668212876338,0.010188109962109676,0.24787984042026756,0.005873092034066663,0.010002371411802463,0.24858416458402444,-0.008407576178809675,-0.00018573855030721252,0.0007043241637568753,0.008439070359892133,0.12022187029605987,-0.0013214429630685565,-0.001120826613373435,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.015720688250547222,0.0742552789717277,-0.006524172585557114,0.0012980999416215555,0.00022077792657137536,-7.2308295731331365e-06,-0.39508988715733023,0.0041741250468691335,0.14513819043228893,-0.10528681109297343,0.2997833638939143,0.3177060842134405,-0.03382873611184662,0.04555374480696098,-0.04018866325247462,0.12022187029605987,-0.0013214429630685565,-0.001120826613373435,0.0026852754702166104,0.7996810692443311,0.8805711118313089,-0.002420961538520332,0.004295097275147661,-0.0015550586347238885,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.1213231206921181,1.1213231206921181,1.290782342863866,1.290782342863866,1.2890094264087302,1.2890094264087302,1.1192818169344765,1.1192818169344765,-0.015720688250547222,0.0742552789717277,-0.006524172585557114,0.0012980999416215555,0.00022077792657137536,-7.2308295731331365e-06
91.0,1.8000000000000012,0.01901131134703103,0.01019295240328727,0.24786631829707145,0.01045772688719171,0.010002371411802463,0.24858416458402444,-0.008553584459839319,-0.00019058099148480667,0.0007178462869529834,0.00858576912790067,0.12244706400271528,-0.0013653101793300094,-0.0011460004088632541,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.01604793956606886,0.07535437148141673,-0.007503024786740609,0.0013488914282792223,0.00026208446569330856,-6.353764528752935e-06,-0.4030342677568419,0.0043185215989628494,0.14864973338398002,-0.10941520755230558,0.2968210994560938,0.3007914301706168,-0.03671228001436221,0.048656092221475405,-0.04214535909320891,0.12244706400271528,-0.0013653101793300094,-0.0011460004088632541,0.0037933992156817466,0.7974869922628932,0.8828289608034768,-0.0020642521845299707,0.004123090056683502,-0.001070784294274746,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.1199103102022778,1.1199103102022778,1.292485291971526,1.292485291971526,1.290655639666234,1.290655639666234,1.117798216645964,1.117798216645964,-0.01604793956606886,0.07535437148141673,-0.007503024786740609,0.0013488914282792223,0.00026208446569330856,-6.353764528752935e-06
92.0,1.8200000000000012,0.023755105379098168,0.010197211531106328,0.2478538698821284,0.015060923302816664,0.010002371411802463,0.24858416458402444,-0.008694182076281504,-0.00019484011930386534,0.0007302947018960337,0.008726975134560791,0.1245596011534325,-0.001407880907636772,-0.0011697080216699182,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.01635709218767341,0.076288342973135,-0.008467437992839114,0.0013985505007819837,0.00030435410989095496,-5.493942419368932e-06,-0.4106072883983575,0.004458840058331153,0.1519629210802813,-0.11358504692955518,0.2930835402088627,0.2828799076736157,-0.03943398684954969,0.05172926699222669,-0.04410824613058288,0.1245596011534325,-0.001407880907636772,-0.0011697080216699182,0.0049135560904667325,0.795143375215643,0.8851476497406839,-0.0017064093836331058,0.003966856275793209,-0.0005862026686893152,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.1185721884092974,1.1185721884092974,1.294104110049212,1.294104110049212,1.292219498763101,1.292219498763101,1.1163912961054745,1.1163912961054745,-0.01635709218767341,0.076288342973135,-0.008467437992839114,0.0013985505007819837,0.00030435410989095496,-5.493942419368932e-06
93.0,1.8400000000000012,0.028510112731030136,0.01020087434036873,0.2478425160531192,0.019680857187191703,0.010002371411802463,0.24858416458402444,-0.008829255543838434,-0.000198502928566267,0.0007416485309052478,0.008862572956791104,0.12655795129527544,-0.0014490710688491901,-0.0011919794235932682,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.016648214354739937,0.07706273020620087,-0.009416337323460896,0.0014470527373693048,0.0003475111910783497,-4.6527632209576476e-06,-0.41780263236258697,0.004594838748306157,0.15508107420397568,-0.11780098809996419,0.28860902868254945,0.2640306028551764,-0.041977555512274556,0.05476503380323293,-0.04608342598422515,0.12655795129527544,-0.0014490710688491901,-0.0011919794235932682,0.006045263022277567,0.7926441208546111,0.8875178852162006,-0.0013497235641132532,0.0038278566142998494,-0.00010116954848461987,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.1173093092556006,1.1173093092556006,1.295637350704391,1.295637350704391,1.2936996520157524,1.2936996520157524,1.1150617640447607,1.1150617640447607,-0.016648214354739937,0.07706273020620087,-0.009416337323460896,0.0014470527373693048,0.0003475111910783497,-4.6527632209576476e-06
