step,time_s,tip_x,tip_y,tip_z,des_x,des_y,des_z,err_x,err_y,err_z,err_norm,q_platform_x,q_platform_y,q_platform_psi,solver_status,fail_reason,fallback_applied,hold_active,u_a_1,u_a_2,u_a_3,u_a_4,u_a_5,u_a_6,u_a_7,u_a_8,u_a_9,u_a_10,u_a_11,u_a_12,u_a_13,u_a_14,qdd_1,qdd_2,qdd_3,qdd_4,qdd_5,qdd_6,qdd_7,qdd_8,qdd_9,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,cable_force_1,cable_force_2,cable_force_3,cable_force_4,cable_force_5,cable_force_6,cable_force_7,cable_force_8,cable_length_1,cable_length_2,cable_length_3,cable_length_4,cable_length_5,cable_length_6,cable_length_7,cable_length_8,arm_torque_1,arm_torque_2,arm_torque_3,arm_torque_4,arm_torque_5,arm_torque_6
102.0,2.0200000000000014,0.024612414930400152,-0.04055328914500596,0.283579450576149,0.02010337466415591,-0.0372953748554959,0.28295846572022204,-0.004509040266244241,0.0032579142895100555,-0.0006209848559269315,0.005597416531909729,-0.03159707834258522,-0.0018715690909950778,-0.0006403601069293793,min_task,none,false,false,7.000000000000001,7.000000000000001,7.000000000000001,7.000000000000001,7.000000000000001,7.000000000000001,7.000000000000001,7.000000000000001,-0.03660896296022073,-0.48745403929769016,0.13998496612773054,-0.00459944916041268,0.04337836078332763,-0.00042134240646783905,0.10081964155521882,0.005836465664331619,-0.02113627941731458,-0.7153234802852456,-1.6468732835909652,-0.5655036413032847,-0.9693605320670174,3.970193765993644,0.011981497631887153,-0.03159707834258522,-0.0018715690909950778,-0.0006403601069293793,0.002431590570127134,0.6842908742634526,1.0897913435638085,0.061401066820240574,-0.20191176570296082,-0.00912961559357213,7.000000000000001,7.000000000000001,7.000000000000001,7.000000000000001,7.000000000000001,7.000000000000001,7.000000000000001,7.000000000000001,1.2259253620575707,1.2259253620575707,1.181296831451484,1.181296831451484,1.178605535776048,1.178605535776048,1.22333225180268,1.22333225180268,-0.03660896296022073,-0.48745403929769016,0.13998496612773054,-0.00459944916041268,0.04337836078332763,-0.00042134240646783905
103.0,2.0400000000000014,0.029598165559447782,-0.04330140827391035,0.2843763110939167,0.02472926294337506,-0.04056672093859328,0.2837603012880245,-0.004868902616072722,0.0027346873353170723,-0.0006160098058922148,0.0056182021668589625,-0.032921951291718425,-0.0019693986321801973,-0.00149086941794896,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.04850210050553429,-0.3914133601363098,0.12149987472455359,-0.0040145843348710405,0.04698690586869378,-0.00042497360475298595,0.1051952379373568,0.006220264047915283,0.0852226826077327,-0.8475304995663862,-1.3231178245512427,-0.44834799900889527,-1.0677253381847684,4.303859589170701,0.0046637987277704405,-0.032921951291718425,-0.0019693986321801973,-0.00149086941794896,0.00402922782535887,0.6725942237756238,1.0887534465384763,0.06388107744276468,-0.21258146502661038,-0.008769189334628098,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.2269433005887436,1.2269433005887436,1.1804462905384958,1.1804462905384958,1.1776191818965838,1.1776191818965838,1.2242235725488562,1.2242235725488562,-0.04850210050553429,-0.3914133601363098,0.12149987472455359,-0.0040145843348710405,0.04698690586869378,-0.00042497360475298595
104.0,2.0600000000000014,0.03487031460121328,-0.04558095998533246,0.2851821335281072,0.029691279089300995,-0.04341183427923215,0.2845697961861973,-0.005179035511912285,0.002169125706100311,-0.0006123373419098521,0.005648227348718441,-0.03424742239618299,-0.002048276267127652,-0.0023876760895481463,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.060156437798811885,-0.29003317328110706,0.10115719457811406,-0.003502500617466262,0.050042382565294245,-0.00042709828462068715,0.10961089220452679,0.006544760043026562,0.19840560325617618,-0.9887269797108105,-0.9836425554124352,-0.3287232901574707,-1.1536779375702264,4.574065796507914,-0.003696601197931664,-0.03424742239618299,-0.002048276267127652,-0.0023876760895481463,0.005118606691775042,0.6604293843167558,1.0875419419906378,0.0659310228776193,-0.2213252559836711,-0.008334217314037988,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.2279488776505125,1.2279488776505125,1.1795822213959695,1.1795822213959695,1.176647414150214,1.176647414150214,1.2251299385436993,1.2251299385436993,-0.060156437798811885,-0.29003317328110706,0.10115719457811406,-0.003502500617466262,0.050042382565294245,-0.00042709828462068715
105.0,2.0800000000000014,0.04038393968961214,-0.047357785279637424,0.2859972510896297,0.034951184494255605,-0.045791140644039746,0.28538682612437016,-0.005432755195356534,0.0015666446355976776,-0.0006104249652595373,0.005686987169418663,-0.03556161942717548,-0.002107494128334733,-0.00332227584083864,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.07118414530605646,-0.18604974612657751,0.07936418584945673,-0.00307714642609557,0.05243948147838349,-0.0004267384762068992,0.11402912316570121,0.006806193332621292,0.3177457888537663,-1.1337392583718904,-0.6379022954914132,-0.21031452655779123,-1.2241364532411678,4.772028047514173,-0.013100940795242296,-0.03556161942717548,-0.002107494128334733,-0.00332227584083864,0.005638321997935801,0.6479664402110382,1.0862182314273525,0.06752076308477113,-0.22804634893170153,-0.00781743601631318,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.2289331120454678,1.2289331120454678,1.1787123351681321,1.1787123351681321,1.175699013029175,1.175699013029175,1.2260432268244148,1.2260432268244148,-0.07118414530605646,-0.18604974612657751,0.07936418584945673,-0.00307714642609557,0.05243948147838349,-0.0004267384762068992
106.0,2.1000000000000014,0.046089603868765115,-0.04860210992674969,0.28682193016875135,0.04046573555031527,-0.047668399139900154,0.2862112645840245,-0.005623868318449847,0.0009337107868495342,-0.0006106655847268327,0.005733465195945018,-0.03685235875738701,-0.0021468165799813305,-0.004282082677235372,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.08123094898839472,-0.08220856758054247,0.05659303229801621,-0.0027394824819377294,0.054099052745896326,-0.0004228220662433374,0.11841037057672307,0.007002236991932461,0.44211089183785685,-1.276338620866256,-0.2950380417094678,-0.0961700142891541,-1.2767107928637642,4.89236534353553,-0.023521857428445578,-0.03685235875738701,-0.0021468165799813305,-0.004282082677235372,0.005532963180196945,0.6353778113419954,1.0848447424226717,0.06862479666574557,-0.23267958572869546,-0.007212449961236391,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.229887119984039,1.229887119984039,1.1778448920452178,1.1778448920452178,1.1747825688843914,1.1747825688843914,1.2269546944937428,1.2269546944937428,-0.08123094898839472,-0.08220856758054247,0.05659303229801621,-0.0027394824819377294,0.054099052745896326,-0.0004228220662433374
107.0,2.1200000000000014,0.05193381206292723,-0.04928916192275689,0.28765634034854926,0.04618694981046663,-0.049011354063763675,0.287042982865901,-0.0057468622524605995,0.0002778078589932148,-0.0006133574826482358,0.005786174069002374,-0.03810746017308295,-0.0021664868393055964,-0.0052503128586978655,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.090020793423014,0.018959859848509293,0.033348197585758715,-0.0024769406665297975,0.05497788827264683,-0.00041433036758343924,0.12271401301099481,0.007132137100456051,0.569825526716361,-1.4099332884103908,0.03687945179901685,0.011628527429187708,-1.309991213189836,4.933744604635802,-0.03489598578632785,-0.03810746017308295,-0.0021664868393055964,-0.0052503128586978655,0.004756247670120692,0.6228339804428333,1.0834835352143184,0.06922282428397279,-0.23519263846611937,-0.006514112556653522,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.230802343272257,1.230802343272257,1.1769884891829794,1.1769884891829794,1.1739062465123575,1.1739062465123575,1.2278551951007817,1.2278551951007817,-0.090020793423014,0.018959859848509293,0.033348197585758715,-0.0024769406665297975,0.05497788827264683,-0.00041433036758343924
108.0,2.1400000000000015,0.0578595511394427,-0.04939970228880665,0.28850053366121897,0.05206245835560023,-0.04979237112039899,0.2878818501374072,-0.005797092783842474,-0.0003926688315923424,-0.0006186835238117805,0.005843221958681592,-0.03931504220482412,-0.002167192679719024,-0.006206428536490698,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.0973853286627425,0.11533306247616125,0.010129517285002632,-0.0022655642645646595,0.05507331010500868,-0.0004004351884841919,0.1268994164052838,0.0071967328995380326,0.6986559348469377,-1.5283333658077014,0.3514412301608761,0.11212661591274489,-1.3236845286039989,4.898955760366036,-0.04711271064861473,-0.03931504220482412,-0.002167192679719024,-0.006206428536490698,0.0032733372305950924,0.6104997604826403,1.0821952416943599,0.06930025194171392,-0.23558559010922708,-0.005718990545723636,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.231670734386816,1.231670734386816,1.1761518311273385,1.1761518311273385,1.1730775986137132,1.1730775986137132,1.2287354151525396,1.2287354151525396,-0.0973853286627425,0.11533306247616125,0.010129517285002632,-0.0022655642645646595,0.05507331010500868,-0.0004004351884841919
109.0,2.1600000000000015,0.06380690072581172,-0.0489204488847983,0.28935443596958094,0.05803594472650568,-0.04998904648161743,0.2887277334800245,-0.005770955999306035,-0.0010685975968191264,-0.0006267024895564299,0.005902422382401158,-0.040463774021022955,-0.002149992883647591,-0.007127129897425636,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.1032712589082994,0.20532158302794823,-0.012602605845175505,-0.0020742643376134187,0.0544214733047109,-0.0003805945178298896,0.13092691938390413,0.0071983407605940115,0.8258691300320827,-1.626406413686682,0.6442144591949688,0.20544218840928805,-1.318566524486772,4.79440141489777,-0.06000230437659524,-0.040463774021022955,-0.002149992883647591,-0.007127129897425636,0.001062044502496656,0.5985313526595392,1.081038404868326,0.06884862856565375,-0.2338890047092764,-0.004825895169070009,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.2324848831283464,1.2324848831283464,1.1753435008382025,1.1753435008382025,1.1723034459022492,1.1723034459022492,1.2295861138820574,1.2295861138820574,-0.1032712589082994,0.20532158302794823,-0.012602605845175505,-0.0020742643376134187,0.0544214733047109,-0.0003805945178298896
110.0,2.1800000000000015,0.06971371143064073,-0.047844401467856824,0.29021786303400754,0.06404766922669694,-0.04958477678091108,0.28958049793671586,-0.0056660422039437885,-0.0017403753130542585,-0.0006373650972916756,0.005961474209824825,-0.041543072030416205,-0.0021162496438994044,-0.007853737823133583,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.10772567799768114,0.2879078404490629,-0.03445440942460389,-0.001869990560971506,0.05309003167889796,-0.00035458925729414355,0.1347586753097012,0.007140507784428265,0.9483650161156824,-1.7004802267376584,0.9127428961384294,0.2925101163044182,-1.296270770023158,4.629138629011009,-0.07332765909443723,-0.041543072030416205,-0.0021162496438994044,-0.007853737823133583,-0.001752865788415148,0.5870743242510943,1.080069201312473,0.0678653936817211,-0.23016071004198252,-0.0038359930629134685,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.2332384874693765,1.2332384874693765,1.1745722545543773,1.1745722545543773,1.1715888580236893,1.1715888580236893,1.2303973496606921,1.2303973496606921,-0.10772567799768114,0.2879078404490629,-0.03445440942460389,-0.001869990560971506,0.05309003167889796,-0.00035458925729414355
111.0,2.2000000000000015,0.07551536758812495,-0.0461731006639116,0.2910900949382383,0.07003507574861272,-0.04856927796805595,0.29044000655933316,-0.005480291839512236,-0.002396177304144348,-0.0006500883789051226,0.006016467337192846,-0.042543099890360585,-0.002067025275464392,-0.007894696136611926,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.11404436104472047,0.363782003743638,-0.05499976235916225,-0.0012158707548579908,0.05123194556080269,-0.0003292388512427368,0.13835934024093885,0.007027777253638957,1.0450309563336004,-1.7905308379253766,1.156250185665839,0.3732208689138058,-1.2558019248253434,4.402448444617189,-0.08693754611102854,-0.042543099890360585,-0.002067025275464392,-0.007894696136611926,-0.004721600907933298,0.5762621526639357,1.0793427766274313,0.06640171336532419,-0.22449262306821846,-0.002795384548051526,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.2339265183358672,1.2339265183358672,1.173847318242003,1.173847318242003,1.170936001143142,1.170936001143142,1.2311572786941662,1.2311572786941662,-0.11404436104472047,0.363782003743638,-0.05499976235916225,-0.0012158707548579908,0.05123194556080269,-0.0003292388512427368
112.0,2.2200000000000015,0.08114743255801482,-0.04391180496012472,0.2919703560729346,0.0759334765509287,-0.046939041010277065,0.2913061204560245,-0.005213956007086115,-0.003027236050152343,-0.0006642356169100916,0.00606553413162792,-0.04345483675384968,-0.0020028524611400175,-0.00779290889559536,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.11893636709951502,0.4314575336720993,-0.07346925802029174,-0.0008104733696912047,0.049371074438641346,-0.0003018744618678506,0.14169613529120748,0.006863667551042159,1.050465883256567,-1.8610769231856668,1.3775759113771795,0.4588996956178167,-1.2234502707876407,4.181915667022646,-0.09254444872918632,-0.04345483675384968,-0.0020028524611400175,-0.00779290889559536,-0.008432263099066601,0.5662166842254739,1.0789148371105177,0.0645361684364543,-0.21699081273775,-0.0017740372343570665,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.2345412630883774,1.2345412630883774,1.173173273169512,1.173173273169512,1.1703542095091357,1.1703542095091357,1.2318626453888168,1.2318626453888168,-0.11893636709951502,0.4314575336720993,-0.07346925802029174,-0.0008104733696912047,0.049371074438641346,-0.0003018744618678506
113.0,2.2400000000000015,0.08654750798013054,-0.04106737858681806,0.29285871554878706,0.08167680865094554,-0.044697712737485705,0.2921786988386418,-0.004870699329185005,-0.003630334150667644,-0.0006800167101452814,0.006112729400759028,-0.044270388931284814,-0.0019249025533576963,-0.007713944098752737,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.11988333439120917,0.490227094640225,-0.09069248491593433,-0.0006794467003749471,0.046975040978820576,-0.0002624061647411929,0.1447387572258618,0.006649997525539623,1.0369089517396273,-1.8650308529283868,1.5743194774073677,0.5392090059633641,-1.1865125724744479,3.936058017413676,-0.09248045417098656,-0.044270388931284814,-0.0019249025533576963,-0.007713944098752737,-0.01306197167701109,0.5570484454438133,1.0788383201390885,0.06228890446571092,-0.2077559510853662,-0.0007903131770949058,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.2350772597631137,1.2350772597631137,1.1725556770846695,1.1725556770846695,1.1698491400052684,1.1698491400052684,1.2325080251631388,1.2325080251631388,-0.11988333439120917,0.490227094640225,-0.09069248491593433,-0.0006794467003749471,0.046975040978820576,-0.0002624061647411929
114.0,2.2600000000000016,0.09165354057520898,-0.03765413676094099,0.29375539796423555,0.08719845372953239,-0.04185639070173657,0.29305759907014794,-0.004455086845676595,-0.004202253940795583,-0.000697798894087609,0.006163899762491481,-0.04498303730941093,-0.0018346908353843918,-0.00766830663977206,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.11880196027319741,0.5409978573317019,-0.10685836845176638,-0.0004195018934714657,0.0439243066931129,-0.00021312603660815046,0.14746072213613498,0.006390684308726209,1.0263899697752843,-1.8218870059872334,1.7458864730385648,0.6085640694315076,-1.1317438128387207,3.6456460625243934,-0.09328096143144876,-0.04498303730941093,-0.0018346908353843918,-0.00766830663977206,-0.01859992577901243,0.5488551996032245,1.0791598604258408,0.05964601674924034,-0.1968978800958825,0.00017159133964049608,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.2355305620954693,1.2355305620954693,1.1720000888153312,1.1720000888153312,1.1694242990391812,1.1694242990391812,1.2330874879229303,1.2330874879229303,-0.11880196027319741,0.5409978573317019,-0.10685836845176638,-0.0004195018934714657,0.0439243066931129,-0.00021312603660815046
115.0,2.2800000000000016,0.09640360854428831,-0.03369645376459593,0.29466024829494714,0.0924321117162097,-0.03843382176294539,0.2939426767120245,-0.003971496828078611,-0.004737367998349458,-0.000717571582922627,0.006223371400120846,-0.045587118208089236,-0.001733534161257347,-0.007644072601001272,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.11652211751926629,0.5847343445972161,-0.1217519942119591,2.5739185100724128e-05,0.040400346048688175,-0.00015676222179020812,0.14983949579353212,0.0060907716886062935,1.020306643235146,-1.743515320891265,1.8958689441335603,0.6707300241191326,-1.0616373008347557,3.3243709671834503,-0.09583013521101391,-0.045587118208089236,-0.001733534161257347,-0.007644072601001272,-0.024995659634108786,0.5417221139648418,1.0799203683893022,0.0565999492189956,-0.18454292604855257,0.0011266902878810496,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.2358979240704917,1.2358979240704917,1.1715113004222952,1.1715113004222952,1.1690824441370702,1.1690824441370702,1.2335958466589128,1.2335958466589128,-0.11652211751926629,0.5847343445972161,-0.1217519942119591,2.5739185100724128e-05,0.040400346048688175,-0.00015676222179020812
116.0,2.3000000000000016,0.10073713756560851,-0.02922801526143167,0.2955727870237336,0.09731271657020737,-0.034456495225610805,0.29483378557167883,-0.003424420995401134,-0.0052284799641791335,-0.0007390014520547439,0.006293630513122433,-0.046077916398013445,-0.0016223685518095845,-0.007631355374546685,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.11343675192673551,0.6223046396855296,-0.1352139288582503,0.0006434320757122288,0.03656853752739538,-9.531815282931264e-05,0.1518560737526223,0.005754636820276827,1.017072517141852,-1.63689194437002,2.027841837869998,0.7290136818963353,-0.9804000791872826,2.9865254904753735,-0.09958303810115203,-0.046077916398013445,-0.0016223685518095845,-0.007631355374546685,-0.03218947406118945,0.5357232480921127,1.0811565404450023,0.0531563262509659,-0.17082926293479983,0.00208239179290452,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.2361765257914124,1.2361765257914124,1.1710931874440822,1.1710931874440822,1.168825971811974,1.168825971811974,1.234028890108328,1.234028890108328,-0.11343675192673551,0.6223046396855296,-0.1352139288582503,0.0006434320757122288,0.03656853752739538,-9.531815282931264e-05
117.0,2.3200000000000016,0.10459619669376619,-0.024290842005781146,0.2964923404987927,0.10177738124261596,-0.02995862272986287,0.2957307777498517,-0.0028188154511502306,-0.005667780724081722,-0.0007615627489410137,0.006375691076619868,-0.04645158012412847,-0.0015016846722800418,-0.007624389195024639,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.10974258646724387,0.6544357915495032,-0.14717771854555733,0.0014097132873527349,0.03253973113367566,-3.02514900906157e-05,0.15349462436123412,0.005385386947532412,1.0153722594816215,-1.5066238787090351,2.1445327352740615,0.7848363833589452,-0.891286525050172,2.6420387947709716,-0.10372121325627058,-0.04645158012412847,-0.0015016846722800418,-0.007624389195024639,-0.04011744101702155,0.5309229322932586,1.0829017159203187,0.04933430391491919,-0.15590207166420886,0.0030375662585303033,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.2363638616112702,1.2363638616112702,1.1707487118089743,1.1707487118089743,1.168657045084156,1.168657045084156,1.234383384982474,1.234383384982474,-0.10974258646724387,0.6544357915495032,-0.14717771854555733,0.0014097132873527349,0.03253973113367566,-3.02514900906157e-05
118.0,2.3400000000000016,0.10792668744779851,-0.01893450572109698,0.29741815465337473,0.10576635743826848,-0.024981998732781015,0.2966335036880245,-0.0021603300095300315,-0.006047493011684033,-0.000784650965350242,0.006469534342892718,-0.04670505775491942,-0.0013715172215093996,-0.007617720932656421,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.1055261235003654,0.6817115348787957,-0.1576453091180978,0.002300148852872077,0.028381237368714684,3.733068933642996e-05,0.1547422093322911,0.004984646181890031,1.014438838231883,-1.3559369693712573,2.2478160467779964,0.8379744523735667,-0.796570552356134,2.2970774497181274,-0.1073811336430334,-0.04670505775491942,-0.0013715172215093996,-0.007617720932656421,-0.048709346043907704,0.5273767954774526,1.08518600811762,0.045165962087134685,-0.13991020567418302,0.003982757450159137,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.2364577015647291,1.2364577015647291,1.1704799740583092,1.1704799740583092,1.1685776212280374,1.1685776212280374,1.234657011044837,1.234657011044837,-0.1055261235003654,0.6817115348787957,-0.1576453091180978,0.002300148852872077,0.028381237368714684,3.733068933642996e-05
119.0,2.3600000000000017,0.11067943309112456,-0.013215463886410716,0.2983494883307497,0.10922399463614918,-0.01957573728362461,0.297541812215827,-0.0014554384549753802,-0.006360273397213893,-0.0008076761149227174,0.0065744748451982485,-0.04683605191205591,-0.001231467764925324,-0.007599532829034214,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.10082267675298079,0.7045987331261939,-0.16665748915394274,0.0032918331043693327,0.024131683134782755,0.00010646510152746302,0.15558857705146062,0.004552520633401476,1.0135468223307451,-1.1875482984700194,2.338866387373679,0.8870071118171581,-0.697852709072711,1.9551004129208835,-0.1097083499267574,-0.04683605191205591,-0.001231467764925324,-0.007599532829034214,-0.05788321189897654,0.5251324787390226,1.088035914501546,0.04069563139483331,-0.1230041656997268,0.004900605041295317,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.2364560998487035,1.2364560998487035,1.1702882908868526,1.1702882908868526,1.1685894185995458,1.1685894185995458,1.234848262876464,1.234848262876464,-0.10082267675298079,0.7045987331261939,-0.16665748915394274,0.0032918331043693327,0.024131683134782755,0.00010646510152746302
120.0,2.3800000000000017,0.11281118476143825,-0.007196371687858574,0.29928569649061343,0.11209968191427191,-0.013795882873314382,0.29845555059844425,-0.0007115028471663398,-0.006599511185455808,-0.0008301458921691762,0.006689463834326895,-0.046842985428502903,-0.0010807484308108615,-0.007554033621204976,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.09564977772976965,0.7234723181807667,-0.1742724372877425,0.0043613517214658275,0.01981429544860039,0.00017618865921311866,0.15602601412460904,0.004087674025789223,1.0111239862730494,-1.004283888143164,2.418304568247614,0.9296995174351603,-0.5963870595965662,1.6178491466829474,-0.10986062386404412,-0.046842985428502903,-0.0010807484308108615,-0.007554033621204976,-0.06754867425058789,0.5242301218969246,1.0914736257989952,0.03597909443434912,-0.10533494925770699,0.00576636433178703,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.2363573933749046,1.2363573933749046,1.170174240629979,1.170174240629979,1.1686939292820944,1.1686939292820944,1.23495641666403,1.23495641666403,-0.09564977772976965,0.7234723181807667,-0.1742724372877425,0.0043613517214658275,0.01981429544860039,0.00017618865921311866
121.0,2.4000000000000017,0.11428552482641352,-0.0009452679170905819,0.3002262809529183,0.11434875549628953,-0.007704895391068393,0.29937456458402456,6.323066987601322e-05,-0.006759627473977811,-0.0008517163688937512,0.006813367924720502,-0.04672498011878413,-0.000918251299369514,-0.007466451878908834,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.08996241987954419,0.7385816457100358,-0.1805788632375986,0.005482670672771315,0.015441694437147203,0.000245806966608734,0.15604923336143764,0.0035874732117614633,1.0050694217515574,-0.8078536552854598,2.486281270272702,0.9632827862456428,-0.4933262624689094,1.2861836885624607,-0.1070267695017224,-0.04672498011878413,-0.000918251299369514,-0.007466451878908834,-0.07761249062318046,0.5247026326720622,1.0955160571507214,0.031081716377143843,-0.08705325471243645,0.006549427081135767,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.2361602161082883,1.2361602161082883,1.170137706611271,1.170137706611271,1.1688924255905733,1.1688924255905733,1.234981510006696,1.234981510006696,-0.08996241987954419,0.7385816457100358,-0.1805788632375986,0.005482670672771315,0.015441694437147203,0.000245806966608734
122.0,2.4200000000000017,0.1150736376919701,0.005465314943535464,0.3011708979867937,0.11593335462522764,-0.0013710116098594426,0.30029869845108625,0.0008597169332575372,-0.0068363265533949065,-0.0008721995357074408,0.006945157016228668,-0.046481847723801734,-0.0007426439222089176,-0.007323442006339435,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.08367695144208043,0.7500694277982651,-0.1856658516373955,0.00663126614300188,0.01101024196019984,0.00031478123496993607,0.15565530288459592,0.0030482190989382027,0.993417837683649,-0.5992634601816097,2.5425769227898347,0.9848743473236252,-0.38944756883370585,0.9593920962299489,-0.10059337880704958,-0.046481847723801734,-0.0007426439222089176,-0.007323442006339435,-0.08797891472616046,0.526575751143225,1.1001737055429814,0.026075585910213552,-0.06830906548518716,0.007215806785022816,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.2358635562014404,1.2358635562014404,1.1701779506584062,1.1701779506584062,1.169185903681115,1.169185903681115,1.2349242773167872,1.2349242773167872,-0.08367695144208043,0.7500694277982651,-0.1856658516373955,0.00663126614300188,0.01101024196019984,0.00031478123496993607
123.0,2.4400000000000017,0.11516599729934918,0.011959361966909466,0.3021192915704075,0.11682320840175726,0.005132511898436035,0.30122779505592573,0.0016572111024080877,-0.006826850068473431,-0.0008914965144817821,0.007081454407866613,-0.04611611310124506,-0.0005527306981614161,-0.007107751177849646,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.07392159826213483,0.7255733619323099,-0.18318193423337076,0.007484675630437184,0.006504013663341928,0.0003703281070761112,0.1548436160003247,0.0024654637371385843,0.9743935306045951,-0.3679909657465812,2.4702749069647036,0.9295484731405317,-0.2796970563131843,0.627695295555017,-0.09019458863835417,-0.04611611310124506,-0.0005527306981614161,-0.007107751177849646,-0.0985402129141193,0.5298360085265604,1.105432315323478,0.02103554338034959,-0.04925300401789706,0.00773286624361302,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.2354684902297124,1.2354684902297124,1.1702925060377491,1.1702925060377491,1.1695733941893376,1.1695733941893376,1.2347873359643506,1.2347873359643506,-0.07392159826213483,0.7255733619323099,-0.18318193423337076,0.007484675630437184,0.006504013663341928,0.0003703281070761112
124.0,2.4600000000000017,0.11456777652969678,0.018458259290902734,0.30307128776378905,0.1169963366205717,0.011728266998553925,0.3021616958800245,0.002428560090874915,-0.006729992292348809,-0.0009095918837645489,0.007212354522974802,-0.04563200919316701,-0.00034758444869264094,-0.006801113232574573,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.0638187536777757,0.7070245986862138,-0.18148789950191271,0.00837833654583661,0.0018077542579677695,0.00042778195334133845,0.15362264617141447,0.0018352088447593617,0.9457007639253481,-0.1252807312176805,2.4193720715506335,0.8770723142456016,-0.17072872323325322,0.29013198487124575,-0.07606681812970292,-0.04563200919316701,-0.00034758444869264094,-0.006801113232574573,-0.10917989938185294,0.5344459068487609,1.1112607685444607,0.01603561452413947,-0.030038270142503355,0.008072005576405203,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.2349775346692877,1.2349775346692877,1.170477948661663,1.170477948661663,1.1700525817226428,1.1700525817226428,1.2345743909665543,1.2345743909665543,-0.0638187536777757,0.7070245986862138,-0.18148789950191271,0.00837833654583661,0.0018077542579677695,0.00042778195334133845
