step,time_s,tip_x,tip_y,tip_z,des_x,des_y,des_z,err_x,err_y,err_z,err_norm,q_platform_x,q_platform_y,q_platform_psi,fail_reason,fallback_applied,hold_active
98,1.9400000000000013,0.008256323617796279,-0.02567360695708444,0.28047459912311834,0.005542762672123981,-0.020819279369136322,0.27983012192012324,-0.0027135609456722977,0.004854327587948119,-0.0006444772029950974,0.00559850517568507,-0.02651410936919174,-0.0013184243792940737,0.0022320769865325552,none,False,False
99,1.9600000000000013,0.011748142211091628,-0.02989060102412348,0.28123905036434804,0.008546536664815536,-0.0253559439776087,0.28060012348496277,-0.003201605546276092,0.004534657046514779,-0.0006389268793852709,0.005587630997180556,-0.027733938495849136,-0.001477473606583822,0.0015954507133767847,none,False,False
100,1.9800000000000013,0.01565514917919103,-0.03380584178438254,0.28201116105822077,0.011986902013199519,-0.02964501453519864,0.2813782583120245,-0.0036682471659915117,0.0041608272491839016,-0.0006329027461962622,0.005582928134455861,-0.028993257520244137,-0.0016239667467937446,0.0009043669331446417,none,False,False
101,2.0000000000000013,0.019953107802230412,-0.03737447252299151,0.28279118722126495,0.01584666611506759,-0.03364004708258066,0.28216441149760474,-0.004106441687162822,0.003734425440410853,-0.0006267757236602112,0.005585843222632212,-0.030284058278948013,-0.0017559253078190268,0.00015884711658577537,none,False,False
102,2.0200000000000014,0.024612414930400152,-0.04055328914500596,0.283579450576149,0.02010337466415591,-0.0372953748554959,0.28295846572022204,-0.004509040266244241,0.0032579142895100555,-0.0006209848559269315,0.005597416531909729,-0.03159707834258522,-0.0018715690909950778,-0.0006403601069293793,none,False,False
103,2.0400000000000014,0.029598165559447782,-0.04330140827391035,0.2843763110939167,0.02472926294337506,-0.04056672093859328,0.2837603012880245,-0.004868902616072722,0.0027346873353170723,-0.0006160098058922148,0.0056182021668589625,-0.032921951291718425,-0.0019693986321801973,-0.00149086941794896,none,False,False
104,2.0600000000000014,0.03487031460121328,-0.04558095998533246,0.2851821335281072,0.029691279089300995,-0.04341183427923215,0.2845697961861973,-0.005179035511912285,0.002169125706100311,-0.0006123373419098521,0.005648227348718441,-0.03424742239618299,-0.002048276267127652,-0.0023876760895481463,none,False,False
105,2.0800000000000014,0.04038393968961214,-0.047357785279637424,0.2859972510896297,0.034951184494255605,-0.045791140644039746,0.28538682612437016,-0.005432755195356534,0.0015666446355976776,-0.0006104249652595373,0.005686987169418663,-0.03556161942717548,-0.002107494128334733,-0.00332227584083864,none,False,False
106,2.1000000000000014,0.046089603868765115,-0.04860210992674969,0.28682193016875135,0.04046573555031527,-0.047668399139900154,0.2862112645840245,-0.005623868318449847,0.0009337107868495342,-0.0006106655847268327,0.005733465195945018,-0.03685235875738701,-0.0021468165799813305,-0.004282082677235372,none,False,False
107,2.1200000000000014,0.05193381206292723,-0.04928916192275689,0.28765634034854926,0.04618694981046663,-0.049011354063763675,0.287042982865901,-0.0057468622524605995,0.0002778078589932148,-0.0006133574826482358,0.005786174069002374,-0.03810746017308295,-0.0021664868393055964,-0.0052503128586978655,none,False,False
108,2.1400000000000015,0.0578595511394427,-0.04939970228880665,0.28850053366121897,0.05206245835560023,-0.04979237112039899,0.2878818501374072,-0.005797092783842474,-0.0003926688315923424,-0.0006186835238117805,0.005843221958681592,-0.03931504220482412,-0.002167192679719024,-0.006206428536490698,none,False,False
109,2.1600000000000015,0.06380690072581172,-0.0489204488847983,0.28935443596958094,0.05803594472650568,-0.04998904648161743,0.2887277334800245,-0.005770955999306035,-0.0010685975968191264,-0.0006267024895564299,0.005902422382401158,-0.040463774021022955,-0.002149992883647591,-0.007127129897425636,none,False,False
110,2.1800000000000015,0.06971371143064073,-0.047844401467856824,0.29021786303400754,0.06404766922669694,-0.04958477678091108,0.28958049793671586,-0.0056660422039437885,-0.0017403753130542585,-0.0006373650972916756,0.005961474209824825,-0.041543072030416205,-0.0021162496438994044,-0.007853737823133583,none,False,False
111,2.2000000000000015,0.07551536758812495,-0.0461731006639116,0.2910900949382383,0.07003507574861272,-0.04856927796805595,0.29044000655933316,-0.005480291839512236,-0.002396177304144348,-0.0006500883789051226,0.006016467337192846,-0.042543099890360585,-0.002067025275464392,-0.007894696136611926,none,False,False
112,2.2200000000000015,0.08114743255801482,-0.04391180496012472,0.2919703560729346,0.0759334765509287,-0.046939041010277065,0.2913061204560245,-0.005213956007086115,-0.003027236050152343,-0.0006642356169100916,0.00606553413162792,-0.04345483675384968,-0.0020028524611400175,-0.00779290889559536,none,False,False
113,2.2400000000000015,0.08654750798013054,-0.04106737858681806,0.29285871554878706,0.08167680865094554,-0.044697712737485705,0.2921786988386418,-0.004870699329185005,-0.003630334150667644,-0.0006800167101452814,0.006112729400759028,-0.044270388931284814,-0.0019249025533576963,-0.007713944098752737,none,False,False
114,2.2600000000000016,0.09165354057520898,-0.03765413676094099,0.29375539796423555,0.08719845372953239,-0.04185639070173657,0.29305759907014794,-0.004455086845676595,-0.004202253940795583,-0.000697798894087609,0.006163899762491481,-0.04498303730941093,-0.0018346908353843918,-0.00766830663977206,none,False,False
115,2.2800000000000016,0.09640360854428831,-0.03369645376459593,0.29466024829494714,0.0924321117162097,-0.03843382176294539,0.2939426767120245,-0.003971496828078611,-0.004737367998349458,-0.000717571582922627,0.006223371400120846,-0.045587118208089236,-0.001733534161257347,-0.007644072601001272,none,False,False
116,2.3000000000000016,0.10073713756560851,-0.02922801526143167,0.2955727870237336,0.09731271657020737,-0.034456495225610805,0.29483378557167883,-0.003424420995401134,-0.0052284799641791335,-0.0007390014520547439,0.006293630513122433,-0.046077916398013445,-0.0016223685518095845,-0.007631355374546685,none,False,False
117,2.3200000000000016,0.10459619669376619,-0.024290842005781146,0.2964923404987927,0.10177738124261596,-0.02995862272986287,0.2957307777498517,-0.0028188154511502306,-0.005667780724081722,-0.0007615627489410137,0.006375691076619868,-0.04645158012412847,-0.0015016846722800418,-0.007624389195024639,none,False,False
118,2.3400000000000016,0.10792668744779851,-0.01893450572109698,0.29741815465337473,0.10576635743826848,-0.024981998732781015,0.2966335036880245,-0.0021603300095300315,-0.006047493011684033,-0.000784650965350242,0.006469534342892718,-0.04670505775491942,-0.0013715172215093996,-0.007617720932656421,none,False,False
119,2.3600000000000017,0.11067943309112456,-0.013215463886410716,0.2983494883307497,0.10922399463614918,-0.01957573728362461,0.297541812215827,-0.0014554384549753802,-0.006360273397213893,-0.0008076761149227174,0.0065744748451982485,-0.04683605191205591,-0.001231467764925324,-0.007599532829034214,none,False,False
120,2.3800000000000017,0.11281118476143825,-0.007196371687858574,0.29928569649061343,0.11209968191427191,-0.013795882873314382,0.29845555059844425,-0.0007115028471663398,-0.006599511185455808,-0.0008301458921691762,0.006689463834326895,-0.046842985428502903,-0.0010807484308108615,-0.007554033621204976,none,False,False
121,2.4000000000000017,0.11428552482641352,-0.0009452679170905819,0.3002262809529183,0.11434875549628953,-0.007704895391068393,0.29937456458402456,6.323066987601322e-05,-0.006759627473977811,-0.0008517163688937512,0.006813367924720502,-0.04672498011878413,-0.000918251299369514,-0.007466451878908834,none,False,False
122,2.4200000000000017,0.1150736376919701,0.005465314943535464,0.3011708979867937,0.11593335462522764,-0.0013710116098594426,0.30029869845108625,0.0008597169332575372,-0.0068363265533949065,-0.0008721995357074408,0.006945157016228668,-0.046481847723801734,-0.0007426439222089176,-0.007323442006339435,none,False,False
123,2.4400000000000017,0.11516599729934918,0.011959361966909466,0.3021192915704075,0.11682320840175726,0.005132511898436035,0.30122779505592573,0.0016572111024080877,-0.006826850068473431,-0.0008914965144817821,0.007081454407866613,-0.04611611310124506,-0.0005527306981614161,-0.007107751177849646,none,False,False
124,2.4600000000000017,0.11456777652969678,0.018458259290902734,0.30307128776378905,0.1169963366205717,0.011728266998553925,0.3021616958800245,0.002428560090874915,-0.006729992292348809,-0.0009095918837645489,0.007212354522974802,-0.04563200919316701,-0.00034758444869264094,-0.006801113232574573,none,False,False
125,2.4800000000000018,0.11328572629204828,0.024881610386110444,0.30402678159172414,0.11643964841127076,0.01833566345518031,0.3031002410774566,0.0031539221192224826,-0.0065459469309301355,-0.0009265405142675487,0.007324965752906539,-0.04503294067333476,-0.00012640200905852944,-0.006391167588293161,none,False,False
126,2.5000000000000018,0.11132655833440716,0.03114831766864212,0.3049856808414404,0.115149423643604,0.02487198727164497,0.3040432695222961,0.0038228653091968434,-0.0062763303969971505,-0.0009424113191442984,0.007409099912876219,-0.04432114989736454,0.00011150943664473963,-0.005872461605997166,none,False,False
127,2.520000000000002,0.10869658924019214,0.037177625006754575,0.3059478604065009,0.11313166358571988,0.03125353325514491,0.3049906188560245,0.0044350743455277425,-0.005924091751609663,-0.0009572415504763843,0.0074619741970745525,-0.04349770572377938,0.00036672587778376216,-0.005246244665590184,none,False,False
128,2.540000000000002,0.10540141758033081,0.042890130259630704,0.3069131405613109,0.11040229919329617,0.037396795056268285,0.3059421255349381,0.005000881612965358,-0.005493335203362419,-0.0009710150263728123,0.007491890198397039,-0.0425625849531322,0.0006396909828445252,-0.004519732434649084,none,False,False
129,2.560000000000002,0.1014456634677377,0.048208803393047096,0.3078812891118926,0.10698724763239013,0.04321969407835506,0.3068976248775554,0.005541584164652433,-0.004989109314692035,-0.0009836642343372115,0.007521167604420715,-0.04151484698832111,0.0009306827653923003,-0.0037049326455720227,none,False,False
130,2.580000000000002,0.09683644169513342,0.05306005794064535,0.3088520015755466,0.10292231016517578,0.048642827106167984,0.30785695111202455,0.00608586847004236,-0.004417230834477363,-0.0009950504635220514,0.00758550253474803,-0.04035351026240388,0.0012396151616851606,-0.0028151693273044923,none,False,False
131,2.600000000000002,0.09162506562099348,0.05737511242108248,0.3098244040724709,0.09825290731179032,0.05359071131365908,0.3088199374235307,0.006627841690796832,-0.0037844011074234032,-0.0010044666489402165,0.007697982233609355,-0.03908466643306284,0.0015642386785911086,-0.0018408576874329769,none,False,False
132,2.620000000000002,0.08589626841020412,0.06109109349246721,0.3107972049088352,0.09303365019109325,0.05799300452102251,0.30978641600170354,0.007137381780889129,-0.0030980889714447013,-0.0010107889071316878,0.00784614989507184,-0.03771916253180367,0.00190012420242302,-0.0007561498615006582,none,False,False
133,2.640000000000002,0.07973388416410704,0.06416581291734468,0.31176954794436396,0.08732775007846075,0.06178567821754583,0.31075621808802456,0.007593865914353709,-0.002380134699798843,-0.0010133298563393955,0.008022386061024392,-0.03626755021711836,0.002242275277499742,0.00045121995086951707,none,False,False
134,2.660000000000002,0.07322250969449409,0.0665933514105763,0.3127411377948706,0.08120627143366951,0.06491212097552196,0.3117291740232344,0.007983761739175421,-0.0016812304350543456,-0.001011963771636204,0.008221378105815262,-0.03474174290116601,0.0025856210787264197,0.0017701335835127244,none,False,False
135,2.680000000000002,0.06644971016064832,0.06838470979543589,0.3137117934291819,0.0747472368755322,0.0673241504677432,0.3127051132947406,0.008297526714883874,-0.0010605593276926811,-0.0010066801344412735,0.008425386671533018,-0.03315474161807968,0.0029245160308091532,0.0031829724800148448,none,False,False
136,2.700000000000002,0.05950695861250902,0.06954966524397226,0.3146811580565599,0.06803459573815086,0.0689829133716531,0.31368386458402453,0.008527637125641842,-0.0005667518723191517,-0.0009972934725353544,0.00860444053391991,-0.0315196627721703,0.0032523704698951485,0.004678882338453746,none,False,False
137,2.720000000000002,0.05248869796955437,0.0700964956554851,0.3156489288636625,0.06115707086113464,0.06985965398993822,0.3146652558140492,0.008668372891580269,-0.00023684166554688302,-0.0009836730496133317,0.008727221506903459,-0.029849374034045563,0.00356191533867061,0.00625160620810314,none,False,False
138,2.740000000000002,0.04549123119971976,0.07003180601801363,0.31661501415864646,0.05420690106831088,0.06993633442086772,0.3156491141966665,0.008715669868591118,-9.54715971459158e-05,-0.0009658999619799324,0.00876954838179718,-0.028156254082279616,0.0038455266247808023,0.007863925744698044,none,False,False
139,2.760000000000002,0.03861319106941637,0.06935841525413285,0.317579885271424,0.04727849930456439,0.06920609154058965,0.31663526628002453,0.008665308235148023,-0.00015232371354319263,-0.0009446189913994707,0.008717974212094474,-0.026452083787207165,0.00409610554636145,0.008220354587626117,none,False,False
140,2.780000000000002,0.031961311531289116,0.06806501704061492,0.3185451856546708,0.04046704856146595,0.0676735188707222,0.31762353799597515,0.008505737030176833,-0.000391498169892715,-0.000921647658695679,0.008564477079794772,-0.02474821836031387,0.004306884793899857,0.008028985383541158,none,False,False
141,2.800000000000002,0.025637113727838234,0.06613773560751846,0.31951244256826616,0.03386705946921652,0.0653547645438741,0.3186137547074813,0.008229945741378284,-0.000782971063644361,-0.0008986878607848414,0.008315809669758981,-0.023055151579541758,0.004471463570398091,0.007858452564628466,none,False,False
142,2.820000000000002,0.019729288936514575,0.06356974292797465,0.3204826506328562,0.02757091471352993,0.062277439983340496,0.31960574125602453,0.007841625777015356,-0.0012923029446341577,-0.0008769093768316583,0.007995630793291865,-0.021382804454107996,0.0045839597454381525,0.007762737502400384,none,False,False
143,2.840000000000002,0.014320315907678694,0.06035581655130941,0.3214570628491441,0.021667426210254005,0.05848033750895386,0.3205993220090122,0.007347110302575311,-0.001875479042355549,-0.0008577408401319042,0.0076310661630831994,-0.019741293259507013,0.00463973337203435,0.007716209985051448,none,False,False
144,2.860000000000002,0.00946723078375809,0.056491410162448914,0.32243742066324466,0.01624043120819931,0.0540129587901124,0.3215943209071851,0.006773200424441222,-0.0024784513723365154,-0.0008430997560595621,0.0072615275523374,-0.01813900410321214,0.0046363623083303185,0.007694669880278072,none,False,False
145,2.880000000000002,0.005188050890064105,0.051972863911532004,0.3234257448832444,0.011367453175028713,0.048934859805898866,0.3225905615120246,0.006179402284964608,-0.003038004105633138,-0.0008351833712197942,0.006936282347830982,-0.016581539531046453,0.004574042969179427,0.007683853466408171,none,False,False
146,2.900000000000002,0.001484684894781334,0.046797619699261904,0.32442355402990986,0.007118452448912738,0.043314821654995034,0.32358786705316034,0.0056337675541314036,-0.00348279804426687,-0.0008356869767495168,0.006675896328901582,-0.01507458380181477,0.004454433510301284,0.007677097653683904,none,False,False
147,2.920000000000002,-0.0016402008708594016,0.0409642504941506,0.3254315743381364,0.003554690220575439,0.03722986009861655,0.32458606047577765,0.005194891091434841,-0.003734390395534054,-0.0008455138623587599,0.006453484234858476,-0.013625612308915909,0.004279869684271863,0.007671600786788716,none,False,False
148,2.940000000000002,-0.004183271009221038,0.034472433122372866,0.32644992596311506,0.0007277274708161821,0.030764090033874317,0.32558496448802454,0.00491099848003722,-0.003708343088498548,-0.0008649614750905199,0.006214328031761246,-0.012243567053071593,0.004053320882774326,0.007666190153545845,none,False,False
149,2.960000000000002,-0.006140640176563995,0.02732285371782186,0.32747825502636285,-0.0013214219345240308,0.02400746410314817,0.3265844016084196,0.004819218242039965,-0.003315389614673689,-0.0008938534179432356,0.005917402022363,-0.010938580034638226,0.003778357647211681,0.007660403013242464,none,False,False
150,2.980000000000002,-0.007506333122960654,0.019677025270312773,0.3285123893947315,-0.002562967646387984,0.01705440727423113,0.3275841942132591,0.00494336547657267,-0.0026226179960816415,-0.0009281951814724132,0.0056724363093163446,-0.00972620735103067,0.003459543338411161,0.007652204139363523,none,False,False
151,3.000000000000002,-0.008268510963494123,0.01182047249165587,0.3295432122610249,-0.0029788356128086085,0.01000237141180174,0.32858416458402456,0.005289675350685514,-0.001818101079854131,-0.0009590476770003353,0.005675026810419172,-0.008622138447007582,0.003102608142134795,0.0076414448041155865,none,False,False
152,3.0200000000000022,-0.008414935164525626,0.00399145659227298,0.330564073673953,-0.0025629676463878107,0.002950335549372355,0.32958413495479,0.005851967518137815,-0.0010411210429006248,-0.0009799387191630204,0.006024096343238993,-0.0076347292224050395,0.002714090999200621,0.007603956127808211,none,False,False
153,3.0400000000000023,-0.00793534314370532,-0.0036312386855850212,0.33157189844499824,-0.0013214219345236908,-0.00400272127954465,0.3305839275596295,0.006613921209181629,-0.0003714825939596291,-0.0009879708853687275,0.006697614467048235,-0.006766167496142612,0.002300880180604484,0.007465080324412887,none,False,False
154,3.0600000000000023,-0.0068216451259967455,-0.010908077238403561,0.3325661482145379,0.000727727470816765,-0.010759347210270949,0.3315833646800246,0.0075493725968135104,0.00014873002813261225,-0.0009827835345133096,0.00761452629534481,-0.006014641063475731,0.0018696942201623596,0.007144400486078504,none,False,False
155,3.0800000000000023,-0.005067824045576295,-0.017725776987895427,0.3335479505147926,0.0035546902205760428,-0.017225117275012816,0.3325822686922714,0.008622514266152338,0.0005006597128826111,-0.0009656818225211583,0.008690854607025254,-0.005375753534289487,0.0014267413774913854,0.0065887446229459185,none,False,False
156,3.1000000000000023,-0.002669734531892374,-0.023989592998963322,0.3345194413049184,0.0071184524489135426,-0.023310078831391315,0.33358046211488873,0.009788186980805916,0.0006795141675720075,-0.0009389791900296651,0.009856572720497642,-0.004843426459689365,0.0009776218565364283,0.005771416975323372,none,False,False
157,3.1200000000000023,0.0003750377320317997,-0.02961932578784457,0.3354833134207086,0.01136745317502972,-0.028930116982295126,0.33457776765602454,0.01099241544299792,0.0006892088055494433,-0.0009055457646840459,0.011051163702571927,-0.004410495698194255,0.0005274032606478534,0.004688585514133779,none,False,False
158,3.1400000000000023,0.004066446640670395,-0.03458099347008274,0.33644329736567996,0.016240431208200533,-0.03400821596650861,0.33557400826086403,0.012173984567530138,0.0005727775035741303,-0.000869289104815929,0.012218413885067662,-0.0040696365153799095,8.064807957974578e-05,0.0033613870901485474,none,False,False
159,3.1600000000000024,0.008401818086430125,-0.03887283542590525,0.337403336488328,0.02166742621025517,-0.038475594685349786,0.3365690071590369,0.013265608123825046,0.00039724074055546427,-0.0008343293292910614,0.013297754116036488,-0.003814212743236252,-0.0003584691601927687,0.0018294714150385394,none,False,False
160,3.1800000000000024,0.013377487177581086,-0.04249250694650134,0.33836576413279107,0.0275709147135311,-0.04227269715973623,0.33756258791202454,0.014193427535950015,0.00021980978676511276,-0.0008031762207665327,0.014217833646594218,-0.003638438999712693,-0.0007859227994997416,0.00013977125357096182,none,False,False
161,3.2000000000000024,0.018988683445418587,-0.045437731643067567,0.33933174910403385,0.03386705946921805,-0.04535002172026981,0.3385545744605678,0.014878376023799465,8.770992279775319e-05,-0.0007771746434660498,0.014898918301761861,-0.003537331779371295,-0.0011976766026837464,-0.0016586732055644782,none,False,False
162,3.2200000000000024,0.02522951524513152,-0.04770686482309251,0.3403016290787536,0.04046704856146745,-0.04766877604711772,0.3395447911720739,0.015237533316335927,3.808877597478999e-05,-0.000756837906679686,0.015256365095863755,-0.003506756588821019,-0.0015896266763129933,-0.0035178733851148774,none,False,False
163,3.2400000000000024,0.03209307717904887,-0.04929936605454415,0.3412751682049645,0.047278499304565604,-0.049201348716984915,0.34053306288802454,0.015185422125516733,9.801733755923636e-05,-0.0007421053169399672,0.01520386045812135,-0.0035435647853970425,-0.0019576503376220688,-0.005391956483529696,none,False,False
164,3.2600000000000025,0.0395716836206913,-0.05021621175625295,0.34225176269376445,0.054206901068312545,-0.04993159159726288,0.3415192149713826,0.014635217447621245,0.0002846201589900704,-0.0007325477223818488,0.014656303235796798,-0.0036458085962818524,-0.002297752688602047,-0.007236382600422064,none,False,False
165,3.2800000000000025,0.047578868101318825,-0.050460490602773224,0.3432298445992822,0.06115707086113613,-0.049854911166333185,0.3425030733539999,0.013578202759817304,0.0006055794364400388,-0.0007267712452823094,0.013611117260663008,-0.003803012531519487,-0.002605999978988584,-0.008295456789004278,none,False,False
166,3.3000000000000025,0.05583116230114517,-0.05004814615697224,0.34420277373535535,0.0680345957381525,-0.04897817054804788,0.3434844645840246,0.012203433437007333,0.0010699756089243631,-0.0007183091513307538,0.01227129184283575,-0.003979818907613515,-0.002875080731988994,-0.008165652639471664,none,False,False
167,3.3200000000000025,0.06400149553870499,-0.04899523126768173,0.3451645279452433,0.07474723687553353,-0.04731940764413787,0.3444632158733085,0.01074574133682854,0.0016758236235438623,-0.0007013120719348009,0.01089821913513831,-0.004132926799513314,-0.0030983813516060233,-0.007944141673216689,none,False,False
168,3.3400000000000025,0.07185842416898046,-0.04730692339070412,0.34611592349022047,0.0812062714336709,-0.04490737815191643,0.3454391551448147,0.009347847264690443,0.002399545238787694,-0.0006767683454057538,0.009674610133246329,-0.004229208493085351,-0.003274406364921142,-0.007807612940224384,none,False,False
169,3.3600000000000025,0.07923426856151207,-0.04498579274970741,0.3470598486398128,0.087327750078462,-0.04178093539394017,0.34641211108002457,0.008093481516949927,0.0032048573557672405,-0.0006477375597882529,0.008728981480240747,-0.0042434961527806426,-0.0034038567174070316,-0.007738102421938638,none,False,False
170,3.3800000000000026,0.08600629113479583,-0.042035094738502386,0.34799915114725233,0.09303365019109461,-0.03798826169741656,0.3473819131663456,0.007027359056298782,0.004046833041085829,-0.0006172379809067374,0.008132749577703859,-0.004157317907748638,-0.0034880463808688125,-0.007705414713817828,none,False,False
171,3.4000000000000026,0.09212435334745989,-0.038458585433727786,0.3489367019512314,0.09825290731179126,-0.033585968490053256,0.34834839174451837,0.0061285539643313736,0.004872616943674531,-0.0005883102067130164,0.00785160356060013,-0.003963802825819974,-0.0035286776621755835,-0.007690066180461184,none,False,False
172,3.4200000000000026,0.09758575361388999,-0.03426013234127186,0.34987504896291005,0.10292231016517682,-0.028638084282561836,0.3493113780560246,0.005336556551286828,0.0056220480587100205,-0.0005636709068854717,0.007772000070174766,-0.0036648650328111143,-0.0035274142124546476,-0.007682372357482568,none,False,False
173,3.4400000000000026,0.10239014279476386,-0.029443621396150102,0.35081552860845766,0.10698724763239097,-0.023214951254748886,0.35027070429049373,0.004597104837627111,0.006228670141401216,-0.0005448243179639323,0.007760575890741775,-0.0032648916187256473,-0.0034854138630503796,-0.0076781351129948765,none,False,False
174,3.4600000000000026,0.10653800243135321,-0.024012786146802915,0.3517587384106192,0.1104022991932968,-0.017392052232662117,0.35122620363311097,0.0038642967619435947,0.006620733914140798,-0.0005325347775082534,0.0076844323352787515,-0.002770343141880069,-0.003403295214695507,-0.007675538706003513,none,False,False
175,3.4800000000000026,0.11003063277716563,-0.017971093250546816,0.35270490350600614,0.11313166358572037,-0.011248790431538678,0.35217771031202455,0.0031010308085547417,0.0067223028190081385,-0.0005271931939815899,0.007421838042549228,-0.002189607360461146,-0.0032811729146737037,-0.007673796185843505,none,False,False
176,3.5000000000000027,0.11287015525130142,-0.011321651887905616,0.35365413029036363,0.11514942364360443,-0.004867244448038382,0.353125059645753,0.0022792683923030105,0.0064544074398672335,-0.0005290706446106075,0.0068654464931972,-0.0015328969203712464,-0.0031187455430507147,-0.007672559478103385,none,False,False
177,3.5200000000000027,0.11506295343957543,-0.004155827409399498,0.3546065544998923,0.11643964841127089,0.001669079368425577,0.3540680880905924,0.001376694971695458,0.005824906777825075,-0.000538466409299887,0.006009556896260187,-0.0008139335460700288,-0.0029204981324985313,-0.007665506835953576,none,False,False
178,3.5400000000000027,0.116624592299992,0.0032861277780872177,0.35556039391279337,0.11699633662057173,0.008276475825052237,0.3550066332880245,0.00037174432057972273,0.004990348046965019,-0.000553760624768862,0.005034721273245944,-4.787472498184571e-05,-0.0026990751478645435,-0.007616845455303348,none,False,False
179,3.5600000000000027,0.11757405305831851,0.010751317011019747,0.35651190339070943,0.11682320840175714,0.01487223092517044,0.35594053411212334,-0.0007508446565613752,0.004120913914150693,-0.0005713692785860869,0.004227547993653004,0.0007555393951462969,-0.002467253403938521,-0.007378737318637884,none,False,False
180,3.5800000000000027,0.11792583196512668,0.018060817732869765,0.35745835761241007,0.11593335462522739,0.021375754433465684,0.35686963071696287,-0.0019924773398992957,0.003314936700595919,-0.0005887268954472002,0.003912207897900216,0.0015936236754770467,-0.002232890964768063,-0.006806060676866482,none,False,False
181,3.6000000000000028,0.11769056282250606,0.025085534284373552,0.35839829088076125,0.11434875549628902,0.02770963821467496,0.35779376458402457,-0.0033418073262170417,0.002624103930301408,-0.0006045262967366849,0.0042917420339563,0.0024681976639461685,-0.002000475251403445,-0.005852119983918751,none,False,False
182,3.6200000000000028,0.1168754418187052,0.03173058637243935,0.35933098740449254,0.11209968191427135,0.03380062569692063,0.3587127785696048,-0.004775759904433852,0.002070039324481285,-0.0006182088348877235,0.005241672217263323,0.003383723324550213,-0.001772282753826233,-0.004536983306971231,none,False,False
183,3.640000000000003,0.11548450050770018,0.037924735832327104,0.36025607956376854,0.10922399463614843,0.03958048010723084,0.3596265169522221,-0.006260505871551747,0.0016557442749037324,-0.0006295626115464525,0.0065062871096707355,0.0043460445005483374,-0.0015491924046801752,-0.002923562841679596,none,False,False
184,3.660000000000003,0.11351882813166306,0.043613295040829454,0.36117331514092077,0.10576635743826752,0.044986741556387294,0.3605348254800246,-0.007752470693395533,0.0013734465155578399,-0.000638489660896191,0.0078990395764375,0.005361535502359999,-0.001331254895770792,-0.001099441991133758,none,False,False
185,3.680000000000003,0.11097686304417428,0.04875344921455544,0.3620824714742189,0.10177738124261465,0.04996336555346923,0.3614375514181975,-0.009199481801559634,0.0012099163389137912,-0.000644920056021403,0.009301090519022814,0.0064364969088514445,-0.001118087349750277,0.0008369325946826273,none,False,False
186,3.700000000000003,0.10785482489330431,0.053311275965378574,0.362983371493795,0.09731271657020658,0.05446123804921646,0.3623345435963702,-0.010542108323097724,0.0011499620838378855,-0.0006488278974248196,0.01062447355545995,0.007576685761071918,-0.0009091424917913834,0.0027866179176279132,none,False,False
187,3.720000000000003,0.10414729860260116,0.05725996924546536,0.363875952830112,0.09243211171620858,0.05843856458655114,0.36322565245602456,-0.011715186886392587,0.0011785953410857822,-0.0006503003740874203,0.011792267862361006,0.008786912434214741,-0.0007038876545061145,0.0046577327453729165,none,False,False
188,3.740000000000003,0.09984776797174175,0.06058529523360415,0.3647604763371603,0.08719845372953128,0.06186113352534215,0.3641107300979011,-0.012649314242210469,0.0012758382917380032,-0.0006497462392591746,0.01273008579390905,0.010070378007069707,-0.0005016122338658768,0.006363852315975185,none,False,False
189,3.760000000000003,0.09494925183163026,0.06328960548831555,0.36563765328684594,0.08167680865094412,0.06470245556109128,0.36498963032940734,-0.013272443180686141,0.0014128500727757232,-0.0006480229574385987,0.013363151838771117,0.01142802531087017,-0.0003012877790584974,0.007800322650939197,none,False,False
190,3.780000000000003,0.0894461761882124,0.06537946963365274,0.3665084006790498,0.07593347655092744,0.06694378383388241,0.3658622087120246,-0.013512699637284964,0.0015643142002296773,-0.0006461919670252003,0.01361828529818528,0.01285871908062741,-0.00010189612557660923,0.008090709925435726,none,False,False
191,3.800000000000003,0.08333881933934825,0.0668517497993543,0.3673737031866828,0.07003507574861115,0.06857402079166122,0.36672832260871596,-0.013303743590737105,0.001722270992306929,-0.0006453805779668143,0.013430276504578648,0.014359450305022437,9.64525592942907e-05,0.007905944979327171,none,False,False
192,3.820000000000003,0.07663055533643473,0.06769975792529397,0.3682343255814394,0.06404766922669561,0.06958951960451616,0.3675878312313332,-0.012582886109739122,0.001889761679222196,-0.0006464943501062193,0.012740415103113465,0.015925497629870007,0.0002930712491121477,0.007576022644440488,none,False,False
193,3.840000000000003,0.06948464916093533,0.06791890832098763,0.36908945106876406,0.05803594472650445,0.06999378930522238,0.36844059568802456,-0.011448704434430877,0.0020748809842347504,-0.0006488553807394992,0.011653281839499582,0.017531479815689505,0.0004810258570612372,0.007239489561109031,none,False,False
194,3.860000000000003,0.06217964597465116,0.06750622615426018,0.36993631832209894,0.052062458355599105,0.06979711394400381,0.3692864790306418,-0.010117187619052052,0.002290887789743637,-0.0006498392914571216,0.010393649180582252,0.01913993143003815,0.0006491310105714894,0.007081071338668106,none,False,False
195,3.880000000000003,0.05493615109676366,0.06646012111878333,0.3707732467776099,0.04618694981046567,0.06901609688736843,0.370125346302148,-0.00874920128629799,0.0025559757685851003,-0.0006479004754619266,0.009137905137604372,0.020723187736259863,0.0007888751656783288,0.007213557356172946,none,False,False
